"Plot Title: 10957735_maint_light_7dec16"
"#","Date Time, GMT+10:00","Temp, °C (LGR S/N: 10957735, SEN S/N: 10957735)","Intensity, Lux (LGR S/N: 10957735, SEN S/N: 10957735)","Coupler Attached (LGR S/N: 10957735)","Coupler Detached (LGR S/N: 10957735)","Stopped (LGR S/N: 10957735)","End Of File (LGR S/N: 10957735)"
14,04/27/17 01:00:00 PM,33.743,38578.0,,,,
15,04/27/17 01:10:00 PM,31.676,39955.8,,,,
16,04/27/17 01:20:00 PM,29.853,18600.1,,,,
17,04/27/17 01:30:00 PM,27.764,15155.7,,,,
18,04/27/17 01:40:00 PM,27.468,21355.7,,,,
19,04/27/17 01:50:00 PM,27.567,22044.6,,,,
20,04/27/17 02:00:00 PM,27.862,28933.5,,,,
21,04/27/17 02:10:00 PM,28.456,34444.7,,,,
22,04/27/17 02:20:00 PM,29.053,35822.5,,,,
23,04/27/17 02:30:00 PM,28.754,27555.7,,,,
24,04/27/17 02:40:00 PM,28.953,26178.0,,,,
25,04/27/17 02:50:00 PM,29.053,24800.2,,,,
26,04/27/17 03:00:00 PM,29.252,30311.3,,,,
27,04/27/17 03:10:00 PM,29.752,34444.7,,,,
28,04/27/17 03:20:00 PM,31.064,88178.4,,,,
29,04/27/17 03:30:00 PM,33.014,71644.9,,,,
30,04/27/17 03:40:00 PM,33.535,104711.8,,,,
31,04/27/17 03:50:00 PM,33.118,57867.0,,,,
32,04/27/17 04:00:00 PM,32.497,66133.8,,,,
33,04/27/17 04:10:00 PM,35.542,93689.5,,,,
34,04/27/17 04:20:00 PM,35.328,77156.1,,,,
35,04/27/17 04:30:00 PM,35.649,88178.4,,,,
36,04/27/17 04:40:00 PM,35.009,42711.4,,,,
37,04/27/17 04:50:00 PM,33.743,11022.3,,,,
38,04/27/17 05:00:00 PM,31.166,11711.2,,,,
39,04/27/17 05:10:00 PM,30.457,13777.9,,,,
40,04/27/17 05:20:00 PM,30.659,12400.1,,,,
41,04/27/17 05:30:00 PM,29.953,9300.1,,,,
42,04/27/17 05:40:00 PM,29.452,9644.5,,,,
43,04/27/17 05:50:00 PM,29.552,15155.7,,,,
44,04/27/17 06:00:00 PM,29.452,9644.5,,,,
45,04/27/17 06:10:00 PM,28.953,4994.5,,,,
46,04/27/17 06:20:00 PM,28.357,1808.3,,,,
47,04/27/17 06:30:00 PM,27.862,1130.2,,,,
48,04/27/17 06:40:00 PM,27.468,183.0,,,,
49,04/27/17 06:50:00 PM,27.075,0.0,,,,
50,04/27/17 07:00:00 PM,26.781,0.0,,,,
51,04/27/17 07:10:00 PM,26.585,0.0,,,,
52,04/27/17 07:20:00 PM,26.585,0.0,,,,
53,04/27/17 07:30:00 PM,26.390,0.0,,,,
54,04/27/17 07:40:00 PM,26.195,0.0,,,,
55,04/27/17 07:50:00 PM,26.097,0.0,,,,
56,04/27/17 08:00:00 PM,26.097,0.0,,,,
57,04/27/17 08:10:00 PM,26.097,0.0,,,,
58,04/27/17 08:20:00 PM,26.000,0.0,,,,
59,04/27/17 08:30:00 PM,26.097,0.0,,,,
60,04/27/17 08:40:00 PM,26.195,0.0,,,,
61,04/27/17 08:50:00 PM,26.292,0.0,,,,
62,04/27/17 09:00:00 PM,26.292,0.0,,,,
63,04/27/17 09:10:00 PM,26.292,0.0,,,,
64,04/27/17 09:20:00 PM,26.097,0.0,,,,
65,04/27/17 09:30:00 PM,25.902,0.0,,,,
66,04/27/17 09:40:00 PM,25.902,0.0,,,,
67,04/27/17 09:50:00 PM,25.708,0.0,,,,
68,04/27/17 10:00:00 PM,25.708,0.0,,,,
69,04/27/17 10:10:00 PM,25.805,0.0,,,,
70,04/27/17 10:20:00 PM,25.610,0.0,,,,
71,04/27/17 10:30:00 PM,25.708,0.0,,,,
72,04/27/17 10:40:00 PM,25.805,0.0,,,,
73,04/27/17 10:50:00 PM,25.708,0.0,,,,
74,04/27/17 11:00:00 PM,25.513,0.0,,,,
75,04/27/17 11:10:00 PM,25.416,0.0,,,,
76,04/27/17 11:20:00 PM,25.319,0.0,,,,
77,04/27/17 11:30:00 PM,25.319,0.0,,,,
78,04/27/17 11:40:00 PM,25.222,0.0,,,,
79,04/27/17 11:50:00 PM,25.222,0.0,,,,
80,04/28/17 12:00:00 AM,25.319,0.0,,,,
81,04/28/17 12:10:00 AM,25.610,0.0,,,,
82,04/28/17 12:20:00 AM,25.416,0.0,,,,
83,04/28/17 12:30:00 AM,25.125,0.0,,,,
84,04/28/17 12:40:00 AM,24.931,0.0,,,,
85,04/28/17 12:50:00 AM,24.835,0.0,,,,
86,04/28/17 01:00:00 AM,24.738,0.0,,,,
87,04/28/17 01:10:00 AM,24.738,0.0,,,,
88,04/28/17 01:20:00 AM,24.835,0.0,,,,
89,04/28/17 01:30:00 AM,24.835,0.0,,,,
90,04/28/17 01:40:00 AM,24.931,0.0,,,,
91,04/28/17 01:50:00 AM,25.222,0.0,,,,
92,04/28/17 02:00:00 AM,25.319,0.0,,,,
93,04/28/17 02:10:00 AM,25.125,0.0,,,,
94,04/28/17 02:20:00 AM,25.028,0.0,,,,
95,04/28/17 02:30:00 AM,25.028,0.0,,,,
96,04/28/17 02:40:00 AM,25.125,0.0,,,,
97,04/28/17 02:50:00 AM,25.222,0.0,,,,
98,04/28/17 03:00:00 AM,25.222,0.0,,,,
99,04/28/17 03:10:00 AM,25.222,0.0,,,,
100,04/28/17 03:20:00 AM,25.222,0.0,,,,
101,04/28/17 03:30:00 AM,25.416,0.0,,,,
102,04/28/17 03:40:00 AM,25.416,0.0,,,,
103,04/28/17 03:50:00 AM,25.319,0.0,,,,
104,04/28/17 04:00:00 AM,25.222,0.0,,,,
105,04/28/17 04:10:00 AM,25.222,0.0,,,,
106,04/28/17 04:20:00 AM,25.028,0.0,,,,
107,04/28/17 04:30:00 AM,24.931,0.0,,,,
108,04/28/17 04:40:00 AM,24.931,0.0,,,,
109,04/28/17 04:50:00 AM,24.835,0.0,,,,
110,04/28/17 05:00:00 AM,24.835,0.0,,,,
111,04/28/17 05:10:00 AM,24.738,0.0,,,,
112,04/28/17 05:20:00 AM,24.641,0.0,,,,
113,04/28/17 05:30:00 AM,24.738,0.0,,,,
114,04/28/17 05:40:00 AM,24.738,10.8,,,,
115,04/28/17 05:50:00 AM,24.738,484.4,,,,
116,04/28/17 06:00:00 AM,24.835,1722.2,,,,
117,04/28/17 06:10:00 AM,24.931,2755.6,,,,
118,04/28/17 06:20:00 AM,25.028,5166.7,,,,
119,04/28/17 06:30:00 AM,25.513,7233.4,,,,
120,04/28/17 06:40:00 AM,26.585,14466.8,,,,
121,04/28/17 06:50:00 AM,27.862,22044.6,,,,
122,04/28/17 07:00:00 AM,29.552,34444.7,,,,
123,04/28/17 07:10:00 AM,30.760,49600.3,,,,
124,04/28/17 07:20:00 AM,31.676,57867.0,,,,
125,04/28/17 07:30:00 AM,33.014,49600.3,,,,
126,04/28/17 07:40:00 AM,30.659,20666.8,,,,
127,04/28/17 07:50:00 AM,33.639,93689.5,,,,
128,04/28/17 08:00:00 AM,35.864,104711.8,,,,
129,04/28/17 08:10:00 AM,37.274,115734.1,,,,
130,04/28/17 08:20:00 AM,36.728,115734.1,,,,
131,04/28/17 08:30:00 AM,36.511,57867.0,,,,
132,04/28/17 08:40:00 AM,39.389,148801.0,,,,
133,04/28/17 08:50:00 AM,39.843,170845.6,,,,
134,04/28/17 09:00:00 AM,39.163,57867.0,,,,
135,04/28/17 09:10:00 AM,38.602,68889.3,,,,
136,04/28/17 09:20:00 AM,38.602,93689.5,,,,
137,04/28/17 09:30:00 AM,37.384,71644.9,,,,
138,04/28/17 09:40:00 AM,38.602,71644.9,,,,
139,04/28/17 09:50:00 AM,45.956,242490.5,,,,
140,04/28/17 10:00:00 AM,44.952,176356.7,,,,
141,04/28/17 10:10:00 AM,42.164,93689.5,,,,
142,04/28/17 10:20:00 AM,42.878,115734.1,,,,
143,04/28/17 10:30:00 AM,43.238,115734.1,,,,
144,04/28/17 10:40:00 AM,42.164,88178.4,,,,
145,04/28/17 10:50:00 AM,41.458,71644.9,,,,
146,04/28/17 11:00:00 AM,39.729,66133.8,,,,
147,04/28/17 11:10:00 AM,41.225,104711.8,,,,
148,04/28/17 11:20:00 AM,44.334,121245.2,,,,
149,04/28/17 11:30:00 AM,48.023,264535.1,,,,
150,04/28/17 11:40:00 AM,51.720,253512.8,,,,
151,04/28/17 11:50:00 AM,49.768,242490.5,,,,
152,04/28/17 12:00:00 PM,51.578,242490.5,,,,
153,04/28/17 12:10:00 PM,51.863,220445.9,,,,
154,04/28/17 12:20:00 PM,53.019,220445.9,,,,
155,04/28/17 12:30:00 PM,53.166,209423.6,,,,
156,04/28/17 12:40:00 PM,53.609,209423.6,,,,
157,04/28/17 12:50:00 PM,53.166,220445.9,,,,
158,04/28/17 01:00:00 PM,53.757,187379.0,,,,
159,04/28/17 01:10:00 PM,54.056,231468.2,,,,
160,04/28/17 01:20:00 PM,53.757,209423.6,,,,
161,04/28/17 01:30:00 PM,49.496,88178.4,,,,
162,04/28/17 01:40:00 PM,51.436,198401.3,,,,
163,04/28/17 01:50:00 PM,50.874,242490.5,,,,
164,04/28/17 02:00:00 PM,53.609,198401.3,,,,
165,04/28/17 02:10:00 PM,51.154,187379.0,,,,
166,04/28/17 02:20:00 PM,48.023,88178.4,,,,
167,04/28/17 02:30:00 PM,46.465,143289.8,,,,
168,04/28/17 02:40:00 PM,46.465,143289.8,,,,
169,04/28/17 02:50:00 PM,44.211,44089.2,,,,
170,04/28/17 03:00:00 PM,39.957,34444.7,,,,
171,04/28/17 03:10:00 PM,37.935,31689.1,,,,
172,04/28/17 03:20:00 PM,36.728,33066.9,,,,
173,04/28/17 03:30:00 PM,36.187,38578.0,,,,
174,04/28/17 03:40:00 PM,35.649,42711.4,,,,
175,04/28/17 03:50:00 PM,36.403,57867.0,,,,
176,04/28/17 04:00:00 PM,37.824,77156.1,,,,
177,04/28/17 04:10:00 PM,38.379,55111.5,,,,
178,04/28/17 04:20:00 PM,36.079,38578.0,,,,
179,04/28/17 04:30:00 PM,35.115,35822.5,,,,
180,04/28/17 04:40:00 PM,34.585,31689.1,,,,
181,04/28/17 04:50:00 PM,34.691,26178.0,,,,
182,04/28/17 05:00:00 PM,34.479,33066.9,,,,
183,04/28/17 05:10:00 PM,35.328,38578.0,,,,
184,04/28/17 05:20:00 PM,35.222,27555.7,,,,
185,04/28/17 05:30:00 PM,34.796,27555.7,,,,
186,04/28/17 05:40:00 PM,33.848,22044.6,,,,
187,04/28/17 05:50:00 PM,32.911,14466.8,,,,
188,04/28/17 06:00:00 PM,32.291,11711.2,,,,
189,04/28/17 06:10:00 PM,31.778,8266.7,,,,
190,04/28/17 06:20:00 PM,31.064,4994.5,,,,
191,04/28/17 06:30:00 PM,30.356,990.3,,,,
192,04/28/17 06:40:00 PM,29.552,183.0,,,,
193,04/28/17 06:50:00 PM,28.853,10.8,,,,
194,04/28/17 07:00:00 PM,28.655,0.0,,,,
195,04/28/17 07:10:00 PM,28.258,0.0,,,,
196,04/28/17 07:20:00 PM,27.862,0.0,,,,
197,04/28/17 07:30:00 PM,27.468,0.0,,,,
198,04/28/17 07:40:00 PM,27.272,0.0,,,,
199,04/28/17 07:50:00 PM,26.781,0.0,,,,
200,04/28/17 08:00:00 PM,25.805,0.0,,,,
201,04/28/17 08:10:00 PM,25.610,0.0,,,,
202,04/28/17 08:20:00 PM,25.319,0.0,,,,
203,04/28/17 08:30:00 PM,25.222,0.0,,,,
204,04/28/17 08:40:00 PM,25.222,0.0,,,,
205,04/28/17 08:50:00 PM,24.738,0.0,,,,
206,04/28/17 09:00:00 PM,24.641,0.0,,,,
207,04/28/17 09:10:00 PM,24.641,0.0,,,,
208,04/28/17 09:20:00 PM,24.835,0.0,,,,
209,04/28/17 09:30:00 PM,24.835,0.0,,,,
210,04/28/17 09:40:00 PM,24.738,0.0,,,,
211,04/28/17 09:50:00 PM,24.641,0.0,,,,
212,04/28/17 10:00:00 PM,24.545,0.0,,,,
213,04/28/17 10:10:00 PM,24.448,0.0,,,,
214,04/28/17 10:20:00 PM,24.545,0.0,,,,
215,04/28/17 10:30:00 PM,24.545,0.0,,,,
216,04/28/17 10:40:00 PM,24.641,0.0,,,,
217,04/28/17 10:50:00 PM,24.641,0.0,,,,
218,04/28/17 11:00:00 PM,24.738,0.0,,,,
219,04/28/17 11:10:00 PM,24.738,0.0,,,,
220,04/28/17 11:20:00 PM,24.738,0.0,,,,
221,04/28/17 11:30:00 PM,24.641,0.0,,,,
222,04/28/17 11:40:00 PM,24.545,0.0,,,,
223,04/28/17 11:50:00 PM,24.351,0.0,,,,
224,04/29/17 12:00:00 AM,24.255,0.0,,,,
225,04/29/17 12:10:00 AM,24.158,0.0,,,,
226,04/29/17 12:20:00 AM,24.158,0.0,,,,
227,04/29/17 12:30:00 AM,24.158,0.0,,,,
228,04/29/17 12:40:00 AM,24.062,0.0,,,,
229,04/29/17 12:50:00 AM,24.158,0.0,,,,
230,04/29/17 01:00:00 AM,24.158,0.0,,,,
231,04/29/17 01:10:00 AM,24.158,0.0,,,,
232,04/29/17 01:20:00 AM,23.966,0.0,,,,
233,04/29/17 01:30:00 AM,23.966,0.0,,,,
234,04/29/17 01:40:00 AM,23.966,0.0,,,,
235,04/29/17 01:50:00 AM,23.869,0.0,,,,
236,04/29/17 02:00:00 AM,23.869,0.0,,,,
237,04/29/17 02:10:00 AM,23.966,0.0,,,,
238,04/29/17 02:20:00 AM,24.062,0.0,,,,
239,04/29/17 02:30:00 AM,24.158,0.0,,,,
240,04/29/17 02:40:00 AM,24.448,0.0,,,,
241,04/29/17 02:50:00 AM,24.545,0.0,,,,
242,04/29/17 03:00:00 AM,24.545,0.0,,,,
243,04/29/17 03:10:00 AM,24.351,0.0,,,,
244,04/29/17 03:20:00 AM,24.255,0.0,,,,
245,04/29/17 03:30:00 AM,24.255,0.0,,,,
246,04/29/17 03:40:00 AM,24.351,0.0,,,,
247,04/29/17 03:50:00 AM,24.255,0.0,,,,
248,04/29/17 04:00:00 AM,24.255,0.0,,,,
249,04/29/17 04:10:00 AM,24.255,0.0,,,,
250,04/29/17 04:20:00 AM,24.158,0.0,,,,
251,04/29/17 04:30:00 AM,24.158,0.0,,,,
252,04/29/17 04:40:00 AM,23.966,0.0,,,,
253,04/29/17 04:50:00 AM,23.966,0.0,,,,
254,04/29/17 05:00:00 AM,23.966,0.0,,,,
255,04/29/17 05:10:00 AM,23.869,0.0,,,,
256,04/29/17 05:20:00 AM,23.869,0.0,,,,
257,04/29/17 05:30:00 AM,23.966,0.0,,,,
258,04/29/17 05:40:00 AM,23.966,0.0,,,,
259,04/29/17 05:50:00 AM,23.869,430.6,,,,
260,04/29/17 06:00:00 AM,24.062,398.3,,,,
261,04/29/17 06:10:00 AM,24.158,1550.0,,,,
262,04/29/17 06:20:00 AM,24.351,3444.5,,,,
263,04/29/17 06:30:00 AM,25.125,10677.8,,,,
264,04/29/17 06:40:00 AM,25.416,9300.1,,,,
265,04/29/17 06:50:00 AM,25.805,8611.2,,,,
266,04/29/17 07:00:00 AM,26.000,8611.2,,,,
267,04/29/17 07:10:00 AM,28.953,33066.9,,,,
268,04/29/17 07:20:00 AM,30.054,19977.9,,,,
269,04/29/17 07:30:00 AM,28.754,16533.4,,,,
270,04/29/17 07:40:00 AM,32.394,55111.5,,,,
271,04/29/17 07:50:00 AM,32.086,55111.5,,,,
272,04/29/17 08:00:00 AM,30.356,38578.0,,,,
273,04/29/17 08:10:00 AM,32.291,71644.9,,,,
274,04/29/17 08:20:00 AM,34.796,52355.9,,,,
275,04/29/17 08:30:00 AM,33.326,52355.9,,,,
276,04/29/17 08:40:00 AM,31.983,35822.5,,,,
277,04/29/17 08:50:00 AM,33.222,57867.0,,,,
329,04/29/17 05:30:00 PM,34.585,6200.0,,,,
330,04/29/17 05:40:00 PM,33.014,4822.3,,,,
331,04/29/17 05:50:00 PM,31.778,3616.7,,,,
332,04/29/17 06:00:00 PM,30.963,3272.2,,,,
333,04/29/17 06:10:00 PM,30.154,2238.9,,,,
334,04/29/17 06:20:00 PM,29.352,1808.3,,,,
335,04/29/17 06:30:00 PM,28.655,839.6,,,,
336,04/29/17 06:40:00 PM,27.961,161.5,,,,
337,04/29/17 06:50:00 PM,27.370,10.8,,,,
338,04/29/17 07:00:00 PM,26.977,0.0,,,,
339,04/29/17 07:10:00 PM,26.488,0.0,,,,
340,04/29/17 07:20:00 PM,26.000,0.0,,,,
341,04/29/17 07:30:00 PM,25.708,0.0,,,,
342,04/29/17 07:40:00 PM,25.513,0.0,,,,
343,04/29/17 07:50:00 PM,25.125,0.0,,,,
344,04/29/17 08:00:00 PM,24.835,0.0,,,,
345,04/29/17 08:10:00 PM,24.641,0.0,,,,
346,04/29/17 08:20:00 PM,24.351,0.0,,,,
347,04/29/17 08:30:00 PM,24.158,0.0,,,,
348,04/29/17 08:40:00 PM,23.966,0.0,,,,
349,04/29/17 08:50:00 PM,23.773,0.0,,,,
350,04/29/17 09:00:00 PM,23.581,0.0,,,,
351,04/29/17 09:10:00 PM,23.484,0.0,,,,
352,04/29/17 09:20:00 PM,23.388,0.0,,,,
353,04/29/17 09:30:00 PM,23.388,0.0,,,,
354,04/29/17 09:40:00 PM,23.292,0.0,,,,
355,04/29/17 09:50:00 PM,23.292,0.0,,,,
356,04/29/17 10:00:00 PM,23.196,0.0,,,,
357,04/29/17 10:10:00 PM,23.100,0.0,,,,
358,04/29/17 10:20:00 PM,23.100,0.0,,,,
359,04/29/17 10:30:00 PM,23.004,0.0,,,,
360,04/29/17 10:40:00 PM,22.908,0.0,,,,
361,04/29/17 10:50:00 PM,22.908,0.0,,,,
362,04/29/17 11:00:00 PM,22.812,0.0,,,,
363,04/29/17 11:10:00 PM,22.717,0.0,,,,
364,04/29/17 11:20:00 PM,22.717,0.0,,,,
365,04/29/17 11:30:00 PM,22.717,0.0,,,,
366,04/29/17 11:40:00 PM,22.621,0.0,,,,
367,04/29/17 11:50:00 PM,22.525,0.0,,,,
368,04/30/17 12:00:00 AM,22.525,0.0,,,,
369,04/30/17 12:10:00 AM,22.525,0.0,,,,
370,04/30/17 12:20:00 AM,22.621,0.0,,,,
371,04/30/17 12:30:00 AM,22.525,0.0,,,,
372,04/30/17 12:40:00 AM,22.525,0.0,,,,
373,04/30/17 12:50:00 AM,22.429,0.0,,,,
374,04/30/17 01:00:00 AM,22.429,0.0,,,,
375,04/30/17 01:10:00 AM,22.525,0.0,,,,
376,04/30/17 01:20:00 AM,22.333,0.0,,,,
377,04/30/17 01:30:00 AM,22.429,0.0,,,,
378,04/30/17 01:40:00 AM,22.621,0.0,,,,
379,04/30/17 01:50:00 AM,22.621,0.0,,,,
380,04/30/17 02:00:00 AM,22.525,0.0,,,,
381,04/30/17 02:10:00 AM,22.525,0.0,,,,
382,04/30/17 02:20:00 AM,22.429,0.0,,,,
383,04/30/17 02:30:00 AM,22.429,0.0,,,,
384,04/30/17 02:40:00 AM,22.333,0.0,,,,
385,04/30/17 02:50:00 AM,22.429,0.0,,,,
386,04/30/17 03:00:00 AM,22.525,0.0,,,,
387,04/30/17 03:10:00 AM,22.621,0.0,,,,
388,04/30/17 03:20:00 AM,22.525,0.0,,,,
389,04/30/17 03:30:00 AM,22.717,0.0,,,,
390,04/30/17 03:40:00 AM,22.717,0.0,,,,
391,04/30/17 03:50:00 AM,22.812,0.0,,,,
392,04/30/17 04:00:00 AM,22.812,0.0,,,,
393,04/30/17 04:10:00 AM,22.717,0.0,,,,
394,04/30/17 04:20:00 AM,22.717,0.0,,,,
395,04/30/17 04:30:00 AM,22.621,0.0,,,,
396,04/30/17 04:40:00 AM,22.717,0.0,,,,
397,04/30/17 04:50:00 AM,22.908,0.0,,,,
398,04/30/17 05:00:00 AM,23.004,0.0,,,,
399,04/30/17 05:10:00 AM,23.004,0.0,,,,
400,04/30/17 05:20:00 AM,23.292,0.0,,,,
401,04/30/17 05:30:00 AM,23.292,0.0,,,,
402,04/30/17 05:40:00 AM,23.484,0.0,,,,
403,04/30/17 05:50:00 AM,23.484,150.7,,,,
404,04/30/17 06:00:00 AM,23.581,549.0,,,,
405,04/30/17 06:10:00 AM,23.581,1119.5,,,,
406,04/30/17 06:20:00 AM,23.677,3272.2,,,,
407,04/30/17 06:30:00 AM,24.738,10677.8,,,,
408,04/30/17 06:40:00 AM,25.125,9300.1,,,,
409,04/30/17 06:50:00 AM,26.292,13777.9,,,,
410,04/30/17 07:00:00 AM,28.258,33066.9,,,,
411,04/30/17 07:10:00 AM,28.456,8266.7,,,,
412,04/30/17 07:20:00 AM,28.754,9644.5,,,,
413,04/30/17 07:30:00 AM,29.252,26178.0,,,,
414,04/30/17 07:40:00 AM,31.880,77156.1,,,,
415,04/30/17 07:50:00 AM,28.456,11022.3,,,,
416,04/30/17 08:00:00 AM,28.456,22044.6,,,,
417,04/30/17 08:10:00 AM,30.356,46844.8,,,,
418,04/30/17 08:20:00 AM,29.953,24800.2,,,,
419,04/30/17 08:30:00 AM,29.853,99200.7,,,,
420,04/30/17 08:40:00 AM,31.880,24800.2,,,,
421,04/30/17 08:50:00 AM,33.014,93689.5,,,,
473,04/30/17 05:30:00 PM,34.903,8611.2,,,,
474,04/30/17 05:40:00 PM,33.430,7233.4,,,,
475,04/30/17 05:50:00 PM,32.911,10677.8,,,,
476,04/30/17 06:00:00 PM,32.497,11022.3,,,,
477,04/30/17 06:10:00 PM,31.472,3788.9,,,,
478,04/30/17 06:20:00 PM,30.356,1894.5,,,,
479,04/30/17 06:30:00 PM,29.452,947.2,,,,
480,04/30/17 06:40:00 PM,28.754,236.8,,,,
481,04/30/17 06:50:00 PM,28.258,10.8,,,,
482,04/30/17 07:00:00 PM,27.764,0.0,,,,
483,04/30/17 07:10:00 PM,27.370,0.0,,,,
484,04/30/17 07:20:00 PM,26.977,0.0,,,,
485,04/30/17 07:30:00 PM,26.683,0.0,,,,
486,04/30/17 07:40:00 PM,26.488,0.0,,,,
487,04/30/17 07:50:00 PM,26.097,0.0,,,,
488,04/30/17 08:00:00 PM,25.805,0.0,,,,
489,04/30/17 08:10:00 PM,25.610,0.0,,,,
490,04/30/17 08:20:00 PM,25.513,0.0,,,,
491,04/30/17 08:30:00 PM,25.222,0.0,,,,
492,04/30/17 08:40:00 PM,25.222,0.0,,,,
493,04/30/17 08:50:00 PM,25.028,0.0,,,,
494,04/30/17 09:00:00 PM,24.835,0.0,,,,
495,04/30/17 09:10:00 PM,24.738,0.0,,,,
496,04/30/17 09:20:00 PM,24.641,0.0,,,,
497,04/30/17 09:30:00 PM,24.448,0.0,,,,
498,04/30/17 09:40:00 PM,24.448,0.0,,,,
499,04/30/17 09:50:00 PM,24.448,0.0,,,,
500,04/30/17 10:00:00 PM,24.351,0.0,,,,
501,04/30/17 10:10:00 PM,24.255,0.0,,,,
502,04/30/17 10:20:00 PM,24.255,0.0,,,,
503,04/30/17 10:30:00 PM,24.158,0.0,,,,
504,04/30/17 10:40:00 PM,24.255,0.0,,,,
505,04/30/17 10:50:00 PM,24.158,0.0,,,,
506,04/30/17 11:00:00 PM,24.062,0.0,,,,
507,04/30/17 11:10:00 PM,24.062,0.0,,,,
508,04/30/17 11:20:00 PM,23.966,0.0,,,,
509,04/30/17 11:30:00 PM,23.773,0.0,,,,
510,04/30/17 11:40:00 PM,23.773,0.0,,,,
511,04/30/17 11:50:00 PM,23.869,0.0,,,,
512,05/01/17 12:00:00 AM,23.773,0.0,,,,
513,05/01/17 12:10:00 AM,23.773,0.0,,,,
514,05/01/17 12:20:00 AM,23.773,0.0,,,,
515,05/01/17 12:30:00 AM,23.773,0.0,,,,
516,05/01/17 12:40:00 AM,23.773,0.0,,,,
517,05/01/17 12:50:00 AM,23.773,0.0,,,,
518,05/01/17 01:00:00 AM,23.869,0.0,,,,
519,05/01/17 01:10:00 AM,23.773,0.0,,,,
520,05/01/17 01:20:00 AM,23.869,0.0,,,,
521,05/01/17 01:30:00 AM,23.869,0.0,,,,
522,05/01/17 01:40:00 AM,23.869,0.0,,,,
523,05/01/17 01:50:00 AM,23.966,0.0,,,,
524,05/01/17 02:00:00 AM,23.869,0.0,,,,
525,05/01/17 02:10:00 AM,23.773,0.0,,,,
526,05/01/17 02:20:00 AM,23.773,0.0,,,,
527,05/01/17 02:30:00 AM,23.773,0.0,,,,
528,05/01/17 02:40:00 AM,23.773,0.0,,,,
529,05/01/17 02:50:00 AM,23.677,0.0,,,,
530,05/01/17 03:00:00 AM,23.677,0.0,,,,
531,05/01/17 03:10:00 AM,23.677,0.0,,,,
532,05/01/17 03:20:00 AM,23.677,0.0,,,,
533,05/01/17 03:30:00 AM,23.581,0.0,,,,
534,05/01/17 03:40:00 AM,23.484,0.0,,,,
535,05/01/17 03:50:00 AM,23.484,0.0,,,,
536,05/01/17 04:00:00 AM,23.581,0.0,,,,
537,05/01/17 04:10:00 AM,23.484,0.0,,,,
538,05/01/17 04:20:00 AM,23.484,0.0,,,,
539,05/01/17 04:30:00 AM,23.484,0.0,,,,
540,05/01/17 04:40:00 AM,23.581,0.0,,,,
541,05/01/17 04:50:00 AM,23.677,0.0,,,,
542,05/01/17 05:00:00 AM,23.966,0.0,,,,
543,05/01/17 05:10:00 AM,24.062,0.0,,,,
544,05/01/17 05:20:00 AM,24.062,0.0,,,,
545,05/01/17 05:30:00 AM,23.966,0.0,,,,
546,05/01/17 05:40:00 AM,23.869,10.8,,,,
547,05/01/17 05:50:00 AM,23.966,161.5,,,,
548,05/01/17 06:00:00 AM,24.062,667.4,,,,
549,05/01/17 06:10:00 AM,24.158,1463.9,,,,
550,05/01/17 06:20:00 AM,24.255,2325.0,,,,
551,05/01/17 06:30:00 AM,25.028,11711.2,,,,
552,05/01/17 06:40:00 AM,25.610,12400.1,,,,
553,05/01/17 06:50:00 AM,27.468,15155.7,,,,
554,05/01/17 07:00:00 AM,28.853,38578.0,,,,
555,05/01/17 07:10:00 AM,30.457,49600.3,,,,
556,05/01/17 07:20:00 AM,31.574,60622.6,,,,
557,05/01/17 07:30:00 AM,33.014,71644.9,,,,
558,05/01/17 07:40:00 AM,34.163,82667.2,,,,
559,05/01/17 07:50:00 AM,35.328,93689.5,,,,
560,05/01/17 08:00:00 AM,36.511,104711.8,,,,
561,05/01/17 08:10:00 AM,35.756,22044.6,,,,
614,05/01/17 05:00:00 PM,35.864,19977.9,,,,
615,05/01/17 05:10:00 PM,34.268,11022.3,,,,
616,05/01/17 05:20:00 PM,33.953,14466.8,,,,
617,05/01/17 05:30:00 PM,33.222,18600.1,,,,
618,05/01/17 05:40:00 PM,32.497,6544.5,,,,
619,05/01/17 05:50:00 PM,31.370,7233.4,,,,
620,05/01/17 06:00:00 PM,30.760,5338.9,,,,
621,05/01/17 06:10:00 PM,30.154,5166.7,,,,
622,05/01/17 06:20:00 PM,29.552,2411.1,,,,
623,05/01/17 06:30:00 PM,29.053,1377.8,,,,
624,05/01/17 06:40:00 PM,28.357,366.0,,,,
625,05/01/17 06:50:00 PM,27.862,64.6,,,,
626,05/01/17 07:00:00 PM,27.468,0.0,,,,
627,05/01/17 07:10:00 PM,27.468,0.0,,,,
628,05/01/17 07:20:00 PM,27.173,0.0,,,,
629,05/01/17 07:30:00 PM,26.879,0.0,,,,
630,05/01/17 07:40:00 PM,26.585,0.0,,,,
631,05/01/17 07:50:00 PM,26.390,0.0,,,,
632,05/01/17 08:00:00 PM,26.292,0.0,,,,
633,05/01/17 08:10:00 PM,26.097,0.0,,,,
634,05/01/17 08:20:00 PM,26.000,0.0,,,,
635,05/01/17 08:30:00 PM,26.000,0.0,,,,
636,05/01/17 08:40:00 PM,26.000,0.0,,,,
637,05/01/17 08:50:00 PM,25.708,0.0,,,,
