SerialNo,Location,DateTime,Variable,Value
10957738,Maintenance_LL_(10957738),08/23/17 12:10:00 AM,Temp_C,24.255
10957738,Maintenance_LL_(10957738),08/23/17 12:20:00 AM,Temp_C,24.255
10957738,Maintenance_LL_(10957738),08/23/17 12:30:00 AM,Temp_C,24.158
10957738,Maintenance_LL_(10957738),08/23/17 12:40:00 AM,Temp_C,24.158
10957738,Maintenance_LL_(10957738),08/23/17 12:50:00 AM,Temp_C,24.158
10957738,Maintenance_LL_(10957738),08/23/17 01:00:00 AM,Temp_C,24.158
10957738,Maintenance_LL_(10957738),08/23/17 01:10:00 AM,Temp_C,24.158
10957738,Maintenance_LL_(10957738),08/23/17 01:20:00 AM,Temp_C,23.966
10957738,Maintenance_LL_(10957738),08/23/17 01:30:00 AM,Temp_C,23.966
10957738,Maintenance_LL_(10957738),08/23/17 01:40:00 AM,Temp_C,23.966
10957738,Maintenance_LL_(10957738),08/23/17 01:50:00 AM,Temp_C,23.869
10957738,Maintenance_LL_(10957738),08/23/17 02:00:00 AM,Temp_C,23.773
10957738,Maintenance_LL_(10957738),08/23/17 02:10:00 AM,Temp_C,23.677
10957738,Maintenance_LL_(10957738),08/23/17 02:20:00 AM,Temp_C,23.484
10957738,Maintenance_LL_(10957738),08/23/17 02:30:00 AM,Temp_C,23.484
10957738,Maintenance_LL_(10957738),08/23/17 02:40:00 AM,Temp_C,23.484
10957738,Maintenance_LL_(10957738),08/23/17 02:50:00 AM,Temp_C,23.484
10957738,Maintenance_LL_(10957738),08/23/17 03:00:00 AM,Temp_C,23.388
10957738,Maintenance_LL_(10957738),08/23/17 03:10:00 AM,Temp_C,23.581
10957738,Maintenance_LL_(10957738),08/23/17 03:20:00 AM,Temp_C,23.581
10957738,Maintenance_LL_(10957738),08/23/17 03:30:00 AM,Temp_C,23.484
10957738,Maintenance_LL_(10957738),08/23/17 03:40:00 AM,Temp_C,23.388
10957738,Maintenance_LL_(10957738),08/23/17 03:50:00 AM,Temp_C,23.388
10957738,Maintenance_LL_(10957738),08/23/17 04:00:00 AM,Temp_C,23.388
10957738,Maintenance_LL_(10957738),08/23/17 04:10:00 AM,Temp_C,23.388
