"Plot Title: 20154244"
"#","Date Time, GMT+10:00","Temp, °C (LGR S/N: 20154244, SEN S/N: 20154244)","Intensity, Lux (LGR S/N: 20154244, SEN S/N: 20154244)","Coupler Attached (LGR S/N: 20154244)","Stopped (LGR S/N: 20154244)","End Of File (LGR S/N: 20154244)"
1353,07/06/18 06:20:00 PM,24.931,409.0,,,
1354,07/06/18 06:30:00 PM,24.835,344.4,,,
1355,07/06/18 06:40:00 PM,24.835,193.8,,,
1356,07/06/18 06:50:00 PM,24.835,32.3,,,
1357,07/06/18 07:00:00 PM,24.835,0.0,,,
1358,07/06/18 07:10:00 PM,24.835,0.0,,,
1359,07/06/18 07:20:00 PM,24.931,0.0,,,
1360,07/06/18 07:30:00 PM,24.931,0.0,,,
1361,07/06/18 07:40:00 PM,24.931,0.0,,,
1362,07/06/18 07:50:00 PM,24.835,0.0,,,
1363,07/06/18 08:00:00 PM,24.931,0.0,,,
1364,07/06/18 08:10:00 PM,24.835,0.0,,,
1365,07/06/18 08:20:00 PM,24.931,0.0,,,
1366,07/06/18 08:30:00 PM,24.931,0.0,,,
1367,07/06/18 08:40:00 PM,24.835,0.0,,,
1368,07/06/18 08:50:00 PM,24.641,0.0,,,
1369,07/06/18 09:00:00 PM,24.545,0.0,,,
1370,07/06/18 09:10:00 PM,24.448,0.0,,,
1371,07/06/18 09:20:00 PM,24.255,0.0,,,
1372,07/06/18 09:30:00 PM,24.255,0.0,,,
1373,07/06/18 09:40:00 PM,24.255,0.0,,,
1374,07/06/18 09:50:00 PM,24.351,0.0,,,
1375,07/06/18 10:00:00 PM,24.448,0.0,,,
1376,07/06/18 10:10:00 PM,24.448,0.0,,,
1377,07/06/18 10:20:00 PM,24.255,0.0,,,
1378,07/06/18 10:30:00 PM,24.255,0.0,,,
1379,07/06/18 10:40:00 PM,24.158,0.0,,,
1380,07/06/18 10:50:00 PM,23.966,0.0,,,
1381,07/06/18 11:00:00 PM,23.677,0.0,,,
1382,07/06/18 11:10:00 PM,23.677,0.0,,,
1383,07/06/18 11:20:00 PM,23.966,0.0,,,
1384,07/06/18 11:30:00 PM,24.062,0.0,,,
1385,07/06/18 11:40:00 PM,24.158,0.0,,,
1386,07/06/18 11:50:00 PM,24.351,0.0,,,
1387,07/07/18 12:00:00 AM,24.448,0.0,,,
1388,07/07/18 12:10:00 AM,24.351,0.0,,,
1389,07/07/18 12:20:00 AM,24.545,0.0,,,
1390,07/07/18 12:30:00 AM,24.641,0.0,,,
1391,07/07/18 12:40:00 AM,24.738,0.0,,,
1392,07/07/18 12:50:00 AM,24.738,0.0,,,
1393,07/07/18 01:00:00 AM,24.738,0.0,,,
1394,07/07/18 01:10:00 AM,24.545,0.0,,,
1395,07/07/18 01:20:00 AM,24.351,0.0,,,
1396,07/07/18 01:30:00 AM,24.255,0.0,,,
1397,07/07/18 01:40:00 AM,24.062,0.0,,,
1398,07/07/18 01:50:00 AM,24.158,0.0,,,
1399,07/07/18 02:00:00 AM,24.448,0.0,,,
1400,07/07/18 02:10:00 AM,24.545,0.0,,,
1401,07/07/18 02:20:00 AM,24.738,0.0,,,
1402,07/07/18 02:30:00 AM,24.641,0.0,,,
1403,07/07/18 02:40:00 AM,24.835,0.0,,,
1404,07/07/18 02:50:00 AM,24.738,0.0,,,
1405,07/07/18 03:00:00 AM,24.641,0.0,,,
1406,07/07/18 03:10:00 AM,24.545,0.0,,,
1407,07/07/18 03:20:00 AM,24.448,0.0,,,
1408,07/07/18 03:30:00 AM,24.351,0.0,,,
1409,07/07/18 03:40:00 AM,24.448,0.0,,,
1410,07/07/18 03:50:00 AM,24.448,0.0,,,
1411,07/07/18 04:00:00 AM,24.738,0.0,,,
1412,07/07/18 04:10:00 AM,24.738,0.0,,,
1413,07/07/18 04:20:00 AM,24.835,0.0,,,
1414,07/07/18 04:30:00 AM,24.931,0.0,,,
1415,07/07/18 04:40:00 AM,25.028,0.0,,,
1416,07/07/18 04:50:00 AM,25.222,0.0,,,
1417,07/07/18 05:00:00 AM,25.125,0.0,,,
1418,07/07/18 05:10:00 AM,25.028,0.0,,,
1419,07/07/18 05:20:00 AM,25.222,0.0,,,
1420,07/07/18 05:30:00 AM,25.222,0.0,,,
1421,07/07/18 05:40:00 AM,25.222,0.0,,,
1422,07/07/18 05:50:00 AM,25.319,64.6,,,
1423,07/07/18 06:00:00 AM,25.416,290.6,,,
1424,07/07/18 06:10:00 AM,25.513,1345.5,,,
1425,07/07/18 06:20:00 AM,25.805,2583.4,,,
1426,07/07/18 06:30:00 AM,26.000,4305.6,,,
1427,07/07/18 06:40:00 AM,26.292,6544.5,,,
1428,07/07/18 06:50:00 AM,26.683,11711.2,,,
1429,07/07/18 07:00:00 AM,27.272,12400.1,,,
1430,07/07/18 07:10:00 AM,27.567,12400.1,,,
1431,07/07/18 07:20:00 AM,27.567,14466.8,,,
1432,07/07/18 07:30:00 AM,28.159,30311.3,,,
1433,07/07/18 07:40:00 AM,28.258,24800.2,,,
1434,07/07/18 07:50:00 AM,27.862,14466.8,,,
1435,07/07/18 08:00:00 AM,27.764,15844.5,,,
1436,07/07/18 08:10:00 AM,27.862,19289.0,,,
1437,07/07/18 08:20:00 AM,28.258,26178.0,,,
1438,07/07/18 08:30:00 AM,28.853,28933.5,,,
1439,07/07/18 08:40:00 AM,29.552,46844.8,,,
1440,07/07/18 08:50:00 AM,30.963,44089.2,,,
1441,07/07/18 09:00:00 AM,33.222,57867.0,,,
1442,07/07/18 09:10:00 AM,32.704,60622.6,,,
1443,07/07/18 09:20:00 AM,33.639,63378.2,,,
1444,07/07/18 09:30:00 AM,34.796,74400.5,,,
1445,07/07/18 09:40:00 AM,33.743,52355.9,,,
1446,07/07/18 09:50:00 AM,32.704,52355.9,,,
1447,07/07/18 10:00:00 AM,34.058,57867.0,,,
1448,07/07/18 10:10:00 AM,34.268,37200.2,,,
1449,07/07/18 10:20:00 AM,35.009,68889.3,,,
1450,07/07/18 10:30:00 AM,36.295,93689.5,,,
1451,07/07/18 10:40:00 AM,38.157,121245.2,,,
1452,07/07/18 10:50:00 AM,40.300,110223.0,,,
1453,07/07/18 11:00:00 AM,39.050,79911.6,,,
1454,07/07/18 11:10:00 AM,37.165,49600.3,,,
1455,07/07/18 11:20:00 AM,33.953,12400.1,,,
1456,07/07/18 11:30:00 AM,30.862,30311.3,,,
1457,07/07/18 11:40:00 AM,31.472,31689.1,,,
1458,07/07/18 11:50:00 AM,30.963,28933.5,,,
1459,07/07/18 12:00:00 PM,31.268,66133.8,,,
1460,07/07/18 12:10:00 PM,32.497,66133.8,,,
1461,07/07/18 12:20:00 PM,33.118,57867.0,,,
1462,07/07/18 12:30:00 PM,30.457,42711.4,,,
1463,07/07/18 12:40:00 PM,29.652,46844.8,,,
1464,07/07/18 12:50:00 PM,29.152,37200.2,,,
1465,07/07/18 01:00:00 PM,28.953,34444.7,,,
1466,07/07/18 01:10:00 PM,29.853,46844.8,,,
1467,07/07/18 01:20:00 PM,30.659,82667.2,,,
1468,07/07/18 01:30:00 PM,33.326,115734.1,,,
1469,07/07/18 01:40:00 PM,36.187,104711.8,,,
1470,07/07/18 01:50:00 PM,36.079,104711.8,,,
1471,07/07/18 02:00:00 PM,35.115,52355.9,,,
1472,07/07/18 02:10:00 PM,33.639,37200.2,,,
1473,07/07/18 02:20:00 PM,33.639,42711.4,,,
1474,07/07/18 02:30:00 PM,34.058,44089.2,,,
1475,07/07/18 02:40:00 PM,35.328,68889.3,,,
1476,07/07/18 02:50:00 PM,35.971,66133.8,,,
1477,07/07/18 03:00:00 PM,37.824,82667.2,,,
1478,07/07/18 03:10:00 PM,38.714,77156.1,,,
1479,07/07/18 03:20:00 PM,37.604,60622.6,,,
1480,07/07/18 03:30:00 PM,37.494,63378.2,,,
1481,07/07/18 03:40:00 PM,37.055,60622.6,,,
1482,07/07/18 03:50:00 PM,35.971,49600.3,,,
1483,07/07/18 04:00:00 PM,35.542,34444.7,,,
1484,07/07/18 04:10:00 PM,34.268,33066.9,,,
1485,07/07/18 04:20:00 PM,33.953,27555.7,,,
1486,07/07/18 04:30:00 PM,33.743,27555.7,,,
1487,07/07/18 04:40:00 PM,33.743,24800.2,,,
1488,07/07/18 04:50:00 PM,29.752,5166.7,,,
1489,07/07/18 05:00:00 PM,28.456,10333.4,,,
1490,07/07/18 05:10:00 PM,27.665,8266.7,,,
1491,07/07/18 05:20:00 PM,27.075,2927.8,,,
1492,07/07/18 05:30:00 PM,25.805,2325.0,,,
1493,07/07/18 05:40:00 PM,25.028,1980.6,,,
1494,07/07/18 05:50:00 PM,24.931,1894.5,,,
1495,07/07/18 06:00:00 PM,24.931,1980.6,,,
1496,07/07/18 06:10:00 PM,24.835,2152.8,,,
1497,07/07/18 06:20:00 PM,24.835,1550.0,,,
1498,07/07/18 06:30:00 PM,24.931,861.1,,,
1499,07/07/18 06:40:00 PM,24.931,419.8,,,
1500,07/07/18 06:50:00 PM,24.931,75.3,,,
1501,07/07/18 07:00:00 PM,25.028,10.8,,,
1502,07/07/18 07:10:00 PM,25.028,0.0,,,
1503,07/07/18 07:20:00 PM,25.125,0.0,,,
1504,07/07/18 07:30:00 PM,25.222,0.0,,,
1505,07/07/18 07:40:00 PM,25.319,0.0,,,
1506,07/07/18 07:50:00 PM,25.416,0.0,,,
1507,07/07/18 08:00:00 PM,25.416,0.0,,,
1508,07/07/18 08:10:00 PM,25.416,0.0,,,
1509,07/07/18 08:20:00 PM,25.513,0.0,,,
1510,07/07/18 08:30:00 PM,25.513,0.0,,,
1511,07/07/18 08:40:00 PM,25.610,0.0,,,
1512,07/07/18 08:50:00 PM,25.610,0.0,,,
1513,07/07/18 09:00:00 PM,25.610,0.0,,,
1514,07/07/18 09:10:00 PM,25.610,0.0,,,
1515,07/07/18 09:20:00 PM,25.708,0.0,,,
1516,07/07/18 09:30:00 PM,25.708,0.0,,,
1517,07/07/18 09:40:00 PM,25.805,0.0,,,
1518,07/07/18 09:50:00 PM,25.902,0.0,,,
1519,07/07/18 10:00:00 PM,26.000,0.0,,,
1520,07/07/18 10:10:00 PM,25.902,0.0,,,
1521,07/07/18 10:20:00 PM,25.902,0.0,,,
1522,07/07/18 10:30:00 PM,25.805,0.0,,,
1523,07/07/18 10:40:00 PM,25.805,0.0,,,
1524,07/07/18 10:50:00 PM,25.708,0.0,,,
1525,07/07/18 11:00:00 PM,25.610,0.0,,,
1526,07/07/18 11:10:00 PM,25.610,0.0,,,
1527,07/07/18 11:20:00 PM,25.513,0.0,,,
1528,07/07/18 11:30:00 PM,25.513,0.0,,,
1529,07/07/18 11:40:00 PM,25.610,0.0,,,
1530,07/07/18 11:50:00 PM,25.513,0.0,,,
1531,07/08/18 12:00:00 AM,25.610,0.0,,,
1532,07/08/18 12:10:00 AM,25.513,0.0,,,
1533,07/08/18 12:20:00 AM,25.610,0.0,,,
1534,07/08/18 12:30:00 AM,25.708,0.0,,,
1535,07/08/18 12:40:00 AM,25.902,0.0,,,
1536,07/08/18 12:50:00 AM,25.513,0.0,,,
1537,07/08/18 01:00:00 AM,25.319,0.0,,,
1538,07/08/18 01:10:00 AM,25.222,0.0,,,
1539,07/08/18 01:20:00 AM,25.222,0.0,,,
1540,07/08/18 01:30:00 AM,25.222,0.0,,,
1541,07/08/18 01:40:00 AM,25.125,0.0,,,
1542,07/08/18 01:50:00 AM,25.222,0.0,,,
1543,07/08/18 02:00:00 AM,25.222,0.0,,,
1544,07/08/18 02:10:00 AM,25.028,0.0,,,
1545,07/08/18 02:20:00 AM,24.931,0.0,,,
1546,07/08/18 02:30:00 AM,24.835,0.0,,,
1547,07/08/18 02:40:00 AM,24.738,0.0,,,
1548,07/08/18 02:50:00 AM,24.641,0.0,,,
1549,07/08/18 03:00:00 AM,24.641,0.0,,,
1550,07/08/18 03:10:00 AM,24.738,0.0,,,
1551,07/08/18 03:20:00 AM,24.738,0.0,,,
1552,07/08/18 03:30:00 AM,24.641,0.0,,,
1553,07/08/18 03:40:00 AM,24.738,0.0,,,
1554,07/08/18 03:50:00 AM,24.835,0.0,,,
1555,07/08/18 04:00:00 AM,24.835,0.0,,,
1556,07/08/18 04:10:00 AM,25.028,0.0,,,
1557,07/08/18 04:20:00 AM,25.125,0.0,,,
1558,07/08/18 04:30:00 AM,25.125,0.0,,,
1559,07/08/18 04:40:00 AM,25.028,0.0,,,
1560,07/08/18 04:50:00 AM,24.931,0.0,,,
1561,07/08/18 05:00:00 AM,24.835,0.0,,,
1562,07/08/18 05:10:00 AM,24.738,0.0,,,
1563,07/08/18 05:20:00 AM,24.835,0.0,,,
1564,07/08/18 05:30:00 AM,24.931,0.0,,,
1565,07/08/18 05:40:00 AM,24.931,0.0,,,
1566,07/08/18 05:50:00 AM,24.835,43.1,,,
1567,07/08/18 06:00:00 AM,24.835,279.9,,,
1568,07/08/18 06:10:00 AM,24.931,979.5,,,
1569,07/08/18 06:20:00 AM,25.125,3100.0,,,
1570,07/08/18 06:30:00 AM,25.319,4822.3,,,
1571,07/08/18 06:40:00 AM,25.610,5511.1,,,
1572,07/08/18 06:50:00 AM,25.902,9300.1,,,
1573,07/08/18 07:00:00 AM,26.292,13089.0,,,
1574,07/08/18 07:10:00 AM,26.585,13777.9,,,
1575,07/08/18 07:20:00 AM,26.781,14466.8,,,
1576,07/08/18 07:30:00 AM,26.683,11711.2,,,
1577,07/08/18 07:40:00 AM,26.585,11711.2,,,
1578,07/08/18 07:50:00 AM,26.683,14466.8,,,
1579,07/08/18 08:00:00 AM,26.977,16533.4,,,
1580,07/08/18 08:10:00 AM,27.173,18600.1,,,
1581,07/08/18 08:20:00 AM,27.272,21355.7,,,
1582,07/08/18 08:30:00 AM,27.665,22044.6,,,
1583,07/08/18 08:40:00 AM,27.764,23422.4,,,
1584,07/08/18 08:50:00 AM,29.853,60622.6,,,
1585,07/08/18 09:00:00 AM,31.574,74400.5,,,
1586,07/08/18 09:10:00 AM,34.374,104711.8,,,
1587,07/08/18 09:20:00 AM,34.479,63378.2,,,
1588,07/08/18 09:30:00 AM,38.046,137778.7,,,
1589,07/08/18 09:40:00 AM,39.276,143289.8,,,
1590,07/08/18 09:50:00 AM,38.602,148801.0,,,
1591,07/08/18 10:00:00 AM,39.276,154312.1,,,
1592,07/08/18 10:10:00 AM,40.185,159823.3,,,
1593,07/08/18 10:20:00 AM,40.530,165334.4,,,
1594,07/08/18 10:30:00 AM,42.401,132267.5,,,
1595,07/08/18 10:40:00 AM,40.761,104711.8,,,
1596,07/08/18 10:50:00 AM,40.415,132267.5,,,
1597,07/08/18 11:00:00 AM,44.089,198401.3,,,
1598,07/08/18 11:10:00 AM,45.829,198401.3,,,
1599,07/08/18 11:20:00 AM,47.109,209423.6,,,
1600,07/08/18 11:30:00 AM,45.076,187379.0,,,
1601,07/08/18 11:40:00 AM,46.465,187379.0,,,
1602,07/08/18 11:50:00 AM,46.979,198401.3,,,
1603,07/08/18 12:00:00 PM,46.850,115734.1,,,
1604,07/08/18 12:10:00 PM,46.850,187379.0,,,
1605,07/08/18 12:20:00 PM,47.499,110223.0,,,
1606,07/08/18 12:30:00 PM,46.593,176356.7,,,
1607,07/08/18 12:40:00 PM,48.288,220445.9,,,
1608,07/08/18 12:50:00 PM,47.238,187379.0,,,
1609,07/08/18 01:00:00 PM,44.457,159823.3,,,
1610,07/08/18 01:10:00 PM,46.979,198401.3,,,
1611,07/08/18 01:20:00 PM,47.238,187379.0,,,
1612,07/08/18 01:30:00 PM,44.580,137778.7,,,
1613,07/08/18 01:40:00 PM,45.829,148801.0,,,
1614,07/08/18 01:50:00 PM,41.810,115734.1,,,
1615,07/08/18 02:00:00 PM,43.480,132267.5,,,
1616,07/08/18 02:10:00 PM,42.639,126756.4,,,
1617,07/08/18 02:20:00 PM,44.457,165334.4,,,
1618,07/08/18 02:30:00 PM,45.829,68889.3,,,
1619,07/08/18 02:40:00 PM,45.326,74400.5,,,
1620,07/08/18 02:50:00 PM,44.211,27555.7,,,
1621,07/08/18 03:00:00 PM,41.108,18600.1,,,
1622,07/08/18 03:10:00 PM,40.876,15155.7,,,
1623,07/08/18 03:20:00 PM,42.401,55111.5,,,
1624,07/08/18 03:30:00 PM,42.046,66133.8,,,
1625,07/08/18 03:40:00 PM,42.520,31689.1,,,
1626,07/08/18 03:50:00 PM,41.341,41333.6,,,
1627,07/08/18 04:00:00 PM,40.876,22044.6,,,
1628,07/08/18 04:10:00 PM,39.957,20666.8,,,
1629,07/08/18 04:20:00 PM,40.645,15844.5,,,
1630,07/08/18 04:30:00 PM,38.490,16533.4,,,
1631,07/08/18 04:40:00 PM,38.268,14466.8,,,
1632,07/08/18 04:50:00 PM,38.938,13777.9,,,
1633,07/08/18 05:00:00 PM,38.046,11022.3,,,
1634,07/08/18 05:10:00 PM,37.935,11022.3,,,
1635,07/08/18 05:20:00 PM,35.864,11022.3,,,
1636,07/08/18 05:30:00 PM,35.328,11711.2,,,
1637,07/08/18 05:40:00 PM,33.014,7233.4,,,
1638,07/08/18 05:50:00 PM,31.880,6544.5,,,
1639,07/08/18 06:00:00 PM,31.268,5511.1,,,
1640,07/08/18 06:10:00 PM,30.659,4477.8,,,
1641,07/08/18 06:20:00 PM,29.953,2927.8,,,
1642,07/08/18 06:30:00 PM,29.252,1722.2,,,
1643,07/08/18 06:40:00 PM,28.655,936.5,,,
1644,07/08/18 06:50:00 PM,28.159,204.5,,,
1645,07/08/18 07:00:00 PM,27.764,32.3,,,
1646,07/08/18 07:10:00 PM,27.468,0.0,,,
1647,07/08/18 07:20:00 PM,27.370,0.0,,,
1648,07/08/18 07:30:00 PM,26.977,0.0,,,
1649,07/08/18 07:40:00 PM,26.879,0.0,,,
1650,07/08/18 07:50:00 PM,26.781,0.0,,,
1651,07/08/18 08:00:00 PM,26.781,0.0,,,
1652,07/08/18 08:10:00 PM,26.585,0.0,,,
1653,07/08/18 08:20:00 PM,26.488,0.0,,,
1654,07/08/18 08:30:00 PM,26.292,0.0,,,
1655,07/08/18 08:40:00 PM,26.097,0.0,,,
1656,07/08/18 08:50:00 PM,26.000,0.0,,,
1657,07/08/18 09:00:00 PM,25.902,0.0,,,
1658,07/08/18 09:10:00 PM,25.708,0.0,,,
1659,07/08/18 09:20:00 PM,25.513,0.0,,,
1660,07/08/18 09:30:00 PM,25.513,0.0,,,
1661,07/08/18 09:40:00 PM,25.416,0.0,,,
1662,07/08/18 09:50:00 PM,25.513,0.0,,,
1663,07/08/18 10:00:00 PM,25.610,0.0,,,
1664,07/08/18 10:10:00 PM,25.708,0.0,,,
1665,07/08/18 10:20:00 PM,25.610,0.0,,,
1666,07/08/18 10:30:00 PM,25.513,0.0,,,
1667,07/08/18 10:40:00 PM,25.610,0.0,,,
1668,07/08/18 10:50:00 PM,25.805,0.0,,,
1669,07/08/18 11:00:00 PM,25.805,0.0,,,
1670,07/08/18 11:10:00 PM,25.610,0.0,,,
1671,07/08/18 11:20:00 PM,25.513,0.0,,,
1672,07/08/18 11:30:00 PM,25.319,0.0,,,
1673,07/08/18 11:40:00 PM,25.125,0.0,,,
1674,07/08/18 11:50:00 PM,25.125,0.0,,,
1675,07/09/18 12:00:00 AM,24.931,0.0,,,
1676,07/09/18 12:10:00 AM,24.931,0.0,,,
1677,07/09/18 12:20:00 AM,24.835,0.0,,,
1678,07/09/18 12:30:00 AM,24.835,0.0,,,
1679,07/09/18 12:40:00 AM,24.641,0.0,,,
1680,07/09/18 12:50:00 AM,24.641,0.0,,,
1681,07/09/18 01:00:00 AM,24.641,0.0,,,
1682,07/09/18 01:10:00 AM,24.641,0.0,,,
1683,07/09/18 01:20:00 AM,24.641,0.0,,,
1684,07/09/18 01:30:00 AM,24.641,0.0,,,
1685,07/09/18 01:40:00 AM,24.448,0.0,,,
1686,07/09/18 01:50:00 AM,24.448,0.0,,,
1687,07/09/18 02:00:00 AM,24.448,0.0,,,
1688,07/09/18 02:10:00 AM,24.738,0.0,,,
1689,07/09/18 02:20:00 AM,24.545,0.0,,,
1690,07/09/18 02:30:00 AM,24.738,0.0,,,
1691,07/09/18 02:40:00 AM,24.738,0.0,,,
1692,07/09/18 02:50:00 AM,24.545,0.0,,,
1693,07/09/18 03:00:00 AM,24.448,0.0,,,
1694,07/09/18 03:10:00 AM,24.545,0.0,,,
1695,07/09/18 03:20:00 AM,24.641,0.0,,,
1696,07/09/18 03:30:00 AM,24.738,0.0,,,
1697,07/09/18 03:40:00 AM,24.738,0.0,,,
1698,07/09/18 03:50:00 AM,24.931,0.0,,,
1699,07/09/18 04:00:00 AM,24.835,0.0,,,
1700,07/09/18 04:10:00 AM,24.738,0.0,,,
1701,07/09/18 04:20:00 AM,24.641,0.0,,,
1702,07/09/18 04:30:00 AM,24.738,0.0,,,
1703,07/09/18 04:40:00 AM,24.738,0.0,,,
1704,07/09/18 04:50:00 AM,24.641,0.0,,,
1705,07/09/18 05:00:00 AM,24.931,0.0,,,
1706,07/09/18 05:10:00 AM,24.641,0.0,,,
1707,07/09/18 05:20:00 AM,24.448,0.0,,,
1708,07/09/18 05:30:00 AM,24.351,0.0,,,
1709,07/09/18 05:40:00 AM,24.255,0.0,,,
1710,07/09/18 05:50:00 AM,24.351,258.3,,,
1711,07/09/18 06:00:00 AM,24.158,247.6,,,
1712,07/09/18 06:10:00 AM,24.158,1205.6,,,
1713,07/09/18 06:20:00 AM,24.351,2583.4,,,
1714,07/09/18 06:30:00 AM,24.545,4305.6,,,
1715,07/09/18 06:40:00 AM,25.610,7233.4,,,
1716,07/09/18 06:50:00 AM,26.683,9644.5,,,
1717,07/09/18 07:00:00 AM,27.468,11711.2,,,
1718,07/09/18 07:10:00 AM,28.258,13089.0,,,
1719,07/09/18 07:20:00 AM,29.452,17911.2,,,
1720,07/09/18 07:30:00 AM,30.255,22044.6,,,
1721,07/09/18 07:40:00 AM,31.880,27555.7,,,
1722,07/09/18 07:50:00 AM,32.704,33066.9,,,
1723,07/09/18 08:00:00 AM,34.374,44089.2,,,
1724,07/09/18 08:10:00 AM,35.542,57867.0,,,
1725,07/09/18 08:20:00 AM,36.946,55111.5,,,
1726,07/09/18 08:30:00 AM,38.268,74400.5,,,
1727,07/09/18 08:40:00 AM,38.602,74400.5,,,
1728,07/09/18 08:50:00 AM,41.108,82667.2,,,
1729,07/09/18 09:00:00 AM,41.341,88178.4,,,
1730,07/09/18 09:10:00 AM,43.238,110223.0,,,
1731,07/09/18 09:20:00 AM,44.211,121245.2,,,
1732,07/09/18 09:30:00 AM,43.723,121245.2,,,
1733,07/09/18 09:40:00 AM,43.601,37200.2,,,
1734,07/09/18 09:50:00 AM,43.359,154312.1,,,
1735,07/09/18 10:00:00 AM,44.457,148801.0,,,
1736,07/09/18 10:10:00 AM,44.089,148801.0,,,
1737,07/09/18 10:20:00 AM,47.238,148801.0,,,
1738,07/09/18 10:30:00 AM,43.966,143289.8,,,
1739,07/09/18 10:40:00 AM,42.401,176356.7,,,
1740,07/09/18 10:50:00 AM,45.326,170845.6,,,
1741,07/09/18 11:00:00 AM,45.703,187379.0,,,
1742,07/09/18 11:10:00 AM,45.956,93689.5,,,
1743,07/09/18 11:20:00 AM,46.722,115734.1,,,
1744,07/09/18 11:30:00 AM,45.076,159823.3,,,
1745,07/09/18 11:40:00 AM,49.090,176356.7,,,
1746,07/09/18 11:50:00 AM,47.499,198401.3,,,
1747,07/09/18 12:00:00 PM,46.722,187379.0,,,
1748,07/09/18 12:10:00 PM,47.109,187379.0,,,
1749,07/09/18 12:20:00 PM,47.892,187379.0,,,
1750,07/09/18 12:30:00 PM,49.360,187379.0,,,
1751,07/09/18 12:40:00 PM,48.554,176356.7,,,
1752,07/09/18 12:50:00 PM,48.554,176356.7,,,
1753,07/09/18 01:00:00 PM,49.225,176356.7,,,
1754,07/09/18 01:10:00 PM,48.554,176356.7,,,
1755,07/09/18 01:20:00 PM,47.892,176356.7,,,
1756,07/09/18 01:30:00 PM,47.368,170845.6,,,
1757,07/09/18 01:40:00 PM,45.829,165334.4,,,
1758,07/09/18 01:50:00 PM,47.238,165334.4,,,
1759,07/09/18 02:00:00 PM,47.368,159823.3,,,
1760,07/09/18 02:10:00 PM,43.966,159823.3,,,
1761,07/09/18 02:20:00 PM,44.952,143289.8,,,
1762,07/09/18 02:30:00 PM,45.956,132267.5,,,
1763,07/09/18 02:40:00 PM,45.956,121245.2,,,
1764,07/09/18 02:50:00 PM,45.577,99200.7,,,
1765,07/09/18 03:00:00 PM,43.480,18600.1,,,
1766,07/09/18 03:10:00 PM,43.601,71644.9,,,
1767,07/09/18 03:20:00 PM,42.282,49600.3,,,
1768,07/09/18 03:30:00 PM,43.118,34444.7,,,
1769,07/09/18 03:40:00 PM,42.401,26178.0,,,
1770,07/09/18 03:50:00 PM,42.282,26178.0,,,
1771,07/09/18 04:00:00 PM,41.341,23422.4,,,
1772,07/09/18 04:10:00 PM,41.692,20666.8,,,
1773,07/09/18 04:20:00 PM,40.415,18600.1,,,
1774,07/09/18 04:30:00 PM,38.714,13777.9,,,
1775,07/09/18 04:40:00 PM,38.938,13089.0,,,
1776,07/09/18 04:50:00 PM,39.389,12400.1,,,
1777,07/09/18 05:00:00 PM,38.268,10677.8,,,
1778,07/09/18 05:10:00 PM,38.268,10333.4,,,
1779,07/09/18 05:20:00 PM,37.714,9300.1,,,
1780,07/09/18 05:30:00 PM,36.837,10333.4,,,
1781,07/09/18 05:40:00 PM,34.691,8266.7,,,
1782,07/09/18 05:50:00 PM,33.430,8266.7,,,
1783,07/09/18 06:00:00 PM,32.911,12400.1,,,
1784,07/09/18 06:10:00 PM,32.497,10677.8,,,
1785,07/09/18 06:20:00 PM,31.778,9300.1,,,
1786,07/09/18 06:30:00 PM,31.370,4477.8,,,
1787,07/09/18 06:40:00 PM,30.659,2669.5,,,
1788,07/09/18 06:50:00 PM,29.452,441.3,,,
1789,07/09/18 07:00:00 PM,28.655,53.8,,,
1790,07/09/18 07:10:00 PM,28.258,0.0,,,
1791,07/09/18 07:20:00 PM,28.060,0.0,,,
1792,07/09/18 07:30:00 PM,27.567,0.0,,,
1793,07/09/18 07:40:00 PM,26.879,0.0,,,
1794,07/09/18 07:50:00 PM,26.585,0.0,,,
1795,07/09/18 08:00:00 PM,26.585,0.0,,,
1796,07/09/18 08:10:00 PM,26.488,0.0,,,
1797,07/09/18 08:20:00 PM,26.390,0.0,,,
1798,07/09/18 08:30:00 PM,26.390,0.0,,,
1799,07/09/18 08:40:00 PM,26.195,0.0,,,
1800,07/09/18 08:50:00 PM,26.097,0.0,,,
1801,07/09/18 09:00:00 PM,26.097,0.0,,,
1802,07/09/18 09:10:00 PM,25.902,0.0,,,
1803,07/09/18 09:20:00 PM,25.902,0.0,,,
1804,07/09/18 09:30:00 PM,26.195,0.0,,,
1805,07/09/18 09:40:00 PM,26.488,0.0,,,
1806,07/09/18 09:50:00 PM,26.097,0.0,,,
1807,07/09/18 10:00:00 PM,25.805,0.0,,,
1808,07/09/18 10:10:00 PM,25.708,0.0,,,
1809,07/09/18 10:20:00 PM,25.610,0.0,,,
1810,07/09/18 10:30:00 PM,25.513,0.0,,,
1811,07/09/18 10:40:00 PM,25.513,0.0,,,
1812,07/09/18 10:50:00 PM,25.708,0.0,,,
1813,07/09/18 11:00:00 PM,25.805,0.0,,,
1814,07/09/18 11:10:00 PM,25.708,0.0,,,
1815,07/09/18 11:20:00 PM,25.805,0.0,,,
1816,07/09/18 11:30:00 PM,25.708,0.0,,,
1817,07/09/18 11:40:00 PM,25.610,0.0,,,
1818,07/09/18 11:50:00 PM,25.416,0.0,,,
1819,07/10/18 12:00:00 AM,25.319,0.0,,,
1820,07/10/18 12:10:00 AM,25.222,0.0,,,
1821,07/10/18 12:20:00 AM,25.125,0.0,,,
