"Plot Title: 10571220"
"#","Date Time, GMT+10:00","Abs Pres, kPa (LGR S/N: 10571220, SEN S/N: 10571220)","Temp, °C (LGR S/N: 10571220, SEN S/N: 10571220)","Coupler Detached (LGR S/N: 10571220)","Coupler Attached (LGR S/N: 10571220)","Stopped (LGR S/N: 10571220)","End Of File (LGR S/N: 10571220)"
67,08/09/16 08:40:00 PM,108.377,30.255,,,,
68,08/09/16 08:50:00 PM,108.735,30.054,,,,
69,08/09/16 09:00:00 PM,108.863,29.953,,,,
70,08/09/16 09:10:00 PM,108.560,29.953,,,,
71,08/09/16 09:20:00 PM,109.193,29.853,,,,
72,08/09/16 09:30:00 PM,109.355,29.853,,,,
73,08/09/16 09:40:00 PM,109.672,29.953,,,,
74,08/09/16 09:50:00 PM,109.803,29.953,,,,
75,08/09/16 10:00:00 PM,109.409,29.953,,,,
76,08/09/16 10:10:00 PM,109.925,29.953,,,,
77,08/09/16 10:20:00 PM,110.076,29.953,,,,
78,08/09/16 10:30:00 PM,110.434,30.054,,,,
79,08/09/16 10:40:00 PM,110.568,30.154,,,,
80,08/09/16 10:50:00 PM,110.440,30.255,,,,
81,08/09/16 11:00:00 PM,110.470,30.255,,,,
82,08/09/16 11:10:00 PM,110.835,30.255,,,,
83,08/09/16 11:20:00 PM,111.236,30.154,,,,
84,08/09/16 11:30:00 PM,111.337,30.154,,,,
85,08/09/16 11:40:00 PM,110.764,30.255,,,,
86,08/09/16 11:50:00 PM,110.993,30.154,,,,
87,08/10/16 12:00:00 AM,110.993,30.154,,,,
88,08/10/16 12:10:00 AM,110.993,30.154,,,,
89,08/10/16 12:20:00 AM,111.223,30.054,,,,
90,08/10/16 12:30:00 AM,111.324,30.054,,,,
91,08/10/16 12:40:00 AM,111.260,29.953,,,,
92,08/10/16 12:50:00 AM,111.705,29.953,,,,
93,08/10/16 01:00:00 AM,111.361,29.953,,,,
94,08/10/16 01:10:00 AM,110.714,29.953,,,,
95,08/10/16 01:20:00 AM,110.653,29.953,,,,
96,08/10/16 01:30:00 AM,110.531,29.953,,,,
97,08/10/16 01:40:00 AM,110.761,29.853,,,,
98,08/10/16 01:50:00 AM,110.238,29.953,,,,
99,08/10/16 02:00:00 AM,110.066,29.953,,,,
100,08/10/16 02:10:00 AM,110.016,29.953,,,,
101,08/10/16 02:20:00 AM,109.999,30.054,,,,
102,08/10/16 02:30:00 AM,109.715,30.054,,,,
103,08/10/16 02:40:00 AM,109.250,30.054,,,,
104,08/10/16 02:50:00 AM,109.281,30.054,,,,
105,08/10/16 03:00:00 AM,109.372,30.054,,,,
106,08/10/16 03:10:00 AM,109.227,29.953,,,,
107,08/10/16 03:20:00 AM,108.721,29.953,,,,
108,08/10/16 03:30:00 AM,108.974,29.953,,,,
109,08/10/16 03:40:00 AM,108.742,29.953,,,,
110,08/10/16 03:50:00 AM,108.317,29.953,,,,
111,08/10/16 04:00:00 AM,108.307,29.953,,,,
112,08/10/16 04:10:00 AM,108.004,29.953,,,,
113,08/10/16 04:20:00 AM,108.425,29.853,,,,
114,08/10/16 04:30:00 AM,107.967,29.752,,,,
115,08/10/16 04:40:00 AM,107.897,29.752,,,,
116,08/10/16 04:50:00 AM,107.482,29.752,,,,
117,08/10/16 05:00:00 AM,107.126,29.652,,,,
118,08/10/16 05:10:00 AM,107.459,29.652,,,,
119,08/10/16 05:20:00 AM,107.075,29.652,,,,
120,08/10/16 05:30:00 AM,107.338,29.652,,,,
121,08/10/16 05:40:00 AM,107.176,29.652,,,,
122,08/10/16 05:50:00 AM,106.904,29.652,,,,
123,08/10/16 06:00:00 AM,107.146,29.652,,,,
124,08/10/16 06:10:00 AM,107.065,29.652,,,,
125,08/10/16 06:20:00 AM,106.974,29.652,,,,
126,08/10/16 06:30:00 AM,107.146,29.652,,,,
127,08/10/16 06:40:00 AM,106.843,29.652,,,,
128,08/10/16 06:50:00 AM,106.904,29.652,,,,
129,08/10/16 07:00:00 AM,106.752,29.652,,,,
130,08/10/16 07:10:00 AM,106.877,29.752,,,,
131,08/10/16 07:20:00 AM,107.099,29.752,,,,
132,08/10/16 07:30:00 AM,107.172,29.853,,,,
133,08/10/16 07:40:00 AM,106.991,29.853,,,,
134,08/10/16 07:50:00 AM,107.438,29.953,,,,
135,08/10/16 08:00:00 AM,107.357,29.953,,,,
136,08/10/16 08:10:00 AM,107.391,30.054,,,,
137,08/10/16 08:20:00 AM,107.563,30.054,,,,
138,08/10/16 08:30:00 AM,107.404,30.154,,,,
139,08/10/16 08:40:00 AM,107.438,30.255,,,,
140,08/10/16 08:50:00 AM,107.599,30.255,,,,
141,08/10/16 09:00:00 AM,107.724,30.356,,,,
142,08/10/16 09:10:00 AM,107.818,30.457,,,,
143,08/10/16 09:20:00 AM,108.020,30.457,,,,
144,08/10/16 09:30:00 AM,108.202,30.457,,,,
145,08/10/16 09:40:00 AM,108.316,30.558,,,,
146,08/10/16 09:50:00 AM,108.690,30.558,,,,
147,08/10/16 10:00:00 AM,108.508,30.558,,,,
148,08/10/16 10:10:00 AM,108.714,30.659,,,,
149,08/10/16 10:20:00 AM,108.552,30.659,,,,
150,08/10/16 10:30:00 AM,108.987,30.659,,,,
151,08/10/16 10:40:00 AM,108.949,30.760,,,,
152,08/10/16 10:50:00 AM,108.970,30.760,,,,
153,08/10/16 11:00:00 AM,109.691,30.862,,,,
154,08/10/16 11:10:00 AM,109.752,30.862,,,,
155,08/10/16 11:20:00 AM,109.731,30.862,,,,
156,08/10/16 11:30:00 AM,109.573,30.963,,,,
157,08/10/16 11:40:00 AM,109.977,30.963,,,,
158,08/10/16 11:50:00 AM,109.593,30.963,,,,
159,08/10/16 12:00:00 PM,109.822,30.862,,,,
160,08/10/16 12:10:00 PM,109.660,30.862,,,,
161,08/10/16 12:20:00 PM,109.468,30.862,,,,
162,08/10/16 12:30:00 PM,109.650,30.862,,,,
163,08/10/16 12:40:00 PM,109.435,30.760,,,,
164,08/10/16 12:50:00 PM,110.163,30.760,,,,
165,08/10/16 01:00:00 PM,110.305,30.760,,,,
166,08/10/16 01:10:00 PM,110.531,30.862,,,,
167,08/10/16 01:20:00 PM,109.569,30.862,,,,
168,08/10/16 01:30:00 PM,110.156,30.862,,,,
169,08/10/16 01:40:00 PM,109.853,30.862,,,,
170,08/10/16 01:50:00 PM,110.163,31.064,,,,
171,08/10/16 02:00:00 PM,109.691,31.166,,,,
172,08/10/16 02:10:00 PM,109.593,31.268,,,,
173,08/10/16 02:20:00 PM,109.977,31.268,,,,
174,08/10/16 02:30:00 PM,109.744,31.268,,,,
175,08/10/16 02:40:00 PM,109.856,31.268,,,,
176,08/10/16 02:50:00 PM,109.461,31.268,,,,
177,08/10/16 03:00:00 PM,108.952,31.166,,,,
178,08/10/16 03:10:00 PM,109.104,31.166,,,,
179,08/10/16 03:20:00 PM,108.878,31.064,,,,
180,08/10/16 03:30:00 PM,109.141,31.064,,,,
181,08/10/16 03:40:00 PM,109.202,31.064,,,,
182,08/10/16 03:50:00 PM,108.706,31.064,,,,
183,08/10/16 04:00:00 PM,108.565,31.064,,,,
184,08/10/16 04:10:00 PM,108.501,30.963,,,,
185,08/10/16 04:20:00 PM,108.730,30.862,,,,
186,08/10/16 04:30:00 PM,108.245,30.862,,,,
187,08/10/16 04:40:00 PM,108.302,30.760,,,,
188,08/10/16 04:50:00 PM,108.373,30.760,,,,
189,08/10/16 05:00:00 PM,107.868,30.760,,,,
190,08/10/16 05:10:00 PM,108.120,30.760,,,,
191,08/10/16 05:20:00 PM,107.959,30.760,,,,
192,08/10/16 05:30:00 PM,107.858,30.760,,,,
193,08/10/16 05:40:00 PM,107.635,30.760,,,,
194,08/10/16 05:50:00 PM,108.050,30.760,,,,
195,08/10/16 06:00:00 PM,108.070,30.760,,,,
196,08/10/16 06:10:00 PM,107.875,30.659,,,,
197,08/10/16 06:20:00 PM,107.730,30.558,,,,
198,08/10/16 06:30:00 PM,107.619,30.558,,,,
199,08/10/16 06:40:00 PM,107.717,30.457,,,,
200,08/10/16 06:50:00 PM,107.764,30.356,,,,
201,08/10/16 07:00:00 PM,108.027,30.356,,,,
202,08/10/16 07:10:00 PM,107.885,30.356,,,,
203,08/10/16 07:20:00 PM,108.057,30.356,,,,
204,08/10/16 07:30:00 PM,108.007,30.356,,,,
205,08/10/16 07:40:00 PM,108.320,30.356,,,,
206,08/10/16 07:50:00 PM,108.138,30.356,,,,
207,08/10/16 08:00:00 PM,108.077,30.356,,,,
208,08/10/16 08:10:00 PM,107.855,30.356,,,,
209,08/10/16 08:20:00 PM,108.178,30.356,,,,
210,08/10/16 08:30:00 PM,108.330,30.356,,,,
211,08/10/16 08:40:00 PM,108.428,30.255,,,,
212,08/10/16 08:50:00 PM,108.600,30.255,,,,
213,08/10/16 09:00:00 PM,108.721,30.255,,,,
214,08/10/16 09:10:00 PM,108.782,30.255,,,,
215,08/10/16 09:20:00 PM,108.883,30.255,,,,
216,08/10/16 09:30:00 PM,109.327,30.255,,,,
217,08/10/16 09:40:00 PM,109.085,30.255,,,,
218,08/10/16 09:50:00 PM,109.065,30.255,,,,
219,08/10/16 10:00:00 PM,109.860,30.154,,,,
220,08/10/16 10:10:00 PM,110.123,30.154,,,,
221,08/10/16 10:20:00 PM,109.971,30.154,,,,
222,08/10/16 10:30:00 PM,109.779,30.154,,,,
223,08/10/16 10:40:00 PM,109.931,30.154,,,,
224,08/10/16 10:50:00 PM,109.891,30.154,,,,
225,08/10/16 11:00:00 PM,110.973,30.154,,,,
226,08/10/16 11:10:00 PM,110.649,30.154,,,,
227,08/10/16 11:20:00 PM,110.417,30.154,,,,
228,08/10/16 11:30:00 PM,110.841,30.154,,,,
229,08/10/16 11:40:00 PM,110.548,30.154,,,,
230,08/10/16 11:50:00 PM,110.609,30.154,,,,
231,08/11/16 12:00:00 AM,110.386,30.154,,,,
232,08/11/16 12:10:00 AM,110.578,30.154,,,,
233,08/11/16 12:20:00 AM,110.933,30.154,,,,
234,08/11/16 12:30:00 AM,110.255,30.154,,,,
235,08/11/16 12:40:00 AM,111.287,30.154,,,,
236,08/11/16 12:50:00 AM,110.504,30.054,,,,
237,08/11/16 01:00:00 AM,110.747,30.054,,,,
238,08/11/16 01:10:00 AM,111.506,30.054,,,,
239,08/11/16 01:20:00 AM,110.575,30.054,,,,
240,08/11/16 01:30:00 AM,110.349,29.953,,,,
241,08/11/16 01:40:00 AM,110.299,29.953,,,,
242,08/11/16 01:50:00 AM,111.189,29.953,,,,
243,08/11/16 02:00:00 AM,110.430,29.953,,,,
244,08/11/16 02:10:00 AM,110.511,29.953,,,,
245,08/11/16 02:20:00 AM,110.380,29.953,,,,
246,08/11/16 02:30:00 AM,109.904,29.953,,,,
247,08/11/16 02:40:00 AM,110.016,29.953,,,,
248,08/11/16 02:50:00 AM,109.978,30.054,,,,
249,08/11/16 03:00:00 AM,110.009,30.054,,,,
250,08/11/16 03:10:00 AM,109.382,30.054,,,,
251,08/11/16 03:20:00 AM,109.149,30.054,,,,
252,08/11/16 03:30:00 AM,109.351,30.054,,,,
253,08/11/16 03:40:00 AM,109.351,30.054,,,,
254,08/11/16 03:50:00 AM,109.200,30.054,,,,
255,08/11/16 04:00:00 AM,108.792,29.953,,,,
256,08/11/16 04:10:00 AM,108.630,29.953,,,,
257,08/11/16 04:20:00 AM,109.025,29.953,,,,
258,08/11/16 04:30:00 AM,108.257,29.953,,,,
259,08/11/16 04:40:00 AM,108.186,29.953,,,,
260,08/11/16 04:50:00 AM,107.862,29.953,,,,
261,08/11/16 05:00:00 AM,107.782,29.953,,,,
262,08/11/16 05:10:00 AM,107.842,29.953,,,,
263,08/11/16 05:20:00 AM,107.960,29.853,,,,
264,08/11/16 05:30:00 AM,107.374,29.853,,,,
265,08/11/16 05:40:00 AM,107.970,29.853,,,,
266,08/11/16 05:50:00 AM,107.516,29.853,,,,
267,08/11/16 06:00:00 AM,107.233,29.853,,,,
268,08/11/16 06:10:00 AM,107.253,29.853,,,,
269,08/11/16 06:20:00 AM,106.930,29.853,,,,
270,08/11/16 06:30:00 AM,106.789,29.853,,,,
271,08/11/16 06:40:00 AM,106.991,29.853,,,,
272,08/11/16 06:50:00 AM,106.617,29.853,,,,
273,08/11/16 07:00:00 AM,106.647,29.853,,,,
274,08/11/16 07:10:00 AM,106.627,29.853,,,,
275,08/11/16 07:20:00 AM,106.587,29.853,,,,
276,08/11/16 07:30:00 AM,106.610,29.953,,,,
277,08/11/16 07:40:00 AM,106.684,30.054,,,,
278,08/11/16 07:50:00 AM,106.785,30.054,,,,
279,08/11/16 08:00:00 AM,106.546,30.154,,,,
280,08/11/16 08:10:00 AM,106.687,30.154,,,,
281,08/11/16 08:20:00 AM,106.842,30.255,,,,
282,08/11/16 08:30:00 AM,106.663,30.356,,,,
283,08/11/16 08:40:00 AM,106.727,30.457,,,,
284,08/11/16 08:50:00 AM,107.030,30.457,,,,
285,08/11/16 09:00:00 AM,107.033,30.558,,,,
286,08/11/16 09:10:00 AM,106.733,30.659,,,,
287,08/11/16 09:20:00 AM,107.060,30.760,,,,
288,08/11/16 09:30:00 AM,106.992,30.862,,,,
289,08/11/16 09:40:00 AM,107.447,30.862,,,,
290,08/11/16 09:50:00 AM,107.891,30.862,,,,
291,08/11/16 10:00:00 AM,107.480,30.963,,,,
292,08/11/16 10:10:00 AM,107.985,30.963,,,,
293,08/11/16 10:20:00 AM,108.016,30.963,,,,
294,08/11/16 10:30:00 AM,108.248,30.963,,,,
295,08/11/16 10:40:00 AM,107.793,30.963,,,,
296,08/11/16 10:50:00 AM,108.400,30.963,,,,
297,08/11/16 11:00:00 AM,108.255,30.862,,,,
298,08/11/16 11:10:00 AM,108.474,30.760,,,,
299,08/11/16 11:20:00 AM,108.822,30.558,,,,
300,08/11/16 11:30:00 AM,108.849,30.457,,,,
301,08/11/16 11:40:00 AM,108.525,30.457,,,,
302,08/11/16 11:50:00 AM,109.010,30.457,,,,
303,08/11/16 12:00:00 PM,109.749,30.457,,,,
304,08/11/16 12:10:00 PM,109.186,30.558,,,,
305,08/11/16 12:20:00 PM,109.158,30.659,,,,
306,08/11/16 12:30:00 PM,109.586,30.760,,,,
307,08/11/16 12:40:00 PM,109.323,30.760,,,,
308,08/11/16 12:50:00 PM,110.264,30.760,,,,
309,08/11/16 01:00:00 PM,109.270,30.659,,,,
310,08/11/16 01:10:00 PM,109.543,30.659,,,,
311,08/11/16 01:20:00 PM,109.597,30.760,,,,
312,08/11/16 01:30:00 PM,109.809,30.760,,,,
313,08/11/16 01:40:00 PM,109.849,30.760,,,,
314,08/11/16 01:50:00 PM,109.779,30.760,,,,
315,08/11/16 02:00:00 PM,109.533,30.659,,,,
316,08/11/16 02:10:00 PM,109.553,30.659,,,,
317,08/11/16 02:20:00 PM,109.711,30.558,,,,
318,08/11/16 02:30:00 PM,109.418,30.558,,,,
319,08/11/16 02:40:00 PM,109.428,30.558,,,,
320,08/11/16 02:50:00 PM,109.266,30.558,,,,
321,08/11/16 03:00:00 PM,110.167,30.558,,,,
322,08/11/16 03:10:00 PM,109.327,30.558,,,,
323,08/11/16 03:20:00 PM,109.556,30.457,,,,
324,08/11/16 03:30:00 PM,109.476,30.457,,,,
325,08/11/16 03:40:00 PM,109.061,30.457,,,,
326,08/11/16 03:50:00 PM,109.273,30.457,,,,
327,08/11/16 04:00:00 PM,109.374,30.457,,,,
328,08/11/16 04:10:00 PM,110.032,30.457,,,,
329,08/11/16 04:20:00 PM,109.108,30.356,,,,
330,08/11/16 04:30:00 PM,109.128,30.356,,,,
331,08/11/16 04:40:00 PM,108.974,30.255,,,,
332,08/11/16 04:50:00 PM,108.347,30.255,,,,
333,08/11/16 05:00:00 PM,108.761,30.255,,,,
334,08/11/16 05:10:00 PM,108.883,30.255,,,,
335,08/11/16 05:20:00 PM,109.247,30.255,,,,
336,08/11/16 05:30:00 PM,109.560,30.255,,,,
337,08/11/16 05:40:00 PM,108.687,30.154,,,,
338,08/11/16 05:50:00 PM,109.223,30.154,,,,
339,08/11/16 06:00:00 PM,109.061,30.154,,,,
340,08/11/16 06:10:00 PM,108.634,30.054,,,,
341,08/11/16 06:20:00 PM,109.129,30.054,,,,
342,08/11/16 06:30:00 PM,109.874,29.953,,,,
343,08/11/16 06:40:00 PM,108.499,29.953,,,,
344,08/11/16 06:50:00 PM,108.658,29.853,,,,
345,08/11/16 07:00:00 PM,108.092,29.853,,,,
346,08/11/16 07:10:00 PM,108.786,29.752,,,,
347,08/11/16 07:20:00 PM,109.049,29.752,,,,
348,08/11/16 07:30:00 PM,109.867,29.752,,,,
349,08/11/16 07:40:00 PM,108.624,29.752,,,,
350,08/11/16 07:50:00 PM,110.191,29.752,,,,
351,08/11/16 08:00:00 PM,109.382,29.752,,,,
352,08/11/16 08:10:00 PM,109.291,29.752,,,,
353,08/11/16 08:20:00 PM,108.371,29.752,,,,
354,08/11/16 08:30:00 PM,109.018,29.752,,,,
355,08/11/16 08:40:00 PM,108.917,29.752,,,,
356,08/11/16 08:50:00 PM,109.099,29.752,,,,
357,08/11/16 09:00:00 PM,108.732,29.652,,,,
358,08/11/16 09:10:00 PM,109.278,29.652,,,,
359,08/11/16 09:20:00 PM,109.409,29.652,,,,
360,08/11/16 09:30:00 PM,109.419,29.652,,,,
361,08/11/16 09:40:00 PM,109.746,29.752,,,,
362,08/11/16 09:50:00 PM,109.918,29.752,,,,
363,08/11/16 10:00:00 PM,109.867,29.752,,,,
364,08/11/16 10:10:00 PM,110.252,29.752,,,,
365,08/11/16 10:20:00 PM,109.746,29.752,,,,
366,08/11/16 10:30:00 PM,110.879,29.752,,,,
367,08/11/16 10:40:00 PM,110.323,29.752,,,,
368,08/11/16 10:50:00 PM,110.282,29.752,,,,
369,08/11/16 11:00:00 PM,109.918,29.752,,,,
370,08/11/16 11:10:00 PM,110.259,29.652,,,,
371,08/11/16 11:20:00 PM,111.098,29.652,,,,
372,08/11/16 11:30:00 PM,110.552,29.652,,,,
373,08/11/16 11:40:00 PM,111.868,29.652,,,,
374,08/11/16 11:50:00 PM,110.421,29.652,,,,
375,08/12/16 12:00:00 AM,110.532,29.652,,,,
376,08/12/16 12:10:00 AM,110.876,29.652,,,,
377,08/12/16 12:20:00 AM,110.764,29.652,,,,
378,08/12/16 12:30:00 AM,111.402,29.652,,,,
379,08/12/16 12:40:00 AM,110.067,29.652,,,,
380,08/12/16 12:50:00 AM,110.775,29.652,,,,
381,08/12/16 01:00:00 AM,110.653,29.652,,,,
382,08/12/16 01:10:00 AM,111.615,29.652,,,,
383,08/12/16 01:20:00 AM,110.724,29.652,,,,
384,08/12/16 01:30:00 AM,110.893,29.552,,,,
385,08/12/16 01:40:00 AM,112.512,29.552,,,,
386,08/12/16 01:50:00 AM,111.685,29.652,,,,
387,08/12/16 02:00:00 AM,111.402,29.652,,,,
388,08/12/16 02:10:00 AM,111.604,29.652,,,,
389,08/12/16 02:20:00 AM,111.058,29.652,,,,
390,08/12/16 02:30:00 AM,110.542,29.652,,,,
391,08/12/16 02:40:00 AM,110.815,29.652,,,,
392,08/12/16 02:50:00 AM,111.712,29.552,,,,
393,08/12/16 03:00:00 AM,111.601,29.552,,,,
394,08/12/16 03:10:00 AM,110.852,29.552,,,,
395,08/12/16 03:20:00 AM,110.842,29.552,,,,
396,08/12/16 03:30:00 AM,110.478,29.552,,,,
397,08/12/16 03:40:00 AM,110.883,29.552,,,,
398,08/12/16 03:50:00 AM,110.053,29.552,,,,
399,08/12/16 04:00:00 AM,109.770,29.552,,,,
400,08/12/16 04:10:00 AM,109.952,29.552,,,,
401,08/12/16 04:20:00 AM,110.114,29.552,,,,
402,08/12/16 04:30:00 AM,109.615,29.452,,,,
403,08/12/16 04:40:00 AM,109.575,29.452,,,,
404,08/12/16 04:50:00 AM,109.868,29.452,,,,
405,08/12/16 05:00:00 AM,109.130,29.452,,,,
406,08/12/16 05:10:00 AM,109.271,29.452,,,,
407,08/12/16 05:20:00 AM,109.423,29.452,,,,
408,08/12/16 05:30:00 AM,109.019,29.452,,,,
409,08/12/16 05:40:00 AM,108.928,29.452,,,,
410,08/12/16 05:50:00 AM,108.261,29.452,,,,
411,08/12/16 06:00:00 AM,108.483,29.452,,,,
412,08/12/16 06:10:00 AM,108.231,29.452,,,,
413,08/12/16 06:20:00 AM,108.150,29.452,,,,
414,08/12/16 06:30:00 AM,107.513,29.452,,,,
415,08/12/16 06:40:00 AM,107.988,29.452,,,,
416,08/12/16 06:50:00 AM,107.867,29.452,,,,
417,08/12/16 07:00:00 AM,108.052,29.552,,,,
418,08/12/16 07:10:00 AM,107.638,29.552,,,,
419,08/12/16 07:20:00 AM,107.446,29.552,,,,
420,08/12/16 07:30:00 AM,107.113,29.552,,,,
421,08/12/16 07:40:00 AM,107.439,29.652,,,,
422,08/12/16 07:50:00 AM,106.914,29.652,,,,
423,08/12/16 08:00:00 AM,107.277,29.652,,,,
424,08/12/16 08:10:00 AM,107.388,29.652,,,,
425,08/12/16 08:20:00 AM,107.149,29.752,,,,
426,08/12/16 08:30:00 AM,107.240,29.752,,,,
427,08/12/16 08:40:00 AM,107.018,29.752,,,,
428,08/12/16 08:50:00 AM,107.041,29.853,,,,
429,08/12/16 09:00:00 AM,107.176,29.953,,,,
430,08/12/16 09:10:00 AM,106.674,30.054,,,,
431,08/12/16 09:20:00 AM,106.849,30.154,,,,
432,08/12/16 09:30:00 AM,106.882,30.255,,,,
433,08/12/16 09:40:00 AM,106.794,30.356,,,,
434,08/12/16 09:50:00 AM,106.687,30.457,,,,
435,08/12/16 10:00:00 AM,106.983,30.558,,,,
436,08/12/16 10:10:00 AM,107.084,30.558,,,,
437,08/12/16 10:20:00 AM,107.046,30.659,,,,
438,08/12/16 10:30:00 AM,107.228,30.659,,,,
439,08/12/16 10:40:00 AM,107.413,30.760,,,,
440,08/12/16 10:50:00 AM,107.403,30.760,,,,
441,08/12/16 11:00:00 AM,107.575,30.760,,,,
442,08/12/16 11:10:00 AM,107.972,30.862,,,,
443,08/12/16 11:20:00 AM,107.841,30.862,,,,
444,08/12/16 11:30:00 AM,107.770,30.862,,,,
445,08/12/16 11:40:00 AM,108.730,30.862,,,,
446,08/12/16 11:50:00 AM,108.393,30.760,,,,
447,08/12/16 12:00:00 PM,108.474,30.760,,,,
448,08/12/16 12:10:00 PM,108.535,30.760,,,,
449,08/12/16 12:20:00 PM,108.788,30.760,,,,
450,08/12/16 12:30:00 PM,109.067,30.659,,,,
451,08/12/16 12:40:00 PM,109.290,30.659,,,,
452,08/12/16 12:50:00 PM,109.179,30.659,,,,
453,08/12/16 01:00:00 PM,109.897,30.659,,,,
454,08/12/16 01:10:00 PM,109.448,30.558,,,,
455,08/12/16 01:20:00 PM,109.654,30.356,,,,
456,08/12/16 01:30:00 PM,109.506,30.154,,,,
457,08/12/16 01:40:00 PM,109.645,30.054,,,,
458,08/12/16 01:50:00 PM,109.378,29.953,,,,
459,08/12/16 02:00:00 PM,110.174,29.853,,,,
460,08/12/16 02:10:00 PM,109.112,29.853,,,,
461,08/12/16 02:20:00 PM,109.972,29.853,,,,
462,08/12/16 02:30:00 PM,109.689,29.853,,,,
463,08/12/16 02:40:00 PM,110.117,29.953,,,,
464,08/12/16 02:50:00 PM,109.550,29.953,,,,
465,08/12/16 03:00:00 PM,109.341,30.054,,,,
466,08/12/16 03:10:00 PM,109.968,30.054,,,,
467,08/12/16 03:20:00 PM,110.049,30.054,,,,
468,08/12/16 03:30:00 PM,109.931,30.154,,,,
469,08/12/16 03:40:00 PM,109.587,30.154,,,,
470,08/12/16 03:50:00 PM,109.951,30.154,,,,
