"Plot Title: 10994954_Agat_light"
"#","Date Time, GMT+10:00","Temp, °C (LGR S/N: 10994954, SEN S/N: 10994954)","Intensity, Lux (LGR S/N: 10994954, SEN S/N: 10994954)","Coupler Attached (LGR S/N: 10994954)","Stopped (LGR S/N: 10994954)","End Of File (LGR S/N: 10994954)"
1144,07/13/17 10:00:00 AM,31.064,52355.9,,,
1145,07/13/17 10:10:00 AM,31.064,11711.2,,,
1146,07/13/17 10:20:00 AM,30.963,11022.3,,,
1147,07/13/17 10:30:00 AM,31.064,37200.2,,,
1148,07/13/17 10:40:00 AM,31.268,82667.2,,,
1149,07/13/17 10:50:00 AM,31.370,35822.5,,,
1150,07/13/17 11:00:00 AM,31.778,63378.2,,,
1151,07/13/17 11:10:00 AM,31.983,46844.8,,,
1152,07/13/17 11:20:00 AM,32.086,88178.4,,,
1153,07/13/17 11:30:00 AM,31.880,18600.1,,,
1154,07/13/17 11:40:00 AM,31.370,11022.3,,,
1155,07/13/17 11:50:00 AM,31.983,71644.9,,,
1156,07/13/17 12:00:00 PM,32.394,57867.0,,,
1157,07/13/17 12:10:00 PM,32.394,44089.2,,,
1158,07/13/17 12:20:00 PM,32.704,37200.2,,,
1159,07/13/17 12:30:00 PM,32.807,26178.0,,,
1160,07/13/17 12:40:00 PM,32.600,46844.8,,,
1161,07/13/17 12:50:00 PM,33.014,74400.5,,,
1162,07/13/17 01:00:00 PM,33.118,60622.6,,,
1163,07/13/17 01:10:00 PM,33.326,38578.0,,,
1164,07/13/17 01:20:00 PM,32.807,28933.5,,,
1165,07/13/17 01:30:00 PM,33.430,39955.8,,,
1166,07/13/17 01:40:00 PM,33.014,33066.9,,,
1167,07/13/17 01:50:00 PM,33.430,37200.2,,,
1168,07/13/17 02:00:00 PM,33.848,46844.8,,,
1169,07/13/17 02:10:00 PM,33.953,41333.6,,,
1170,07/13/17 02:20:00 PM,33.743,46844.8,,,
1171,07/13/17 02:30:00 PM,34.268,30311.3,,,
1172,07/13/17 02:40:00 PM,34.268,23422.4,,,
1173,07/13/17 02:50:00 PM,34.374,55111.5,,,
1174,07/13/17 03:00:00 PM,33.743,17222.3,,,
1175,07/13/17 03:10:00 PM,34.268,39955.8,,,
1176,07/13/17 03:20:00 PM,34.268,23422.4,,,
1177,07/13/17 03:30:00 PM,34.268,24800.2,,,
1178,07/13/17 03:40:00 PM,34.374,63378.2,,,
1179,07/13/17 03:50:00 PM,33.953,14466.8,,,
1180,07/13/17 04:00:00 PM,33.535,23422.4,,,
1181,07/13/17 04:10:00 PM,33.953,13089.0,,,
1182,07/13/17 04:20:00 PM,33.953,22044.6,,,
1183,07/13/17 04:30:00 PM,33.953,20666.8,,,
1184,07/13/17 04:40:00 PM,33.953,31689.1,,,
1185,07/13/17 04:50:00 PM,33.848,27555.7,,,
1186,07/13/17 05:00:00 PM,33.848,21355.7,,,
1187,07/13/17 05:10:00 PM,33.743,9300.1,,,
1188,07/13/17 05:20:00 PM,33.743,14466.8,,,
1189,07/13/17 05:30:00 PM,33.430,3788.9,,,
1190,07/13/17 05:40:00 PM,33.430,4305.6,,,
1191,07/13/17 05:50:00 PM,33.222,6200.0,,,
1192,07/13/17 06:00:00 PM,32.704,3788.9,,,
1193,07/13/17 06:10:00 PM,32.086,2927.8,,,
1194,07/13/17 06:20:00 PM,31.472,1259.4,,,
1195,07/13/17 06:30:00 PM,30.862,764.2,,,
1196,07/13/17 06:40:00 PM,30.558,473.6,,,
1197,07/13/17 06:50:00 PM,30.356,204.5,,,
1198,07/13/17 07:00:00 PM,30.356,43.1,,,
1199,07/13/17 07:10:00 PM,30.154,0.0,,,
1200,07/13/17 07:20:00 PM,30.054,0.0,,,
1201,07/13/17 07:30:00 PM,30.054,0.0,,,
1202,07/13/17 07:40:00 PM,29.953,0.0,,,
1203,07/13/17 07:50:00 PM,29.953,0.0,,,
1204,07/13/17 08:00:00 PM,29.953,0.0,,,
1205,07/13/17 08:10:00 PM,29.853,0.0,,,
1206,07/13/17 08:20:00 PM,29.853,0.0,,,
1207,07/13/17 08:30:00 PM,29.853,0.0,,,
1208,07/13/17 08:40:00 PM,29.853,0.0,,,
1209,07/13/17 08:50:00 PM,29.752,0.0,,,
1210,07/13/17 09:00:00 PM,29.853,0.0,,,
1211,07/13/17 09:10:00 PM,29.853,0.0,,,
1212,07/13/17 09:20:00 PM,29.853,0.0,,,
1213,07/13/17 09:30:00 PM,29.953,0.0,,,
1214,07/13/17 09:40:00 PM,29.953,0.0,,,
1215,07/13/17 09:50:00 PM,29.953,0.0,,,
1216,07/13/17 10:00:00 PM,29.853,0.0,,,
1217,07/13/17 10:10:00 PM,29.853,0.0,,,
1218,07/13/17 10:20:00 PM,29.853,0.0,,,
1219,07/13/17 10:30:00 PM,29.853,0.0,,,
1220,07/13/17 10:40:00 PM,29.853,0.0,,,
1221,07/13/17 10:50:00 PM,29.853,0.0,,,
1222,07/13/17 11:00:00 PM,29.853,0.0,,,
1223,07/13/17 11:10:00 PM,29.853,0.0,,,
1224,07/13/17 11:20:00 PM,29.853,0.0,,,
1225,07/13/17 11:30:00 PM,29.752,0.0,,,
1226,07/13/17 11:40:00 PM,29.752,0.0,,,
1227,07/13/17 11:50:00 PM,29.752,0.0,,,
1228,07/14/17 12:00:00 AM,29.853,0.0,,,
1229,07/14/17 12:10:00 AM,29.853,0.0,,,
1230,07/14/17 12:20:00 AM,29.853,0.0,,,
1231,07/14/17 12:30:00 AM,29.853,0.0,,,
1232,07/14/17 12:40:00 AM,29.853,0.0,,,
1233,07/14/17 12:50:00 AM,29.853,0.0,,,
1234,07/14/17 01:00:00 AM,29.853,0.0,,,
1235,07/14/17 01:10:00 AM,29.853,0.0,,,
1236,07/14/17 01:20:00 AM,29.853,0.0,,,
1237,07/14/17 01:30:00 AM,29.853,0.0,,,
1238,07/14/17 01:40:00 AM,29.853,0.0,,,
1239,07/14/17 01:50:00 AM,29.853,0.0,,,
1240,07/14/17 02:00:00 AM,29.853,0.0,,,
1241,07/14/17 02:10:00 AM,29.853,0.0,,,
1242,07/14/17 02:20:00 AM,29.853,0.0,,,
1243,07/14/17 02:30:00 AM,29.853,0.0,,,
1244,07/14/17 02:40:00 AM,29.853,0.0,,,
1245,07/14/17 02:50:00 AM,29.853,0.0,,,
1246,07/14/17 03:00:00 AM,29.853,0.0,,,
1247,07/14/17 03:10:00 AM,29.853,0.0,,,
1248,07/14/17 03:20:00 AM,29.953,0.0,,,
1249,07/14/17 03:30:00 AM,29.953,0.0,,,
1250,07/14/17 03:40:00 AM,29.953,0.0,,,
1251,07/14/17 03:50:00 AM,29.953,0.0,,,
1252,07/14/17 04:00:00 AM,29.953,0.0,,,
1253,07/14/17 04:10:00 AM,29.953,0.0,,,
1254,07/14/17 04:20:00 AM,29.953,0.0,,,
1255,07/14/17 04:30:00 AM,29.953,0.0,,,
1256,07/14/17 04:40:00 AM,29.953,0.0,,,
1257,07/14/17 04:50:00 AM,29.953,0.0,,,
1258,07/14/17 05:00:00 AM,29.953,0.0,,,
1259,07/14/17 05:10:00 AM,29.853,0.0,,,
1260,07/14/17 05:20:00 AM,29.853,0.0,,,
1261,07/14/17 05:30:00 AM,29.853,0.0,,,
1262,07/14/17 05:40:00 AM,29.853,0.0,,,
1263,07/14/17 05:50:00 AM,29.853,21.5,,,
1264,07/14/17 06:00:00 AM,29.853,139.9,,,
1265,07/14/17 06:10:00 AM,29.752,376.7,,,
1266,07/14/17 06:20:00 AM,29.752,785.8,,,
1267,07/14/17 06:30:00 AM,29.752,914.9,,,
1268,07/14/17 06:40:00 AM,29.752,1184.0,,,
1269,07/14/17 06:50:00 AM,29.752,1216.3,,,
1270,07/14/17 07:00:00 AM,29.853,5511.1,,,
1271,07/14/17 07:10:00 AM,29.853,4822.3,,,
1272,07/14/17 07:20:00 AM,29.853,4305.6,,,
1273,07/14/17 07:30:00 AM,29.953,8266.7,,,
1274,07/14/17 07:40:00 AM,30.054,11022.3,,,
1275,07/14/17 07:50:00 AM,30.154,12400.1,,,
1276,07/14/17 08:00:00 AM,30.154,11022.3,,,
1277,07/14/17 08:10:00 AM,30.255,10333.4,,,
1278,07/14/17 08:20:00 AM,30.356,12400.1,,,
1279,07/14/17 08:30:00 AM,30.457,15844.5,,,
1280,07/14/17 08:40:00 AM,30.558,26178.0,,,
1281,07/14/17 08:50:00 AM,30.659,24800.2,,,
1282,07/14/17 09:00:00 AM,30.558,41333.6,,,
1283,07/14/17 09:10:00 AM,30.457,23422.4,,,
1284,07/14/17 09:20:00 AM,30.356,10677.8,,,
1285,07/14/17 09:30:00 AM,30.558,16533.4,,,
1286,07/14/17 09:40:00 AM,30.862,170845.6,,,
1287,07/14/17 09:50:00 AM,30.659,14466.8,,,
1288,07/14/17 10:00:00 AM,31.370,49600.3,,,
1289,07/14/17 10:10:00 AM,31.064,19289.0,,,
1290,07/14/17 10:20:00 AM,31.064,38578.0,,,
1291,07/14/17 10:30:00 AM,30.862,15844.5,,,
1292,07/14/17 10:40:00 AM,31.370,22044.6,,,
1293,07/14/17 10:50:00 AM,31.574,22044.6,,,
1294,07/14/17 11:00:00 AM,31.778,14466.8,,,
1295,07/14/17 11:10:00 AM,31.778,60622.6,,,
1296,07/14/17 11:20:00 AM,31.880,79911.6,,,
1297,07/14/17 11:30:00 AM,31.574,34444.7,,,
1298,07/14/17 11:40:00 AM,32.086,33066.9,,,
1299,07/14/17 11:50:00 AM,32.188,115734.1,,,
1300,07/14/17 12:00:00 PM,32.291,49600.3,,,
1301,07/14/17 12:10:00 PM,32.394,26178.0,,,
1302,07/14/17 12:20:00 PM,32.497,55111.5,,,
1303,07/14/17 12:30:00 PM,32.600,79911.6,,,
1304,07/14/17 12:40:00 PM,32.807,66133.8,,,
1305,07/14/17 12:50:00 PM,33.014,38578.0,,,
1306,07/14/17 01:00:00 PM,33.118,170845.6,,,
1307,07/14/17 01:10:00 PM,33.222,121245.2,,,
1308,07/14/17 01:20:00 PM,33.430,68889.3,,,
1309,07/14/17 01:30:00 PM,33.014,63378.2,,,
1310,07/14/17 01:40:00 PM,33.430,49600.3,,,
1311,07/14/17 01:50:00 PM,33.535,28933.5,,,
1312,07/14/17 02:00:00 PM,33.743,63378.2,,,
1313,07/14/17 02:10:00 PM,33.848,42711.4,,,
1314,07/14/17 02:20:00 PM,33.848,33066.9,,,
1315,07/14/17 02:30:00 PM,33.743,41333.6,,,
1316,07/14/17 02:40:00 PM,33.430,7577.8,,,
1317,07/14/17 02:50:00 PM,33.953,159823.3,,,
1318,07/14/17 03:00:00 PM,33.639,22044.6,,,
1319,07/14/17 03:10:00 PM,33.953,60622.6,,,
1320,07/14/17 03:20:00 PM,34.058,17222.3,,,
1321,07/14/17 03:30:00 PM,34.163,27555.7,,,
1322,07/14/17 03:40:00 PM,34.163,34444.7,,,
1323,07/14/17 03:50:00 PM,34.268,34444.7,,,
1324,07/14/17 04:00:00 PM,34.268,24800.2,,,
1325,07/14/17 04:10:00 PM,34.163,6200.0,,,
1326,07/14/17 04:20:00 PM,34.268,60622.6,,,
1327,07/14/17 04:30:00 PM,34.163,20666.8,,,
1328,07/14/17 04:40:00 PM,33.953,14466.8,,,
1329,07/14/17 04:50:00 PM,33.848,34444.7,,,
1330,07/14/17 05:00:00 PM,33.848,6200.0,,,
1331,07/14/17 05:10:00 PM,33.743,12400.1,,,
1332,07/14/17 05:20:00 PM,33.743,8266.7,,,
1333,07/14/17 05:30:00 PM,33.639,7233.4,,,
1334,07/14/17 05:40:00 PM,33.326,10677.8,,,
1335,07/14/17 05:50:00 PM,32.911,5166.7,,,
1336,07/14/17 06:00:00 PM,32.497,4477.8,,,
1337,07/14/17 06:10:00 PM,31.778,2927.8,,,
1338,07/14/17 06:20:00 PM,31.166,2152.8,,,
1339,07/14/17 06:30:00 PM,30.760,1550.0,,,
1340,07/14/17 06:40:00 PM,30.457,828.8,,,
1341,07/14/17 06:50:00 PM,30.255,269.1,,,
1342,07/14/17 07:00:00 PM,30.054,64.6,,,
1343,07/14/17 07:10:00 PM,30.054,0.0,,,
1344,07/14/17 07:20:00 PM,29.953,0.0,,,
1345,07/14/17 07:30:00 PM,29.953,0.0,,,
1346,07/14/17 07:40:00 PM,29.953,0.0,,,
1347,07/14/17 07:50:00 PM,29.853,0.0,,,
1348,07/14/17 08:00:00 PM,29.853,0.0,,,
1349,07/14/17 08:10:00 PM,29.853,0.0,,,
1350,07/14/17 08:20:00 PM,29.853,0.0,,,
1351,07/14/17 08:30:00 PM,29.853,0.0,,,
1352,07/14/17 08:40:00 PM,29.853,0.0,,,
1353,07/14/17 08:50:00 PM,29.853,0.0,,,
1354,07/14/17 09:00:00 PM,29.853,0.0,,,
1355,07/14/17 09:10:00 PM,29.752,0.0,,,
1356,07/14/17 09:20:00 PM,29.752,0.0,,,
1357,07/14/17 09:30:00 PM,29.752,0.0,,,
1358,07/14/17 09:40:00 PM,29.752,0.0,,,
1359,07/14/17 09:50:00 PM,29.752,0.0,,,
1360,07/14/17 10:00:00 PM,29.752,0.0,,,
1361,07/14/17 10:10:00 PM,29.752,0.0,,,
1362,07/14/17 10:20:00 PM,29.752,0.0,,,
1363,07/14/17 10:30:00 PM,29.752,0.0,,,
1364,07/14/17 10:40:00 PM,29.752,0.0,,,
1365,07/14/17 10:50:00 PM,29.752,0.0,,,
1366,07/14/17 11:00:00 PM,29.752,0.0,,,
1367,07/14/17 11:10:00 PM,29.752,0.0,,,
1368,07/14/17 11:20:00 PM,29.752,0.0,,,
1369,07/14/17 11:30:00 PM,29.853,0.0,,,
1370,07/14/17 11:40:00 PM,29.853,0.0,,,
1371,07/14/17 11:50:00 PM,29.853,0.0,,,
1372,07/15/17 12:00:00 AM,29.853,0.0,,,
1373,07/15/17 12:10:00 AM,29.853,0.0,,,
1374,07/15/17 12:20:00 AM,29.853,0.0,,,
1375,07/15/17 12:30:00 AM,29.853,0.0,,,
1376,07/15/17 12:40:00 AM,29.853,0.0,,,
1377,07/15/17 12:50:00 AM,29.953,0.0,,,
1378,07/15/17 01:00:00 AM,29.853,0.0,,,
1379,07/15/17 01:10:00 AM,29.853,0.0,,,
1380,07/15/17 01:20:00 AM,29.853,0.0,,,
1381,07/15/17 01:30:00 AM,29.853,0.0,,,
1382,07/15/17 01:40:00 AM,29.853,0.0,,,
1383,07/15/17 01:50:00 AM,29.853,0.0,,,
1384,07/15/17 02:00:00 AM,29.853,0.0,,,
1385,07/15/17 02:10:00 AM,29.853,0.0,,,
1386,07/15/17 02:20:00 AM,29.853,0.0,,,
1387,07/15/17 02:30:00 AM,29.853,0.0,,,
1388,07/15/17 02:40:00 AM,29.853,0.0,,,
1389,07/15/17 02:50:00 AM,29.853,0.0,,,
1390,07/15/17 03:00:00 AM,29.853,0.0,,,
1391,07/15/17 03:10:00 AM,29.752,0.0,,,
1392,07/15/17 03:20:00 AM,29.752,0.0,,,
1393,07/15/17 03:30:00 AM,29.752,0.0,,,
1394,07/15/17 03:40:00 AM,29.752,0.0,,,
1395,07/15/17 03:50:00 AM,29.752,0.0,,,
1396,07/15/17 04:00:00 AM,29.652,0.0,,,
1397,07/15/17 04:10:00 AM,29.652,0.0,,,
1398,07/15/17 04:20:00 AM,29.652,0.0,,,
1399,07/15/17 04:30:00 AM,29.652,0.0,,,
1400,07/15/17 04:40:00 AM,29.652,0.0,,,
1401,07/15/17 04:50:00 AM,29.552,0.0,,,
1402,07/15/17 05:00:00 AM,29.552,0.0,,,
1403,07/15/17 05:10:00 AM,29.552,0.0,,,
1404,07/15/17 05:20:00 AM,29.552,0.0,,,
1405,07/15/17 05:30:00 AM,29.552,0.0,,,
1406,07/15/17 05:40:00 AM,29.552,0.0,,,
1407,07/15/17 05:50:00 AM,29.452,21.5,,,
1408,07/15/17 06:00:00 AM,29.452,150.7,,,
1409,07/15/17 06:10:00 AM,29.452,441.3,,,
1410,07/15/17 06:20:00 AM,29.452,764.2,,,
1411,07/15/17 06:30:00 AM,29.452,1463.9,,,
1412,07/15/17 06:40:00 AM,29.452,1334.7,,,
1413,07/15/17 06:50:00 AM,29.452,1980.6,,,
1414,07/15/17 07:00:00 AM,29.552,3961.1,,,
1415,07/15/17 07:10:00 AM,29.452,1980.6,,,
1416,07/15/17 07:20:00 AM,29.552,3100.0,,,
1417,07/15/17 07:30:00 AM,29.652,10333.4,,,
1418,07/15/17 07:40:00 AM,29.552,2238.9,,,
1419,07/15/17 07:50:00 AM,29.552,4477.8,,,
1420,07/15/17 08:00:00 AM,29.652,9300.1,,,
1421,07/15/17 08:10:00 AM,29.752,12400.1,,,
1422,07/15/17 08:20:00 AM,29.652,2066.7,,,
1423,07/15/17 08:30:00 AM,29.652,2152.8,,,
1424,07/15/17 08:40:00 AM,29.652,3272.2,,,
1425,07/15/17 08:50:00 AM,29.752,8266.7,,,
1426,07/15/17 09:00:00 AM,30.255,16533.4,,,
1427,07/15/17 09:10:00 AM,30.659,60622.6,,,
1428,07/15/17 09:20:00 AM,30.760,26178.0,,,
1429,07/15/17 09:30:00 AM,30.862,27555.7,,,
1430,07/15/17 09:40:00 AM,30.963,66133.8,,,
1431,07/15/17 09:50:00 AM,30.659,11711.2,,,
1432,07/15/17 10:00:00 AM,30.862,37200.2,,,
1433,07/15/17 10:10:00 AM,31.166,42711.4,,,
1434,07/15/17 10:20:00 AM,30.760,16533.4,,,
1435,07/15/17 10:30:00 AM,31.064,37200.2,,,
1436,07/15/17 10:40:00 AM,30.760,18600.1,,,
1437,07/15/17 10:50:00 AM,30.760,11711.2,,,
1438,07/15/17 11:00:00 AM,30.659,15155.7,,,
1439,07/15/17 11:10:00 AM,30.659,14466.8,,,
1440,07/15/17 11:20:00 AM,30.760,18600.1,,,
1441,07/15/17 11:30:00 AM,30.760,22044.6,,,
1442,07/15/17 11:40:00 AM,30.862,24800.2,,,
1443,07/15/17 11:50:00 AM,31.064,33066.9,,,
1444,07/15/17 12:00:00 PM,31.472,35822.5,,,
1445,07/15/17 12:10:00 PM,31.370,52355.9,,,
1446,07/15/17 12:20:00 PM,31.370,18600.1,,,
1447,07/15/17 12:30:00 PM,31.472,55111.5,,,
1448,07/15/17 12:40:00 PM,30.963,7233.4,,,
1449,07/15/17 12:50:00 PM,31.778,14466.8,,,
1450,07/15/17 01:00:00 PM,30.963,12400.1,,,
1451,07/15/17 01:10:00 PM,31.166,33066.9,,,
1452,07/15/17 01:20:00 PM,32.086,41333.6,,,
1453,07/15/17 01:30:00 PM,32.188,42711.4,,,
1454,07/15/17 01:40:00 PM,32.291,68889.3,,,
1455,07/15/17 01:50:00 PM,32.394,121245.2,,,
1456,07/15/17 02:00:00 PM,32.394,19977.9,,,
1457,07/15/17 02:10:00 PM,32.291,52355.9,,,
1458,07/15/17 02:20:00 PM,32.291,13777.9,,,
1459,07/15/17 02:30:00 PM,32.600,46844.8,,,
1460,07/15/17 02:40:00 PM,32.394,24800.2,,,
1461,07/15/17 02:50:00 PM,32.188,42711.4,,,
1462,07/15/17 03:00:00 PM,32.291,11022.3,,,
1463,07/15/17 03:10:00 PM,32.704,42711.4,,,
1464,07/15/17 03:20:00 PM,32.807,24800.2,,,
1465,07/15/17 03:30:00 PM,32.704,15155.7,,,
1466,07/15/17 03:40:00 PM,32.704,63378.2,,,
1467,07/15/17 03:50:00 PM,32.394,16533.4,,,
1468,07/15/17 04:00:00 PM,32.911,42711.4,,,
1469,07/15/17 04:10:00 PM,33.014,26178.0,,,
1470,07/15/17 04:20:00 PM,33.118,20666.8,,,
1471,07/15/17 04:30:00 PM,33.222,42711.4,,,
1472,07/15/17 04:40:00 PM,33.014,26178.0,,,
1473,07/15/17 04:50:00 PM,33.118,14466.8,,,
1474,07/15/17 05:00:00 PM,33.014,8611.2,,,
1475,07/15/17 05:10:00 PM,32.704,7233.4,,,
1476,07/15/17 05:20:00 PM,32.600,7233.4,,,
1477,07/15/17 05:30:00 PM,32.497,8266.7,,,
1478,07/15/17 05:40:00 PM,32.497,10333.4,,,
1479,07/15/17 05:50:00 PM,32.394,7233.4,,,
1480,07/15/17 06:00:00 PM,32.188,5338.9,,,
1481,07/15/17 06:10:00 PM,32.086,3788.9,,,
1482,07/15/17 06:20:00 PM,31.880,3272.2,,,
1483,07/15/17 06:30:00 PM,31.676,2066.7,,,
1484,07/15/17 06:40:00 PM,31.268,1054.9,,,
1485,07/15/17 06:50:00 PM,30.862,376.7,,,
1486,07/15/17 07:00:00 PM,30.558,64.6,,,
1487,07/15/17 07:10:00 PM,30.356,0.0,,,
1488,07/15/17 07:20:00 PM,30.154,0.0,,,
1489,07/15/17 07:30:00 PM,30.054,0.0,,,
1490,07/15/17 07:40:00 PM,29.953,0.0,,,
1491,07/15/17 07:50:00 PM,29.853,0.0,,,
1492,07/15/17 08:00:00 PM,29.853,0.0,,,
1493,07/15/17 08:10:00 PM,29.752,0.0,,,
1494,07/15/17 08:20:00 PM,29.752,0.0,,,
1495,07/15/17 08:30:00 PM,29.752,0.0,,,
1496,07/15/17 08:40:00 PM,29.652,0.0,,,
1497,07/15/17 08:50:00 PM,29.652,0.0,,,
1498,07/15/17 09:00:00 PM,29.652,0.0,,,
1499,07/15/17 09:10:00 PM,29.652,0.0,,,
1500,07/15/17 09:20:00 PM,29.652,0.0,,,
1501,07/15/17 09:30:00 PM,29.652,0.0,,,
1502,07/15/17 09:40:00 PM,29.652,0.0,,,
1503,07/15/17 09:50:00 PM,29.652,0.0,,,
1504,07/15/17 10:00:00 PM,29.652,0.0,,,
1505,07/15/17 10:10:00 PM,29.752,0.0,,,
1506,07/15/17 10:20:00 PM,29.752,0.0,,,
1507,07/15/17 10:30:00 PM,29.752,0.0,,,
1508,07/15/17 10:40:00 PM,29.752,0.0,,,
1509,07/15/17 10:50:00 PM,29.752,0.0,,,
1510,07/15/17 11:00:00 PM,29.752,0.0,,,
1511,07/15/17 11:10:00 PM,29.752,0.0,,,
1512,07/15/17 11:20:00 PM,29.752,0.0,,,
1513,07/15/17 11:30:00 PM,29.752,0.0,,,
1514,07/15/17 11:40:00 PM,29.752,0.0,,,
1515,07/15/17 11:50:00 PM,29.752,0.0,,,
1516,07/16/17 12:00:00 AM,29.752,0.0,,,
1517,07/16/17 12:10:00 AM,29.752,0.0,,,
1518,07/16/17 12:20:00 AM,29.752,0.0,,,
1519,07/16/17 12:30:00 AM,29.752,0.0,,,
1520,07/16/17 12:40:00 AM,29.752,0.0,,,
1521,07/16/17 12:50:00 AM,29.752,0.0,,,
1522,07/16/17 01:00:00 AM,29.752,0.0,,,
1523,07/16/17 01:10:00 AM,29.752,0.0,,,
1524,07/16/17 01:20:00 AM,29.752,0.0,,,
1525,07/16/17 01:30:00 AM,29.752,0.0,,,
1526,07/16/17 01:40:00 AM,29.752,0.0,,,
1527,07/16/17 01:50:00 AM,29.752,0.0,,,
1528,07/16/17 02:00:00 AM,29.752,0.0,,,
1529,07/16/17 02:10:00 AM,29.752,0.0,,,
1530,07/16/17 02:20:00 AM,29.752,0.0,,,
1531,07/16/17 02:30:00 AM,29.752,0.0,,,
1532,07/16/17 02:40:00 AM,29.752,0.0,,,
1533,07/16/17 02:50:00 AM,29.752,0.0,,,
1534,07/16/17 03:00:00 AM,29.752,0.0,,,
1535,07/16/17 03:10:00 AM,29.752,0.0,,,
1536,07/16/17 03:20:00 AM,29.752,0.0,,,
1537,07/16/17 03:30:00 AM,29.752,0.0,,,
1538,07/16/17 03:40:00 AM,29.752,0.0,,,
1539,07/16/17 03:50:00 AM,29.752,0.0,,,
1540,07/16/17 04:00:00 AM,29.752,0.0,,,
1541,07/16/17 04:10:00 AM,29.652,0.0,,,
1542,07/16/17 04:20:00 AM,29.752,0.0,,,
1543,07/16/17 04:30:00 AM,29.652,0.0,,,
1544,07/16/17 04:40:00 AM,29.652,0.0,,,
1545,07/16/17 04:50:00 AM,29.652,0.0,,,
1546,07/16/17 05:00:00 AM,29.652,0.0,,,
1547,07/16/17 05:10:00 AM,29.652,0.0,,,
1548,07/16/17 05:20:00 AM,29.652,0.0,,,
1549,07/16/17 05:30:00 AM,29.652,0.0,,,
1550,07/16/17 05:40:00 AM,29.652,0.0,,,
1551,07/16/17 05:50:00 AM,29.552,0.0,,,
1552,07/16/17 06:00:00 AM,29.552,86.1,,,
1553,07/16/17 06:10:00 AM,29.552,398.3,,,
1554,07/16/17 06:20:00 AM,29.552,958.0,,,
1555,07/16/17 06:30:00 AM,29.552,1205.6,,,
1556,07/16/17 06:40:00 AM,29.652,1636.1,,,
1557,07/16/17 06:50:00 AM,29.652,3788.9,,,
1558,07/16/17 07:00:00 AM,29.652,4305.6,,,
1559,07/16/17 07:10:00 AM,29.652,3788.9,,,
1560,07/16/17 07:20:00 AM,29.652,2669.5,,,
1561,07/16/17 07:30:00 AM,29.652,9300.1,,,
1562,07/16/17 07:40:00 AM,29.752,11022.3,,,
1563,07/16/17 07:50:00 AM,29.853,8266.7,,,
1564,07/16/17 08:00:00 AM,29.953,13777.9,,,
1565,07/16/17 08:10:00 AM,29.752,3100.0,,,
1566,07/16/17 08:20:00 AM,29.652,5511.1,,,
1567,07/16/17 08:30:00 AM,30.054,7233.4,,,
1568,07/16/17 08:40:00 AM,30.054,13777.9,,,
1569,07/16/17 08:50:00 AM,30.054,22044.6,,,
1570,07/16/17 09:00:00 AM,30.356,46844.8,,,
1571,07/16/17 09:10:00 AM,30.457,13777.9,,,
1572,07/16/17 09:20:00 AM,30.356,55111.5,,,
1573,07/16/17 09:30:00 AM,30.659,31689.1,,,
1574,07/16/17 09:40:00 AM,30.963,88178.4,,,
1575,07/16/17 09:50:00 AM,31.064,44089.2,,,
1576,07/16/17 10:00:00 AM,30.963,34444.7,,,
1577,07/16/17 10:10:00 AM,31.268,77156.1,,,
1578,07/16/17 10:20:00 AM,30.862,10677.8,,,
1579,07/16/17 10:30:00 AM,31.064,31689.1,,,
1580,07/16/17 10:40:00 AM,30.862,14466.8,,,
1581,07/16/17 10:50:00 AM,31.370,33066.9,,,
1582,07/16/17 11:00:00 AM,31.166,14466.8,,,
1583,07/16/17 11:10:00 AM,30.963,19977.9,,,
1584,07/16/17 11:20:00 AM,31.268,49600.3,,,
1585,07/16/17 11:30:00 AM,31.064,21355.7,,,
1586,07/16/17 11:40:00 AM,31.268,41333.6,,,
1587,07/16/17 11:50:00 AM,31.268,33066.9,,,
1588,07/16/17 12:00:00 PM,31.064,17222.3,,,
1589,07/16/17 12:10:00 PM,30.862,9644.5,,,
1590,07/16/17 12:20:00 PM,30.963,21355.7,,,
1591,07/16/17 12:30:00 PM,30.760,13089.0,,,
1592,07/16/17 12:40:00 PM,30.760,17222.3,,,
1593,07/16/17 12:50:00 PM,30.963,20666.8,,,
1594,07/16/17 01:00:00 PM,30.862,13089.0,,,
1595,07/16/17 01:10:00 PM,30.760,11711.2,,,
1596,07/16/17 01:20:00 PM,30.558,4133.4,,,
1597,07/16/17 01:30:00 PM,30.558,9300.1,,,
1598,07/16/17 01:40:00 PM,30.457,7233.4,,,
1599,07/16/17 01:50:00 PM,30.457,7233.4,,,
1600,07/16/17 02:00:00 PM,30.457,9644.5,,,
1601,07/16/17 02:10:00 PM,30.457,8266.7,,,
1602,07/16/17 02:20:00 PM,30.457,8266.7,,,
1603,07/16/17 02:30:00 PM,30.356,6544.5,,,
1604,07/16/17 02:40:00 PM,30.255,5511.1,,,
1605,07/16/17 02:50:00 PM,30.154,2066.7,,,
1606,07/16/17 03:00:00 PM,30.054,1722.2,,,
1607,07/16/17 03:10:00 PM,30.154,3272.2,,,
1608,07/16/17 03:20:00 PM,30.154,2927.8,,,
1609,07/16/17 03:30:00 PM,30.255,3788.9,,,
1610,07/16/17 03:40:00 PM,30.255,4994.5,,,
1611,07/16/17 03:50:00 PM,30.255,5338.9,,,
