"Plot Title: 10793196"
"#","Date Time, GMT+10:00","Temp, °C (LGR S/N: 10793196, SEN S/N: 10793196)","Intensity, Lux (LGR S/N: 10793196, SEN S/N: 10793196)","Coupler Attached (LGR S/N: 10793196)","Stopped (LGR S/N: 10793196)","End Of File (LGR S/N: 10793196)"
1,05/06/16 03:00:00 PM,30.457,16533.4,,,
2,05/06/16 03:10:00 PM,30.659,19977.9,,,
3,05/06/16 03:20:00 PM,30.457,20666.8,,,
4,05/06/16 03:30:00 PM,30.457,18600.1,,,
5,05/06/16 03:40:00 PM,30.457,26178.0,,,
6,05/06/16 03:50:00 PM,30.457,22044.6,,,
7,05/06/16 04:00:00 PM,30.760,24800.2,,,
8,05/06/16 04:10:00 PM,30.760,28933.5,,,
9,05/06/16 04:20:00 PM,30.154,15844.5,,,
10,05/06/16 04:30:00 PM,29.752,18600.1,,,
11,05/06/16 04:40:00 PM,29.652,17911.2,,,
12,05/06/16 04:50:00 PM,29.552,21355.7,,,
13,05/06/16 05:00:00 PM,29.252,7233.4,,,
14,05/06/16 05:10:00 PM,29.053,5511.1,,,
15,05/06/16 05:20:00 PM,28.853,4133.4,,,
16,05/06/16 05:30:00 PM,28.754,3444.5,,,
17,05/06/16 05:40:00 PM,28.655,3616.7,,,
18,05/06/16 05:50:00 PM,28.555,2669.5,,,
19,05/06/16 06:00:00 PM,28.456,1808.3,,,
20,05/06/16 06:10:00 PM,28.456,1345.5,,,
21,05/06/16 06:20:00 PM,28.357,742.7,,,
22,05/06/16 06:30:00 PM,28.357,516.7,,,
23,05/06/16 06:40:00 PM,28.555,107.6,,,
24,05/06/16 06:50:00 PM,28.456,10.8,,,
25,05/06/16 07:00:00 PM,28.357,0.0,,,
26,05/06/16 07:10:00 PM,28.456,0.0,,,
27,05/06/16 07:20:00 PM,28.456,0.0,,,
28,05/06/16 07:30:00 PM,28.357,0.0,,,
29,05/06/16 07:40:00 PM,28.357,0.0,,,
30,05/06/16 07:50:00 PM,28.258,0.0,,,
31,05/06/16 08:00:00 PM,28.258,0.0,,,
32,05/06/16 08:10:00 PM,28.258,0.0,,,
33,05/06/16 08:20:00 PM,28.258,0.0,,,
34,05/06/16 08:30:00 PM,28.159,0.0,,,
35,05/06/16 08:40:00 PM,28.060,0.0,,,
36,05/06/16 08:50:00 PM,28.060,0.0,,,
37,05/06/16 09:00:00 PM,27.961,0.0,,,
38,05/06/16 09:10:00 PM,27.961,0.0,,,
39,05/06/16 09:20:00 PM,27.961,0.0,,,
40,05/06/16 09:30:00 PM,27.961,0.0,,,
41,05/06/16 09:40:00 PM,27.961,0.0,,,
42,05/06/16 09:50:00 PM,27.862,0.0,,,
43,05/06/16 10:00:00 PM,27.862,0.0,,,
44,05/06/16 10:10:00 PM,27.862,0.0,,,
45,05/06/16 10:20:00 PM,27.862,0.0,,,
46,05/06/16 10:30:00 PM,27.862,0.0,,,
47,05/06/16 10:40:00 PM,27.862,0.0,,,
48,05/06/16 10:50:00 PM,27.862,0.0,,,
49,05/06/16 11:00:00 PM,27.862,0.0,,,
50,05/06/16 11:10:00 PM,27.862,0.0,,,
51,05/06/16 11:20:00 PM,27.764,0.0,,,
52,05/06/16 11:30:00 PM,27.764,0.0,,,
53,05/06/16 11:40:00 PM,27.665,0.0,,,
54,05/06/16 11:50:00 PM,27.665,0.0,,,
55,05/07/16 12:00:00 AM,27.665,0.0,,,
56,05/07/16 12:10:00 AM,27.567,0.0,,,
57,05/07/16 12:20:00 AM,27.567,0.0,,,
58,05/07/16 12:30:00 AM,27.468,0.0,,,
59,05/07/16 12:40:00 AM,27.468,0.0,,,
60,05/07/16 12:50:00 AM,27.370,0.0,,,
61,05/07/16 01:00:00 AM,27.370,0.0,,,
62,05/07/16 01:10:00 AM,27.272,0.0,,,
63,05/07/16 01:20:00 AM,27.272,0.0,,,
64,05/07/16 01:30:00 AM,27.272,0.0,,,
65,05/07/16 01:40:00 AM,27.173,0.0,,,
66,05/07/16 01:50:00 AM,27.173,0.0,,,
67,05/07/16 02:00:00 AM,27.272,0.0,,,
68,05/07/16 02:10:00 AM,27.173,0.0,,,
69,05/07/16 02:20:00 AM,27.272,0.0,,,
70,05/07/16 02:30:00 AM,27.272,0.0,,,
71,05/07/16 02:40:00 AM,27.272,0.0,,,
72,05/07/16 02:50:00 AM,27.370,0.0,,,
73,05/07/16 03:00:00 AM,27.370,0.0,,,
74,05/07/16 03:10:00 AM,27.468,0.0,,,
75,05/07/16 03:20:00 AM,27.567,0.0,,,
76,05/07/16 03:30:00 AM,27.665,0.0,,,
77,05/07/16 03:40:00 AM,27.567,0.0,,,
78,05/07/16 03:50:00 AM,27.665,0.0,,,
79,05/07/16 04:00:00 AM,27.764,0.0,,,
80,05/07/16 04:10:00 AM,27.567,0.0,,,
81,05/07/16 04:20:00 AM,27.567,0.0,,,
82,05/07/16 04:30:00 AM,27.468,0.0,,,
83,05/07/16 04:40:00 AM,27.370,0.0,,,
84,05/07/16 04:50:00 AM,27.370,0.0,,,
85,05/07/16 05:00:00 AM,27.468,0.0,,,
86,05/07/16 05:10:00 AM,27.370,0.0,,,
87,05/07/16 05:20:00 AM,27.567,0.0,,,
88,05/07/16 05:30:00 AM,27.665,0.0,,,
89,05/07/16 05:40:00 AM,27.567,0.0,,,
90,05/07/16 05:50:00 AM,27.764,32.3,,,
91,05/07/16 06:00:00 AM,27.764,161.5,,,
92,05/07/16 06:10:00 AM,27.665,366.0,,,
93,05/07/16 06:20:00 AM,27.665,602.8,,,
94,05/07/16 06:30:00 AM,27.665,430.6,,,
95,05/07/16 06:40:00 AM,27.764,1463.9,,,
96,05/07/16 06:50:00 AM,27.961,4994.5,,,
97,05/07/16 07:00:00 AM,27.961,2927.8,,,
98,05/07/16 07:10:00 AM,27.961,3788.9,,,
99,05/07/16 07:20:00 AM,28.159,8266.7,,,
100,05/07/16 07:30:00 AM,28.258,6544.5,,,
101,05/07/16 07:40:00 AM,28.357,8266.7,,,
102,05/07/16 07:50:00 AM,28.655,8611.2,,,
103,05/07/16 08:00:00 AM,28.754,9644.5,,,
104,05/07/16 08:10:00 AM,28.853,14466.8,,,
105,05/07/16 08:20:00 AM,28.853,10333.4,,,
106,05/07/16 08:30:00 AM,28.655,12400.1,,,
107,05/07/16 08:40:00 AM,28.655,10677.8,,,
108,05/07/16 08:50:00 AM,28.655,9644.5,,,
109,05/07/16 09:00:00 AM,28.754,10333.4,,,
110,05/07/16 09:10:00 AM,29.152,17911.2,,,
111,05/07/16 09:20:00 AM,29.053,12400.1,,,
112,05/07/16 09:30:00 AM,29.752,30311.3,,,
113,05/07/16 09:40:00 AM,28.953,10333.4,,,
114,05/07/16 09:50:00 AM,29.552,18600.1,,,
115,05/07/16 10:00:00 AM,29.752,13777.9,,,
116,05/07/16 10:10:00 AM,29.853,39955.8,,,
117,05/07/16 10:20:00 AM,29.252,14466.8,,,
118,05/07/16 10:30:00 AM,30.255,57867.0,,,
119,05/07/16 10:40:00 AM,30.457,55111.5,,,
120,05/07/16 10:50:00 AM,30.457,44089.2,,,
121,05/07/16 11:00:00 AM,30.862,52355.9,,,
122,05/07/16 11:10:00 AM,30.558,26178.0,,,
123,05/07/16 11:20:00 AM,30.558,22044.6,,,
124,05/07/16 11:30:00 AM,31.166,52355.9,,,
125,05/07/16 11:40:00 AM,30.862,22044.6,,,
126,05/07/16 11:50:00 AM,31.880,19977.9,,,
127,05/07/16 12:00:00 PM,31.370,33066.9,,,
128,05/07/16 12:10:00 PM,31.166,22044.6,,,
129,05/07/16 12:20:00 PM,31.370,30311.3,,,
130,05/07/16 12:30:00 PM,32.291,159823.3,,,
131,05/07/16 12:40:00 PM,32.291,110223.0,,,
132,05/07/16 12:50:00 PM,32.086,57867.0,,,
133,05/07/16 01:00:00 PM,32.394,88178.4,,,
134,05/07/16 01:10:00 PM,32.600,126756.4,,,
135,05/07/16 01:20:00 PM,32.600,33066.9,,,
136,05/07/16 01:30:00 PM,32.188,28933.5,,,
137,05/07/16 01:40:00 PM,32.807,99200.7,,,
138,05/07/16 01:50:00 PM,32.188,23422.4,,,
139,05/07/16 02:00:00 PM,31.778,26178.0,,,
140,05/07/16 02:10:00 PM,32.704,22044.6,,,
141,05/07/16 02:20:00 PM,32.394,115734.1,,,
142,05/07/16 02:30:00 PM,31.472,17222.3,,,
143,05/07/16 02:40:00 PM,32.086,57867.0,,,
144,05/07/16 02:50:00 PM,31.676,18600.1,,,
145,05/07/16 03:00:00 PM,32.394,8611.2,,,
146,05/07/16 03:10:00 PM,32.086,17222.3,,,
147,05/07/16 03:20:00 PM,32.188,15844.5,,,
148,05/07/16 03:30:00 PM,31.983,68889.3,,,
149,05/07/16 03:40:00 PM,31.983,31689.1,,,
150,05/07/16 03:50:00 PM,32.086,49600.3,,,
151,05/07/16 04:00:00 PM,31.880,30311.3,,,
152,05/07/16 04:10:00 PM,31.778,22044.6,,,
153,05/07/16 04:20:00 PM,31.676,24800.2,,,
154,05/07/16 04:30:00 PM,31.472,16533.4,,,
155,05/07/16 04:40:00 PM,31.166,26178.0,,,
156,05/07/16 04:50:00 PM,30.963,10677.8,,,
157,05/07/16 05:00:00 PM,30.963,5511.1,,,
158,05/07/16 05:10:00 PM,30.963,11711.2,,,
159,05/07/16 05:20:00 PM,30.760,9644.5,,,
160,05/07/16 05:30:00 PM,29.752,6544.5,,,
161,05/07/16 05:40:00 PM,29.252,4994.5,,,
162,05/07/16 05:50:00 PM,29.053,5166.7,,,
163,05/07/16 06:00:00 PM,28.953,2497.2,,,
164,05/07/16 06:10:00 PM,28.853,1550.0,,,
165,05/07/16 06:20:00 PM,28.754,947.2,,,
166,05/07/16 06:30:00 PM,28.754,441.3,,,
167,05/07/16 06:40:00 PM,28.655,129.2,,,
168,05/07/16 06:50:00 PM,28.555,10.8,,,
169,05/07/16 07:00:00 PM,28.555,0.0,,,
170,05/07/16 07:10:00 PM,28.555,0.0,,,
171,05/07/16 07:20:00 PM,28.456,0.0,,,
172,05/07/16 07:30:00 PM,28.357,0.0,,,
173,05/07/16 07:40:00 PM,28.357,0.0,,,
174,05/07/16 07:50:00 PM,28.357,0.0,,,
175,05/07/16 08:00:00 PM,28.357,0.0,,,
176,05/07/16 08:10:00 PM,28.357,0.0,,,
177,05/07/16 08:20:00 PM,28.357,0.0,,,
178,05/07/16 08:30:00 PM,28.357,0.0,,,
179,05/07/16 08:40:00 PM,28.357,0.0,,,
180,05/07/16 08:50:00 PM,28.357,0.0,,,
181,05/07/16 09:00:00 PM,28.258,0.0,,,
182,05/07/16 09:10:00 PM,28.357,0.0,,,
183,05/07/16 09:20:00 PM,28.258,0.0,,,
184,05/07/16 09:30:00 PM,28.357,0.0,,,
185,05/07/16 09:40:00 PM,28.357,0.0,,,
186,05/07/16 09:50:00 PM,28.258,0.0,,,
187,05/07/16 10:00:00 PM,28.258,0.0,,,
188,05/07/16 10:10:00 PM,28.159,0.0,,,
189,05/07/16 10:20:00 PM,28.159,0.0,,,
190,05/07/16 10:30:00 PM,28.159,0.0,,,
191,05/07/16 10:40:00 PM,28.159,0.0,,,
192,05/07/16 10:50:00 PM,28.060,0.0,,,
193,05/07/16 11:00:00 PM,28.060,0.0,,,
194,05/07/16 11:10:00 PM,28.060,0.0,,,
195,05/07/16 11:20:00 PM,28.060,0.0,,,
196,05/07/16 11:30:00 PM,27.961,0.0,,,
197,05/07/16 11:40:00 PM,27.961,0.0,,,
198,05/07/16 11:50:00 PM,27.961,0.0,,,
199,05/08/16 12:00:00 AM,27.961,0.0,,,
200,05/08/16 12:10:00 AM,27.961,0.0,,,
201,05/08/16 12:20:00 AM,27.862,0.0,,,
202,05/08/16 12:30:00 AM,27.862,0.0,,,
203,05/08/16 12:40:00 AM,27.862,0.0,,,
204,05/08/16 12:50:00 AM,27.862,0.0,,,
205,05/08/16 01:00:00 AM,27.764,0.0,,,
206,05/08/16 01:10:00 AM,27.764,0.0,,,
207,05/08/16 01:20:00 AM,27.764,0.0,,,
208,05/08/16 01:30:00 AM,27.764,0.0,,,
209,05/08/16 01:40:00 AM,27.764,0.0,,,
210,05/08/16 01:50:00 AM,27.665,0.0,,,
211,05/08/16 02:00:00 AM,27.665,0.0,,,
212,05/08/16 02:10:00 AM,27.665,0.0,,,
213,05/08/16 02:20:00 AM,27.665,0.0,,,
214,05/08/16 02:30:00 AM,27.567,0.0,,,
215,05/08/16 02:40:00 AM,27.567,0.0,,,
216,05/08/16 02:50:00 AM,27.567,0.0,,,
217,05/08/16 03:00:00 AM,27.567,0.0,,,
218,05/08/16 03:10:00 AM,27.567,0.0,,,
219,05/08/16 03:20:00 AM,27.468,0.0,,,
220,05/08/16 03:30:00 AM,27.567,0.0,,,
221,05/08/16 03:40:00 AM,27.567,0.0,,,
222,05/08/16 03:50:00 AM,27.567,0.0,,,
223,05/08/16 04:00:00 AM,27.665,0.0,,,
224,05/08/16 04:10:00 AM,27.665,0.0,,,
225,05/08/16 04:20:00 AM,27.665,0.0,,,
226,05/08/16 04:30:00 AM,27.665,0.0,,,
227,05/08/16 04:40:00 AM,27.764,0.0,,,
228,05/08/16 04:50:00 AM,27.665,0.0,,,
229,05/08/16 05:00:00 AM,27.764,0.0,,,
230,05/08/16 05:10:00 AM,27.764,0.0,,,
231,05/08/16 05:20:00 AM,27.764,0.0,,,
232,05/08/16 05:30:00 AM,27.764,0.0,,,
233,05/08/16 05:40:00 AM,27.764,0.0,,,
234,05/08/16 05:50:00 AM,27.764,32.3,,,
235,05/08/16 06:00:00 AM,27.764,193.8,,,
236,05/08/16 06:10:00 AM,27.764,452.1,,,
237,05/08/16 06:20:00 AM,27.764,947.2,,,
238,05/08/16 06:30:00 AM,27.764,1377.8,,,
239,05/08/16 06:40:00 AM,27.862,1722.2,,,
240,05/08/16 06:50:00 AM,27.862,1722.2,,,
241,05/08/16 07:00:00 AM,27.764,4305.6,,,
242,05/08/16 07:10:00 AM,27.862,3788.9,,,
243,05/08/16 07:20:00 AM,27.862,3788.9,,,
244,05/08/16 07:30:00 AM,27.961,2927.8,,,
245,05/08/16 07:40:00 AM,27.961,9300.1,,,
246,05/08/16 07:50:00 AM,27.862,5511.1,,,
247,05/08/16 08:00:00 AM,28.258,7577.8,,,
248,05/08/16 08:10:00 AM,28.456,12400.1,,,
249,05/08/16 08:20:00 AM,28.456,11022.3,,,
250,05/08/16 08:30:00 AM,28.357,33066.9,,,
251,05/08/16 08:40:00 AM,28.853,20666.8,,,
252,05/08/16 08:50:00 AM,28.555,22044.6,,,
253,05/08/16 09:00:00 AM,28.853,17222.3,,,
254,05/08/16 09:10:00 AM,28.953,19289.0,,,
255,05/08/16 09:20:00 AM,29.252,26178.0,,,
256,05/08/16 09:30:00 AM,29.352,23422.4,,,
257,05/08/16 09:40:00 AM,29.352,17911.2,,,
258,05/08/16 09:50:00 AM,29.452,13089.0,,,
259,05/08/16 10:00:00 AM,29.752,30311.3,,,
260,05/08/16 10:10:00 AM,29.652,13089.0,,,
261,05/08/16 10:20:00 AM,29.752,44089.2,,,
262,05/08/16 10:30:00 AM,30.154,24800.2,,,
263,05/08/16 10:40:00 AM,30.356,77156.1,,,
264,05/08/16 10:50:00 AM,30.356,35822.5,,,
265,05/08/16 11:00:00 AM,30.558,38578.0,,,
266,05/08/16 11:10:00 AM,30.862,77156.1,,,
267,05/08/16 11:20:00 AM,30.963,68889.3,,,
268,05/08/16 11:30:00 AM,31.166,137778.7,,,
269,05/08/16 11:40:00 AM,31.370,49600.3,,,
270,05/08/16 11:50:00 AM,31.064,22044.6,,,
271,05/08/16 12:00:00 PM,31.574,104711.8,,,
272,05/08/16 12:10:00 PM,31.983,71644.9,,,
273,05/08/16 12:20:00 PM,31.370,24800.2,,,
274,05/08/16 12:30:00 PM,31.166,16533.4,,,
275,05/08/16 12:40:00 PM,32.704,198401.3,,,
276,05/08/16 12:50:00 PM,32.911,52355.9,,,
277,05/08/16 01:00:00 PM,32.704,30311.3,,,
278,05/08/16 01:10:00 PM,33.326,137778.7,,,
279,05/08/16 01:20:00 PM,33.535,104711.8,,,
280,05/08/16 01:30:00 PM,33.222,85422.8,,,
281,05/08/16 01:40:00 PM,33.222,66133.8,,,
282,05/08/16 01:50:00 PM,33.118,68889.3,,,
283,05/08/16 02:00:00 PM,33.326,85422.8,,,
284,05/08/16 02:10:00 PM,33.535,88178.4,,,
285,05/08/16 02:20:00 PM,33.118,33066.9,,,
286,05/08/16 02:30:00 PM,33.222,44089.2,,,
287,05/08/16 02:40:00 PM,32.497,57867.0,,,
288,05/08/16 02:50:00 PM,32.394,33066.9,,,
289,05/08/16 03:00:00 PM,32.188,19977.9,,,
290,05/08/16 03:10:00 PM,32.086,31689.1,,,
291,05/08/16 03:20:00 PM,31.880,22044.6,,,
292,05/08/16 03:30:00 PM,31.778,21355.7,,,
293,05/08/16 03:40:00 PM,31.880,20666.8,,,
294,05/08/16 03:50:00 PM,31.676,24800.2,,,
295,05/08/16 04:00:00 PM,31.574,14466.8,,,
296,05/08/16 04:10:00 PM,31.472,14466.8,,,
297,05/08/16 04:20:00 PM,31.472,14466.8,,,
298,05/08/16 04:30:00 PM,31.268,10333.4,,,
299,05/08/16 04:40:00 PM,31.268,10677.8,,,
300,05/08/16 04:50:00 PM,31.166,9300.1,,,
301,05/08/16 05:00:00 PM,31.064,6544.5,,,
302,05/08/16 05:10:00 PM,30.862,5166.7,,,
303,05/08/16 05:20:00 PM,30.760,4650.0,,,
304,05/08/16 05:30:00 PM,30.760,3788.9,,,
305,05/08/16 05:40:00 PM,30.558,3100.0,,,
306,05/08/16 05:50:00 PM,30.154,2152.8,,,
307,05/08/16 06:00:00 PM,29.853,1377.8,,,
308,05/08/16 06:10:00 PM,29.552,1022.6,,,
309,05/08/16 06:20:00 PM,28.853,624.3,,,
310,05/08/16 06:30:00 PM,28.555,258.3,,,
311,05/08/16 06:40:00 PM,28.456,53.8,,,
312,05/08/16 06:50:00 PM,28.357,0.0,,,
313,05/08/16 07:00:00 PM,28.357,0.0,,,
314,05/08/16 07:10:00 PM,28.357,0.0,,,
315,05/08/16 07:20:00 PM,28.357,0.0,,,
316,05/08/16 07:30:00 PM,28.357,0.0,,,
317,05/08/16 07:40:00 PM,28.258,0.0,,,
318,05/08/16 07:50:00 PM,28.258,0.0,,,
319,05/08/16 08:00:00 PM,28.258,0.0,,,
320,05/08/16 08:10:00 PM,28.258,0.0,,,
321,05/08/16 08:20:00 PM,28.258,0.0,,,
322,05/08/16 08:30:00 PM,28.258,0.0,,,
323,05/08/16 08:40:00 PM,28.258,0.0,,,
324,05/08/16 08:50:00 PM,28.159,0.0,,,
325,05/08/16 09:00:00 PM,28.258,0.0,,,
326,05/08/16 09:10:00 PM,28.258,0.0,,,
327,05/08/16 09:20:00 PM,28.159,0.0,,,
328,05/08/16 09:30:00 PM,28.159,0.0,,,
329,05/08/16 09:40:00 PM,28.159,0.0,,,
330,05/08/16 09:50:00 PM,28.159,0.0,,,
331,05/08/16 10:00:00 PM,28.159,0.0,,,
332,05/08/16 10:10:00 PM,28.060,0.0,,,
333,05/08/16 10:20:00 PM,28.060,0.0,,,
334,05/08/16 10:30:00 PM,28.060,0.0,,,
335,05/08/16 10:40:00 PM,28.060,0.0,,,
336,05/08/16 10:50:00 PM,28.060,0.0,,,
337,05/08/16 11:00:00 PM,27.961,0.0,,,
338,05/08/16 11:10:00 PM,27.961,0.0,,,
339,05/08/16 11:20:00 PM,27.961,0.0,,,
340,05/08/16 11:30:00 PM,27.862,0.0,,,
341,05/08/16 11:40:00 PM,27.862,0.0,,,
342,05/08/16 11:50:00 PM,27.862,0.0,,,
343,05/09/16 12:00:00 AM,27.764,0.0,,,
344,05/09/16 12:10:00 AM,27.764,0.0,,,
345,05/09/16 12:20:00 AM,27.764,0.0,,,
346,05/09/16 12:30:00 AM,27.764,0.0,,,
347,05/09/16 12:40:00 AM,27.764,0.0,,,
348,05/09/16 12:50:00 AM,27.665,0.0,,,
349,05/09/16 01:00:00 AM,27.665,0.0,,,
350,05/09/16 01:10:00 AM,27.665,0.0,,,
351,05/09/16 01:20:00 AM,27.665,0.0,,,
352,05/09/16 01:30:00 AM,27.665,0.0,,,
353,05/09/16 01:40:00 AM,27.665,0.0,,,
354,05/09/16 01:50:00 AM,27.567,0.0,,,
355,05/09/16 02:00:00 AM,27.567,0.0,,,
356,05/09/16 02:10:00 AM,27.567,0.0,,,
357,05/09/16 02:20:00 AM,27.468,0.0,,,
358,05/09/16 02:30:00 AM,27.468,0.0,,,
359,05/09/16 02:40:00 AM,27.468,0.0,,,
360,05/09/16 02:50:00 AM,27.468,0.0,,,
361,05/09/16 03:00:00 AM,27.468,0.0,,,
362,05/09/16 03:10:00 AM,27.468,0.0,,,
363,05/09/16 03:20:00 AM,27.468,0.0,,,
364,05/09/16 03:30:00 AM,27.370,0.0,,,
365,05/09/16 03:40:00 AM,27.370,0.0,,,
366,05/09/16 03:50:00 AM,27.370,0.0,,,
367,05/09/16 04:00:00 AM,27.370,0.0,,,
368,05/09/16 04:10:00 AM,27.272,0.0,,,
369,05/09/16 04:20:00 AM,27.370,0.0,,,
370,05/09/16 04:30:00 AM,27.370,0.0,,,
371,05/09/16 04:40:00 AM,27.370,0.0,,,
372,05/09/16 04:50:00 AM,27.370,0.0,,,
373,05/09/16 05:00:00 AM,27.370,0.0,,,
374,05/09/16 05:10:00 AM,27.468,0.0,,,
375,05/09/16 05:20:00 AM,27.567,0.0,,,
376,05/09/16 05:30:00 AM,27.567,0.0,,,
377,05/09/16 05:40:00 AM,27.665,0.0,,,
378,05/09/16 05:50:00 AM,27.665,21.5,,,
379,05/09/16 06:00:00 AM,27.567,107.6,,,
380,05/09/16 06:10:00 AM,27.468,419.8,,,
381,05/09/16 06:20:00 AM,27.567,775.0,,,
382,05/09/16 06:30:00 AM,27.468,1259.4,,,
383,05/09/16 06:40:00 AM,27.567,1636.1,,,
384,05/09/16 06:50:00 AM,27.665,2411.1,,,
385,05/09/16 07:00:00 AM,27.764,3444.5,,,
386,05/09/16 07:10:00 AM,27.764,3444.5,,,
387,05/09/16 07:20:00 AM,27.665,5166.7,,,
388,05/09/16 07:30:00 AM,27.665,3961.1,,,
389,05/09/16 07:40:00 AM,27.862,6200.0,,,
390,05/09/16 07:50:00 AM,28.060,9300.1,,,
391,05/09/16 08:00:00 AM,28.159,12400.1,,,
392,05/09/16 08:10:00 AM,28.159,7577.8,,,
393,05/09/16 08:20:00 AM,28.258,6544.5,,,
394,05/09/16 08:30:00 AM,28.555,18600.1,,,
395,05/09/16 08:40:00 AM,28.853,30311.3,,,
396,05/09/16 08:50:00 AM,28.754,18600.1,,,
397,05/09/16 09:00:00 AM,29.053,10333.4,,,
398,05/09/16 09:10:00 AM,28.953,14466.8,,,
399,05/09/16 09:20:00 AM,29.152,46844.8,,,
400,05/09/16 09:30:00 AM,29.252,13777.9,,,
401,05/09/16 09:40:00 AM,28.953,9300.1,,,
402,05/09/16 09:50:00 AM,28.754,12400.1,,,
403,05/09/16 10:00:00 AM,29.452,42711.4,,,
404,05/09/16 10:10:00 AM,29.352,49600.3,,,
405,05/09/16 10:20:00 AM,29.252,15155.7,,,
406,05/09/16 10:30:00 AM,29.552,11711.2,,,
407,05/09/16 10:40:00 AM,29.452,12400.1,,,
408,05/09/16 10:50:00 AM,29.752,39955.8,,,
409,05/09/16 11:00:00 AM,29.853,21355.7,,,
410,05/09/16 11:10:00 AM,30.356,44089.2,,,
411,05/09/16 11:20:00 AM,29.853,27555.7,,,
412,05/09/16 11:30:00 AM,29.953,15155.7,,,
413,05/09/16 11:40:00 AM,30.558,79911.6,,,
414,05/09/16 11:50:00 AM,30.963,82667.2,,,
415,05/09/16 12:00:00 PM,30.356,16533.4,,,
416,05/09/16 12:10:00 PM,29.953,18600.1,,,
417,05/09/16 12:20:00 PM,30.356,63378.2,,,
418,05/09/16 12:30:00 PM,30.760,18600.1,,,
419,05/09/16 12:40:00 PM,31.268,46844.8,,,
420,05/09/16 12:50:00 PM,31.676,42711.4,,,
421,05/09/16 01:00:00 PM,31.370,20666.8,,,
422,05/09/16 01:10:00 PM,31.064,104711.8,,,
423,05/09/16 01:20:00 PM,31.268,79911.6,,,
424,05/09/16 01:30:00 PM,31.676,18600.1,,,
425,05/09/16 01:40:00 PM,32.188,28933.5,,,
426,05/09/16 01:50:00 PM,31.574,22044.6,,,
427,05/09/16 02:00:00 PM,31.983,115734.1,,,
428,05/09/16 02:10:00 PM,32.394,88178.4,,,
429,05/09/16 02:20:00 PM,32.291,93689.5,,,
430,05/09/16 02:30:00 PM,32.086,42711.4,,,
431,05/09/16 02:40:00 PM,31.676,26178.0,,,
432,05/09/16 02:50:00 PM,32.188,34444.7,,,
433,05/09/16 03:00:00 PM,31.983,44089.2,,,
434,05/09/16 03:10:00 PM,31.268,104711.8,,,
435,05/09/16 03:20:00 PM,31.166,68889.3,,,
436,05/09/16 03:30:00 PM,31.574,93689.5,,,
437,05/09/16 03:40:00 PM,31.778,88178.4,,,
438,05/09/16 03:50:00 PM,31.778,34444.7,,,
439,05/09/16 04:00:00 PM,31.268,26178.0,,,
440,05/09/16 04:10:00 PM,30.963,22044.6,,,
441,05/09/16 04:20:00 PM,30.760,28933.5,,,
442,05/09/16 04:30:00 PM,30.963,23422.4,,,
443,05/09/16 04:40:00 PM,30.963,24800.2,,,
444,05/09/16 04:50:00 PM,30.963,16533.4,,,
445,05/09/16 05:00:00 PM,30.862,15844.5,,,
446,05/09/16 05:10:00 PM,30.659,12400.1,,,
447,05/09/16 05:20:00 PM,30.558,9300.1,,,
448,05/09/16 05:30:00 PM,30.356,6544.5,,,
449,05/09/16 05:40:00 PM,30.154,6200.0,,,
450,05/09/16 05:50:00 PM,29.953,4477.8,,,
451,05/09/16 06:00:00 PM,29.752,2927.8,,,
452,05/09/16 06:10:00 PM,29.652,1894.5,,,
453,05/09/16 06:20:00 PM,29.552,839.6,,,
454,05/09/16 06:30:00 PM,29.552,333.7,,,
455,05/09/16 06:40:00 PM,29.452,86.1,,,
456,05/09/16 06:50:00 PM,29.352,10.8,,,
457,05/09/16 07:00:00 PM,29.053,0.0,,,
458,05/09/16 07:10:00 PM,28.754,0.0,,,
459,05/09/16 07:20:00 PM,28.357,0.0,,,
460,05/09/16 07:30:00 PM,28.258,0.0,,,
461,05/09/16 07:40:00 PM,28.258,0.0,,,
462,05/09/16 07:50:00 PM,28.159,0.0,,,
463,05/09/16 08:00:00 PM,28.159,0.0,,,
464,05/09/16 08:10:00 PM,28.159,0.0,,,
465,05/09/16 08:20:00 PM,28.159,0.0,,,
466,05/09/16 08:30:00 PM,28.060,0.0,,,
467,05/09/16 08:40:00 PM,28.060,0.0,,,
468,05/09/16 08:50:00 PM,28.060,0.0,,,
469,05/09/16 09:00:00 PM,28.060,0.0,,,
470,05/09/16 09:10:00 PM,28.060,0.0,,,
471,05/09/16 09:20:00 PM,28.060,0.0,,,
472,05/09/16 09:30:00 PM,28.060,0.0,,,
473,05/09/16 09:40:00 PM,28.060,0.0,,,
474,05/09/16 09:50:00 PM,27.961,0.0,,,
475,05/09/16 10:00:00 PM,27.961,0.0,,,
476,05/09/16 10:10:00 PM,27.961,0.0,,,
477,05/09/16 10:20:00 PM,27.862,0.0,,,
478,05/09/16 10:30:00 PM,27.862,0.0,,,
479,05/09/16 10:40:00 PM,27.862,0.0,,,
480,05/09/16 10:50:00 PM,27.862,0.0,,,
481,05/09/16 11:00:00 PM,27.764,0.0,,,
482,05/09/16 11:10:00 PM,27.764,0.0,,,
483,05/09/16 11:20:00 PM,27.764,0.0,,,
484,05/09/16 11:30:00 PM,27.764,0.0,,,
485,05/09/16 11:40:00 PM,27.665,0.0,,,
486,05/09/16 11:50:00 PM,27.665,0.0,,,
