SerialNo,Location,DateTime,Variable,Value
20154265,Agat LL,12/5/2017 15:30,Temp_C,29.953
20154265,Agat LL,12/5/2017 15:40,Temp_C,29.953
20154265,Agat LL,12/5/2017 15:50,Temp_C,29.953
20154265,Agat LL,12/5/2017 16:00,Temp_C,29.853
20154265,Agat LL,12/5/2017 16:10,Temp_C,29.853
20154265,Agat LL,12/5/2017 16:20,Temp_C,29.853
20154265,Agat LL,12/5/2017 16:30,Temp_C,29.752
20154265,Agat LL,12/5/2017 16:40,Temp_C,29.752
20154265,Agat LL,12/5/2017 16:50,Temp_C,29.752
20154265,Agat LL,12/5/2017 17:00,Temp_C,29.752
20154265,Agat LL,12/5/2017 17:10,Temp_C,29.752
20154265,Agat LL,12/5/2017 17:20,Temp_C,29.652
20154265,Agat LL,12/5/2017 17:30,Temp_C,29.652
20154265,Agat LL,12/5/2017 17:40,Temp_C,29.652
20154265,Agat LL,12/5/2017 17:50,Temp_C,29.652
20154265,Agat LL,12/5/2017 18:00,Temp_C,29.652
20154265,Agat LL,12/5/2017 18:10,Temp_C,29.652
20154265,Agat LL,12/5/2017 18:20,Temp_C,29.652
20154265,Agat LL,12/5/2017 18:30,Temp_C,29.652
20154265,Agat LL,12/5/2017 18:40,Temp_C,29.652
20154265,Agat LL,12/5/2017 18:50,Temp_C,29.652
20154265,Agat LL,12/5/2017 19:00,Temp_C,29.652
20154265,Agat LL,12/5/2017 19:10,Temp_C,29.652
20154265,Agat LL,12/5/2017 19:20,Temp_C,29.652
20154265,Agat LL,12/5/2017 19:30,Temp_C,29.652
20154265,Agat LL,12/5/2017 19:40,Temp_C,29.652
20154265,Agat LL,12/5/2017 19:50,Temp_C,29.552
20154265,Agat LL,12/5/2017 20:00,Temp_C,29.552
20154265,Agat LL,12/5/2017 20:10,Temp_C,29.552
20154265,Agat LL,12/5/2017 20:20,Temp_C,29.452
20154265,Agat LL,12/5/2017 20:30,Temp_C,29.452
20154265,Agat LL,12/5/2017 20:40,Temp_C,29.452
20154265,Agat LL,12/5/2017 20:50,Temp_C,29.452
20154265,Agat LL,12/5/2017 21:00,Temp_C,29.352
20154265,Agat LL,12/5/2017 21:10,Temp_C,29.352
20154265,Agat LL,12/5/2017 21:20,Temp_C,29.352
20154265,Agat LL,12/5/2017 21:30,Temp_C,29.352
20154265,Agat LL,12/5/2017 21:40,Temp_C,29.452
20154265,Agat LL,12/5/2017 21:50,Temp_C,29.452
20154265,Agat LL,12/5/2017 22:00,Temp_C,29.352
20154265,Agat LL,12/5/2017 22:10,Temp_C,29.352
20154265,Agat LL,12/5/2017 22:20,Temp_C,29.352
20154265,Agat LL,12/5/2017 22:30,Temp_C,29.352
20154265,Agat LL,12/5/2017 22:40,Temp_C,29.252
20154265,Agat LL,12/5/2017 22:50,Temp_C,29.252
20154265,Agat LL,12/5/2017 23:00,Temp_C,29.252
20154265,Agat LL,12/5/2017 23:10,Temp_C,29.252
20154265,Agat LL,12/5/2017 23:20,Temp_C,29.252
20154265,Agat LL,12/5/2017 23:30,Temp_C,29.252
20154265,Agat LL,12/5/2017 23:40,Temp_C,29.252
20154265,Agat LL,12/5/2017 23:50,Temp_C,29.252
20154265,Agat LL,12/6/2017 0:00,Temp_C,29.252
20154265,Agat LL,12/6/2017 0:10,Temp_C,29.352
20154265,Agat LL,12/6/2017 0:20,Temp_C,29.252
20154265,Agat LL,12/6/2017 0:30,Temp_C,29.252
20154265,Agat LL,12/6/2017 0:40,Temp_C,29.252
20154265,Agat LL,12/6/2017 0:50,Temp_C,29.252
20154265,Agat LL,12/6/2017 1:00,Temp_C,29.252
20154265,Agat LL,12/6/2017 1:10,Temp_C,29.252
20154265,Agat LL,12/6/2017 1:20,Temp_C,29.152
20154265,Agat LL,12/6/2017 1:30,Temp_C,29.152
20154265,Agat LL,12/6/2017 1:40,Temp_C,29.053
20154265,Agat LL,12/6/2017 1:50,Temp_C,29.053
20154265,Agat LL,12/6/2017 2:00,Temp_C,29.053
20154265,Agat LL,12/6/2017 2:10,Temp_C,29.053
20154265,Agat LL,12/6/2017 2:20,Temp_C,28.953
20154265,Agat LL,12/6/2017 2:30,Temp_C,28.953
20154265,Agat LL,12/6/2017 2:40,Temp_C,28.953
20154265,Agat LL,12/6/2017 2:50,Temp_C,28.853
20154265,Agat LL,12/6/2017 3:00,Temp_C,28.853
20154265,Agat LL,12/6/2017 3:10,Temp_C,28.853
20154265,Agat LL,12/6/2017 3:20,Temp_C,28.853
20154265,Agat LL,12/6/2017 3:30,Temp_C,28.853
20154265,Agat LL,12/6/2017 3:40,Temp_C,28.853
20154265,Agat LL,12/6/2017 3:50,Temp_C,28.754
20154265,Agat LL,12/6/2017 4:00,Temp_C,28.754
20154265,Agat LL,12/6/2017 4:10,Temp_C,28.754
20154265,Agat LL,12/6/2017 4:20,Temp_C,28.754
20154265,Agat LL,12/6/2017 4:30,Temp_C,28.754
20154265,Agat LL,12/6/2017 4:40,Temp_C,28.754
20154265,Agat LL,12/6/2017 4:50,Temp_C,28.754
20154265,Agat LL,12/6/2017 5:00,Temp_C,28.655
20154265,Agat LL,12/6/2017 5:10,Temp_C,28.655
20154265,Agat LL,12/6/2017 5:20,Temp_C,28.655
20154265,Agat LL,12/6/2017 5:30,Temp_C,28.655
20154265,Agat LL,12/6/2017 5:40,Temp_C,28.655
20154265,Agat LL,12/6/2017 5:50,Temp_C,28.655
20154265,Agat LL,12/6/2017 6:00,Temp_C,28.655
20154265,Agat LL,12/6/2017 6:10,Temp_C,28.655
20154265,Agat LL,12/6/2017 6:20,Temp_C,28.655
20154265,Agat LL,12/6/2017 6:30,Temp_C,28.655
20154265,Agat LL,12/6/2017 6:40,Temp_C,28.655
20154265,Agat LL,12/6/2017 6:50,Temp_C,28.655
20154265,Agat LL,12/6/2017 7:00,Temp_C,28.754
20154265,Agat LL,12/6/2017 7:10,Temp_C,28.754
20154265,Agat LL,12/6/2017 7:20,Temp_C,28.754
20154265,Agat LL,12/6/2017 7:30,Temp_C,28.853
20154265,Agat LL,12/6/2017 7:40,Temp_C,28.853
20154265,Agat LL,12/6/2017 7:50,Temp_C,28.953
20154265,Agat LL,12/6/2017 8:00,Temp_C,28.953
20154265,Agat LL,12/6/2017 8:10,Temp_C,29.152
