"Plot Title: 10793194"
"#","Date Time, GMT+10:00","Temp, °C (LGR S/N: 10793194, SEN S/N: 10793194)","Intensity, Lux (LGR S/N: 10793194, SEN S/N: 10793194)","Coupler Attached (LGR S/N: 10793194)","Stopped (LGR S/N: 10793194)","End Of File (LGR S/N: 10793194)"
1,08/09/16 09:30:00 AM,32.807,10677.8,,,
2,08/09/16 09:40:00 AM,30.963,3788.9,,,
3,08/09/16 09:50:00 AM,31.778,37200.2,,,
4,08/09/16 10:00:00 AM,31.983,41333.6,,,
5,08/09/16 10:10:00 AM,31.983,33066.9,,,
6,08/09/16 10:20:00 AM,32.086,57867.0,,,
7,08/09/16 10:30:00 AM,32.291,121245.2,,,
8,08/09/16 10:40:00 AM,32.291,44089.2,,,
9,08/09/16 10:50:00 AM,32.394,57867.0,,,
10,08/09/16 11:00:00 AM,32.291,63378.2,,,
11,08/09/16 11:10:00 AM,32.497,82667.2,,,
12,08/09/16 11:20:00 AM,32.704,82667.2,,,
13,08/09/16 11:30:00 AM,32.394,38578.0,,,
14,08/09/16 11:40:00 AM,32.704,42711.4,,,
15,08/09/16 11:50:00 AM,32.807,33066.9,,,
16,08/09/16 12:00:00 PM,32.807,33066.9,,,
17,08/09/16 12:10:00 PM,32.911,71644.9,,,
18,08/09/16 12:20:00 PM,33.014,28933.5,,,
19,08/09/16 12:30:00 PM,33.014,68889.3,,,
20,08/09/16 12:40:00 PM,33.118,74400.5,,,
21,08/09/16 12:50:00 PM,33.014,37200.2,,,
22,08/09/16 01:00:00 PM,33.118,154312.1,,,
23,08/09/16 01:10:00 PM,33.014,110223.0,,,
24,08/09/16 01:20:00 PM,33.014,52355.9,,,
25,08/09/16 01:30:00 PM,33.118,74400.5,,,
26,08/09/16 01:40:00 PM,33.118,46844.8,,,
27,08/09/16 01:50:00 PM,33.222,55111.5,,,
28,08/09/16 02:00:00 PM,32.600,22044.6,,,
29,08/09/16 02:10:00 PM,33.014,44089.2,,,
30,08/09/16 02:20:00 PM,33.118,31689.1,,,
31,08/09/16 02:30:00 PM,33.222,44089.2,,,
32,08/09/16 02:40:00 PM,33.222,28933.5,,,
33,08/09/16 02:50:00 PM,32.911,55111.5,,,
34,08/09/16 03:00:00 PM,33.118,37200.2,,,
35,08/09/16 03:10:00 PM,33.118,38578.0,,,
36,08/09/16 03:20:00 PM,33.118,57867.0,,,
37,08/09/16 03:30:00 PM,32.807,49600.3,,,
38,08/09/16 03:40:00 PM,32.291,18600.1,,,
39,08/09/16 03:50:00 PM,32.394,17222.3,,,
40,08/09/16 04:00:00 PM,31.983,7233.4,,,
41,08/09/16 04:10:00 PM,31.778,5166.7,,,
42,08/09/16 04:20:00 PM,31.676,3961.1,,,
43,08/09/16 04:30:00 PM,31.574,6544.5,,,
44,08/09/16 04:40:00 PM,31.574,13777.9,,,
45,08/09/16 04:50:00 PM,31.472,19289.0,,,
46,08/09/16 05:00:00 PM,31.472,9644.5,,,
47,08/09/16 05:10:00 PM,31.574,12400.1,,,
48,08/09/16 05:20:00 PM,31.268,8611.2,,,
49,08/09/16 05:30:00 PM,31.166,7577.8,,,
50,08/09/16 05:40:00 PM,31.064,4822.3,,,
51,08/09/16 05:50:00 PM,30.963,4305.6,,,
52,08/09/16 06:00:00 PM,31.064,4305.6,,,
53,08/09/16 06:10:00 PM,31.166,3788.9,,,
54,08/09/16 06:20:00 PM,31.166,1302.4,,,
55,08/09/16 06:30:00 PM,31.166,1550.0,,,
56,08/09/16 06:40:00 PM,31.064,516.7,,,
57,08/09/16 06:50:00 PM,30.963,86.1,,,
58,08/09/16 07:00:00 PM,30.862,0.0,,,
59,08/09/16 07:10:00 PM,30.862,0.0,,,
60,08/09/16 07:20:00 PM,30.760,0.0,,,
61,08/09/16 07:30:00 PM,30.659,0.0,,,
62,08/09/16 07:40:00 PM,30.659,0.0,,,
63,08/09/16 07:50:00 PM,30.659,0.0,,,
64,08/09/16 08:00:00 PM,30.659,0.0,,,
65,08/09/16 08:10:00 PM,30.558,0.0,,,
66,08/09/16 08:20:00 PM,30.558,0.0,,,
67,08/09/16 08:30:00 PM,30.558,0.0,,,
68,08/09/16 08:40:00 PM,30.457,0.0,,,
69,08/09/16 08:50:00 PM,30.356,0.0,,,
70,08/09/16 09:00:00 PM,30.255,0.0,,,
71,08/09/16 09:10:00 PM,30.154,0.0,,,
72,08/09/16 09:20:00 PM,30.154,0.0,,,
73,08/09/16 09:30:00 PM,30.154,0.0,,,
74,08/09/16 09:40:00 PM,30.255,0.0,,,
75,08/09/16 09:50:00 PM,30.255,0.0,,,
76,08/09/16 10:00:00 PM,30.255,0.0,,,
77,08/09/16 10:10:00 PM,30.154,0.0,,,
78,08/09/16 10:20:00 PM,30.255,0.0,,,
79,08/09/16 10:30:00 PM,30.356,0.0,,,
80,08/09/16 10:40:00 PM,30.457,0.0,,,
81,08/09/16 10:50:00 PM,30.558,0.0,,,
82,08/09/16 11:00:00 PM,30.457,0.0,,,
83,08/09/16 11:10:00 PM,30.457,0.0,,,
84,08/09/16 11:20:00 PM,30.457,0.0,,,
85,08/09/16 11:30:00 PM,30.457,0.0,,,
86,08/09/16 11:40:00 PM,30.457,0.0,,,
87,08/09/16 11:50:00 PM,30.457,0.0,,,
88,08/10/16 12:00:00 AM,30.457,0.0,,,
89,08/10/16 12:10:00 AM,30.356,0.0,,,
90,08/10/16 12:20:00 AM,30.356,0.0,,,
91,08/10/16 12:30:00 AM,30.255,0.0,,,
92,08/10/16 12:40:00 AM,30.255,0.0,,,
93,08/10/16 12:50:00 AM,30.255,0.0,,,
94,08/10/16 01:00:00 AM,30.255,0.0,,,
95,08/10/16 01:10:00 AM,30.255,0.0,,,
96,08/10/16 01:20:00 AM,30.255,0.0,,,
97,08/10/16 01:30:00 AM,30.154,0.0,,,
98,08/10/16 01:40:00 AM,30.154,0.0,,,
99,08/10/16 01:50:00 AM,30.255,0.0,,,
100,08/10/16 02:00:00 AM,30.255,0.0,,,
101,08/10/16 02:10:00 AM,30.255,0.0,,,
102,08/10/16 02:20:00 AM,30.255,0.0,,,
103,08/10/16 02:30:00 AM,30.255,0.0,,,
104,08/10/16 02:40:00 AM,30.255,0.0,,,
105,08/10/16 02:50:00 AM,30.356,0.0,,,
106,08/10/16 03:00:00 AM,30.356,0.0,,,
107,08/10/16 03:10:00 AM,30.255,0.0,,,
108,08/10/16 03:20:00 AM,30.255,0.0,,,
109,08/10/16 03:30:00 AM,30.154,0.0,,,
110,08/10/16 03:40:00 AM,30.255,0.0,,,
111,08/10/16 03:50:00 AM,30.255,0.0,,,
112,08/10/16 04:00:00 AM,30.255,0.0,,,
113,08/10/16 04:10:00 AM,30.154,0.0,,,
114,08/10/16 04:20:00 AM,30.054,0.0,,,
115,08/10/16 04:30:00 AM,30.054,0.0,,,
116,08/10/16 04:40:00 AM,29.953,0.0,,,
117,08/10/16 04:50:00 AM,29.953,0.0,,,
118,08/10/16 05:00:00 AM,29.953,0.0,,,
119,08/10/16 05:10:00 AM,29.953,0.0,,,
120,08/10/16 05:20:00 AM,29.953,0.0,,,
121,08/10/16 05:30:00 AM,29.953,0.0,,,
122,08/10/16 05:40:00 AM,29.953,0.0,,,
123,08/10/16 05:50:00 AM,29.953,0.0,,,
124,08/10/16 06:00:00 AM,29.953,10.8,,,
125,08/10/16 06:10:00 AM,29.953,161.5,,,
126,08/10/16 06:20:00 AM,29.953,624.3,,,
127,08/10/16 06:30:00 AM,29.953,1151.7,,,
128,08/10/16 06:40:00 AM,29.953,1463.9,,,
129,08/10/16 06:50:00 AM,30.054,2066.7,,,
130,08/10/16 07:00:00 AM,30.154,4822.3,,,
131,08/10/16 07:10:00 AM,30.255,6200.0,,,
132,08/10/16 07:20:00 AM,30.356,7233.4,,,
133,08/10/16 07:30:00 AM,30.457,17222.3,,,
134,08/10/16 07:40:00 AM,30.457,9300.1,,,
135,08/10/16 07:50:00 AM,30.558,7577.8,,,
136,08/10/16 08:00:00 AM,30.760,17911.2,,,
137,08/10/16 08:10:00 AM,31.064,17911.2,,,
138,08/10/16 08:20:00 AM,31.064,27555.7,,,
139,08/10/16 08:30:00 AM,31.268,18600.1,,,
140,08/10/16 08:40:00 AM,31.370,57867.0,,,
141,08/10/16 08:50:00 AM,31.574,12400.1,,,
142,08/10/16 09:00:00 AM,31.778,79911.6,,,
143,08/10/16 09:10:00 AM,31.880,17222.3,,,
144,08/10/16 09:20:00 AM,31.676,12400.1,,,
145,08/10/16 09:30:00 AM,31.574,18600.1,,,
146,08/10/16 09:40:00 AM,31.880,34444.7,,,
147,08/10/16 09:50:00 AM,31.983,30311.3,,,
148,08/10/16 10:00:00 AM,32.188,26178.0,,,
149,08/10/16 10:10:00 AM,32.394,18600.1,,,
150,08/10/16 10:20:00 AM,32.394,23422.4,,,
151,08/10/16 10:30:00 AM,32.497,41333.6,,,
152,08/10/16 10:40:00 AM,32.497,60622.6,,,
153,08/10/16 10:50:00 AM,32.600,42711.4,,,
154,08/10/16 11:00:00 AM,32.600,23422.4,,,
155,08/10/16 11:10:00 AM,32.807,28933.5,,,
156,08/10/16 11:20:00 AM,32.704,20666.8,,,
157,08/10/16 11:30:00 AM,32.704,242490.5,,,
158,08/10/16 11:40:00 AM,32.807,88178.4,,,
159,08/10/16 11:50:00 AM,32.394,23422.4,,,
160,08/10/16 12:00:00 PM,31.983,28933.5,,,
161,08/10/16 12:10:00 PM,32.188,30311.3,,,
162,08/10/16 12:20:00 PM,32.086,27555.7,,,
163,08/10/16 12:30:00 PM,32.086,31689.1,,,
164,08/10/16 12:40:00 PM,31.983,28933.5,,,
165,08/10/16 12:50:00 PM,32.394,115734.1,,,
166,08/10/16 01:00:00 PM,32.704,22044.6,,,
167,08/10/16 01:10:00 PM,32.704,60622.6,,,
168,08/10/16 01:20:00 PM,32.807,41333.6,,,
169,08/10/16 01:30:00 PM,32.704,60622.6,,,
170,08/10/16 01:40:00 PM,32.911,37200.2,,,
171,08/10/16 01:50:00 PM,33.014,68889.3,,,
172,08/10/16 02:00:00 PM,33.118,26178.0,,,
173,08/10/16 02:10:00 PM,33.118,104711.8,,,
174,08/10/16 02:20:00 PM,33.118,33066.9,,,
175,08/10/16 02:30:00 PM,33.118,110223.0,,,
176,08/10/16 02:40:00 PM,32.497,26178.0,,,
177,08/10/16 02:50:00 PM,32.291,16533.4,,,
178,08/10/16 03:00:00 PM,32.086,19977.9,,,
179,08/10/16 03:10:00 PM,32.600,44089.2,,,
180,08/10/16 03:20:00 PM,32.394,44089.2,,,
181,08/10/16 03:30:00 PM,32.600,44089.2,,,
182,08/10/16 03:40:00 PM,32.086,17222.3,,,
183,08/10/16 03:50:00 PM,31.983,18600.1,,,
184,08/10/16 04:00:00 PM,31.778,13089.0,,,
185,08/10/16 04:10:00 PM,31.574,10677.8,,,
186,08/10/16 04:20:00 PM,31.472,6544.5,,,
187,08/10/16 04:30:00 PM,31.370,8266.7,,,
188,08/10/16 04:40:00 PM,31.370,10677.8,,,
189,08/10/16 04:50:00 PM,31.472,22044.6,,,
190,08/10/16 05:00:00 PM,31.676,13777.9,,,
191,08/10/16 05:10:00 PM,31.676,19289.0,,,
192,08/10/16 05:20:00 PM,31.574,12400.1,,,
193,08/10/16 05:30:00 PM,31.370,9300.1,,,
194,08/10/16 05:40:00 PM,31.370,9644.5,,,
195,08/10/16 05:50:00 PM,31.166,2755.6,,,
196,08/10/16 06:00:00 PM,31.064,1636.1,,,
197,08/10/16 06:10:00 PM,30.963,1636.1,,,
198,08/10/16 06:20:00 PM,30.862,1808.3,,,
199,08/10/16 06:30:00 PM,30.760,430.6,,,
200,08/10/16 06:40:00 PM,30.760,107.6,,,
201,08/10/16 06:50:00 PM,30.659,32.3,,,
202,08/10/16 07:00:00 PM,30.659,0.0,,,
203,08/10/16 07:10:00 PM,30.659,0.0,,,
204,08/10/16 07:20:00 PM,30.558,0.0,,,
205,08/10/16 07:30:00 PM,30.659,0.0,,,
206,08/10/16 07:40:00 PM,30.659,0.0,,,
207,08/10/16 07:50:00 PM,30.659,0.0,,,
208,08/10/16 08:00:00 PM,30.659,0.0,,,
209,08/10/16 08:10:00 PM,30.659,0.0,,,
210,08/10/16 08:20:00 PM,30.659,0.0,,,
211,08/10/16 08:30:00 PM,30.558,0.0,,,
212,08/10/16 08:40:00 PM,30.558,0.0,,,
213,08/10/16 08:50:00 PM,30.457,0.0,,,
214,08/10/16 09:00:00 PM,30.457,0.0,,,
215,08/10/16 09:10:00 PM,30.457,0.0,,,
216,08/10/16 09:20:00 PM,30.558,0.0,,,
217,08/10/16 09:30:00 PM,30.558,0.0,,,
218,08/10/16 09:40:00 PM,30.558,0.0,,,
219,08/10/16 09:50:00 PM,30.457,0.0,,,
220,08/10/16 10:00:00 PM,30.457,0.0,,,
221,08/10/16 10:10:00 PM,30.457,0.0,,,
222,08/10/16 10:20:00 PM,30.457,0.0,,,
223,08/10/16 10:30:00 PM,30.356,0.0,,,
224,08/10/16 10:40:00 PM,30.356,0.0,,,
225,08/10/16 10:50:00 PM,30.356,0.0,,,
226,08/10/16 11:00:00 PM,30.356,0.0,,,
227,08/10/16 11:10:00 PM,30.356,0.0,,,
228,08/10/16 11:20:00 PM,30.356,0.0,,,
229,08/10/16 11:30:00 PM,30.457,0.0,,,
230,08/10/16 11:40:00 PM,30.356,0.0,,,
231,08/10/16 11:50:00 PM,30.356,0.0,,,
232,08/11/16 12:00:00 AM,30.356,0.0,,,
233,08/11/16 12:10:00 AM,30.457,0.0,,,
234,08/11/16 12:20:00 AM,30.356,0.0,,,
235,08/11/16 12:30:00 AM,30.356,0.0,,,
236,08/11/16 12:40:00 AM,30.356,0.0,,,
237,08/11/16 12:50:00 AM,30.356,0.0,,,
238,08/11/16 01:00:00 AM,30.356,0.0,,,
239,08/11/16 01:10:00 AM,30.255,0.0,,,
240,08/11/16 01:20:00 AM,30.255,0.0,,,
241,08/11/16 01:30:00 AM,30.255,0.0,,,
242,08/11/16 01:40:00 AM,30.154,0.0,,,
243,08/11/16 01:50:00 AM,30.255,0.0,,,
244,08/11/16 02:00:00 AM,30.255,0.0,,,
245,08/11/16 02:10:00 AM,30.255,0.0,,,
246,08/11/16 02:20:00 AM,30.255,0.0,,,
247,08/11/16 02:30:00 AM,30.255,0.0,,,
248,08/11/16 02:40:00 AM,30.255,0.0,,,
249,08/11/16 02:50:00 AM,30.255,0.0,,,
250,08/11/16 03:00:00 AM,30.255,0.0,,,
251,08/11/16 03:10:00 AM,30.255,0.0,,,
252,08/11/16 03:20:00 AM,30.255,0.0,,,
253,08/11/16 03:30:00 AM,30.255,0.0,,,
254,08/11/16 03:40:00 AM,30.255,0.0,,,
255,08/11/16 03:50:00 AM,30.255,0.0,,,
256,08/11/16 04:00:00 AM,30.255,0.0,,,
257,08/11/16 04:10:00 AM,30.255,0.0,,,
258,08/11/16 04:20:00 AM,30.255,0.0,,,
259,08/11/16 04:30:00 AM,30.255,0.0,,,
260,08/11/16 04:40:00 AM,30.255,0.0,,,
261,08/11/16 04:50:00 AM,30.255,0.0,,,
262,08/11/16 05:00:00 AM,30.255,0.0,,,
263,08/11/16 05:10:00 AM,30.154,0.0,,,
264,08/11/16 05:20:00 AM,30.154,0.0,,,
265,08/11/16 05:30:00 AM,30.154,0.0,,,
266,08/11/16 05:40:00 AM,30.054,0.0,,,
267,08/11/16 05:50:00 AM,30.054,0.0,,,
268,08/11/16 06:00:00 AM,30.054,21.5,,,
269,08/11/16 06:10:00 AM,30.054,129.2,,,
270,08/11/16 06:20:00 AM,30.054,645.8,,,
271,08/11/16 06:30:00 AM,30.154,1550.0,,,
272,08/11/16 06:40:00 AM,30.154,2755.6,,,
273,08/11/16 06:50:00 AM,30.255,3788.9,,,
274,08/11/16 07:00:00 AM,30.255,5166.7,,,
275,08/11/16 07:10:00 AM,30.356,6544.5,,,
276,08/11/16 07:20:00 AM,30.457,8266.7,,,
277,08/11/16 07:30:00 AM,30.558,12400.1,,,
278,08/11/16 07:40:00 AM,30.659,12400.1,,,
279,08/11/16 07:50:00 AM,30.760,12400.1,,,
280,08/11/16 08:00:00 AM,30.862,10677.8,,,
281,08/11/16 08:10:00 AM,31.064,18600.1,,,
282,08/11/16 08:20:00 AM,31.268,19289.0,,,
283,08/11/16 08:30:00 AM,31.370,22044.6,,,
284,08/11/16 08:40:00 AM,31.574,23422.4,,,
285,08/11/16 08:50:00 AM,31.778,18600.1,,,
286,08/11/16 09:00:00 AM,31.880,22044.6,,,
287,08/11/16 09:10:00 AM,31.983,74400.5,,,
288,08/11/16 09:20:00 AM,32.188,22044.6,,,
289,08/11/16 09:30:00 AM,32.086,17911.2,,,
290,08/11/16 09:40:00 AM,32.291,38578.0,,,
291,08/11/16 09:50:00 AM,32.188,34444.7,,,
292,08/11/16 10:00:00 AM,32.600,44089.2,,,
293,08/11/16 10:10:00 AM,32.188,24800.2,,,
294,08/11/16 10:20:00 AM,32.291,16533.4,,,
295,08/11/16 10:30:00 AM,32.188,20666.8,,,
296,08/11/16 10:40:00 AM,32.086,13089.0,,,
297,08/11/16 10:50:00 AM,31.574,9644.5,,,
298,08/11/16 11:00:00 AM,31.574,10333.4,,,
299,08/11/16 11:10:00 AM,31.370,11022.3,,,
300,08/11/16 11:20:00 AM,31.574,49600.3,,,
301,08/11/16 11:30:00 AM,31.574,17911.2,,,
302,08/11/16 11:40:00 AM,31.268,11711.2,,,
303,08/11/16 11:50:00 AM,31.472,14466.8,,,
304,08/11/16 12:00:00 PM,31.778,14466.8,,,
305,08/11/16 12:10:00 PM,31.880,57867.0,,,
306,08/11/16 12:20:00 PM,32.807,49600.3,,,
307,08/11/16 12:30:00 PM,32.600,33066.9,,,
308,08/11/16 12:40:00 PM,31.472,11022.3,,,
309,08/11/16 12:50:00 PM,31.472,13089.0,,,
310,08/11/16 01:00:00 PM,31.676,27555.7,,,
311,08/11/16 01:10:00 PM,32.600,49600.3,,,
312,08/11/16 01:20:00 PM,32.704,33066.9,,,
313,08/11/16 01:30:00 PM,32.086,24800.2,,,
314,08/11/16 01:40:00 PM,31.676,17222.3,,,
315,08/11/16 01:50:00 PM,31.778,30311.3,,,
316,08/11/16 02:00:00 PM,31.472,15155.7,,,
317,08/11/16 02:10:00 PM,31.676,30311.3,,,
318,08/11/16 02:20:00 PM,31.676,21355.7,,,
319,08/11/16 02:30:00 PM,32.188,74400.5,,,
320,08/11/16 02:40:00 PM,31.574,24800.2,,,
321,08/11/16 02:50:00 PM,31.676,26178.0,,,
322,08/11/16 03:00:00 PM,31.983,57867.0,,,
323,08/11/16 03:10:00 PM,31.574,22044.6,,,
324,08/11/16 03:20:00 PM,31.370,26178.0,,,
325,08/11/16 03:30:00 PM,31.778,49600.3,,,
326,08/11/16 03:40:00 PM,31.676,41333.6,,,
327,08/11/16 03:50:00 PM,31.574,10677.8,,,
328,08/11/16 04:00:00 PM,31.166,12400.1,,,
329,08/11/16 04:10:00 PM,31.268,15844.5,,,
330,08/11/16 04:20:00 PM,31.166,17222.3,,,
331,08/11/16 04:30:00 PM,31.166,9644.5,,,
332,08/11/16 04:40:00 PM,31.064,9644.5,,,
333,08/11/16 04:50:00 PM,30.963,23422.4,,,
334,08/11/16 05:00:00 PM,30.862,15155.7,,,
335,08/11/16 05:10:00 PM,30.760,11022.3,,,
336,08/11/16 05:20:00 PM,30.760,12400.1,,,
337,08/11/16 05:30:00 PM,30.760,4305.6,,,
338,08/11/16 05:40:00 PM,30.659,3961.1,,,
339,08/11/16 05:50:00 PM,30.659,8266.7,,,
340,08/11/16 06:00:00 PM,30.558,2152.8,,,
341,08/11/16 06:10:00 PM,30.457,1722.2,,,
342,08/11/16 06:20:00 PM,30.356,914.9,,,
343,08/11/16 06:30:00 PM,30.255,495.1,,,
344,08/11/16 06:40:00 PM,30.154,183.0,,,
345,08/11/16 06:50:00 PM,30.154,32.3,,,
346,08/11/16 07:00:00 PM,30.054,0.0,,,
347,08/11/16 07:10:00 PM,30.054,0.0,,,
348,08/11/16 07:20:00 PM,30.054,0.0,,,
349,08/11/16 07:30:00 PM,30.054,0.0,,,
350,08/11/16 07:40:00 PM,30.054,0.0,,,
351,08/11/16 07:50:00 PM,30.054,0.0,,,
352,08/11/16 08:00:00 PM,30.054,0.0,,,
353,08/11/16 08:10:00 PM,29.953,0.0,,,
354,08/11/16 08:20:00 PM,29.953,0.0,,,
355,08/11/16 08:30:00 PM,29.953,0.0,,,
356,08/11/16 08:40:00 PM,29.953,0.0,,,
357,08/11/16 08:50:00 PM,29.953,0.0,,,
358,08/11/16 09:00:00 PM,29.953,0.0,,,
359,08/11/16 09:10:00 PM,29.953,0.0,,,
360,08/11/16 09:20:00 PM,29.953,0.0,,,
361,08/11/16 09:30:00 PM,29.953,0.0,,,
362,08/11/16 09:40:00 PM,29.953,0.0,,,
363,08/11/16 09:50:00 PM,29.953,0.0,,,
364,08/11/16 10:00:00 PM,30.054,0.0,,,
365,08/11/16 10:10:00 PM,30.054,0.0,,,
366,08/11/16 10:20:00 PM,30.054,0.0,,,
367,08/11/16 10:30:00 PM,29.953,0.0,,,
368,08/11/16 10:40:00 PM,30.054,0.0,,,
369,08/11/16 10:50:00 PM,30.054,0.0,,,
370,08/11/16 11:00:00 PM,30.054,0.0,,,
371,08/11/16 11:10:00 PM,29.953,0.0,,,
372,08/11/16 11:20:00 PM,29.953,0.0,,,
373,08/11/16 11:30:00 PM,29.853,0.0,,,
374,08/11/16 11:40:00 PM,29.953,0.0,,,
375,08/11/16 11:50:00 PM,29.953,0.0,,,
376,08/12/16 12:00:00 AM,29.953,0.0,,,
377,08/12/16 12:10:00 AM,29.953,0.0,,,
378,08/12/16 12:20:00 AM,29.953,0.0,,,
379,08/12/16 12:30:00 AM,29.953,0.0,,,
380,08/12/16 12:40:00 AM,29.953,0.0,,,
381,08/12/16 12:50:00 AM,29.953,0.0,,,
382,08/12/16 01:00:00 AM,29.953,0.0,,,
383,08/12/16 01:10:00 AM,29.953,0.0,,,
384,08/12/16 01:20:00 AM,29.853,0.0,,,
385,08/12/16 01:30:00 AM,29.853,0.0,,,
386,08/12/16 01:40:00 AM,29.853,0.0,,,
387,08/12/16 01:50:00 AM,29.853,0.0,,,
388,08/12/16 02:00:00 AM,29.853,0.0,,,
389,08/12/16 02:10:00 AM,29.853,0.0,,,
390,08/12/16 02:20:00 AM,29.853,0.0,,,
391,08/12/16 02:30:00 AM,29.853,0.0,,,
392,08/12/16 02:40:00 AM,29.853,0.0,,,
393,08/12/16 02:50:00 AM,29.853,0.0,,,
394,08/12/16 03:00:00 AM,29.853,0.0,,,
395,08/12/16 03:10:00 AM,29.853,0.0,,,
396,08/12/16 03:20:00 AM,29.853,0.0,,,
397,08/12/16 03:30:00 AM,29.853,0.0,,,
398,08/12/16 03:40:00 AM,29.853,0.0,,,
399,08/12/16 03:50:00 AM,29.853,0.0,,,
400,08/12/16 04:00:00 AM,29.853,0.0,,,
401,08/12/16 04:10:00 AM,29.752,0.0,,,
402,08/12/16 04:20:00 AM,29.752,0.0,,,
403,08/12/16 04:30:00 AM,29.752,0.0,,,
404,08/12/16 04:40:00 AM,29.752,0.0,,,
405,08/12/16 04:50:00 AM,29.652,0.0,,,
406,08/12/16 05:00:00 AM,29.652,0.0,,,
407,08/12/16 05:10:00 AM,29.752,0.0,,,
408,08/12/16 05:20:00 AM,29.752,0.0,,,
409,08/12/16 05:30:00 AM,29.752,0.0,,,
410,08/12/16 05:40:00 AM,29.752,0.0,,,
411,08/12/16 05:50:00 AM,29.652,0.0,,,
412,08/12/16 06:00:00 AM,29.752,10.8,,,
413,08/12/16 06:10:00 AM,29.752,107.6,,,
414,08/12/16 06:20:00 AM,29.752,333.7,,,
415,08/12/16 06:30:00 AM,29.752,904.2,,,
416,08/12/16 06:40:00 AM,29.752,1463.9,,,
417,08/12/16 06:50:00 AM,29.853,2411.1,,,
418,08/12/16 07:00:00 AM,29.853,3616.7,,,
419,08/12/16 07:10:00 AM,29.953,4822.3,,,
420,08/12/16 07:20:00 AM,30.054,7233.4,,,
421,08/12/16 07:30:00 AM,30.154,11711.2,,,
422,08/12/16 07:40:00 AM,30.255,7577.8,,,
423,08/12/16 07:50:00 AM,30.356,22044.6,,,
424,08/12/16 08:00:00 AM,30.356,7577.8,,,
425,08/12/16 08:10:00 AM,30.457,13777.9,,,
426,08/12/16 08:20:00 AM,30.558,10677.8,,,
427,08/12/16 08:30:00 AM,30.457,8266.7,,,
428,08/12/16 08:40:00 AM,31.064,24800.2,,,
429,08/12/16 08:50:00 AM,31.268,15155.7,,,
430,08/12/16 09:00:00 AM,31.268,16533.4,,,
431,08/12/16 09:10:00 AM,31.676,33066.9,,,
432,08/12/16 09:20:00 AM,31.778,17222.3,,,
433,08/12/16 09:30:00 AM,31.880,20666.8,,,
434,08/12/16 09:40:00 AM,32.086,34444.7,,,
435,08/12/16 09:50:00 AM,31.880,16533.4,,,
436,08/12/16 10:00:00 AM,31.983,28933.5,,,
437,08/12/16 10:10:00 AM,32.600,30311.3,,,
438,08/12/16 10:20:00 AM,32.600,19289.0,,,
439,08/12/16 10:30:00 AM,32.704,63378.2,,,
440,08/12/16 10:40:00 AM,32.807,44089.2,,,
441,08/12/16 10:50:00 AM,32.600,52355.9,,,
442,08/12/16 11:00:00 AM,32.497,143289.8,,,
443,08/12/16 11:10:00 AM,32.704,24800.2,,,
444,08/12/16 11:20:00 AM,32.394,30311.3,,,
445,08/12/16 11:30:00 AM,31.983,12400.1,,,
446,08/12/16 11:40:00 AM,32.086,28933.5,,,
447,08/12/16 11:50:00 AM,32.704,231468.2,,,
448,08/12/16 12:00:00 PM,32.807,57867.0,,,
449,08/12/16 12:10:00 PM,32.704,82667.2,,,
450,08/12/16 12:20:00 PM,32.600,19977.9,,,
451,08/12/16 12:30:00 PM,32.394,49600.3,,,
452,08/12/16 12:40:00 PM,32.394,52355.9,,,
453,08/12/16 12:50:00 PM,32.188,37200.2,,,
454,08/12/16 01:00:00 PM,31.880,26178.0,,,
455,08/12/16 01:10:00 PM,31.064,3100.0,,,
456,08/12/16 01:20:00 PM,30.760,3272.2,,,
457,08/12/16 01:30:00 PM,30.558,4822.3,,,
458,08/12/16 01:40:00 PM,30.457,5338.9,,,
459,08/12/16 01:50:00 PM,30.457,6544.5,,,
460,08/12/16 02:00:00 PM,30.356,6544.5,,,
461,08/12/16 02:10:00 PM,30.356,8266.7,,,
462,08/12/16 02:20:00 PM,30.457,8611.2,,,
463,08/12/16 02:30:00 PM,30.558,12400.1,,,
464,08/12/16 02:40:00 PM,30.760,21355.7,,,
465,08/12/16 02:50:00 PM,31.064,23422.4,,,
466,08/12/16 03:00:00 PM,31.064,26178.0,,,
467,08/12/16 03:10:00 PM,30.963,20666.8,,,
468,08/12/16 03:20:00 PM,31.064,30311.3,,,
469,08/12/16 03:30:00 PM,31.064,22044.6,,,
470,08/12/16 03:40:00 PM,30.963,15844.5,,,
471,08/12/16 03:50:00 PM,30.963,14466.8,,,
472,08/12/16 04:00:00 PM,30.963,17911.2,,,
473,08/12/16 04:10:00 PM,30.963,17911.2,,,
474,08/12/16 04:20:00 PM,30.963,14466.8,,,
475,08/12/16 04:30:00 PM,30.862,13089.0,,,
476,08/12/16 04:40:00 PM,30.760,12400.1,,,
477,08/12/16 04:50:00 PM,30.659,7577.8,,,
478,08/12/16 05:00:00 PM,30.558,7577.8,,,
479,08/12/16 05:10:00 PM,30.457,8611.2,,,
480,08/12/16 05:20:00 PM,30.356,5166.7,,,
481,08/12/16 05:30:00 PM,30.356,4822.3,,,
482,08/12/16 05:40:00 PM,30.255,3961.1,,,
483,08/12/16 05:50:00 PM,30.154,3272.2,,,
484,08/12/16 06:00:00 PM,30.154,2497.2,,,
