"Plot Title: 10766779"
"#","Date Time, GMT+10:00","Abs Pres, kPa (LGR S/N: 10766779, SEN S/N: 10766779)","Temp, °C (LGR S/N: 10766779, SEN S/N: 10766779)","Coupler Detached (LGR S/N: 10766779)","Coupler Attached (LGR S/N: 10766779)","Stopped (LGR S/N: 10766779)","End Of File (LGR S/N: 10766779)"
1,12/06/16 12:20:00 PM,162.516,29.252,Logged,,,
2,12/06/16 12:30:00 PM,162.537,29.552,,,,
3,12/06/16 12:40:00 PM,162.544,29.652,,,,
4,12/06/16 12:50:00 PM,162.544,29.652,,,,
5,12/06/16 01:00:00 PM,162.551,29.752,,,,
6,12/06/16 01:10:00 PM,162.551,29.752,,,,
7,12/06/16 01:20:00 PM,162.551,29.752,,,,
8,12/06/16 01:30:00 PM,162.551,29.752,,,,
9,12/06/16 01:40:00 PM,162.551,29.752,,,,
10,12/06/16 01:50:00 PM,162.551,29.752,,,,
11,12/06/16 02:00:00 PM,162.540,29.752,,,,
12,12/06/16 02:10:00 PM,162.540,29.752,,,,
13,12/06/16 02:20:00 PM,162.551,29.752,,,,
14,12/06/16 02:30:00 PM,162.533,29.652,,,,
15,12/06/16 02:40:00 PM,162.544,29.652,,,,
16,12/06/16 02:50:00 PM,162.533,29.652,,,,
17,12/06/16 03:00:00 PM,162.544,29.652,,,,
18,12/06/16 03:10:00 PM,162.533,29.652,,,,
19,12/06/16 03:20:00 PM,162.533,29.652,,,,
20,12/06/16 03:30:00 PM,162.540,29.752,,,,
21,12/06/16 03:40:00 PM,162.540,29.752,,,,
22,12/06/16 03:50:00 PM,162.533,29.652,,,,
23,12/06/16 04:00:00 PM,162.526,29.552,,,,
24,12/06/16 04:10:00 PM,162.533,29.652,,,,
25,12/06/16 04:20:00 PM,162.526,29.552,,,,
26,12/06/16 04:30:00 PM,162.526,29.552,,,,
27,12/06/16 04:40:00 PM,162.519,29.452,,,,
28,12/06/16 04:50:00 PM,162.519,29.452,,,,
29,12/06/16 05:00:00 PM,162.512,29.352,,,,
30,12/06/16 05:10:00 PM,162.505,29.252,,,,
31,12/06/16 05:20:00 PM,162.505,29.252,,,,
32,12/06/16 05:30:00 PM,162.498,29.152,,,,
33,12/06/16 05:40:00 PM,162.487,29.152,,,,
34,12/06/16 05:50:00 PM,162.498,29.152,,,,
35,12/06/16 06:00:00 PM,162.491,29.053,,,,
36,12/06/16 06:10:00 PM,162.491,29.053,,,,
37,12/06/16 06:20:00 PM,162.473,28.953,,,,
38,12/06/16 06:30:00 PM,162.473,28.953,,,,
39,12/06/16 06:40:00 PM,162.484,28.953,,,,
40,12/06/16 06:50:00 PM,162.484,28.953,,,,
41,12/06/16 07:00:00 PM,162.473,28.953,,,,
42,12/06/16 07:10:00 PM,162.466,28.853,,,,
43,12/06/16 07:20:00 PM,162.477,28.853,,,,
44,12/06/16 07:30:00 PM,162.477,28.853,,,,
45,12/06/16 07:40:00 PM,162.466,28.853,,,,
46,12/06/16 07:50:00 PM,162.470,28.754,,,,
47,12/06/16 08:00:00 PM,162.459,28.754,,,,
48,12/06/16 08:10:00 PM,162.477,28.853,,,,
49,12/06/16 08:20:00 PM,162.477,28.853,,,,
50,12/06/16 08:30:00 PM,162.477,28.853,,,,
51,12/06/16 08:40:00 PM,162.470,28.754,,,,
52,12/06/16 08:50:00 PM,162.470,28.754,,,,
53,12/06/16 09:00:00 PM,162.477,28.853,,,,
54,12/06/16 09:10:00 PM,162.470,28.754,,,,
55,12/06/16 09:20:00 PM,162.470,28.754,,,,
56,12/06/16 09:30:00 PM,162.470,28.754,,,,
57,12/06/16 09:40:00 PM,162.470,28.754,,,,
58,12/06/16 09:50:00 PM,162.470,28.754,,,,
59,12/06/16 10:00:00 PM,162.470,28.754,,,,
60,12/06/16 10:10:00 PM,162.477,28.853,,,,
61,12/06/16 10:20:00 PM,162.477,28.853,,,,
62,12/06/16 10:30:00 PM,162.477,28.853,,,,
63,12/06/16 10:40:00 PM,162.477,28.853,,,,
64,12/06/16 10:50:00 PM,162.477,28.853,,,,
65,12/06/16 11:00:00 PM,162.470,28.754,,,,
66,12/06/16 11:10:00 PM,162.470,28.754,,,,
67,12/06/16 11:20:00 PM,162.470,28.754,,,,
68,12/06/16 11:30:00 PM,162.477,28.853,,,,
69,12/06/16 11:40:00 PM,162.477,28.853,,,,
70,12/06/16 11:50:00 PM,162.470,28.754,,,,
71,12/07/16 12:00:00 AM,162.470,28.754,,,,
72,12/07/16 12:10:00 AM,162.470,28.754,,,,
73,12/07/16 12:20:00 AM,162.470,28.754,,,,
74,12/07/16 12:30:00 AM,162.470,28.754,,,,
75,12/07/16 12:40:00 AM,162.470,28.754,,,,
76,12/07/16 12:50:00 AM,162.470,28.754,,,,
77,12/07/16 01:00:00 AM,162.470,28.754,,,,
78,12/07/16 01:10:00 AM,162.470,28.754,,,,
79,12/07/16 01:20:00 AM,162.470,28.754,,,,
80,12/07/16 01:30:00 AM,162.470,28.754,,,,
81,12/07/16 01:40:00 AM,162.470,28.754,,,,
82,12/07/16 01:50:00 AM,162.470,28.754,,,,
83,12/07/16 02:00:00 AM,162.470,28.754,,,,
84,12/07/16 02:10:00 AM,162.459,28.754,,,,
85,12/07/16 02:20:00 AM,162.459,28.754,,,,
86,12/07/16 02:30:00 AM,162.459,28.754,,,,
87,12/07/16 02:40:00 AM,162.452,28.655,,,,
88,12/07/16 02:50:00 AM,162.452,28.655,,,,
89,12/07/16 03:00:00 AM,162.452,28.655,,,,
90,12/07/16 03:10:00 AM,162.445,28.555,,,,
91,12/07/16 03:20:00 AM,162.445,28.555,,,,
92,12/07/16 03:30:00 AM,162.445,28.555,,,,
93,12/07/16 03:40:00 AM,162.438,28.456,,,,
94,12/07/16 03:50:00 AM,162.438,28.456,,,,
95,12/07/16 04:00:00 AM,162.424,28.258,,,,
96,12/07/16 04:10:00 AM,162.424,28.258,,,,
97,12/07/16 04:20:00 AM,162.406,28.159,,,,
98,12/07/16 04:30:00 AM,162.413,28.258,,,,
99,12/07/16 04:40:00 AM,162.413,28.258,,,,
100,12/07/16 04:50:00 AM,162.413,28.258,,,,
101,12/07/16 05:00:00 AM,162.413,28.258,,,,
102,12/07/16 05:10:00 AM,162.413,28.258,,,,
103,12/07/16 05:20:00 AM,162.413,28.258,,,,
104,12/07/16 05:30:00 AM,162.413,28.258,,,,
105,12/07/16 05:40:00 AM,162.406,28.159,,,,
106,12/07/16 05:50:00 AM,162.406,28.159,,,,
107,12/07/16 06:00:00 AM,162.406,28.159,,,,
108,12/07/16 06:10:00 AM,162.399,28.060,,,,
109,12/07/16 06:20:00 AM,162.392,27.961,,,,
110,12/07/16 06:30:00 AM,162.392,27.961,,,,
111,12/07/16 06:40:00 AM,162.392,27.961,,,,
112,12/07/16 06:50:00 AM,162.385,27.862,,,,
113,12/07/16 07:00:00 AM,162.385,27.862,,,,
114,12/07/16 07:10:00 AM,162.385,27.862,,,,
115,12/07/16 07:20:00 AM,162.385,27.862,,,,
116,12/07/16 07:30:00 AM,162.385,27.862,,,,
117,12/07/16 07:40:00 AM,162.385,27.862,,,,
118,12/07/16 07:50:00 AM,162.385,27.862,,,,
119,12/07/16 08:00:00 AM,162.392,27.961,,,,
120,12/07/16 08:10:00 AM,162.399,28.060,,,,
121,12/07/16 08:20:00 AM,162.399,28.060,,,,
122,12/07/16 08:30:00 AM,162.413,28.258,,,,
123,12/07/16 08:40:00 AM,162.427,28.456,,,,
124,12/07/16 08:50:00 AM,162.434,28.555,,,,
125,12/07/16 09:00:00 AM,162.452,28.655,,,,
126,12/07/16 09:10:00 AM,162.459,28.754,,,,
127,12/07/16 09:20:00 AM,162.466,28.853,,,,
128,12/07/16 09:30:00 AM,162.480,29.053,,,,
129,12/07/16 09:40:00 AM,162.480,29.053,,,,
130,12/07/16 09:50:00 AM,162.487,29.152,,,,
131,12/07/16 10:00:00 AM,162.494,29.252,,,,
132,12/07/16 10:10:00 AM,162.494,29.252,,,,
133,12/07/16 10:20:00 AM,162.494,29.252,,,,
134,12/07/16 10:30:00 AM,162.494,29.252,,,,
135,12/07/16 10:40:00 AM,162.494,29.252,,,,
136,12/07/16 10:50:00 AM,162.494,29.252,,,,
137,12/07/16 11:00:00 AM,162.512,29.352,,,,
138,12/07/16 11:10:00 AM,162.512,29.352,,,,
139,12/07/16 11:20:00 AM,162.519,29.452,,,,
140,12/07/16 11:30:00 AM,162.519,29.452,,,,
141,12/07/16 11:40:00 AM,162.519,29.452,,,,
142,12/07/16 11:50:00 AM,162.526,29.552,,,,
143,12/07/16 12:00:00 PM,162.526,29.552,,,,
144,12/07/16 12:10:00 PM,162.526,29.552,,,,
145,12/07/16 12:20:00 PM,162.526,29.552,,,,
146,12/07/16 12:30:00 PM,162.526,29.552,,,,
147,12/07/16 12:40:00 PM,162.526,29.552,,,,
148,12/07/16 12:50:00 PM,162.526,29.552,,,,
149,12/07/16 01:00:00 PM,162.526,29.552,,,,
150,12/07/16 01:10:00 PM,162.526,29.552,,,,
151,12/07/16 01:20:00 PM,162.526,29.552,,,,
152,12/07/16 01:30:00 PM,162.537,29.552,,,,
153,12/07/16 01:40:00 PM,162.526,29.552,,,,
154,12/07/16 01:50:00 PM,162.526,29.552,,,,
155,12/07/16 02:00:00 PM,162.530,29.452,,,,
156,12/07/16 02:10:00 PM,162.530,29.452,,,,
157,12/07/16 02:20:00 PM,162.526,29.552,,,,
158,12/07/16 02:30:00 PM,162.526,29.552,,,,
159,12/07/16 02:40:00 PM,162.533,29.652,,,,
160,12/07/16 02:50:00 PM,162.533,29.652,,,,
161,12/07/16 03:00:00 PM,162.526,29.552,,,,
162,12/07/16 03:10:00 PM,162.526,29.552,,,,
163,12/07/16 03:20:00 PM,162.519,29.452,,,,
164,12/07/16 03:30:00 PM,162.519,29.452,,,,
165,12/07/16 03:40:00 PM,162.512,29.352,,,,
166,12/07/16 03:50:00 PM,162.512,29.352,,,,
167,12/07/16 04:00:00 PM,162.512,29.352,,,,
168,12/07/16 04:10:00 PM,162.519,29.452,,,,
169,12/07/16 04:20:00 PM,162.519,29.452,,,,
170,12/07/16 04:30:00 PM,162.519,29.452,,,,
171,12/07/16 04:40:00 PM,162.512,29.352,,,,
172,12/07/16 04:50:00 PM,162.512,29.352,,,,
173,12/07/16 05:00:00 PM,162.505,29.252,,,,
174,12/07/16 05:10:00 PM,162.498,29.152,,,,
175,12/07/16 05:20:00 PM,162.498,29.152,,,,
176,12/07/16 05:30:00 PM,162.491,29.053,,,,
177,12/07/16 05:40:00 PM,162.480,29.053,,,,
178,12/07/16 05:50:00 PM,162.484,28.953,,,,
179,12/07/16 06:00:00 PM,162.477,28.853,,,,
180,12/07/16 06:10:00 PM,162.477,28.853,,,,
181,12/07/16 06:20:00 PM,162.459,28.754,,,,
182,12/07/16 06:30:00 PM,162.459,28.754,,,,
183,12/07/16 06:40:00 PM,162.452,28.655,,,,
184,12/07/16 06:50:00 PM,162.452,28.655,,,,
185,12/07/16 07:00:00 PM,162.452,28.655,,,,
186,12/07/16 07:10:00 PM,162.445,28.555,,,,
187,12/07/16 07:20:00 PM,162.445,28.555,,,,
188,12/07/16 07:30:00 PM,162.445,28.555,,,,
189,12/07/16 07:40:00 PM,162.438,28.456,,,,
190,12/07/16 07:50:00 PM,162.438,28.456,,,,
191,12/07/16 08:00:00 PM,162.438,28.456,,,,
192,12/07/16 08:10:00 PM,162.438,28.456,,,,
193,12/07/16 08:20:00 PM,162.438,28.456,,,,
194,12/07/16 08:30:00 PM,162.438,28.456,,,,
195,12/07/16 08:40:00 PM,162.438,28.456,,,,
196,12/07/16 08:50:00 PM,162.438,28.456,,,,
197,12/07/16 09:00:00 PM,162.431,28.357,,,,
198,12/07/16 09:10:00 PM,162.424,28.258,,,,
199,12/07/16 09:20:00 PM,162.431,28.357,,,,
200,12/07/16 09:30:00 PM,162.424,28.258,,,,
201,12/07/16 09:40:00 PM,162.424,28.258,,,,
202,12/07/16 09:50:00 PM,162.424,28.258,,,,
203,12/07/16 10:00:00 PM,162.431,28.357,,,,
204,12/07/16 10:10:00 PM,162.431,28.357,,,,
205,12/07/16 10:20:00 PM,162.431,28.357,,,,
206,12/07/16 10:30:00 PM,162.431,28.357,,,,
207,12/07/16 10:40:00 PM,162.431,28.357,,,,
208,12/07/16 10:50:00 PM,162.431,28.357,,,,
209,12/07/16 11:00:00 PM,162.438,28.456,,,,
210,12/07/16 11:10:00 PM,162.431,28.357,,,,
211,12/07/16 11:20:00 PM,162.442,28.357,,,,
212,12/07/16 11:30:00 PM,162.431,28.357,,,,
213,12/07/16 11:40:00 PM,162.449,28.456,,,,
214,12/07/16 11:50:00 PM,162.438,28.456,,,,
215,12/08/16 12:00:00 AM,162.442,28.357,,,,
216,12/08/16 12:10:00 AM,162.435,28.258,,,,
217,12/08/16 12:20:00 AM,162.442,28.357,,,,
218,12/08/16 12:30:00 AM,162.449,28.456,,,,
219,12/08/16 12:40:00 AM,162.442,28.357,,,,
220,12/08/16 12:50:00 AM,162.449,28.456,,,,
221,12/08/16 01:00:00 AM,162.449,28.456,,,,
222,12/08/16 01:10:00 AM,162.442,28.357,,,,
223,12/08/16 01:20:00 AM,162.449,28.456,,,,
224,12/08/16 01:30:00 AM,162.438,28.456,,,,
225,12/08/16 01:40:00 AM,162.431,28.357,,,,
226,12/08/16 01:50:00 AM,162.442,28.357,,,,
227,12/08/16 02:00:00 AM,162.438,28.456,,,,
228,12/08/16 02:10:00 AM,162.442,28.357,,,,
229,12/08/16 02:20:00 AM,162.438,28.456,,,,
230,12/08/16 02:30:00 AM,162.449,28.456,,,,
231,12/08/16 02:40:00 AM,162.431,28.357,,,,
232,12/08/16 02:50:00 AM,162.438,28.456,,,,
233,12/08/16 03:00:00 AM,162.431,28.357,,,,
234,12/08/16 03:10:00 AM,162.431,28.357,,,,
235,12/08/16 03:20:00 AM,162.438,28.456,,,,
236,12/08/16 03:30:00 AM,162.431,28.357,,,,
237,12/08/16 03:40:00 AM,162.438,28.456,,,,
238,12/08/16 03:50:00 AM,162.438,28.456,,,,
239,12/08/16 04:00:00 AM,162.431,28.357,,,,
240,12/08/16 04:10:00 AM,162.431,28.357,,,,
241,12/08/16 04:20:00 AM,162.431,28.357,,,,
242,12/08/16 04:30:00 AM,162.431,28.357,,,,
243,12/08/16 04:40:00 AM,162.417,28.159,,,,
244,12/08/16 04:50:00 AM,162.417,28.159,,,,
245,12/08/16 05:00:00 AM,162.424,28.258,,,,
246,12/08/16 05:10:00 AM,162.417,28.159,,,,
247,12/08/16 05:20:00 AM,162.417,28.159,,,,
248,12/08/16 05:30:00 AM,162.424,28.258,,,,
249,12/08/16 05:40:00 AM,162.406,28.159,,,,
250,12/08/16 05:50:00 AM,162.406,28.159,,,,
251,12/08/16 06:00:00 AM,162.399,28.060,,,,
252,12/08/16 06:10:00 AM,162.392,27.961,,,,
253,12/08/16 06:20:00 AM,162.392,27.961,,,,
254,12/08/16 06:30:00 AM,162.385,27.862,,,,
255,12/08/16 06:40:00 AM,162.385,27.862,,,,
256,12/08/16 06:50:00 AM,162.392,27.961,,,,
257,12/08/16 07:00:00 AM,162.392,27.961,,,,
258,12/08/16 07:10:00 AM,162.392,27.961,,,,
259,12/08/16 07:20:00 AM,162.392,27.961,,,,
260,12/08/16 07:30:00 AM,162.385,27.862,,,,
261,12/08/16 07:40:00 AM,162.392,27.961,,,,
262,12/08/16 07:50:00 AM,162.392,27.961,,,,
263,12/08/16 08:00:00 AM,162.392,27.961,,,,
264,12/08/16 08:10:00 AM,162.399,28.060,,,,
265,12/08/16 08:20:00 AM,162.399,28.060,,,,
266,12/08/16 08:30:00 AM,162.399,28.060,,,,
267,12/08/16 08:40:00 AM,162.406,28.159,,,,
268,12/08/16 08:50:00 AM,162.413,28.258,,,,
269,12/08/16 09:00:00 AM,162.413,28.258,,,,
270,12/08/16 09:10:00 AM,162.413,28.258,,,,
271,12/08/16 09:20:00 AM,162.413,28.258,,,,
272,12/08/16 09:30:00 AM,162.413,28.258,,,,
273,12/08/16 09:40:00 AM,162.413,28.258,,,,
274,12/08/16 09:50:00 AM,162.420,28.357,,,,
275,12/08/16 10:00:00 AM,162.434,28.555,,,,
276,12/08/16 10:10:00 AM,162.434,28.555,,,,
277,12/08/16 10:20:00 AM,162.452,28.655,,,,
278,12/08/16 10:30:00 AM,162.452,28.655,,,,
279,12/08/16 10:40:00 AM,162.459,28.754,,,,
280,12/08/16 10:50:00 AM,162.459,28.754,,,,
281,12/08/16 11:00:00 AM,162.466,28.853,,,,
282,12/08/16 11:10:00 AM,162.466,28.853,,,,
283,12/08/16 11:20:00 AM,162.473,28.953,,,,
284,12/08/16 11:30:00 AM,162.480,29.053,,,,
285,12/08/16 11:40:00 AM,162.480,29.053,,,,
286,12/08/16 11:50:00 AM,162.480,29.053,,,,
287,12/08/16 12:00:00 PM,162.491,29.053,,,,
288,12/08/16 12:10:00 PM,162.484,28.953,,,,
289,12/08/16 12:20:00 PM,162.484,28.953,,,,
290,12/08/16 12:30:00 PM,162.484,28.953,,,,
291,12/08/16 12:40:00 PM,162.491,29.053,,,,
292,12/08/16 12:50:00 PM,162.491,29.053,,,,
293,12/08/16 01:00:00 PM,162.491,29.053,,,,
294,12/08/16 01:10:00 PM,162.491,29.053,,,,
295,12/08/16 01:20:00 PM,162.498,29.152,,,,
296,12/08/16 01:30:00 PM,162.516,29.252,,,,
297,12/08/16 01:40:00 PM,162.505,29.252,,,,
298,12/08/16 01:50:00 PM,162.505,29.252,,,,
299,12/08/16 02:00:00 PM,162.516,29.252,,,,
300,12/08/16 02:10:00 PM,162.498,29.152,,,,
301,12/08/16 02:20:00 PM,162.498,29.152,,,,
302,12/08/16 02:30:00 PM,162.509,29.152,,,,
303,12/08/16 02:40:00 PM,162.516,29.252,,,,
304,12/08/16 02:50:00 PM,162.509,29.152,,,,
305,12/08/16 03:00:00 PM,162.509,29.152,,,,
306,12/08/16 03:10:00 PM,162.509,29.152,,,,
307,12/08/16 03:20:00 PM,162.509,29.152,,,,
308,12/08/16 03:30:00 PM,162.509,29.152,,,,
309,12/08/16 03:40:00 PM,162.509,29.152,,,,
310,12/08/16 03:50:00 PM,162.509,29.152,,,,
311,12/08/16 04:00:00 PM,162.505,29.252,,,,
312,12/08/16 04:10:00 PM,162.498,29.152,,,,
313,12/08/16 04:20:00 PM,162.498,29.152,,,,
314,12/08/16 04:30:00 PM,162.491,29.053,,,,
315,12/08/16 04:40:00 PM,162.491,29.053,,,,
316,12/08/16 04:50:00 PM,162.491,29.053,,,,
317,12/08/16 05:00:00 PM,162.491,29.053,,,,
318,12/08/16 05:10:00 PM,162.484,28.953,,,,
319,12/08/16 05:20:00 PM,162.484,28.953,,,,
320,12/08/16 05:30:00 PM,162.477,28.853,,,,
321,12/08/16 05:40:00 PM,162.477,28.853,,,,
322,12/08/16 05:50:00 PM,162.466,28.853,,,,
323,12/08/16 06:00:00 PM,162.477,28.853,,,,
324,12/08/16 06:10:00 PM,162.477,28.853,,,,
325,12/08/16 06:20:00 PM,162.477,28.853,,,,
326,12/08/16 06:30:00 PM,162.466,28.853,,,,
327,12/08/16 06:40:00 PM,162.459,28.754,,,,
328,12/08/16 06:50:00 PM,162.459,28.754,,,,
329,12/08/16 07:00:00 PM,162.459,28.754,,,,
330,12/08/16 07:10:00 PM,162.452,28.655,,,,
331,12/08/16 07:20:00 PM,162.452,28.655,,,,
332,12/08/16 07:30:00 PM,162.445,28.555,,,,
333,12/08/16 07:40:00 PM,162.445,28.555,,,,
334,12/08/16 07:50:00 PM,162.438,28.456,,,,
335,12/08/16 08:00:00 PM,162.438,28.456,,,,
336,12/08/16 08:10:00 PM,162.431,28.357,,,,
337,12/08/16 08:20:00 PM,162.431,28.357,,,,
338,12/08/16 08:30:00 PM,162.431,28.357,,,,
339,12/08/16 08:40:00 PM,162.424,28.258,,,,
340,12/08/16 08:50:00 PM,162.424,28.258,,,,
341,12/08/16 09:00:00 PM,162.424,28.258,,,,
342,12/08/16 09:10:00 PM,162.424,28.258,,,,
343,12/08/16 09:20:00 PM,162.413,28.258,,,,
344,12/08/16 09:30:00 PM,162.413,28.258,,,,
345,12/08/16 09:40:00 PM,162.406,28.159,,,,
346,12/08/16 09:50:00 PM,162.399,28.060,,,,
347,12/08/16 10:00:00 PM,162.399,28.060,,,,
348,12/08/16 10:10:00 PM,162.410,28.060,,,,
349,12/08/16 10:20:00 PM,162.417,28.159,,,,
350,12/08/16 10:30:00 PM,162.410,28.060,,,,
351,12/08/16 10:40:00 PM,162.410,28.060,,,,
352,12/08/16 10:50:00 PM,162.417,28.159,,,,
353,12/08/16 11:00:00 PM,162.417,28.159,,,,
354,12/08/16 11:10:00 PM,162.424,28.258,,,,
355,12/08/16 11:20:00 PM,162.424,28.258,,,,
356,12/08/16 11:30:00 PM,162.424,28.258,,,,
357,12/08/16 11:40:00 PM,162.424,28.258,,,,
358,12/08/16 11:50:00 PM,162.424,28.258,,,,
359,12/09/16 12:00:00 AM,162.424,28.258,,,,
360,12/09/16 12:10:00 AM,162.417,28.159,,,,
361,12/09/16 12:20:00 AM,162.417,28.159,,,,
362,12/09/16 12:30:00 AM,162.417,28.159,,,,
363,12/09/16 12:40:00 AM,162.417,28.159,,,,
364,12/09/16 12:50:00 AM,162.417,28.159,,,,
365,12/09/16 01:00:00 AM,162.417,28.159,,,,
366,12/09/16 01:10:00 AM,162.410,28.060,,,,
367,12/09/16 01:20:00 AM,162.410,28.060,,,,
368,12/09/16 01:30:00 AM,162.421,28.060,,,,
369,12/09/16 01:40:00 AM,162.410,28.060,,,,
370,12/09/16 01:50:00 AM,162.414,27.961,,,,
371,12/09/16 02:00:00 AM,162.414,27.961,,,,
372,12/09/16 02:10:00 AM,162.414,27.961,,,,
373,12/09/16 02:20:00 AM,162.428,28.159,,,,
374,12/09/16 02:30:00 AM,162.428,28.159,,,,
375,12/09/16 02:40:00 AM,162.435,28.258,,,,
376,12/09/16 02:50:00 AM,162.435,28.258,,,,
377,12/09/16 03:00:00 AM,162.428,28.159,,,,
378,12/09/16 03:10:00 AM,162.421,28.060,,,,
379,12/09/16 03:20:00 AM,162.421,28.060,,,,
380,12/09/16 03:30:00 AM,162.407,27.862,,,,
381,12/09/16 03:40:00 AM,162.407,27.862,,,,
382,12/09/16 03:50:00 AM,162.403,27.961,,,,
383,12/09/16 04:00:00 AM,162.414,27.961,,,,
384,12/09/16 04:10:00 AM,162.407,27.862,,,,
385,12/09/16 04:20:00 AM,162.396,27.862,,,,
386,12/09/16 04:30:00 AM,162.389,27.764,,,,
387,12/09/16 04:40:00 AM,162.382,27.665,,,,
388,12/09/16 04:50:00 AM,162.389,27.764,,,,
389,12/09/16 05:00:00 AM,162.389,27.764,,,,
390,12/09/16 05:10:00 AM,162.389,27.764,,,,
391,12/09/16 05:20:00 AM,162.382,27.665,,,,
392,12/09/16 05:30:00 AM,162.382,27.665,,,,
393,12/09/16 05:40:00 AM,162.382,27.665,,,,
394,12/09/16 05:50:00 AM,162.389,27.764,,,,
395,12/09/16 06:00:00 AM,162.382,27.665,,,,
396,12/09/16 06:10:00 AM,162.382,27.665,,,,
397,12/09/16 06:20:00 AM,162.375,27.567,,,,
398,12/09/16 06:30:00 AM,162.375,27.567,,,,
399,12/09/16 06:40:00 AM,162.375,27.567,,,,
400,12/09/16 06:50:00 AM,162.375,27.567,,,,
401,12/09/16 07:00:00 AM,162.368,27.468,,,,
402,12/09/16 07:10:00 AM,162.368,27.468,,,,
403,12/09/16 07:20:00 AM,162.361,27.370,,,,
404,12/09/16 07:30:00 AM,162.357,27.468,,,,
405,12/09/16 07:40:00 AM,162.350,27.370,,,,
406,12/09/16 07:50:00 AM,162.343,27.272,,,,
407,12/09/16 08:00:00 AM,162.350,27.370,,,,
408,12/09/16 08:10:00 AM,162.364,27.567,,,,
409,12/09/16 08:20:00 AM,162.364,27.567,,,,
410,12/09/16 08:30:00 AM,162.378,27.764,,,,
411,12/09/16 08:40:00 AM,162.378,27.764,,,,
412,12/09/16 08:50:00 AM,162.385,27.862,,,,
413,12/09/16 09:00:00 AM,162.399,28.060,,,,
414,12/09/16 09:10:00 AM,162.406,28.159,,,,
415,12/09/16 09:20:00 AM,162.406,28.159,,,,
416,12/09/16 09:30:00 AM,162.406,28.159,,,,
417,12/09/16 09:40:00 AM,162.406,28.159,,,,
418,12/09/16 09:50:00 AM,162.413,28.258,,,,
419,12/09/16 10:00:00 AM,162.427,28.456,,,,
420,12/09/16 10:10:00 AM,162.434,28.555,,,,
421,12/09/16 10:20:00 AM,162.441,28.655,,,,
422,12/09/16 10:30:00 AM,162.455,28.853,,,,
423,12/09/16 10:40:00 AM,162.469,29.053,,,,
424,12/09/16 10:50:00 AM,162.491,29.352,,,,
425,12/09/16 11:00:00 AM,162.515,29.552,,,,
426,12/09/16 11:10:00 AM,162.536,29.853,,,,
427,12/09/16 11:20:00 AM,162.550,30.054,,,,
428,12/09/16 11:30:00 AM,162.550,30.054,,,,
429,12/09/16 11:40:00 AM,162.550,30.054,,,,
430,12/09/16 11:50:00 AM,162.550,30.054,,,,
431,12/09/16 12:00:00 PM,162.550,30.054,,,,
432,12/09/16 12:10:00 PM,162.550,30.054,,,,
433,12/09/16 12:20:00 PM,162.550,30.054,,,,
434,12/09/16 12:30:00 PM,162.550,30.054,,,,
435,12/09/16 12:40:00 PM,162.543,29.953,,,,
436,12/09/16 12:50:00 PM,162.561,30.054,,,,
437,12/09/16 01:00:00 PM,162.547,29.853,,,,
438,12/09/16 01:10:00 PM,162.561,30.054,,,,
439,12/09/16 01:20:00 PM,162.561,30.054,,,,
440,12/09/16 01:30:00 PM,162.568,30.154,,,,
441,12/09/16 01:40:00 PM,162.568,30.154,,,,
442,12/09/16 01:50:00 PM,162.568,30.154,,,,
443,12/09/16 02:00:00 PM,162.568,30.154,,,,
444,12/09/16 02:10:00 PM,162.568,30.154,,,,
445,12/09/16 02:20:00 PM,162.561,30.054,,,,
446,12/09/16 02:30:00 PM,162.561,30.054,,,,
447,12/09/16 02:40:00 PM,162.554,29.953,,,,
448,12/09/16 02:50:00 PM,162.572,30.054,,,,
449,12/09/16 03:00:00 PM,162.572,30.054,,,,
450,12/09/16 03:10:00 PM,162.568,30.154,,,,
451,12/09/16 03:20:00 PM,162.579,30.154,,,,
452,12/09/16 03:30:00 PM,162.565,29.953,,,,
453,12/09/16 03:40:00 PM,162.565,29.953,,,,
454,12/09/16 03:50:00 PM,162.551,29.752,,,,
455,12/09/16 04:00:00 PM,162.565,29.953,,,,
456,12/09/16 04:10:00 PM,162.558,29.853,,,,
457,12/09/16 04:20:00 PM,162.540,29.752,,,,
458,12/09/16 04:30:00 PM,162.540,29.752,,,,
459,12/09/16 04:40:00 PM,162.551,29.752,,,,
460,12/09/16 04:50:00 PM,162.544,29.652,,,,
461,12/09/16 05:00:00 PM,162.526,29.552,,,,
462,12/09/16 05:10:00 PM,162.519,29.452,,,,
463,12/09/16 05:20:00 PM,162.512,29.352,,,,
464,12/09/16 05:30:00 PM,162.519,29.452,,,,
465,12/09/16 05:40:00 PM,162.512,29.352,,,,
466,12/09/16 05:50:00 PM,162.512,29.352,,,,
467,12/09/16 06:00:00 PM,162.512,29.352,,,,
468,12/09/16 06:10:00 PM,162.512,29.352,,,,
469,12/09/16 06:20:00 PM,162.505,29.252,,,,
470,12/09/16 06:30:00 PM,162.487,29.152,,,,
471,12/09/16 06:40:00 PM,162.491,29.053,,,,
472,12/09/16 06:50:00 PM,162.480,29.053,,,,
473,12/09/16 07:00:00 PM,162.473,28.953,,,,
474,12/09/16 07:10:00 PM,162.473,28.953,,,,
475,12/09/16 07:20:00 PM,162.473,28.953,,,,
476,12/09/16 07:30:00 PM,162.466,28.853,,,,
