Plot Title: 10793194,,,
#,"Date Time, GMT+10:00","Temp, °C (LGR S/N: 10793194, SEN S/N: 10793194)","Intensity, Lux (LGR S/N: 10793194, SEN S/N: 10793194)"
1330,5/6/2016 5:30,27.961,0
1331,5/6/2016 5:40,27.961,0
1332,5/6/2016 5:50,27.961,21.5
1333,5/6/2016 6:00,27.961,107.6
1334,5/6/2016 6:10,27.961,387.5
1335,5/6/2016 6:20,27.961,850.4
1336,5/6/2016 6:30,28.06,1808.3
1337,5/6/2016 6:40,28.06,2238.9
1338,5/6/2016 6:50,28.06,3100
1339,5/6/2016 7:00,28.159,4994.5
1340,5/6/2016 7:10,28.258,7233.4
1341,5/6/2016 7:20,28.258,6544.5
1342,5/6/2016 7:30,28.258,5511.1
1343,5/6/2016 7:40,28.357,11022.3
1344,5/6/2016 7:50,28.456,8611.2
1345,5/6/2016 8:00,28.456,8611.2
1346,5/6/2016 8:10,28.456,8266.7
1347,5/6/2016 8:20,28.655,13089
1348,5/6/2016 8:30,28.655,13089
1349,5/6/2016 8:40,28.853,18600.1
1350,5/6/2016 8:50,28.953,31689.1
1351,5/6/2016 9:00,28.953,15844.5
1352,5/6/2016 9:10,28.754,12400.1
1353,5/6/2016 9:20,28.754,10677.8
1354,5/6/2016 9:30,28.953,16533.4
1355,5/6/2016 9:40,29.053,20666.8
1356,5/6/2016 9:50,29.352,22044.6
1357,5/6/2016 10:00,28.953,11022.3
1358,5/6/2016 10:10,29.652,34444.7
1359,5/6/2016 10:20,29.953,44089.2
1360,5/6/2016 10:30,29.953,35822.5
1361,5/6/2016 10:40,29.953,33066.9
1362,5/6/2016 10:50,30.054,39955.8
1363,5/6/2016 11:00,30.356,42711.4
1364,5/6/2016 11:10,30.457,30311.3
1365,5/6/2016 11:20,30.457,44089.2
1366,5/6/2016 11:30,30.255,30311.3
1367,5/6/2016 11:40,30.356,28933.5
1368,5/6/2016 11:50,30.659,37200.2
1369,5/6/2016 12:00,30.659,33066.9
1370,5/6/2016 12:10,30.457,28933.5
1371,5/6/2016 12:20,30.76,35822.5
1372,5/6/2016 12:30,30.659,30311.3
1373,5/6/2016 12:40,30.862,33066.9
1374,5/6/2016 12:50,30.862,33066.9
1375,5/6/2016 13:00,30.457,22044.6
1376,5/6/2016 13:10,30.963,34444.7
1377,5/6/2016 13:20,31.064,35822.5
1378,5/6/2016 13:30,31.064,41333.6
1379,5/6/2016 13:40,30.963,41333.6
1380,5/6/2016 13:50,30.963,26178
1381,5/6/2016 14:00,30.963,35822.5
1382,5/6/2016 14:10,30.963,9644.5
