"Plot Title: 10932527_brick8"
"#","Date Time, GMT+10:00","Abs Pres, kPa (LGR S/N: 10932527, SEN S/N: 10932527, LBL: Abs pressure brick8)","Temp, °C (LGR S/N: 10932527, SEN S/N: 10932527, LBL: Temp brick8)","Coupler Detached (LGR S/N: 10932527)","Coupler Attached (LGR S/N: 10932527)","Stopped (LGR S/N: 10932527)","End Of File (LGR S/N: 10932527)"
1375,05/05/17 01:10:00 AM,112.964,28.754,,,,
1376,05/05/17 01:20:00 AM,113.251,28.754,,,,
1377,05/05/17 01:30:00 AM,113.469,28.754,,,,
1378,05/05/17 01:40:00 AM,113.641,28.853,,,,
1379,05/05/17 01:50:00 AM,113.799,28.853,,,,
1380,05/05/17 02:00:00 AM,113.799,28.853,,,,
1381,05/05/17 02:10:00 AM,114.096,28.853,,,,
1382,05/05/17 02:20:00 AM,113.958,28.853,,,,
1383,05/05/17 02:30:00 AM,114.126,28.853,,,,
1384,05/05/17 02:40:00 AM,114.166,28.853,,,,
1385,05/05/17 02:50:00 AM,114.295,28.853,,,,
1386,05/05/17 03:00:00 AM,114.453,28.853,,,,
1387,05/05/17 03:10:00 AM,114.523,28.853,,,,
1388,05/05/17 03:20:00 AM,114.592,28.853,,,,
1389,05/05/17 03:30:00 AM,114.542,28.853,,,,
1390,05/05/17 03:40:00 AM,114.830,28.853,,,,
1391,05/05/17 03:50:00 AM,114.899,28.853,,,,
1392,05/05/17 04:00:00 AM,114.473,28.853,,,,
1393,05/05/17 04:10:00 AM,114.889,28.853,,,,
1394,05/05/17 04:20:00 AM,114.612,28.853,,,,
1395,05/05/17 04:30:00 AM,114.820,28.853,,,,
1396,05/05/17 04:40:00 AM,114.661,28.853,,,,
1397,05/05/17 04:50:00 AM,114.721,28.853,,,,
1398,05/05/17 05:00:00 AM,114.826,28.754,,,,
1399,05/05/17 05:10:00 AM,114.906,28.754,,,,
1400,05/05/17 05:20:00 AM,114.787,28.754,,,,
1401,05/05/17 05:30:00 AM,114.598,28.754,,,,
1402,05/05/17 05:40:00 AM,114.717,28.754,,,,
1403,05/05/17 05:50:00 AM,114.737,28.754,,,,
1404,05/05/17 06:00:00 AM,114.648,28.754,,,,
1405,05/05/17 06:10:00 AM,114.311,28.754,,,,
1406,05/05/17 06:20:00 AM,114.188,28.655,,,,
1407,05/05/17 06:30:00 AM,114.119,28.655,,,,
1408,05/05/17 06:40:00 AM,114.228,28.655,,,,
1409,05/05/17 06:50:00 AM,113.644,28.655,,,,
1410,05/05/17 07:00:00 AM,113.465,28.655,,,,
1411,05/05/17 07:10:00 AM,113.426,28.655,,,,
1412,05/05/17 07:20:00 AM,113.238,28.655,,,,
1413,05/05/17 07:30:00 AM,113.049,28.655,,,,
1414,05/05/17 07:40:00 AM,113.158,28.655,,,,
1415,05/05/17 07:50:00 AM,112.914,28.754,,,,
1416,05/05/17 08:00:00 AM,112.756,28.754,,,,
1417,05/05/17 08:10:00 AM,112.607,28.754,,,,
1418,05/05/17 08:20:00 AM,112.508,28.754,,,,
1419,05/05/17 08:30:00 AM,112.617,28.754,,,,
1420,05/05/17 08:40:00 AM,112.304,28.853,,,,
1421,05/05/17 08:50:00 AM,111.971,28.953,,,,
1422,05/05/17 09:00:00 AM,112.021,28.953,,,,
1423,05/05/17 09:10:00 AM,111.777,29.053,,,,
1424,05/05/17 09:20:00 AM,111.879,29.152,,,,
1425,05/05/17 09:30:00 AM,111.803,29.252,,,,
1426,05/05/17 09:40:00 AM,111.441,29.352,,,,
1427,05/05/17 09:50:00 AM,111.451,29.352,,,,
1428,05/05/17 10:00:00 AM,111.425,29.452,,,,
1429,05/05/17 10:10:00 AM,111.336,29.452,,,,
1430,05/05/17 10:20:00 AM,111.379,29.552,,,,
1431,05/05/17 10:30:00 AM,111.244,29.652,,,,
1432,05/05/17 10:40:00 AM,111.253,29.652,,,,
1433,05/05/17 10:50:00 AM,111.356,29.752,,,,
1434,05/05/17 11:00:00 AM,111.356,29.752,,,,
1435,05/05/17 11:10:00 AM,111.468,29.853,,,,
1436,05/05/17 11:20:00 AM,111.392,29.953,,,,
1437,05/05/17 11:30:00 AM,111.640,29.953,,,,
1438,05/05/17 11:40:00 AM,111.689,29.953,,,,
1439,05/05/17 11:50:00 AM,111.759,29.953,,,,
1440,05/05/17 12:00:00 PM,111.966,29.953,,,,
1441,05/05/17 12:10:00 PM,111.927,29.953,,,,
1442,05/05/17 12:20:00 PM,112.075,29.953,,,,
1443,05/05/17 12:30:00 PM,112.184,29.953,,,,
1444,05/05/17 12:40:00 PM,112.343,29.953,,,,
1445,05/05/17 12:50:00 PM,112.362,29.953,,,,
1446,05/05/17 01:00:00 PM,112.511,29.953,,,,
1447,05/05/17 01:10:00 PM,112.452,29.953,,,,
1448,05/05/17 01:20:00 PM,112.541,29.953,,,,
1449,05/05/17 01:30:00 PM,112.752,30.054,,,,
1450,05/05/17 01:40:00 PM,112.772,30.054,,,,
1451,05/05/17 01:50:00 PM,112.758,29.953,,,,
1452,05/05/17 02:00:00 PM,112.752,30.054,,,,
1453,05/05/17 02:10:00 PM,112.693,30.054,,,,
1454,05/05/17 02:20:00 PM,112.746,30.154,,,,
1455,05/05/17 02:30:00 PM,112.795,30.154,,,,
1456,05/05/17 02:40:00 PM,112.894,30.154,,,,
1457,05/05/17 02:50:00 PM,112.875,30.154,,,,
1458,05/05/17 03:00:00 PM,112.911,30.054,,,,
1459,05/05/17 03:10:00 PM,113.241,30.154,,,,
1460,05/05/17 03:20:00 PM,113.023,30.154,,,,
1461,05/05/17 03:30:00 PM,112.829,30.255,,,,
1462,05/05/17 03:40:00 PM,112.977,30.255,,,,
1463,05/05/17 03:50:00 PM,112.855,30.154,,,,
1464,05/05/17 04:00:00 PM,112.712,30.054,,,,
1465,05/05/17 04:10:00 PM,112.643,30.054,,,,
1466,05/05/17 04:20:00 PM,112.818,29.953,,,,
1467,05/05/17 04:30:00 PM,112.986,29.953,,,,
1468,05/05/17 04:40:00 PM,112.745,29.853,,,,
1469,05/05/17 04:50:00 PM,112.781,29.752,,,,
1470,05/05/17 05:00:00 PM,112.553,29.752,,,,
1471,05/05/17 05:10:00 PM,112.732,29.752,,,,
1472,05/05/17 05:20:00 PM,112.583,29.752,,,,
1473,05/05/17 05:30:00 PM,112.227,29.752,,,,
1474,05/05/17 05:40:00 PM,112.583,29.752,,,,
1475,05/05/17 05:50:00 PM,112.365,29.752,,,,
1476,05/05/17 06:00:00 PM,112.147,29.752,,,,
1477,05/05/17 06:10:00 PM,111.950,29.752,,,,
1478,05/05/17 06:20:00 PM,111.837,29.652,,,,
1479,05/05/17 06:30:00 PM,111.685,29.552,,,,
1480,05/05/17 06:40:00 PM,111.418,29.552,,,,
1481,05/05/17 06:50:00 PM,111.527,29.552,,,,
1482,05/05/17 07:00:00 PM,111.141,29.552,,,,
1483,05/05/17 07:10:00 PM,111.111,29.552,,,,
1484,05/05/17 07:20:00 PM,110.957,29.652,,,,
1485,05/05/17 07:30:00 PM,110.664,29.752,,,,
1486,05/05/17 07:40:00 PM,110.558,29.853,,,,
1487,05/05/17 07:50:00 PM,110.443,29.953,,,,
1488,05/05/17 08:00:00 PM,110.427,30.054,,,,
1489,05/05/17 08:10:00 PM,110.410,30.154,,,,
1490,05/05/17 08:20:00 PM,110.272,30.154,,,,
1491,05/05/17 08:30:00 PM,110.345,30.255,,,,
1492,05/05/17 08:40:00 PM,109.999,30.255,,,,
1493,05/05/17 08:50:00 PM,109.939,30.255,,,,
1494,05/05/17 09:00:00 PM,109.850,30.255,,,,
1495,05/05/17 09:10:00 PM,109.860,30.255,,,,
1496,05/05/17 09:20:00 PM,109.702,30.255,,,,
1497,05/05/17 09:30:00 PM,109.742,30.255,,,,
1498,05/05/17 09:40:00 PM,109.748,30.154,,,,
1499,05/05/17 09:50:00 PM,109.798,30.154,,,,
1500,05/05/17 10:00:00 PM,109.768,30.154,,,,
1501,05/05/17 10:10:00 PM,109.745,30.054,,,,
1502,05/05/17 10:20:00 PM,109.646,30.054,,,,
1503,05/05/17 10:30:00 PM,109.685,30.054,,,,
1504,05/05/17 10:40:00 PM,109.646,30.054,,,,
1505,05/05/17 10:50:00 PM,109.705,30.054,,,,
1506,05/05/17 11:00:00 PM,109.745,30.054,,,,
1507,05/05/17 11:10:00 PM,109.682,29.953,,,,
1508,05/05/17 11:20:00 PM,109.791,29.953,,,,
1509,05/05/17 11:30:00 PM,110.008,29.953,,,,
1510,05/05/17 11:40:00 PM,110.143,29.853,,,,
1511,05/05/17 11:50:00 PM,110.202,29.853,,,,
1512,05/06/17 12:00:00 AM,110.627,29.853,,,,
1513,05/06/17 12:10:00 AM,110.786,29.853,,,,
1514,05/06/17 12:20:00 AM,110.911,29.752,,,,
1515,05/06/17 12:30:00 AM,111.267,29.752,,,,
1516,05/06/17 12:40:00 AM,111.471,29.652,,,,
1517,05/06/17 12:50:00 AM,111.590,29.652,,,,
1518,05/06/17 01:00:00 AM,111.893,29.552,,,,
1519,05/06/17 01:10:00 AM,112.094,29.352,,,,
1520,05/06/17 01:20:00 AM,112.549,29.053,,,,
1521,05/06/17 01:30:00 AM,112.694,28.953,,,,
1522,05/06/17 01:40:00 AM,112.687,28.754,,,,
1523,05/06/17 01:50:00 AM,112.677,28.754,,,,
1524,05/06/17 02:00:00 AM,112.825,28.754,,,,
1525,05/06/17 02:10:00 AM,113.172,28.754,,,,
1526,05/06/17 02:20:00 AM,113.205,28.853,,,,
1527,05/06/17 02:30:00 AM,113.363,28.853,,,,
1528,05/06/17 02:40:00 AM,113.453,28.853,,,,
1529,05/06/17 02:50:00 AM,113.740,28.853,,,,
1530,05/06/17 03:00:00 AM,113.928,28.853,,,,
1531,05/06/17 03:10:00 AM,113.997,28.853,,,,
1532,05/06/17 03:20:00 AM,114.077,28.853,,,,
1533,05/06/17 03:30:00 AM,114.077,28.853,,,,
1534,05/06/17 03:40:00 AM,114.106,28.853,,,,
1535,05/06/17 03:50:00 AM,114.344,28.853,,,,
1536,05/06/17 04:00:00 AM,114.711,28.853,,,,
1537,05/06/17 04:10:00 AM,114.721,28.853,,,,
1538,05/06/17 04:20:00 AM,114.523,28.853,,,,
1539,05/06/17 04:30:00 AM,114.651,28.853,,,,
1540,05/06/17 04:40:00 AM,114.628,28.754,,,,
1541,05/06/17 04:50:00 AM,114.846,28.754,,,,
1542,05/06/17 05:00:00 AM,114.628,28.754,,,,
1543,05/06/17 05:10:00 AM,114.404,28.853,,,,
1544,05/06/17 05:20:00 AM,114.433,28.853,,,,
1545,05/06/17 05:30:00 AM,114.443,28.853,,,,
1546,05/06/17 05:40:00 AM,114.523,28.853,,,,
1547,05/06/17 05:50:00 AM,114.598,28.754,,,,
1548,05/06/17 06:00:00 AM,114.400,28.754,,,,
1549,05/06/17 06:10:00 AM,114.281,28.754,,,,
1550,05/06/17 06:20:00 AM,114.162,28.754,,,,
1551,05/06/17 06:30:00 AM,113.911,28.655,,,,
1552,05/06/17 06:40:00 AM,114.198,28.655,,,,
1553,05/06/17 06:50:00 AM,114.040,28.655,,,,
1554,05/06/17 07:00:00 AM,113.772,28.655,,,,
1555,05/06/17 07:10:00 AM,113.644,28.655,,,,
1556,05/06/17 07:20:00 AM,113.673,28.655,,,,
1557,05/06/17 07:30:00 AM,113.277,28.655,,,,
1558,05/06/17 07:40:00 AM,113.000,28.655,,,,
1559,05/06/17 07:50:00 AM,112.970,28.655,,,,
1560,05/06/17 08:00:00 AM,112.637,28.754,,,,
1561,05/06/17 08:10:00 AM,112.627,28.754,,,,
1562,05/06/17 08:20:00 AM,112.459,28.754,,,,
1563,05/06/17 08:30:00 AM,112.202,28.754,,,,
1564,05/06/17 08:40:00 AM,112.255,28.853,,,,
1565,05/06/17 08:50:00 AM,111.938,28.853,,,,
1566,05/06/17 09:00:00 AM,111.790,28.853,,,,
1567,05/06/17 09:10:00 AM,111.704,28.953,,,,
1568,05/06/17 09:20:00 AM,111.609,29.053,,,,
1569,05/06/17 09:30:00 AM,111.424,29.152,,,,
1570,05/06/17 09:40:00 AM,111.259,29.252,,,,
1571,05/06/17 09:50:00 AM,110.979,29.452,,,,
1572,05/06/17 10:00:00 AM,111.003,29.552,,,,
1573,05/06/17 10:10:00 AM,110.828,29.652,,,,
1574,05/06/17 10:20:00 AM,110.743,29.752,,,,
1575,05/06/17 10:30:00 AM,110.766,29.853,,,,
1576,05/06/17 10:40:00 AM,110.611,29.953,,,,
1577,05/06/17 10:50:00 AM,110.628,30.154,,,,
1578,05/06/17 11:00:00 AM,110.612,30.255,,,,
1579,05/06/17 11:10:00 AM,110.585,30.356,,,,
1580,05/06/17 11:20:00 AM,110.714,30.356,,,,
1581,05/06/17 11:30:00 AM,110.922,30.356,,,,
1582,05/06/17 11:40:00 AM,110.882,30.356,,,,
1583,05/06/17 11:50:00 AM,110.968,30.255,,,,
1584,05/06/17 12:00:00 PM,110.889,30.255,,,,
1585,05/06/17 12:10:00 PM,110.968,30.255,,,,
1586,05/06/17 12:20:00 PM,111.090,30.356,,,,
1587,05/06/17 12:30:00 PM,111.159,30.356,,,,
1588,05/06/17 12:40:00 PM,111.337,30.356,,,,
1589,05/06/17 12:50:00 PM,111.476,30.356,,,,
1590,05/06/17 01:00:00 PM,111.489,30.457,,,,
1591,05/06/17 01:10:00 PM,111.697,30.457,,,,
1592,05/06/17 01:20:00 PM,111.733,30.356,,,,
1593,05/06/17 01:30:00 PM,111.733,30.356,,,,
1594,05/06/17 01:40:00 PM,111.779,30.255,,,,
1595,05/06/17 01:50:00 PM,111.874,30.154,,,,
1596,05/06/17 02:00:00 PM,112.019,30.054,,,,
1597,05/06/17 02:10:00 PM,112.109,30.054,,,,
1598,05/06/17 02:20:00 PM,112.148,30.054,,,,
1599,05/06/17 02:30:00 PM,112.261,30.154,,,,
1600,05/06/17 02:40:00 PM,112.297,30.054,,,,
1601,05/06/17 02:50:00 PM,112.551,29.953,,,,
1602,05/06/17 03:00:00 PM,112.610,29.953,,,,
1603,05/06/17 03:10:00 PM,112.610,29.953,,,,
1604,05/06/17 03:20:00 PM,112.867,29.953,,,,
1605,05/06/17 03:30:00 PM,112.699,29.953,,,,
1606,05/06/17 03:40:00 PM,112.669,29.953,,,,
1607,05/06/17 03:50:00 PM,113.036,29.953,,,,
1608,05/06/17 04:00:00 PM,112.993,29.853,,,,
1609,05/06/17 04:10:00 PM,112.973,29.853,,,,
1610,05/06/17 04:20:00 PM,112.870,29.752,,,,
1611,05/06/17 04:30:00 PM,113.108,29.752,,,,
1612,05/06/17 04:40:00 PM,113.085,29.652,,,,
1613,05/06/17 04:50:00 PM,113.045,29.652,,,,
1614,05/06/17 05:00:00 PM,112.952,29.552,,,,
1615,05/06/17 05:10:00 PM,113.022,29.552,,,,
1616,05/06/17 05:20:00 PM,112.952,29.552,,,,
1617,05/06/17 05:30:00 PM,112.899,29.452,,,,
1618,05/06/17 05:40:00 PM,113.147,29.452,,,,
1619,05/06/17 05:50:00 PM,112.969,29.452,,,,
1620,05/06/17 06:00:00 PM,112.945,29.352,,,,
1621,05/06/17 06:10:00 PM,113.034,29.352,,,,
1622,05/06/17 06:20:00 PM,112.862,29.252,,,,
1623,05/06/17 06:30:00 PM,112.971,29.252,,,,
1624,05/06/17 06:40:00 PM,112.958,29.152,,,,
1625,05/06/17 06:50:00 PM,112.809,29.152,,,,
1626,05/06/17 07:00:00 PM,112.493,29.152,,,,
1627,05/06/17 07:10:00 PM,112.562,29.152,,,,
1628,05/06/17 07:20:00 PM,112.269,29.252,,,,
1629,05/06/17 07:30:00 PM,112.166,29.152,,,,
1630,05/06/17 07:40:00 PM,112.146,29.152,,,,
1631,05/06/17 07:50:00 PM,111.958,29.152,,,,
1632,05/06/17 08:00:00 PM,111.734,29.252,,,,
1633,05/06/17 08:10:00 PM,111.645,29.252,,,,
1634,05/06/17 08:20:00 PM,111.556,29.252,,,,
1635,05/06/17 08:30:00 PM,111.378,29.252,,,,
1636,05/06/17 08:40:00 PM,111.170,29.252,,,,
1637,05/06/17 08:50:00 PM,111.164,29.352,,,,
1638,05/06/17 09:00:00 PM,110.976,29.352,,,,
1639,05/06/17 09:10:00 PM,110.936,29.352,,,,
1640,05/06/17 09:20:00 PM,110.920,29.452,,,,
1641,05/06/17 09:30:00 PM,110.831,29.452,,,,
1642,05/06/17 09:40:00 PM,110.739,29.352,,,,
1643,05/06/17 09:50:00 PM,110.884,29.252,,,,
1644,05/06/17 10:00:00 PM,110.910,29.152,,,,
1645,05/06/17 10:10:00 PM,110.653,29.152,,,,
1646,05/06/17 10:20:00 PM,110.564,29.152,,,,
1647,05/06/17 10:30:00 PM,110.574,29.152,,,,
1648,05/06/17 10:40:00 PM,110.531,29.053,,,,
1649,05/06/17 10:50:00 PM,110.521,29.053,,,,
1650,05/06/17 11:00:00 PM,110.392,29.053,,,,
1651,05/06/17 11:10:00 PM,110.452,29.053,,,,
1652,05/06/17 11:20:00 PM,110.349,28.953,,,,
1653,05/06/17 11:30:00 PM,110.356,28.853,,,,
1654,05/06/17 11:40:00 PM,110.448,28.655,,,,
1655,05/06/17 11:50:00 PM,110.477,28.655,,,,
1656,05/07/17 12:00:00 AM,110.645,28.655,,,,
1657,05/07/17 12:10:00 AM,110.632,28.555,,,,
1658,05/07/17 12:20:00 AM,110.757,28.456,,,,
1659,05/07/17 12:30:00 AM,110.915,28.456,,,,
1660,05/07/17 12:40:00 AM,111.004,28.456,,,,
1661,05/07/17 12:50:00 AM,111.021,28.357,,,,
1662,05/07/17 01:00:00 AM,111.291,28.456,,,,
1663,05/07/17 01:10:00 AM,111.532,28.555,,,,
1664,05/07/17 01:20:00 AM,111.848,28.555,,,,
1665,05/07/17 01:30:00 AM,111.971,28.655,,,,
1666,05/07/17 01:40:00 AM,112.010,28.655,,,,
1667,05/07/17 01:50:00 AM,112.099,28.655,,,,
1668,05/07/17 02:00:00 AM,112.254,28.555,,,,
1669,05/07/17 02:10:00 AM,112.432,28.555,,,,
1670,05/07/17 02:20:00 AM,112.614,28.655,,,,
1671,05/07/17 02:30:00 AM,112.683,28.655,,,,
1672,05/07/17 02:40:00 AM,113.013,28.754,,,,
1673,05/07/17 02:50:00 AM,113.112,28.754,,,,
1674,05/07/17 03:00:00 AM,113.211,28.754,,,,
1675,05/07/17 03:10:00 AM,113.340,28.754,,,,
1676,05/07/17 03:20:00 AM,113.710,28.853,,,,
1677,05/07/17 03:30:00 AM,113.829,28.853,,,,
1678,05/07/17 03:40:00 AM,113.997,28.853,,,,
1679,05/07/17 03:50:00 AM,114.156,28.853,,,,
1680,05/07/17 04:00:00 AM,114.275,28.853,,,,
1681,05/07/17 04:10:00 AM,114.215,28.853,,,,
1682,05/07/17 04:20:00 AM,114.384,28.853,,,,
1683,05/07/17 04:30:00 AM,114.602,28.853,,,,
1684,05/07/17 04:40:00 AM,114.757,28.754,,,,
1685,05/07/17 04:50:00 AM,114.816,28.754,,,,
1686,05/07/17 05:00:00 AM,114.707,28.754,,,,
1687,05/07/17 05:10:00 AM,114.896,28.754,,,,
1688,05/07/17 05:20:00 AM,114.925,28.754,,,,
1689,05/07/17 05:30:00 AM,114.882,28.655,,,,
1690,05/07/17 05:40:00 AM,114.615,28.655,,,,
1691,05/07/17 05:50:00 AM,114.555,28.655,,,,
1692,05/07/17 06:00:00 AM,114.595,28.655,,,,
1693,05/07/17 06:10:00 AM,114.674,28.655,,,,
1694,05/07/17 06:20:00 AM,114.753,28.655,,,,
1695,05/07/17 06:30:00 AM,114.595,28.655,,,,
1696,05/07/17 06:40:00 AM,114.793,28.655,,,,
1697,05/07/17 06:50:00 AM,114.387,28.655,,,,
1698,05/07/17 07:00:00 AM,114.436,28.655,,,,
1699,05/07/17 07:10:00 AM,114.109,28.655,,,,
1700,05/07/17 07:20:00 AM,113.911,28.655,,,,
1701,05/07/17 07:30:00 AM,114.030,28.655,,,,
1702,05/07/17 07:40:00 AM,113.733,28.655,,,,
1703,05/07/17 07:50:00 AM,113.399,28.754,,,,
1704,05/07/17 08:00:00 AM,113.380,28.754,,,,
1705,05/07/17 08:10:00 AM,113.112,28.754,,,,
1706,05/07/17 08:20:00 AM,112.974,28.754,,,,
1707,05/07/17 08:30:00 AM,112.667,28.754,,,,
1708,05/07/17 08:40:00 AM,112.472,28.853,,,,
1709,05/07/17 08:50:00 AM,112.324,28.853,,,,
1710,05/07/17 09:00:00 AM,111.971,28.953,,,,
1711,05/07/17 09:10:00 AM,111.981,28.953,,,,
1712,05/07/17 09:20:00 AM,111.688,29.053,,,,
1713,05/07/17 09:30:00 AM,111.559,29.053,,,,
1714,05/07/17 09:40:00 AM,111.503,29.152,,,,
1715,05/07/17 09:50:00 AM,111.180,29.252,,,,
1716,05/07/17 10:00:00 AM,111.289,29.252,,,,
1717,05/07/17 10:10:00 AM,111.164,29.352,,,,
1718,05/07/17 10:20:00 AM,110.831,29.452,,,,
1719,05/07/17 10:30:00 AM,110.835,29.552,,,,
1720,05/07/17 10:40:00 AM,110.670,29.652,,,,
1721,05/07/17 10:50:00 AM,110.436,29.752,,,,
1722,05/07/17 11:00:00 AM,110.403,29.953,,,,
1723,05/07/17 11:10:00 AM,110.348,30.054,,,,
1724,05/07/17 11:20:00 AM,110.173,30.154,,,,
1725,05/07/17 11:30:00 AM,110.088,30.255,,,,
1726,05/07/17 11:40:00 AM,110.249,30.356,,,,
1727,05/07/17 11:50:00 AM,110.233,30.457,,,,
1728,05/07/17 12:00:00 PM,110.318,30.356,,,,
1729,05/07/17 12:10:00 PM,110.398,30.356,,,,
1730,05/07/17 12:20:00 PM,110.342,30.457,,,,
1731,05/07/17 12:30:00 PM,110.371,30.457,,,,
1732,05/07/17 12:40:00 PM,110.335,30.558,,,,
1733,05/07/17 12:50:00 PM,110.405,30.558,,,,
1734,05/07/17 01:00:00 PM,110.494,30.558,,,,
1735,05/07/17 01:10:00 PM,110.573,30.558,,,,
1736,05/07/17 01:20:00 PM,110.672,30.558,,,,
1737,05/07/17 01:30:00 PM,110.672,30.558,,,,
1738,05/07/17 01:40:00 PM,110.705,30.659,,,,
1739,05/07/17 01:50:00 PM,110.899,30.558,,,,
1740,05/07/17 02:00:00 PM,110.949,30.558,,,,
1741,05/07/17 02:10:00 PM,111.054,30.457,,,,
1742,05/07/17 02:20:00 PM,111.212,30.457,,,,
1743,05/07/17 02:30:00 PM,111.347,30.356,,,,
1744,05/07/17 02:40:00 PM,111.429,30.154,,,,
1745,05/07/17 02:50:00 PM,111.551,29.953,,,,
1746,05/07/17 03:00:00 PM,111.765,29.853,,,,
1747,05/07/17 03:10:00 PM,112.042,29.853,,,,
1748,05/07/17 03:20:00 PM,112.072,29.853,,,,
1749,05/07/17 03:30:00 PM,112.345,29.752,,,,
1750,05/07/17 03:40:00 PM,112.454,29.752,,,,
1751,05/07/17 03:50:00 PM,112.688,29.652,,,,
1752,05/07/17 04:00:00 PM,112.688,29.652,,,,
1753,05/07/17 04:10:00 PM,112.873,29.552,,,,
1754,05/07/17 04:20:00 PM,113.121,29.552,,,,
1755,05/07/17 04:30:00 PM,113.087,29.452,,,,
1756,05/07/17 04:40:00 PM,113.008,29.452,,,,
1757,05/07/17 04:50:00 PM,113.216,29.452,,,,
1758,05/07/17 05:00:00 PM,113.394,29.452,,,,
1759,05/07/17 05:10:00 PM,113.454,29.452,,,,
1760,05/07/17 05:20:00 PM,113.480,29.352,,,,
1761,05/07/17 05:30:00 PM,113.305,29.452,,,,
1762,05/07/17 05:40:00 PM,113.375,29.452,,,,
1763,05/07/17 05:50:00 PM,113.523,29.452,,,,
1764,05/07/17 06:00:00 PM,113.751,29.452,,,,
1765,05/07/17 06:10:00 PM,113.553,29.452,,,,
1766,05/07/17 06:20:00 PM,113.385,29.452,,,,
1767,05/07/17 06:30:00 PM,113.457,29.552,,,,
1768,05/07/17 06:40:00 PM,113.583,29.452,,,,
1769,05/07/17 06:50:00 PM,113.513,29.452,,,,
1770,05/07/17 07:00:00 PM,113.421,29.352,,,,
1771,05/07/17 07:10:00 PM,113.431,29.352,,,,
1772,05/07/17 07:20:00 PM,113.262,29.352,,,,
1773,05/07/17 07:30:00 PM,113.143,29.352,,,,
1774,05/07/17 07:40:00 PM,113.272,29.352,,,,
1775,05/07/17 07:50:00 PM,112.965,29.352,,,,
1776,05/07/17 08:00:00 PM,113.015,29.352,,,,
1777,05/07/17 08:10:00 PM,112.912,29.252,,,,
1778,05/07/17 08:20:00 PM,112.655,29.252,,,,
1779,05/07/17 08:30:00 PM,112.585,29.252,,,,
1780,05/07/17 08:40:00 PM,112.516,29.252,,,,
1781,05/07/17 08:50:00 PM,112.447,29.252,,,,
1782,05/07/17 09:00:00 PM,112.308,29.252,,,,
1783,05/07/17 09:10:00 PM,111.991,29.252,,,,
1784,05/07/17 09:20:00 PM,112.130,29.252,,,,
1785,05/07/17 09:30:00 PM,111.942,29.252,,,,
1786,05/07/17 09:40:00 PM,111.863,29.252,,,,
1787,05/07/17 09:50:00 PM,111.843,29.252,,,,
1788,05/07/17 10:00:00 PM,111.678,29.352,,,,
1789,05/07/17 10:10:00 PM,111.619,29.352,,,,
1790,05/07/17 10:20:00 PM,111.391,29.352,,,,
1791,05/07/17 10:30:00 PM,111.316,29.452,,,,
1792,05/07/17 10:40:00 PM,111.217,29.452,,,,
1793,05/07/17 10:50:00 PM,111.088,29.452,,,,
1794,05/07/17 11:00:00 PM,110.801,29.452,,,,
1795,05/07/17 11:10:00 PM,110.801,29.452,,,,
1796,05/07/17 11:20:00 PM,110.673,29.452,,,,
1797,05/07/17 11:30:00 PM,110.535,29.452,,,,
1798,05/07/17 11:40:00 PM,110.643,29.452,,,,
1799,05/07/17 11:50:00 PM,110.663,29.452,,,,
1800,05/08/17 12:00:00 AM,110.604,29.452,,,,
1801,05/08/17 12:10:00 AM,110.795,29.552,,,,
1802,05/08/17 12:20:00 AM,110.637,29.552,,,,
1803,05/08/17 12:30:00 AM,110.775,29.552,,,,
1804,05/08/17 12:40:00 AM,110.844,29.552,,,,
1805,05/08/17 12:50:00 AM,110.815,29.552,,,,
1806,05/08/17 01:00:00 AM,111.098,29.452,,,,
1807,05/08/17 01:10:00 AM,111.336,29.452,,,,
1808,05/08/17 01:20:00 AM,111.306,29.452,,,,
1809,05/08/17 01:30:00 AM,111.593,29.452,,,,
1810,05/08/17 01:40:00 AM,111.662,29.452,,,,
1811,05/08/17 01:50:00 AM,111.985,29.352,,,,
1812,05/08/17 02:00:00 AM,112.153,29.352,,,,
1813,05/08/17 02:10:00 AM,112.308,29.252,,,,
1814,05/08/17 02:20:00 AM,112.344,29.152,,,,
1815,05/08/17 02:30:00 AM,112.529,29.053,,,,
1816,05/08/17 02:40:00 AM,112.697,29.053,,,,
1817,05/08/17 02:50:00 AM,112.802,28.953,,,,
1818,05/08/17 03:00:00 AM,112.842,28.953,,,,
1819,05/08/17 03:10:00 AM,113.179,28.953,,,,
1820,05/08/17 03:20:00 AM,113.235,28.853,,,,
1821,05/08/17 03:30:00 AM,113.407,28.953,,,,
1822,05/08/17 03:40:00 AM,113.482,28.853,,,,
1823,05/08/17 03:50:00 AM,113.710,28.853,,,,
1824,05/08/17 04:00:00 AM,114.301,28.754,,,,
1825,05/08/17 04:10:00 AM,113.994,28.754,,,,
1826,05/08/17 04:20:00 AM,113.875,28.754,,,,
1827,05/08/17 04:30:00 AM,114.182,28.754,,,,
1828,05/08/17 04:40:00 AM,114.087,28.853,,,,
1829,05/08/17 04:50:00 AM,114.265,28.853,,,,
1830,05/08/17 05:00:00 AM,114.305,28.853,,,,
1831,05/08/17 05:10:00 AM,114.622,28.853,,,,
1832,05/08/17 05:20:00 AM,114.741,28.853,,,,
1833,05/08/17 05:30:00 AM,114.532,28.853,,,,
