"Plot Title: 10571220"
"#","Date Time, GMT+10:00","Abs Pres, kPa (LGR S/N: 10571220, SEN S/N: 10571220)","Temp, °C (LGR S/N: 10571220, SEN S/N: 10571220)","Coupler Detached (LGR S/N: 10571220)","Coupler Attached (LGR S/N: 10571220)","Stopped (LGR S/N: 10571220)","End Of File (LGR S/N: 10571220)"
33,12/09/16 08:20:00 PM,106.516,28.555,,,,
34,12/09/16 08:30:00 PM,106.352,28.456,,,,
35,12/09/16 08:40:00 PM,106.301,28.456,,,,
36,12/09/16 08:50:00 PM,106.218,28.357,,,,
37,12/09/16 09:00:00 PM,106.107,28.357,,,,
38,12/09/16 09:10:00 PM,106.033,28.258,,,,
39,12/09/16 09:20:00 PM,105.932,28.258,,,,
40,12/09/16 09:30:00 PM,105.990,28.159,,,,
41,12/09/16 09:40:00 PM,105.858,28.159,,,,
42,12/09/16 09:50:00 PM,105.818,28.159,,,,
43,12/09/16 10:00:00 PM,105.825,28.060,,,,
44,12/09/16 10:10:00 PM,105.876,28.060,,,,
45,12/09/16 10:20:00 PM,105.825,28.060,,,,
46,12/09/16 10:30:00 PM,105.893,27.961,,,,
47,12/09/16 10:40:00 PM,105.872,27.961,,,,
48,12/09/16 10:50:00 PM,105.883,27.961,,,,
49,12/09/16 11:00:00 PM,105.953,27.961,,,,
50,12/09/16 11:10:00 PM,105.970,27.862,,,,
51,12/09/16 11:20:00 PM,106.011,27.862,,,,
52,12/09/16 11:30:00 PM,106.112,27.862,,,,
53,12/09/16 11:40:00 PM,106.313,27.862,,,,
54,12/09/16 11:50:00 PM,106.330,27.764,,,,
55,12/10/16 12:00:00 AM,106.472,27.764,,,,
56,12/10/16 12:10:00 AM,106.512,27.764,,,,
57,12/10/16 12:20:00 AM,106.784,27.764,,,,
58,12/10/16 12:30:00 AM,106.885,27.764,,,,
59,12/10/16 12:40:00 AM,107.299,27.764,,,,
60,12/10/16 12:50:00 AM,107.165,27.665,,,,
61,12/10/16 01:00:00 AM,107.528,27.665,,,,
62,12/10/16 01:10:00 AM,107.569,27.665,,,,
63,12/10/16 01:20:00 AM,107.531,27.764,,,,
64,12/10/16 01:30:00 AM,107.895,27.764,,,,
65,12/10/16 01:40:00 AM,108.288,27.764,,,,
66,12/10/16 01:50:00 AM,108.534,27.862,,,,
67,12/10/16 02:00:00 AM,108.133,27.961,,,,
68,12/10/16 02:10:00 AM,108.732,28.060,,,,
69,12/10/16 02:20:00 AM,108.611,28.060,,,,
70,12/10/16 02:30:00 AM,108.793,28.060,,,,
71,12/10/16 02:40:00 AM,108.836,28.159,,,,
72,12/10/16 02:50:00 AM,108.998,28.159,,,,
73,12/10/16 03:00:00 AM,108.829,28.258,,,,
74,12/10/16 03:10:00 AM,109.041,28.258,,,,
75,12/10/16 03:20:00 AM,109.294,28.258,,,,
76,12/10/16 03:30:00 AM,109.661,28.357,,,,
77,12/10/16 03:40:00 AM,109.752,28.357,,,,
78,12/10/16 03:50:00 AM,109.816,28.456,,,,
79,12/10/16 04:00:00 AM,109.583,28.456,,,,
80,12/10/16 04:10:00 AM,110.119,28.456,,,,
81,12/10/16 04:20:00 AM,109.735,28.456,,,,
82,12/10/16 04:30:00 AM,110.352,28.456,,,,
83,12/10/16 04:40:00 AM,109.816,28.456,,,,
84,12/10/16 04:50:00 AM,110.261,28.456,,,,
85,12/10/16 05:00:00 AM,110.220,28.456,,,,
86,12/10/16 05:10:00 AM,109.482,28.456,,,,
87,12/10/16 05:20:00 AM,109.907,28.456,,,,
88,12/10/16 05:30:00 AM,109.755,28.456,,,,
89,12/10/16 05:40:00 AM,109.684,28.456,,,,
90,12/10/16 05:50:00 AM,109.664,28.456,,,,
91,12/10/16 06:00:00 AM,109.664,28.456,,,,
92,12/10/16 06:10:00 AM,109.310,28.456,,,,
93,12/10/16 06:20:00 AM,109.310,28.456,,,,
94,12/10/16 06:30:00 AM,108.866,28.456,,,,
95,12/10/16 06:40:00 AM,108.866,28.456,,,,
96,12/10/16 06:50:00 AM,108.987,28.456,,,,
97,12/10/16 07:00:00 AM,108.532,28.456,,,,
98,12/10/16 07:10:00 AM,108.623,28.456,,,,
99,12/10/16 07:20:00 AM,108.593,28.456,,,,
100,12/10/16 07:30:00 AM,108.290,28.456,,,,
101,12/10/16 07:40:00 AM,108.209,28.456,,,,
102,12/10/16 07:50:00 AM,108.219,28.456,,,,
103,12/10/16 08:00:00 AM,108.048,28.456,,,,
104,12/10/16 08:10:00 AM,108.152,28.555,,,,
105,12/10/16 08:20:00 AM,107.980,28.555,,,,
106,12/10/16 08:30:00 AM,107.606,28.555,,,,
107,12/10/16 08:40:00 AM,107.751,28.655,,,,
108,12/10/16 08:50:00 AM,107.478,28.655,,,,
109,12/10/16 09:00:00 AM,107.512,28.754,,,,
110,12/10/16 09:10:00 AM,107.279,28.754,,,,
111,12/10/16 09:20:00 AM,107.283,28.853,,,,
112,12/10/16 09:30:00 AM,107.548,28.953,,,,
113,12/10/16 09:40:00 AM,107.248,29.053,,,,
114,12/10/16 09:50:00 AM,107.140,29.152,,,,
115,12/10/16 10:00:00 AM,107.123,29.252,,,,
116,12/10/16 10:10:00 AM,107.015,29.352,,,,
117,12/10/16 10:20:00 AM,107.015,29.352,,,,
118,12/10/16 10:30:00 AM,106.850,29.552,,,,
119,12/10/16 10:40:00 AM,106.974,29.652,,,,
120,12/10/16 10:50:00 AM,106.954,29.652,,,,
121,12/10/16 11:00:00 AM,107.129,29.752,,,,
122,12/10/16 11:10:00 AM,107.082,29.853,,,,
123,12/10/16 11:20:00 AM,107.118,30.054,,,,
124,12/10/16 11:30:00 AM,107.354,30.154,,,,
125,12/10/16 11:40:00 AM,107.232,30.154,,,,
126,12/10/16 11:50:00 AM,107.660,30.255,,,,
127,12/10/16 12:00:00 PM,107.784,30.356,,,,
128,12/10/16 12:10:00 PM,108.131,30.457,,,,
129,12/10/16 12:20:00 PM,107.983,30.558,,,,
130,12/10/16 12:30:00 PM,108.302,30.760,,,,
131,12/10/16 12:40:00 PM,108.252,30.760,,,,
132,12/10/16 12:50:00 PM,108.757,30.760,,,,
133,12/10/16 01:00:00 PM,108.868,30.760,,,,
134,12/10/16 01:10:00 PM,108.906,30.659,,,,
135,12/10/16 01:20:00 PM,109.721,30.558,,,,
136,12/10/16 01:30:00 PM,109.806,30.356,,,,
137,12/10/16 01:40:00 PM,109.894,30.255,,,,
138,12/10/16 01:50:00 PM,110.154,30.154,,,,
139,12/10/16 02:00:00 PM,110.902,30.154,,,,
140,12/10/16 02:10:00 PM,110.069,30.054,,,,
141,12/10/16 02:20:00 PM,110.919,30.054,,,,
142,12/10/16 02:30:00 PM,110.329,29.953,,,,
143,12/10/16 02:40:00 PM,111.068,29.953,,,,
144,12/10/16 02:50:00 PM,110.528,29.853,,,,
145,12/10/16 03:00:00 PM,110.811,29.853,,,,
146,12/10/16 03:10:00 PM,110.933,29.853,,,,
147,12/10/16 03:20:00 PM,111.388,29.853,,,,
148,12/10/16 03:30:00 PM,111.196,29.853,,,,
149,12/10/16 03:40:00 PM,111.689,29.752,,,,
150,12/10/16 03:50:00 PM,111.372,29.652,,,,
151,12/10/16 04:00:00 PM,111.503,29.652,,,,
152,12/10/16 04:10:00 PM,111.068,29.652,,,,
153,12/10/16 04:20:00 PM,112.168,29.552,,,,
154,12/10/16 04:30:00 PM,111.163,29.452,,,,
155,12/10/16 04:40:00 PM,111.159,29.352,,,,
156,12/10/16 04:50:00 PM,111.392,29.352,,,,
157,12/10/16 05:00:00 PM,110.984,29.252,,,,
158,12/10/16 05:10:00 PM,111.096,29.252,,,,
159,12/10/16 05:20:00 PM,110.951,29.152,,,,
160,12/10/16 05:30:00 PM,110.897,29.053,,,,
161,12/10/16 05:40:00 PM,110.573,29.053,,,,
162,12/10/16 05:50:00 PM,109.926,29.053,,,,
163,12/10/16 06:00:00 PM,110.782,28.953,,,,
164,12/10/16 06:10:00 PM,110.125,28.953,,,,
165,12/10/16 06:20:00 PM,109.710,28.953,,,,
166,12/10/16 06:30:00 PM,109.748,28.853,,,,
167,12/10/16 06:40:00 PM,109.404,28.853,,,,
168,12/10/16 06:50:00 PM,109.404,28.853,,,,
169,12/10/16 07:00:00 PM,108.737,28.853,,,,
170,12/10/16 07:10:00 PM,109.131,28.853,,,,
171,12/10/16 07:20:00 PM,108.461,28.754,,,,
172,12/10/16 07:30:00 PM,108.522,28.754,,,,
173,12/10/16 07:40:00 PM,108.077,28.754,,,,
174,12/10/16 07:50:00 PM,107.825,28.754,,,,
175,12/10/16 08:00:00 PM,107.603,28.754,,,,
176,12/10/16 08:10:00 PM,107.236,28.655,,,,
177,12/10/16 08:20:00 PM,107.286,28.655,,,,
178,12/10/16 08:30:00 PM,106.933,28.655,,,,
179,12/10/16 08:40:00 PM,106.852,28.655,,,,
180,12/10/16 08:50:00 PM,106.681,28.655,,,,
181,12/10/16 09:00:00 PM,106.456,28.555,,,,
182,12/10/16 09:10:00 PM,106.304,28.555,,,,
183,12/10/16 09:20:00 PM,106.264,28.555,,,,
184,12/10/16 09:30:00 PM,106.100,28.456,,,,
185,12/10/16 09:40:00 PM,105.878,28.456,,,,
186,12/10/16 09:50:00 PM,105.857,28.456,,,,
187,12/10/16 10:00:00 PM,105.696,28.456,,,,
188,12/10/16 10:10:00 PM,105.643,28.357,,,,
189,12/10/16 10:20:00 PM,105.582,28.357,,,,
190,12/10/16 10:30:00 PM,105.522,28.357,,,,
191,12/10/16 10:40:00 PM,105.478,28.258,,,,
192,12/10/16 10:50:00 PM,105.498,28.258,,,,
193,12/10/16 11:00:00 PM,105.465,28.159,,,,
194,12/10/16 11:10:00 PM,105.384,28.159,,,,
195,12/10/16 11:20:00 PM,105.344,28.159,,,,
196,12/10/16 11:30:00 PM,105.341,28.060,,,,
197,12/10/16 11:40:00 PM,105.321,28.060,,,,
198,12/10/16 11:50:00 PM,105.358,27.961,,,,
199,12/11/16 12:00:00 AM,105.409,27.961,,,,
200,12/11/16 12:10:00 AM,105.459,27.961,,,,
201,12/11/16 12:20:00 AM,105.557,27.862,,,,
202,12/11/16 12:30:00 AM,105.617,27.862,,,,
203,12/11/16 12:40:00 AM,105.658,27.862,,,,
204,12/11/16 12:50:00 AM,105.755,27.764,,,,
205,12/11/16 01:00:00 AM,105.846,27.764,,,,
206,12/11/16 01:10:00 AM,106.048,27.764,,,,
207,12/11/16 01:20:00 AM,106.085,27.665,,,,
208,12/11/16 01:30:00 AM,106.277,27.665,,,,
209,12/11/16 01:40:00 AM,106.526,27.567,,,,
210,12/11/16 01:50:00 AM,106.627,27.567,,,,
211,12/11/16 02:00:00 AM,106.947,27.468,,,,
212,12/11/16 02:10:00 AM,107.169,27.468,,,,
213,12/11/16 02:20:00 AM,107.559,27.370,,,,
214,12/11/16 02:30:00 AM,107.781,27.370,,,,
215,12/11/16 02:40:00 AM,107.963,27.370,,,,
216,12/11/16 02:50:00 AM,108.461,27.468,,,,
217,12/11/16 03:00:00 AM,108.386,27.665,,,,
218,12/11/16 03:10:00 AM,108.672,27.764,,,,
219,12/11/16 03:20:00 AM,108.554,27.862,,,,
220,12/11/16 03:30:00 AM,108.780,27.961,,,,
221,12/11/16 03:40:00 AM,108.874,28.060,,,,
222,12/11/16 03:50:00 AM,109.412,28.159,,,,
223,12/11/16 04:00:00 AM,109.341,28.159,,,,
224,12/11/16 04:10:00 AM,109.688,28.258,,,,
225,12/11/16 04:20:00 AM,109.439,28.357,,,,
226,12/11/16 04:30:00 AM,109.813,28.357,,,,
227,12/11/16 04:40:00 AM,109.964,28.357,,,,
228,12/11/16 04:50:00 AM,110.217,28.357,,,,
229,12/11/16 05:00:00 AM,110.278,28.357,,,,
230,12/11/16 05:10:00 AM,109.974,28.357,,,,
231,12/11/16 05:20:00 AM,110.129,28.456,,,,
232,12/11/16 05:30:00 AM,110.544,28.456,,,,
233,12/11/16 05:40:00 AM,110.251,28.456,,,,
234,12/11/16 05:50:00 AM,109.887,28.456,,,,
235,12/11/16 06:00:00 AM,110.577,28.555,,,,
236,12/11/16 06:10:00 AM,110.314,28.555,,,,
237,12/11/16 06:20:00 AM,109.940,28.555,,,,
238,12/11/16 06:30:00 AM,109.984,28.655,,,,
239,12/11/16 06:40:00 AM,110.072,28.555,,,,
240,12/11/16 06:50:00 AM,110.183,28.555,,,,
241,12/11/16 07:00:00 AM,109.758,28.555,,,,
242,12/11/16 07:10:00 AM,110.183,28.555,,,,
243,12/11/16 07:20:00 AM,109.768,28.555,,,,
244,12/11/16 07:30:00 AM,109.587,28.555,,,,
245,12/11/16 07:40:00 AM,109.691,28.655,,,,
246,12/11/16 07:50:00 AM,109.307,28.655,,,,
247,12/11/16 08:00:00 AM,109.236,28.655,,,,
248,12/11/16 08:10:00 AM,109.458,28.655,,,,
249,12/11/16 08:20:00 AM,109.014,28.655,,,,
250,12/11/16 08:30:00 AM,109.088,28.754,,,,
251,12/11/16 08:40:00 AM,109.232,28.853,,,,
252,12/11/16 08:50:00 AM,108.404,28.853,,,,
253,12/11/16 09:00:00 AM,109.394,28.853,,,,
254,12/11/16 09:10:00 AM,108.578,28.953,,,,
255,12/11/16 09:20:00 AM,108.366,28.953,,,,
256,12/11/16 09:30:00 AM,108.198,29.053,,,,
257,12/11/16 09:40:00 AM,108.645,29.152,,,,
258,12/11/16 09:50:00 AM,108.080,29.152,,,,
259,12/11/16 10:00:00 AM,108.080,29.152,,,,
260,12/11/16 10:10:00 AM,107.739,29.252,,,,
261,12/11/16 10:20:00 AM,107.992,29.252,,,,
262,12/11/16 10:30:00 AM,108.066,29.352,,,,
263,12/11/16 10:40:00 AM,108.227,29.352,,,,
264,12/11/16 10:50:00 AM,108.251,29.452,,,,
265,12/11/16 11:00:00 AM,108.130,29.452,,,,
266,12/11/16 11:10:00 AM,108.140,29.452,,,,
267,12/11/16 11:20:00 AM,108.382,29.452,,,,
268,12/11/16 11:30:00 AM,108.375,29.552,,,,
269,12/11/16 11:40:00 AM,108.224,29.552,,,,
270,12/11/16 11:50:00 AM,108.325,29.552,,,,
271,12/11/16 12:00:00 PM,108.678,29.552,,,,
272,12/11/16 12:10:00 PM,108.699,29.552,,,,
273,12/11/16 12:20:00 PM,108.227,29.652,,,,
274,12/11/16 12:30:00 PM,108.671,29.652,,,,
275,12/11/16 12:40:00 PM,108.901,29.552,,,,
276,12/11/16 12:50:00 PM,109.544,29.452,,,,
277,12/11/16 01:00:00 PM,109.737,29.452,,,,
278,12/11/16 01:10:00 PM,109.299,29.352,,,,
279,12/11/16 01:20:00 PM,108.968,29.452,,,,
280,12/11/16 01:30:00 PM,109.561,29.352,,,,
281,12/11/16 01:40:00 PM,109.551,29.352,,,,
282,12/11/16 01:50:00 PM,110.259,29.352,,,,
283,12/11/16 02:00:00 PM,110.451,29.352,,,,
284,12/11/16 02:10:00 PM,110.431,29.352,,,,
285,12/11/16 02:20:00 PM,111.578,29.452,,,,
286,12/11/16 02:30:00 PM,111.315,29.452,,,,
287,12/11/16 02:40:00 PM,112.033,29.452,,,,
288,12/11/16 02:50:00 PM,111.264,29.452,,,,
289,12/11/16 03:00:00 PM,111.223,29.452,,,,
290,12/11/16 03:10:00 PM,111.993,29.452,,,,
291,12/11/16 03:20:00 PM,112.114,29.452,,,,
292,12/11/16 03:30:00 PM,111.568,29.452,,,,
293,12/11/16 03:40:00 PM,111.746,29.352,,,,
294,12/11/16 03:50:00 PM,112.118,29.252,,,,
295,12/11/16 04:00:00 PM,111.035,29.252,,,,
296,12/11/16 04:10:00 PM,112.320,29.252,,,,
297,12/11/16 04:20:00 PM,112.695,29.252,,,,
298,12/11/16 04:30:00 PM,112.995,29.152,,,,
299,12/11/16 04:40:00 PM,112.327,29.152,,,,
300,12/11/16 04:50:00 PM,112.317,29.152,,,,
301,12/11/16 05:00:00 PM,113.532,29.152,,,,
302,12/11/16 05:10:00 PM,113.134,29.053,,,,
303,12/11/16 05:20:00 PM,112.830,29.053,,,,
304,12/11/16 05:30:00 PM,113.667,28.953,,,,
305,12/11/16 05:40:00 PM,113.120,28.953,,,,
306,12/11/16 05:50:00 PM,112.756,28.953,,,,
307,12/11/16 06:00:00 PM,112.064,28.853,,,,
308,12/11/16 06:10:00 PM,111.224,28.853,,,,
309,12/11/16 06:20:00 PM,111.852,28.853,,,,
310,12/11/16 06:30:00 PM,111.427,28.853,,,,
311,12/11/16 06:40:00 PM,112.682,28.853,,,,
312,12/11/16 06:50:00 PM,111.484,28.754,,,,
313,12/11/16 07:00:00 PM,110.907,28.754,,,,
314,12/11/16 07:10:00 PM,110.503,28.754,,,,
315,12/11/16 07:20:00 PM,110.088,28.754,,,,
316,12/11/16 07:30:00 PM,110.017,28.754,,,,
317,12/11/16 07:40:00 PM,110.553,28.754,,,,
318,12/11/16 07:50:00 PM,109.077,28.754,,,,
319,12/11/16 08:00:00 PM,109.765,28.754,,,,
320,12/11/16 08:10:00 PM,108.926,28.754,,,,
321,12/11/16 08:20:00 PM,108.640,28.655,,,,
322,12/11/16 08:30:00 PM,109.094,28.655,,,,
323,12/11/16 08:40:00 PM,108.094,28.655,,,,
324,12/11/16 08:50:00 PM,107.741,28.655,,,,
325,12/11/16 09:00:00 PM,107.579,28.655,,,,
326,12/11/16 09:10:00 PM,107.307,28.655,,,,
327,12/11/16 09:20:00 PM,107.408,28.655,,,,
328,12/11/16 09:30:00 PM,106.873,28.655,,,,
329,12/11/16 09:40:00 PM,106.900,28.555,,,,
330,12/11/16 09:50:00 PM,106.637,28.555,,,,
331,12/11/16 10:00:00 PM,106.506,28.555,,,,
332,12/11/16 10:10:00 PM,106.506,28.555,,,,
333,12/11/16 10:20:00 PM,106.254,28.555,,,,
334,12/11/16 10:30:00 PM,106.072,28.555,,,,
335,12/11/16 10:40:00 PM,105.968,28.456,,,,
336,12/11/16 10:50:00 PM,105.878,28.456,,,,
337,12/11/16 11:00:00 PM,105.757,28.456,,,,
338,12/11/16 11:10:00 PM,105.726,28.456,,,,
339,12/11/16 11:20:00 PM,105.653,28.357,,,,
340,12/11/16 11:30:00 PM,105.562,28.357,,,,
341,12/11/16 11:40:00 PM,105.572,28.357,,,,
342,12/11/16 11:50:00 PM,105.522,28.357,,,,
343,12/12/16 12:00:00 AM,105.488,28.258,,,,
344,12/12/16 12:10:00 AM,105.508,28.258,,,,
345,12/12/16 12:20:00 AM,105.508,28.258,,,,
346,12/12/16 12:30:00 AM,105.438,28.258,,,,
347,12/12/16 12:40:00 AM,105.448,28.258,,,,
348,12/12/16 12:50:00 AM,105.536,28.159,,,,
349,12/12/16 01:00:00 AM,105.556,28.159,,,,
350,12/12/16 01:10:00 AM,105.677,28.159,,,,
351,12/12/16 01:20:00 AM,105.754,28.060,,,,
352,12/12/16 01:30:00 AM,105.845,28.060,,,,
353,12/12/16 01:40:00 AM,106.004,27.961,,,,
354,12/12/16 01:50:00 AM,106.205,27.961,,,,
355,12/12/16 02:00:00 AM,106.316,27.961,,,,
356,12/12/16 02:10:00 AM,106.596,27.862,,,,
357,12/12/16 02:20:00 AM,106.969,27.862,,,,
358,12/12/16 02:30:00 AM,107.050,27.862,,,,
359,12/12/16 02:40:00 AM,107.148,27.764,,,,
360,12/12/16 02:50:00 AM,107.582,27.764,,,,
361,12/12/16 03:00:00 AM,107.541,27.764,,,,
362,12/12/16 03:10:00 AM,107.867,27.862,,,,
363,12/12/16 03:20:00 AM,108.375,27.961,,,,
364,12/12/16 03:30:00 AM,108.517,27.961,,,,
365,12/12/16 03:40:00 AM,108.954,28.060,,,,
366,12/12/16 03:50:00 AM,109.048,28.159,,,,
367,12/12/16 04:00:00 AM,109.341,28.159,,,,
368,12/12/16 04:10:00 AM,109.776,28.159,,,,
369,12/12/16 04:20:00 AM,109.948,28.159,,,,
370,12/12/16 04:30:00 AM,110.150,28.159,,,,
371,12/12/16 04:40:00 AM,110.372,28.159,,,,
372,12/12/16 04:50:00 AM,110.605,28.159,,,,
373,12/12/16 05:00:00 AM,110.861,28.258,,,,
374,12/12/16 05:10:00 AM,111.023,28.258,,,,
375,12/12/16 05:20:00 AM,110.982,28.258,,,,
376,12/12/16 05:30:00 AM,111.539,28.258,,,,
377,12/12/16 05:40:00 AM,110.814,28.357,,,,
378,12/12/16 05:50:00 AM,111.036,28.357,,,,
379,12/12/16 06:00:00 AM,111.987,28.357,,,,
380,12/12/16 06:10:00 AM,111.964,28.258,,,,
381,12/12/16 06:20:00 AM,111.276,28.258,,,,
382,12/12/16 06:30:00 AM,111.711,28.258,,,,
383,12/12/16 06:40:00 AM,111.215,28.258,,,,
384,12/12/16 06:50:00 AM,111.326,28.258,,,,
385,12/12/16 07:00:00 AM,111.900,28.159,,,,
386,12/12/16 07:10:00 AM,111.101,28.159,,,,
387,12/12/16 07:20:00 AM,111.505,28.159,,,,
388,12/12/16 07:30:00 AM,110.838,28.159,,,,
389,12/12/16 07:40:00 AM,110.989,28.159,,,,
390,12/12/16 07:50:00 AM,111.235,28.258,,,,
391,12/12/16 08:00:00 AM,111.549,28.258,,,,
392,12/12/16 08:10:00 AM,111.448,28.258,,,,
393,12/12/16 08:20:00 AM,111.010,28.159,,,,
394,12/12/16 08:30:00 AM,110.635,28.159,,,,
395,12/12/16 08:40:00 AM,110.393,28.159,,,,
396,12/12/16 08:50:00 AM,110.113,28.258,,,,
397,12/12/16 09:00:00 AM,110.241,28.159,,,,
398,12/12/16 09:10:00 AM,109.918,28.159,,,,
399,12/12/16 09:20:00 AM,109.422,28.159,,,,
400,12/12/16 09:30:00 AM,109.756,28.159,,,,
401,12/12/16 09:40:00 AM,109.412,28.159,,,,
402,12/12/16 09:50:00 AM,109.129,28.159,,,,
403,12/12/16 10:00:00 AM,109.015,28.060,,,,
404,12/12/16 10:10:00 AM,109.136,28.060,,,,
405,12/12/16 10:20:00 AM,108.971,27.961,,,,
406,12/12/16 10:30:00 AM,108.638,27.961,,,,
407,12/12/16 10:40:00 AM,108.658,27.961,,,,
408,12/12/16 10:50:00 AM,108.719,27.961,,,,
409,12/12/16 11:00:00 AM,108.685,27.862,,,,
410,12/12/16 11:10:00 AM,108.918,27.862,,,,
411,12/12/16 11:20:00 AM,108.625,27.862,,,,
412,12/12/16 11:30:00 AM,108.625,27.862,,,,
413,12/12/16 11:40:00 AM,108.524,27.862,,,,
414,12/12/16 11:50:00 AM,108.470,27.764,,,,
415,12/12/16 12:00:00 PM,108.329,27.764,,,,
416,12/12/16 12:10:00 PM,108.430,27.764,,,,
417,12/12/16 12:20:00 PM,108.561,27.764,,,,
418,12/12/16 12:30:00 PM,108.558,27.665,,,,
419,12/12/16 12:40:00 PM,108.525,27.567,,,,
420,12/12/16 12:50:00 PM,108.511,27.468,,,,
421,12/12/16 01:00:00 PM,108.276,27.370,,,,
422,12/12/16 01:10:00 PM,108.495,27.272,,,,
423,12/12/16 01:20:00 PM,108.684,27.173,,,,
424,12/12/16 01:30:00 PM,109.004,27.075,,,,
425,12/12/16 01:40:00 PM,108.937,26.879,,,,
426,12/12/16 01:50:00 PM,109.520,26.781,,,,
427,12/12/16 02:00:00 PM,109.045,26.781,,,,
428,12/12/16 02:10:00 PM,109.982,26.683,,,,
429,12/12/16 02:20:00 PM,109.446,26.683,,,,
430,12/12/16 02:30:00 PM,110.032,26.683,,,,
431,12/12/16 02:40:00 PM,110.436,26.683,,,,
432,12/12/16 02:50:00 PM,110.170,26.879,,,,
433,12/12/16 03:00:00 PM,110.725,27.173,,,,
434,12/12/16 03:10:00 PM,111.294,27.272,,,,
435,12/12/16 03:20:00 PM,110.721,27.370,,,,
436,12/12/16 03:30:00 PM,111.179,27.468,,,,
437,12/12/16 03:40:00 PM,111.119,27.468,,,,
438,12/12/16 03:50:00 PM,111.486,27.567,,,,
439,12/12/16 04:00:00 PM,111.186,27.665,,,,
440,12/12/16 04:10:00 PM,111.236,27.665,,,,
441,12/12/16 04:20:00 PM,111.965,27.665,,,,
442,12/12/16 04:30:00 PM,111.557,27.567,,,,
443,12/12/16 04:40:00 PM,111.638,27.567,,,,
444,12/12/16 04:50:00 PM,111.395,27.567,,,,
445,12/12/16 05:00:00 PM,111.901,27.567,,,,
446,12/12/16 05:10:00 PM,111.850,27.567,,,,
447,12/12/16 05:20:00 PM,111.776,27.468,,,,
448,12/12/16 05:30:00 PM,111.830,27.567,,,,
449,12/12/16 05:40:00 PM,112.096,27.665,,,,
450,12/12/16 05:50:00 PM,112.231,27.764,,,,
451,12/12/16 06:00:00 PM,112.386,27.862,,,,
452,12/12/16 06:10:00 PM,111.577,27.862,,,,
453,12/12/16 06:20:00 PM,111.438,27.961,,,,
454,12/12/16 06:30:00 PM,111.512,28.060,,,,
455,12/12/16 06:40:00 PM,111.414,28.159,,,,
456,12/12/16 06:50:00 PM,111.961,28.159,,,,
457,12/12/16 07:00:00 PM,111.283,28.159,,,,
458,12/12/16 07:10:00 PM,111.131,28.159,,,,
459,12/12/16 07:20:00 PM,110.989,28.159,,,,
460,12/12/16 07:30:00 PM,110.645,28.159,,,,
461,12/12/16 07:40:00 PM,110.335,28.258,,,,
462,12/12/16 07:50:00 PM,110.194,28.258,,,,
463,12/12/16 08:00:00 PM,109.840,28.258,,,,
464,12/12/16 08:10:00 PM,109.921,28.258,,,,
465,12/12/16 08:20:00 PM,109.476,28.258,,,,
466,12/12/16 08:30:00 PM,108.988,28.159,,,,
467,12/12/16 08:40:00 PM,108.604,28.159,,,,
468,12/12/16 08:50:00 PM,108.402,28.159,,,,
469,12/12/16 09:00:00 PM,108.250,28.159,,,,
470,12/12/16 09:10:00 PM,107.937,28.159,,,,
