"Plot Title: Piti Outplant 28 (20086553)"
"#","Date Time, GMT+10:00","Temp, °C (LGR S/N: 20086553, SEN S/N: 20086553)","Intensity, Lux (LGR S/N: 20086553, SEN S/N: 20086553)"
2085,08/23/20 09:00:00 AM,30.760,10333.4
2086,08/23/20 10:00:00 AM,30.963,8266.7
2087,08/23/20 11:00:00 AM,31.370,13777.9
2088,08/23/20 12:00:00 PM,31.472,8266.7
2089,08/23/20 01:00:00 PM,31.676,9644.5
2090,08/23/20 02:00:00 PM,32.291,13777.9
2091,08/23/20 03:00:00 PM,31.472,5511.1
2092,08/23/20 04:00:00 PM,31.268,4477.8
2093,08/23/20 05:00:00 PM,31.472,3788.9
2094,08/23/20 06:00:00 PM,31.166,979.5
2095,08/23/20 07:00:00 PM,30.659,0.0
2096,08/23/20 08:00:00 PM,30.558,0.0
2097,08/23/20 09:00:00 PM,30.558,0.0
2098,08/23/20 10:00:00 PM,30.558,0.0
2099,08/23/20 11:00:00 PM,30.356,0.0
2100,08/24/20 12:00:00 AM,30.457,0.0
2101,08/24/20 01:00:00 AM,30.558,0.0
2102,08/24/20 02:00:00 AM,30.255,0.0
2103,08/24/20 03:00:00 AM,30.356,0.0
2104,08/24/20 04:00:00 AM,30.255,0.0
2105,08/24/20 05:00:00 AM,30.356,0.0
2106,08/24/20 06:00:00 AM,30.356,0.0
2107,08/24/20 07:00:00 AM,30.356,1302.4
2108,08/24/20 08:00:00 AM,30.558,3444.5
2109,08/24/20 09:00:00 AM,30.760,17911.2
2110,08/24/20 10:00:00 AM,31.268,12400.1
2111,08/24/20 11:00:00 AM,31.268,9300.1
2112,08/24/20 12:00:00 PM,31.472,9300.1
2113,08/24/20 01:00:00 PM,31.778,16533.4
2114,08/24/20 02:00:00 PM,31.370,1636.1
2115,08/24/20 03:00:00 PM,31.268,688.9
2116,08/24/20 04:00:00 PM,30.862,1980.6
2117,08/24/20 05:00:00 PM,30.558,2669.5
2118,08/24/20 06:00:00 PM,30.457,1377.8
2119,08/24/20 07:00:00 PM,30.356,0.0
2120,08/24/20 08:00:00 PM,30.255,0.0
2121,08/24/20 09:00:00 PM,30.356,0.0
2122,08/24/20 10:00:00 PM,30.255,0.0
2123,08/24/20 11:00:00 PM,30.154,0.0
2124,08/25/20 12:00:00 AM,30.054,0.0
2125,08/25/20 01:00:00 AM,30.054,0.0
2126,08/25/20 02:00:00 AM,29.953,0.0
2127,08/25/20 03:00:00 AM,29.853,0.0
2128,08/25/20 04:00:00 AM,30.154,0.0
2129,08/25/20 05:00:00 AM,30.154,0.0
2130,08/25/20 06:00:00 AM,30.054,10.8
2131,08/25/20 07:00:00 AM,30.154,1636.1
2132,08/25/20 08:00:00 AM,30.457,2411.1
2133,08/25/20 09:00:00 AM,30.659,6200.0
2134,08/25/20 10:00:00 AM,30.862,3272.2
2135,08/25/20 11:00:00 AM,31.472,15844.5
2136,08/25/20 12:00:00 PM,31.166,1636.1
2137,08/25/20 01:00:00 PM,31.268,2927.8
2138,08/25/20 02:00:00 PM,31.472,3100.0
2139,08/25/20 03:00:00 PM,31.370,17222.3
2140,08/25/20 04:00:00 PM,30.862,1808.3
2141,08/25/20 05:00:00 PM,30.558,667.4
2142,08/25/20 06:00:00 PM,30.659,290.6
2143,08/25/20 07:00:00 PM,30.760,0.0
2144,08/25/20 08:00:00 PM,30.356,0.0
2145,08/25/20 09:00:00 PM,30.255,0.0
2146,08/25/20 10:00:00 PM,30.154,0.0
2147,08/25/20 11:00:00 PM,30.255,0.0
2148,08/26/20 12:00:00 AM,30.255,0.0
2149,08/26/20 01:00:00 AM,30.054,0.0
2150,08/26/20 02:00:00 AM,29.953,0.0
2151,08/26/20 03:00:00 AM,29.953,0.0
2152,08/26/20 04:00:00 AM,29.853,0.0
2153,08/26/20 05:00:00 AM,29.752,0.0
2154,08/26/20 06:00:00 AM,29.652,0.0
2155,08/26/20 07:00:00 AM,29.652,2238.9
2156,08/26/20 08:00:00 AM,30.255,3272.2
2157,08/26/20 09:00:00 AM,30.760,8611.2
2158,08/26/20 10:00:00 AM,30.963,3100.0
2159,08/26/20 11:00:00 AM,30.862,1722.2
2160,08/26/20 12:00:00 PM,31.268,5511.1
2161,08/26/20 01:00:00 PM,30.862,5511.1
2162,08/26/20 02:00:00 PM,30.862,2755.6
2163,08/26/20 03:00:00 PM,31.064,9300.1
2164,08/26/20 04:00:00 PM,31.166,6200.0
2165,08/26/20 05:00:00 PM,30.862,3100.0
2166,08/26/20 06:00:00 PM,30.760,742.7
2167,08/26/20 07:00:00 PM,30.963,0.0
2168,08/26/20 08:00:00 PM,30.558,0.0
2169,08/26/20 09:00:00 PM,30.154,0.0
2170,08/26/20 10:00:00 PM,30.154,0.0
2171,08/26/20 11:00:00 PM,30.154,0.0
2172,08/27/20 12:00:00 AM,30.054,0.0
2173,08/27/20 01:00:00 AM,29.953,0.0
2174,08/27/20 02:00:00 AM,30.054,0.0
2175,08/27/20 03:00:00 AM,29.953,0.0
2176,08/27/20 04:00:00 AM,30.054,0.0
2177,08/27/20 05:00:00 AM,30.054,0.0
2178,08/27/20 06:00:00 AM,29.953,0.0
2179,08/27/20 07:00:00 AM,30.154,1022.6
2180,08/27/20 08:00:00 AM,30.457,4477.8
2181,08/27/20 09:00:00 AM,30.457,1808.3
2182,08/27/20 10:00:00 AM,30.760,2927.8
2183,08/27/20 11:00:00 AM,30.862,13777.9
2184,08/27/20 12:00:00 PM,30.457,3100.0
2185,08/27/20 01:00:00 PM,30.659,4822.3
2186,08/27/20 02:00:00 PM,30.356,1808.3
2187,08/27/20 03:00:00 PM,30.054,204.5
2188,08/27/20 04:00:00 PM,29.853,75.3
2189,08/27/20 05:00:00 PM,29.853,21.5
2190,08/27/20 06:00:00 PM,29.953,10.8
2191,08/27/20 07:00:00 PM,30.054,0.0
2192,08/27/20 08:00:00 PM,30.054,0.0
2193,08/27/20 09:00:00 PM,30.054,0.0
2194,08/27/20 10:00:00 PM,30.054,0.0
2195,08/27/20 11:00:00 PM,29.953,0.0
2196,08/28/20 12:00:00 AM,29.953,0.0
2197,08/28/20 01:00:00 AM,30.054,0.0
2198,08/28/20 02:00:00 AM,30.054,0.0
2199,08/28/20 03:00:00 AM,30.054,0.0
2200,08/28/20 04:00:00 AM,29.953,0.0
2201,08/28/20 05:00:00 AM,29.953,0.0
2202,08/28/20 06:00:00 AM,29.853,0.0
2203,08/28/20 07:00:00 AM,29.953,581.3
2204,08/28/20 08:00:00 AM,29.853,387.5
2205,08/28/20 09:00:00 AM,29.352,1011.8
2206,08/28/20 10:00:00 AM,29.953,2066.7
2207,08/28/20 11:00:00 AM,30.054,2927.8
2208,08/28/20 12:00:00 PM,30.255,3100.0
2209,08/28/20 01:00:00 PM,30.154,2755.6
2210,08/28/20 02:00:00 PM,30.255,3272.2
2211,08/28/20 03:00:00 PM,30.255,3100.0
2212,08/28/20 04:00:00 PM,30.154,1248.6
2213,08/28/20 05:00:00 PM,30.154,1270.1
2214,08/28/20 06:00:00 PM,29.953,139.9
2215,08/28/20 07:00:00 PM,29.752,0.0
2216,08/28/20 08:00:00 PM,29.752,0.0
2217,08/28/20 09:00:00 PM,29.752,0.0
2218,08/28/20 10:00:00 PM,29.752,0.0
2219,08/28/20 11:00:00 PM,29.752,0.0
2220,08/29/20 12:00:00 AM,29.953,0.0
2221,08/29/20 01:00:00 AM,30.054,0.0
2222,08/29/20 02:00:00 AM,29.953,0.0
2223,08/29/20 03:00:00 AM,29.953,0.0
2224,08/29/20 04:00:00 AM,29.953,0.0
2225,08/29/20 05:00:00 AM,29.953,0.0
2226,08/29/20 06:00:00 AM,29.853,0.0
2227,08/29/20 07:00:00 AM,29.853,10.8
2228,08/29/20 08:00:00 AM,29.953,129.2
2229,08/29/20 09:00:00 AM,29.752,699.7
2230,08/29/20 10:00:00 AM,30.054,2066.7
2231,08/29/20 11:00:00 AM,30.154,1248.6
2232,08/29/20 12:00:00 PM,30.255,2497.2
2233,08/29/20 01:00:00 PM,30.457,3788.9
2234,08/29/20 02:00:00 PM,30.659,15844.5
2235,08/29/20 03:00:00 PM,30.558,9300.1
2236,08/29/20 04:00:00 PM,30.457,5338.9
2237,08/29/20 05:00:00 PM,30.356,2411.1
2238,08/29/20 06:00:00 PM,30.154,387.5
2239,08/29/20 07:00:00 PM,30.054,0.0
2240,08/29/20 08:00:00 PM,29.953,0.0
2241,08/29/20 09:00:00 PM,30.054,0.0
2242,08/29/20 10:00:00 PM,29.953,0.0
2243,08/29/20 11:00:00 PM,29.953,0.0
2244,08/30/20 12:00:00 AM,29.953,0.0
2245,08/30/20 01:00:00 AM,29.953,0.0
2246,08/30/20 02:00:00 AM,30.054,0.0
2247,08/30/20 03:00:00 AM,29.953,0.0
2248,08/30/20 04:00:00 AM,29.953,0.0
2249,08/30/20 05:00:00 AM,29.953,0.0
2250,08/30/20 06:00:00 AM,29.953,0.0
2251,08/30/20 07:00:00 AM,29.853,570.5
2252,08/30/20 08:00:00 AM,30.154,592.0
2253,08/30/20 09:00:00 AM,30.457,1108.7
2254,08/30/20 10:00:00 AM,30.963,1356.3
2255,08/30/20 11:00:00 AM,31.574,2497.2
2256,08/30/20 12:00:00 PM,32.188,4133.4
2257,08/30/20 01:00:00 PM,32.497,2497.2
2258,08/30/20 02:00:00 PM,32.188,1722.2
2259,08/30/20 03:00:00 PM,31.676,1377.8
2260,08/30/20 04:00:00 PM,31.370,1001.0
2261,08/30/20 05:00:00 PM,31.166,398.3
2262,08/30/20 06:00:00 PM,30.963,43.1
2263,08/30/20 07:00:00 PM,31.574,0.0
2264,08/30/20 08:00:00 PM,30.659,0.0
2265,08/30/20 09:00:00 PM,30.558,0.0
2266,08/30/20 10:00:00 PM,30.356,0.0
2267,08/30/20 11:00:00 PM,30.356,0.0
2268,08/31/20 12:00:00 AM,30.457,0.0
2269,08/31/20 01:00:00 AM,30.356,0.0
2270,08/31/20 02:00:00 AM,30.356,0.0
2271,08/31/20 03:00:00 AM,30.255,0.0
2272,08/31/20 04:00:00 AM,30.255,0.0
2273,08/31/20 05:00:00 AM,30.154,0.0
2274,08/31/20 06:00:00 AM,30.154,0.0
2275,08/31/20 07:00:00 AM,30.255,312.2
2276,08/31/20 08:00:00 AM,30.356,979.5
2277,08/31/20 09:00:00 AM,30.457,1205.6
2278,08/31/20 10:00:00 AM,30.356,452.1
2279,08/31/20 11:00:00 AM,30.457,753.5
2280,08/31/20 12:00:00 PM,30.862,871.9
2281,08/31/20 01:00:00 PM,30.659,839.6
2282,08/31/20 02:00:00 PM,30.760,742.7
2283,08/31/20 03:00:00 PM,30.760,505.9
2284,08/31/20 04:00:00 PM,30.862,882.6
2285,08/31/20 05:00:00 PM,30.356,172.2
2286,08/31/20 06:00:00 PM,30.255,53.8
2287,08/31/20 07:00:00 PM,30.054,0.0
2288,08/31/20 08:00:00 PM,30.054,0.0
2289,08/31/20 09:00:00 PM,29.953,0.0
2290,08/31/20 10:00:00 PM,30.054,0.0
2291,08/31/20 11:00:00 PM,30.054,0.0
2292,09/01/20 12:00:00 AM,29.953,0.0
2293,09/01/20 01:00:00 AM,29.953,0.0
2294,09/01/20 02:00:00 AM,29.853,0.0
2295,09/01/20 03:00:00 AM,29.953,0.0
2296,09/01/20 04:00:00 AM,29.953,0.0
2297,09/01/20 05:00:00 AM,29.953,0.0
2298,09/01/20 06:00:00 AM,30.054,0.0
2299,09/01/20 07:00:00 AM,29.953,64.6
2300,09/01/20 08:00:00 AM,30.054,150.7
2301,09/01/20 09:00:00 AM,30.255,441.3
2302,09/01/20 10:00:00 AM,30.255,322.9
2303,09/01/20 11:00:00 AM,30.255,183.0
2304,09/01/20 12:00:00 PM,30.255,204.5
2305,09/01/20 01:00:00 PM,30.457,473.6
2306,09/01/20 02:00:00 PM,30.356,236.8
2307,09/01/20 03:00:00 PM,30.356,366.0
2308,09/01/20 04:00:00 PM,30.054,96.9
2309,09/01/20 05:00:00 PM,30.054,43.1
2310,09/01/20 06:00:00 PM,30.154,21.5
2311,09/01/20 07:00:00 PM,30.054,0.0
2312,09/01/20 08:00:00 PM,30.054,0.0
2313,09/01/20 09:00:00 PM,30.054,0.0
2314,09/01/20 10:00:00 PM,30.154,0.0
2315,09/01/20 11:00:00 PM,30.054,0.0
2316,09/02/20 12:00:00 AM,30.054,0.0
2317,09/02/20 01:00:00 AM,30.054,0.0
2318,09/02/20 02:00:00 AM,30.054,0.0
2319,09/02/20 03:00:00 AM,30.054,0.0
2320,09/02/20 04:00:00 AM,30.054,0.0
2321,09/02/20 05:00:00 AM,30.054,0.0
2322,09/02/20 06:00:00 AM,29.953,0.0
2323,09/02/20 07:00:00 AM,30.054,118.4
2324,09/02/20 08:00:00 AM,30.154,129.2
2325,09/02/20 09:00:00 AM,30.356,753.5
2326,09/02/20 10:00:00 AM,30.558,710.4
2327,09/02/20 11:00:00 AM,30.862,398.3
2328,09/02/20 12:00:00 PM,31.064,1280.9
2329,09/02/20 01:00:00 PM,31.370,1377.8
2330,09/02/20 02:00:00 PM,31.472,721.2
2331,09/02/20 03:00:00 PM,31.166,613.5
2332,09/02/20 04:00:00 PM,30.659,355.2
2333,09/02/20 05:00:00 PM,30.457,172.2
2334,09/02/20 06:00:00 PM,30.154,21.5
2335,09/02/20 07:00:00 PM,30.154,0.0
2336,09/02/20 08:00:00 PM,30.054,0.0
2337,09/02/20 09:00:00 PM,29.953,0.0
2338,09/02/20 10:00:00 PM,29.953,0.0
2339,09/02/20 11:00:00 PM,29.953,0.0
2340,09/03/20 12:00:00 AM,29.953,0.0
2341,09/03/20 01:00:00 AM,29.953,0.0
2342,09/03/20 02:00:00 AM,29.953,0.0
2343,09/03/20 03:00:00 AM,29.953,0.0
2344,09/03/20 04:00:00 AM,29.953,0.0
2345,09/03/20 05:00:00 AM,29.953,0.0
2346,09/03/20 06:00:00 AM,29.953,0.0
2347,09/03/20 07:00:00 AM,29.953,64.6
2348,09/03/20 08:00:00 AM,30.054,269.1
2349,09/03/20 09:00:00 AM,30.255,839.6
2350,09/03/20 10:00:00 AM,30.558,473.6
2351,09/03/20 11:00:00 AM,30.760,818.1
2352,09/03/20 12:00:00 PM,30.963,516.7
2353,09/03/20 01:00:00 PM,31.268,1119.5
2354,09/03/20 02:00:00 PM,31.166,570.5
2355,09/03/20 03:00:00 PM,31.064,452.1
2356,09/03/20 04:00:00 PM,30.862,441.3
2357,09/03/20 05:00:00 PM,30.558,150.7
2358,09/03/20 06:00:00 PM,30.356,10.8
2359,09/03/20 07:00:00 PM,30.255,0.0
2360,09/03/20 08:00:00 PM,30.255,0.0
2361,09/03/20 09:00:00 PM,30.255,0.0
2362,09/03/20 10:00:00 PM,30.255,0.0
2363,09/03/20 11:00:00 PM,30.255,0.0
2364,09/04/20 12:00:00 AM,30.154,0.0
2365,09/04/20 01:00:00 AM,30.154,0.0
2366,09/04/20 02:00:00 AM,30.154,0.0
2367,09/04/20 03:00:00 AM,30.154,0.0
2368,09/04/20 04:00:00 AM,30.154,0.0
2369,09/04/20 05:00:00 AM,30.054,0.0
2370,09/04/20 06:00:00 AM,30.154,0.0
2371,09/04/20 07:00:00 AM,30.154,64.6
2372,09/04/20 08:00:00 AM,30.255,549.0
2373,09/04/20 09:00:00 AM,30.356,204.5
2374,09/04/20 10:00:00 AM,30.558,333.7
2375,09/04/20 11:00:00 AM,30.659,807.3
2376,09/04/20 12:00:00 PM,30.963,764.2
2377,09/04/20 01:00:00 PM,31.064,775.0
2378,09/04/20 02:00:00 PM,31.166,645.8
2379,09/04/20 03:00:00 PM,30.862,602.8
2380,09/04/20 04:00:00 PM,30.862,387.5
2381,09/04/20 05:00:00 PM,30.558,129.2
2382,09/04/20 06:00:00 PM,30.356,21.5
2383,09/04/20 07:00:00 PM,30.356,0.0
2384,09/04/20 08:00:00 PM,30.255,0.0
2385,09/04/20 09:00:00 PM,30.154,0.0
2386,09/04/20 10:00:00 PM,30.255,0.0
2387,09/04/20 11:00:00 PM,30.255,0.0
2388,09/05/20 12:00:00 AM,30.154,0.0
2389,09/05/20 01:00:00 AM,30.054,0.0
2390,09/05/20 02:00:00 AM,29.953,0.0
2391,09/05/20 03:00:00 AM,30.054,0.0
2392,09/05/20 04:00:00 AM,30.054,0.0
2393,09/05/20 05:00:00 AM,30.054,0.0
2394,09/05/20 06:00:00 AM,30.054,0.0
2395,09/05/20 07:00:00 AM,30.054,64.6
2396,09/05/20 08:00:00 AM,30.154,226.0
2397,09/05/20 09:00:00 AM,30.356,333.7
2398,09/05/20 10:00:00 AM,30.457,301.4
2399,09/05/20 11:00:00 AM,30.659,495.1
2400,09/05/20 12:00:00 PM,30.558,193.8
2401,09/05/20 01:00:00 PM,30.659,699.7
2402,09/05/20 02:00:00 PM,30.659,355.2
2403,09/05/20 03:00:00 PM,30.558,312.2
2404,09/05/20 04:00:00 PM,30.558,193.8
2405,09/05/20 05:00:00 PM,30.356,96.9
2406,09/05/20 06:00:00 PM,30.255,10.8
2407,09/05/20 07:00:00 PM,30.255,0.0
2408,09/05/20 08:00:00 PM,30.255,0.0
2409,09/05/20 09:00:00 PM,30.255,0.0
2410,09/05/20 10:00:00 PM,30.154,0.0
2411,09/05/20 11:00:00 PM,30.154,0.0
2412,09/06/20 12:00:00 AM,30.154,0.0
2413,09/06/20 01:00:00 AM,30.154,0.0
2414,09/06/20 02:00:00 AM,30.154,0.0
2415,09/06/20 03:00:00 AM,30.154,0.0
2416,09/06/20 04:00:00 AM,30.154,0.0
2417,09/06/20 05:00:00 AM,30.154,0.0
2418,09/06/20 06:00:00 AM,30.154,0.0
2419,09/06/20 07:00:00 AM,30.255,32.3
2420,09/06/20 08:00:00 AM,30.255,215.3
2421,09/06/20 09:00:00 AM,30.558,355.2
2422,09/06/20 10:00:00 AM,30.558,183.0
2423,09/06/20 11:00:00 AM,30.862,764.2
2424,09/06/20 12:00:00 PM,30.760,161.5
2425,09/06/20 01:00:00 PM,31.064,301.4
2426,09/06/20 02:00:00 PM,30.963,269.1
2427,09/06/20 03:00:00 PM,30.558,96.9
2428,09/06/20 04:00:00 PM,30.457,96.9
2429,09/06/20 05:00:00 PM,30.356,64.6
2430,09/06/20 06:00:00 PM,30.255,0.0
2431,09/06/20 07:00:00 PM,30.255,0.0
2432,09/06/20 08:00:00 PM,30.255,0.0
2433,09/06/20 09:00:00 PM,30.154,0.0
2434,09/06/20 10:00:00 PM,30.154,0.0
2435,09/06/20 11:00:00 PM,30.154,0.0
2436,09/07/20 12:00:00 AM,30.154,0.0
2437,09/07/20 01:00:00 AM,30.054,0.0
2438,09/07/20 02:00:00 AM,30.054,0.0
2439,09/07/20 03:00:00 AM,30.054,0.0
2440,09/07/20 04:00:00 AM,30.054,0.0
2441,09/07/20 05:00:00 AM,30.054,0.0
2442,09/07/20 06:00:00 AM,30.054,0.0
2443,09/07/20 07:00:00 AM,30.054,64.6
2444,09/07/20 08:00:00 AM,30.154,150.7
2445,09/07/20 09:00:00 AM,30.356,247.6
2446,09/07/20 10:00:00 AM,30.154,86.1
2447,09/07/20 11:00:00 AM,30.154,161.5
2448,09/07/20 12:00:00 PM,30.255,355.2
2449,09/07/20 01:00:00 PM,30.356,376.7
2450,09/07/20 02:00:00 PM,30.457,613.5
2451,09/07/20 03:00:00 PM,30.457,247.6
2452,09/07/20 04:00:00 PM,30.457,226.0
2453,09/07/20 05:00:00 PM,30.356,107.6
2454,09/07/20 06:00:00 PM,30.356,64.6
2455,09/07/20 07:00:00 PM,30.255,0.0
2456,09/07/20 08:00:00 PM,30.255,0.0
2457,09/07/20 09:00:00 PM,30.255,0.0
2458,09/07/20 10:00:00 PM,30.255,0.0
2459,09/07/20 11:00:00 PM,30.255,0.0
2460,09/08/20 12:00:00 AM,30.154,0.0
2461,09/08/20 01:00:00 AM,30.255,0.0
2462,09/08/20 02:00:00 AM,30.154,0.0
2463,09/08/20 03:00:00 AM,30.154,0.0
2464,09/08/20 04:00:00 AM,30.255,0.0
2465,09/08/20 05:00:00 AM,30.255,0.0
2466,09/08/20 06:00:00 AM,30.154,0.0
2467,09/08/20 07:00:00 AM,30.255,64.6
2468,09/08/20 08:00:00 AM,30.356,570.5
2469,09/08/20 09:00:00 AM,30.457,1205.6
2470,09/08/20 10:00:00 AM,30.558,236.8
2471,09/08/20 11:00:00 AM,30.356,107.6
2472,09/08/20 12:00:00 PM,30.356,139.9
2473,09/08/20 01:00:00 PM,30.356,333.7
2474,09/08/20 02:00:00 PM,30.356,161.5
2475,09/08/20 03:00:00 PM,30.255,118.4
2476,09/08/20 04:00:00 PM,30.356,183.0
2477,09/08/20 05:00:00 PM,30.255,64.6
2478,09/08/20 06:00:00 PM,30.154,10.8
2479,09/08/20 07:00:00 PM,30.154,0.0
2480,09/08/20 08:00:00 PM,30.154,0.0
2481,09/08/20 09:00:00 PM,30.054,0.0
2482,09/08/20 10:00:00 PM,30.054,0.0
2483,09/08/20 11:00:00 PM,30.054,0.0
2484,09/09/20 12:00:00 AM,30.054,0.0
2485,09/09/20 01:00:00 AM,30.054,0.0
2486,09/09/20 02:00:00 AM,30.054,0.0
2487,09/09/20 03:00:00 AM,30.054,0.0
2488,09/09/20 04:00:00 AM,30.054,0.0
2489,09/09/20 05:00:00 AM,30.054,0.0
2490,09/09/20 06:00:00 AM,30.054,0.0
2491,09/09/20 07:00:00 AM,30.054,290.6
2492,09/09/20 08:00:00 AM,30.255,269.1
2493,09/09/20 09:00:00 AM,30.457,1636.1
2494,09/09/20 10:00:00 AM,30.558,2152.8
2495,09/09/20 11:00:00 AM,30.255,226.0
2496,09/09/20 12:00:00 PM,30.659,710.4
2497,09/09/20 01:00:00 PM,30.457,226.0
2498,09/09/20 02:00:00 PM,31.064,1377.8
2499,09/09/20 03:00:00 PM,31.064,796.5
2500,09/09/20 04:00:00 PM,31.064,527.4
2501,09/09/20 05:00:00 PM,30.760,376.7
2502,09/09/20 06:00:00 PM,30.659,53.8
2503,09/09/20 07:00:00 PM,30.558,0.0
2504,09/09/20 08:00:00 PM,30.558,0.0
2505,09/09/20 09:00:00 PM,30.558,0.0
2506,09/09/20 10:00:00 PM,30.457,0.0
2507,09/09/20 11:00:00 PM,30.356,0.0
2508,09/10/20 12:00:00 AM,30.356,0.0
2509,09/10/20 01:00:00 AM,30.356,0.0
2510,09/10/20 02:00:00 AM,30.356,0.0
2511,09/10/20 03:00:00 AM,30.255,0.0
2512,09/10/20 04:00:00 AM,30.154,0.0
2513,09/10/20 05:00:00 AM,30.154,0.0
2514,09/10/20 06:00:00 AM,30.154,0.0
2515,09/10/20 07:00:00 AM,30.154,139.9
2516,09/10/20 08:00:00 AM,30.356,193.8
2517,09/10/20 09:00:00 AM,30.558,2927.8
2518,09/10/20 10:00:00 AM,30.963,710.4
2519,09/10/20 11:00:00 AM,31.064,2152.8
2520,09/10/20 12:00:00 PM,31.472,796.5
2521,09/10/20 01:00:00 PM,31.574,1377.8
2522,09/10/20 02:00:00 PM,31.472,645.8
2523,09/10/20 03:00:00 PM,31.472,269.1
2524,09/10/20 04:00:00 PM,31.574,624.3
2525,09/10/20 05:00:00 PM,31.064,236.8
2526,09/10/20 06:00:00 PM,31.166,32.3
2527,09/10/20 07:00:00 PM,31.166,0.0
2528,09/10/20 08:00:00 PM,31.064,0.0
2529,09/10/20 09:00:00 PM,31.064,0.0
2530,09/10/20 10:00:00 PM,30.963,0.0
2531,09/10/20 11:00:00 PM,30.963,0.0
2532,09/11/20 12:00:00 AM,30.760,0.0
2533,09/11/20 01:00:00 AM,30.760,0.0
2534,09/11/20 02:00:00 AM,30.659,0.0
2535,09/11/20 03:00:00 AM,30.760,0.0
2536,09/11/20 04:00:00 AM,30.760,0.0
2537,09/11/20 05:00:00 AM,30.760,0.0
2538,09/11/20 06:00:00 AM,30.760,0.0
2539,09/11/20 07:00:00 AM,30.760,322.9
2540,09/11/20 08:00:00 AM,31.064,2411.1
2541,09/11/20 09:00:00 AM,31.268,796.5
2542,09/11/20 10:00:00 AM,31.574,484.4
2543,09/11/20 11:00:00 AM,31.778,1808.3
2544,09/11/20 12:00:00 PM,31.778,2497.2
2545,09/11/20 01:00:00 PM,31.880,1076.4
2546,09/11/20 02:00:00 PM,31.268,161.5
2547,09/11/20 03:00:00 PM,31.472,96.9
2548,09/11/20 04:00:00 PM,31.574,193.8
2549,09/11/20 05:00:00 PM,31.268,129.2
2550,09/11/20 06:00:00 PM,30.862,21.5
2551,09/11/20 07:00:00 PM,30.963,0.0
2552,09/11/20 08:00:00 PM,30.862,0.0
2553,09/11/20 09:00:00 PM,30.862,0.0
2554,09/11/20 10:00:00 PM,30.760,0.0
2555,09/11/20 11:00:00 PM,30.659,0.0
2556,09/12/20 12:00:00 AM,30.659,0.0
2557,09/12/20 01:00:00 AM,30.558,0.0
2558,09/12/20 02:00:00 AM,30.558,0.0
2559,09/12/20 03:00:00 AM,30.558,0.0
2560,09/12/20 04:00:00 AM,30.457,0.0
2561,09/12/20 05:00:00 AM,30.457,0.0
2562,09/12/20 06:00:00 AM,30.356,0.0
2563,09/12/20 07:00:00 AM,30.356,139.9
2564,09/12/20 08:00:00 AM,30.659,764.2
2565,09/12/20 09:00:00 AM,30.862,699.7
2566,09/12/20 10:00:00 AM,31.166,1205.6
2567,09/12/20 11:00:00 AM,31.574,871.9
2568,09/12/20 12:00:00 PM,31.676,1184.0
2569,09/12/20 01:00:00 PM,31.574,796.5
2570,09/12/20 02:00:00 PM,31.472,893.4
2571,09/12/20 03:00:00 PM,31.268,398.3
2572,09/12/20 04:00:00 PM,31.064,409.0
2573,09/12/20 05:00:00 PM,31.064,279.9
2574,09/12/20 06:00:00 PM,30.558,21.5
2575,09/12/20 07:00:00 PM,30.457,0.0
2576,09/12/20 08:00:00 PM,30.255,0.0
2577,09/12/20 09:00:00 PM,30.255,0.0
2578,09/12/20 10:00:00 PM,30.356,0.0
2579,09/12/20 11:00:00 PM,30.255,0.0
2580,09/13/20 12:00:00 AM,30.255,0.0
2581,09/13/20 01:00:00 AM,30.255,0.0
2582,09/13/20 02:00:00 AM,30.255,0.0
2583,09/13/20 03:00:00 AM,30.255,0.0
2584,09/13/20 04:00:00 AM,30.255,0.0
2585,09/13/20 05:00:00 AM,30.255,0.0
2586,09/13/20 06:00:00 AM,30.255,0.0
2587,09/13/20 07:00:00 AM,30.255,193.8
2588,09/13/20 08:00:00 AM,30.356,161.5
2589,09/13/20 09:00:00 AM,30.760,807.3
2590,09/13/20 10:00:00 AM,31.268,2583.4
2591,09/13/20 11:00:00 AM,31.574,2152.8
2592,09/13/20 12:00:00 PM,31.880,731.9
2593,09/13/20 01:00:00 PM,31.778,882.6
2594,09/13/20 02:00:00 PM,31.064,118.4
2595,09/13/20 03:00:00 PM,30.862,107.6
2596,09/13/20 04:00:00 PM,30.862,129.2
2597,09/13/20 05:00:00 PM,30.760,53.8
2598,09/13/20 06:00:00 PM,30.659,10.8
2599,09/13/20 07:00:00 PM,30.659,0.0
2600,09/13/20 08:00:00 PM,30.659,0.0
2601,09/13/20 09:00:00 PM,30.558,0.0
2602,09/13/20 10:00:00 PM,30.255,0.0
2603,09/13/20 11:00:00 PM,30.356,0.0
2604,09/14/20 12:00:00 AM,30.356,0.0
2605,09/14/20 01:00:00 AM,30.356,0.0
2606,09/14/20 02:00:00 AM,30.356,0.0
2607,09/14/20 03:00:00 AM,30.457,0.0
2608,09/14/20 04:00:00 AM,30.457,0.0
2609,09/14/20 05:00:00 AM,30.457,0.0
2610,09/14/20 06:00:00 AM,30.457,0.0
2611,09/14/20 07:00:00 AM,30.457,129.2
2612,09/14/20 08:00:00 AM,30.558,290.6
2613,09/14/20 09:00:00 AM,30.862,882.6
2614,09/14/20 10:00:00 AM,31.268,602.8
