Plot Title: Hap's Reef #2 (20611134),,,
#,"Date Time, GMT+10:00","Temp, °C (LGR S/N: 20611134, SEN S/N: 20611134)","Intensity, Lux (LGR S/N: 20611134, SEN S/N: 20611134)"
1347,5/13/2021 13:00,29.652,4822.3
1348,5/13/2021 14:00,29.652,7233.4
1349,5/13/2021 15:00,29.752,3961.1
1350,5/13/2021 16:00,29.552,549
1351,5/13/2021 17:00,29.552,861.1
1352,5/13/2021 18:00,29.452,226
1353,5/13/2021 19:00,29.452,0
1354,5/13/2021 20:00,29.452,0
1355,5/13/2021 21:00,29.452,0
1356,5/13/2021 22:00,29.452,0
1357,5/13/2021 23:00,29.452,0
1358,5/14/2021 0:00,29.452,0
1359,5/14/2021 1:00,29.452,0
1360,5/14/2021 2:00,29.452,0
1361,5/14/2021 3:00,29.452,0
1362,5/14/2021 4:00,29.452,0
1363,5/14/2021 5:00,29.452,0
1364,5/14/2021 6:00,29.452,0
1365,5/14/2021 7:00,29.452,118.4
1366,5/14/2021 8:00,29.452,258.3
1367,5/14/2021 9:00,29.452,355.2
1368,5/14/2021 10:00,29.552,785.8
1369,5/14/2021 11:00,29.652,1894.5
1370,5/14/2021 12:00,29.752,2669.5
1371,5/14/2021 13:00,29.652,3444.5
1372,5/14/2021 14:00,29.752,7577.8
1373,5/14/2021 15:00,29.752,3961.1
1374,5/14/2021 16:00,29.552,1980.6
1375,5/14/2021 17:00,29.452,807.3
1376,5/14/2021 18:00,29.452,312.2
1377,5/14/2021 19:00,29.352,0
1378,5/14/2021 20:00,29.352,0
1379,5/14/2021 21:00,29.452,0
1380,5/14/2021 22:00,29.452,0
1381,5/14/2021 23:00,29.452,0
1382,5/15/2021 0:00,29.452,0
1383,5/15/2021 1:00,29.352,0
1384,5/15/2021 2:00,29.352,0
1385,5/15/2021 3:00,29.452,0
1386,5/15/2021 4:00,29.352,0
1387,5/15/2021 5:00,29.352,0
1388,5/15/2021 6:00,29.352,0
1389,5/15/2021 7:00,29.452,150.7
1390,5/15/2021 8:00,29.452,462.9
1391,5/15/2021 9:00,29.452,484.4
1392,5/15/2021 10:00,29.552,699.7
1393,5/15/2021 11:00,29.652,1722.2
1394,5/15/2021 12:00,29.752,2755.6
1395,5/15/2021 13:00,29.752,4305.6
1396,5/15/2021 14:00,29.652,5511.1
1397,5/15/2021 15:00,29.652,4822.3
1398,5/15/2021 16:00,29.552,247.6
1399,5/15/2021 17:00,29.452,592
1400,5/15/2021 18:00,29.452,150.7
1401,5/15/2021 19:00,29.452,0
1402,5/15/2021 20:00,29.452,0
1403,5/15/2021 21:00,29.452,0
1404,5/15/2021 22:00,29.452,0
1405,5/15/2021 23:00,29.452,0
1406,5/16/2021 0:00,29.452,0
1407,5/16/2021 1:00,29.452,0
1408,5/16/2021 2:00,29.452,0
1409,5/16/2021 3:00,29.452,0
1410,5/16/2021 4:00,29.452,0
1411,5/16/2021 5:00,29.452,0
1412,5/16/2021 6:00,29.452,0
1413,5/16/2021 7:00,29.452,139.9
1414,5/16/2021 8:00,29.552,312.2
1415,5/16/2021 9:00,29.552,430.6
1416,5/16/2021 10:00,29.552,602.8
1417,5/16/2021 11:00,29.652,1334.7
1418,5/16/2021 12:00,29.652,2497.2
1419,5/16/2021 13:00,29.652,882.6
1420,5/16/2021 14:00,29.752,5511.1
1421,5/16/2021 15:00,29.652,1216.3
1422,5/16/2021 16:00,29.652,742.7
1423,5/16/2021 17:00,29.552,226
1424,5/16/2021 18:00,29.552,107.6
1425,5/16/2021 19:00,29.552,0
1426,5/16/2021 20:00,29.552,0
1427,5/16/2021 21:00,29.452,0
1428,5/16/2021 22:00,29.452,0
1429,5/16/2021 23:00,29.452,0
1430,5/17/2021 0:00,29.552,0
1431,5/17/2021 1:00,29.452,0
1432,5/17/2021 2:00,29.452,0
1433,5/17/2021 3:00,29.452,0
1434,5/17/2021 4:00,29.452,0
1435,5/17/2021 5:00,29.452,0
1436,5/17/2021 6:00,29.452,0
1437,5/17/2021 7:00,29.452,150.7
1438,5/17/2021 8:00,29.552,355.2
1439,5/17/2021 9:00,29.552,559.7
1440,5/17/2021 10:00,29.652,785.8
1441,5/17/2021 11:00,29.652,1377.8
1442,5/17/2021 12:00,29.652,1184
1443,5/17/2021 13:00,29.652,2066.7
1444,5/17/2021 14:00,29.652,3100
1445,5/17/2021 15:00,29.652,1808.3
1446,5/17/2021 16:00,29.552,968.8
1447,5/17/2021 17:00,29.552,495.1
1448,5/17/2021 18:00,29.552,236.8
1449,5/17/2021 19:00,29.552,0
1450,5/17/2021 20:00,29.452,0
1451,5/17/2021 21:00,29.452,0
1452,5/17/2021 22:00,29.452,0
1453,5/17/2021 23:00,29.452,0
1454,5/18/2021 0:00,29.452,0
1455,5/18/2021 1:00,29.452,0
1456,5/18/2021 2:00,29.452,0
1457,5/18/2021 3:00,29.452,0
1458,5/18/2021 4:00,29.452,0
1459,5/18/2021 5:00,29.452,0
1460,5/18/2021 6:00,29.352,0
1461,5/18/2021 7:00,29.452,226
1462,5/18/2021 8:00,29.452,355.2
1463,5/18/2021 9:00,29.452,764.2
1464,5/18/2021 10:00,29.552,861.1
1465,5/18/2021 11:00,29.552,1313.2
1466,5/18/2021 12:00,29.652,2927.8
1467,5/18/2021 13:00,29.652,2927.8
1468,5/18/2021 14:00,29.652,1808.3
1469,5/18/2021 15:00,29.652,1237.9
1470,5/18/2021 16:00,29.552,775
1471,5/18/2021 17:00,29.552,473.6
1472,5/18/2021 18:00,29.552,150.7
1473,5/18/2021 19:00,29.452,0
1474,5/18/2021 20:00,29.452,0
1475,5/18/2021 21:00,29.452,0
1476,5/18/2021 22:00,29.452,0
1477,5/18/2021 23:00,29.452,0
1478,5/19/2021 0:00,29.452,0
1479,5/19/2021 1:00,29.352,0
1480,5/19/2021 2:00,29.352,0
1481,5/19/2021 3:00,29.352,0
1482,5/19/2021 4:00,29.352,0
1483,5/19/2021 5:00,29.352,0
1484,5/19/2021 6:00,29.352,0
1485,5/19/2021 7:00,29.352,161.5
1486,5/19/2021 8:00,29.352,409
1487,5/19/2021 9:00,29.452,613.5
1488,5/19/2021 10:00,29.552,936.5
1489,5/19/2021 11:00,29.452,1033.3
1490,5/19/2021 12:00,29.552,1463.9
1491,5/19/2021 13:00,29.652,4822.3
1492,5/19/2021 14:00,29.552,2583.4
1493,5/19/2021 15:00,29.452,1345.5
1494,5/19/2021 16:00,29.452,624.3
1495,5/19/2021 17:00,29.552,290.6
1496,5/19/2021 18:00,29.452,107.6
1497,5/19/2021 19:00,29.452,0
1498,5/19/2021 20:00,29.452,0
1499,5/19/2021 21:00,29.452,0
1500,5/19/2021 22:00,29.452,0
1501,5/19/2021 23:00,29.352,0
1502,5/20/2021 0:00,29.452,0
1503,5/20/2021 1:00,29.352,0
1504,5/20/2021 2:00,29.352,0
1505,5/20/2021 3:00,29.352,0
1506,5/20/2021 4:00,29.352,0
1507,5/20/2021 5:00,29.352,0
1508,5/20/2021 6:00,29.352,10.8
1509,5/20/2021 7:00,29.352,215.3
1510,5/20/2021 8:00,29.452,269.1
1511,5/20/2021 9:00,29.452,269.1
1512,5/20/2021 10:00,29.452,462.9
1513,5/20/2021 11:00,29.552,1722.2
1514,5/20/2021 12:00,29.652,2238.9
1515,5/20/2021 13:00,29.652,2066.7
1516,5/20/2021 14:00,29.652,2927.8
1517,5/20/2021 15:00,29.652,2325
1518,5/20/2021 16:00,29.652,1302.4
1519,5/20/2021 17:00,29.552,925.7
1520,5/20/2021 18:00,29.452,86.1
1521,5/20/2021 19:00,29.452,0
1522,5/20/2021 20:00,29.452,0
1523,5/20/2021 21:00,29.452,0
1524,5/20/2021 22:00,29.452,0
1525,5/20/2021 23:00,29.452,0
1526,5/21/2021 0:00,29.352,0
1527,5/21/2021 1:00,29.452,0
1528,5/21/2021 2:00,29.452,0
1529,5/21/2021 3:00,29.452,0
1530,5/21/2021 4:00,29.352,0
1531,5/21/2021 5:00,29.352,0
1532,5/21/2021 6:00,29.352,0
1533,5/21/2021 7:00,29.352,96.9
1534,5/21/2021 8:00,29.452,366
1535,5/21/2021 9:00,29.452,516.7
1536,5/21/2021 10:00,29.552,387.5
1537,5/21/2021 11:00,29.552,484.4
1538,5/21/2021 12:00,29.652,2755.6
1539,5/21/2021 13:00,29.752,3100
1540,5/21/2021 14:00,29.752,3616.7
1541,5/21/2021 15:00,29.452,699.7
1542,5/21/2021 16:00,29.652,1722.2
1543,5/21/2021 17:00,29.552,495.1
1544,5/21/2021 18:00,29.452,139.9
1545,5/21/2021 19:00,29.452,0
1546,5/21/2021 20:00,29.452,0
1547,5/21/2021 21:00,29.452,0
1548,5/21/2021 22:00,29.452,0
1549,5/21/2021 23:00,29.452,0
1550,5/22/2021 0:00,29.452,0
1551,5/22/2021 1:00,29.452,0
1552,5/22/2021 2:00,29.452,0
1553,5/22/2021 3:00,29.452,0
1554,5/22/2021 4:00,29.452,0
1555,5/22/2021 5:00,29.452,0
1556,5/22/2021 6:00,29.452,10.8
1557,5/22/2021 7:00,29.452,129.2
1558,5/22/2021 8:00,29.452,333.7
1559,5/22/2021 9:00,29.452,462.9
1560,5/22/2021 10:00,29.552,1054.9
1561,5/22/2021 11:00,29.552,1722.2
1562,5/22/2021 12:00,29.552,1151.7
1563,5/22/2021 13:00,29.652,3444.5
1564,5/22/2021 14:00,29.652,2927.8
1565,5/22/2021 15:00,29.552,1636.1
1566,5/22/2021 16:00,29.452,592
1567,5/22/2021 17:00,29.452,387.5
1568,5/22/2021 18:00,29.452,118.4
1569,5/22/2021 19:00,29.452,0
1570,5/22/2021 20:00,29.352,0
1571,5/22/2021 21:00,29.352,0
1572,5/22/2021 22:00,29.352,0
1573,5/22/2021 23:00,29.352,0
1574,5/23/2021 0:00,29.352,0
1575,5/23/2021 1:00,29.352,0
1576,5/23/2021 2:00,29.352,0
1577,5/23/2021 3:00,29.352,0
1578,5/23/2021 4:00,29.352,0
1579,5/23/2021 5:00,29.352,0
1580,5/23/2021 6:00,29.352,10.8
1581,5/23/2021 7:00,29.352,150.7
1582,5/23/2021 8:00,29.452,204.5
1583,5/23/2021 9:00,29.452,387.5
1584,5/23/2021 10:00,29.552,785.8
1585,5/23/2021 11:00,29.552,1722.2
1586,5/23/2021 12:00,29.752,2238.9
1587,5/23/2021 13:00,29.752,4477.8
1588,5/23/2021 14:00,29.853,5338.9
1589,5/23/2021 15:00,29.752,1980.6
1590,5/23/2021 16:00,29.752,1377.8
1591,5/23/2021 17:00,29.652,925.7
1592,5/23/2021 18:00,29.552,279.9
1593,5/23/2021 19:00,29.552,0
1594,5/23/2021 20:00,29.552,0
1595,5/23/2021 21:00,29.552,0
1596,5/23/2021 22:00,29.552,0
1597,5/23/2021 23:00,29.552,0
1598,5/24/2021 0:00,29.552,0
1599,5/24/2021 1:00,29.552,0
1600,5/24/2021 2:00,29.552,0
1601,5/24/2021 3:00,29.552,0
1602,5/24/2021 4:00,29.452,0
1603,5/24/2021 5:00,29.452,0
1604,5/24/2021 6:00,29.452,10.8
1605,5/24/2021 7:00,29.452,139.9
1606,5/24/2021 8:00,29.552,247.6
1607,5/24/2021 9:00,29.552,441.3
1608,5/24/2021 10:00,29.552,1076.4
1609,5/24/2021 11:00,29.652,1722.2
1610,5/24/2021 12:00,29.752,3100
1611,5/24/2021 13:00,29.752,5511.1
1612,5/24/2021 14:00,29.752,4305.6
1613,5/24/2021 15:00,29.853,2325
1614,5/24/2021 16:00,29.752,1463.9
1615,5/24/2021 17:00,29.652,947.2
1616,5/24/2021 18:00,29.552,312.2
1617,5/24/2021 19:00,29.452,0
1618,5/24/2021 20:00,29.452,0
1619,5/24/2021 21:00,29.552,0
1620,5/24/2021 22:00,29.452,0
1621,5/24/2021 23:00,29.452,0
1622,5/25/2021 0:00,29.452,0
1623,5/25/2021 1:00,29.452,0
1624,5/25/2021 2:00,29.452,0
1625,5/25/2021 3:00,29.452,0
1626,5/25/2021 4:00,29.452,0
1627,5/25/2021 5:00,29.452,0
1628,5/25/2021 6:00,29.452,10.8
1629,5/25/2021 7:00,29.452,139.9
1630,5/25/2021 8:00,29.552,247.6
1631,5/25/2021 9:00,29.552,495.1
1632,5/25/2021 10:00,29.652,1151.7
1633,5/25/2021 11:00,29.652,602.8
1634,5/25/2021 12:00,29.752,3100
1635,5/25/2021 13:00,29.853,5166.7
1636,5/25/2021 14:00,29.853,5511.1
1637,5/25/2021 15:00,29.853,2755.6
1638,5/25/2021 16:00,29.752,1463.9
1639,5/25/2021 17:00,29.652,1022.6
1640,5/25/2021 18:00,29.552,161.5
1641,5/25/2021 19:00,29.452,0
1642,5/25/2021 20:00,29.552,0
1643,5/25/2021 21:00,29.552,0
1644,5/25/2021 22:00,29.552,0
1645,5/25/2021 23:00,29.452,0
1646,5/26/2021 0:00,29.452,0
1647,5/26/2021 1:00,29.452,0
1648,5/26/2021 2:00,29.452,0
1649,5/26/2021 3:00,29.452,0
1650,5/26/2021 4:00,29.452,0
1651,5/26/2021 5:00,29.452,0
1652,5/26/2021 6:00,29.452,21.5
1653,5/26/2021 7:00,29.452,139.9
1654,5/26/2021 8:00,29.452,183
1655,5/26/2021 9:00,29.552,635.1
1656,5/26/2021 10:00,29.552,968.8
1657,5/26/2021 11:00,29.652,2152.8
1658,5/26/2021 12:00,29.652,3961.1
1659,5/26/2021 13:00,29.853,3272.2
1660,5/26/2021 14:00,29.752,5166.7
1661,5/26/2021 15:00,29.853,2583.4
1662,5/26/2021 16:00,29.652,1463.9
1663,5/26/2021 17:00,29.652,355.2
1664,5/26/2021 18:00,29.552,344.4
1665,5/26/2021 19:00,29.552,0
1666,5/26/2021 20:00,29.552,0
1667,5/26/2021 21:00,29.552,0
1668,5/26/2021 22:00,29.552,0
1669,5/26/2021 23:00,29.552,0
1670,5/27/2021 0:00,29.552,0
1671,5/27/2021 1:00,29.452,0
1672,5/27/2021 2:00,29.452,0
1673,5/27/2021 3:00,29.452,0
1674,5/27/2021 4:00,29.452,0
1675,5/27/2021 5:00,29.452,0
1676,5/27/2021 6:00,29.452,0
1677,5/27/2021 7:00,29.452,129.2
1678,5/27/2021 8:00,29.552,419.8
1679,5/27/2021 9:00,29.652,1087.2
1680,5/27/2021 10:00,29.652,301.4
1681,5/27/2021 11:00,29.652,850.4
1682,5/27/2021 12:00,29.652,645.8
1683,5/27/2021 13:00,29.853,2583.4
1684,5/27/2021 14:00,29.752,1636.1
1685,5/27/2021 15:00,29.752,990.3
1686,5/27/2021 16:00,29.652,656.6
1687,5/27/2021 17:00,29.652,376.7
1688,5/27/2021 18:00,29.652,172.2
1689,5/27/2021 19:00,29.552,0
1690,5/27/2021 20:00,29.552,0
1691,5/27/2021 21:00,29.552,0
1692,5/27/2021 22:00,29.552,0
1693,5/27/2021 23:00,29.552,0
1694,5/28/2021 0:00,29.552,0
1695,5/28/2021 1:00,29.552,0
1696,5/28/2021 2:00,29.552,0
1697,5/28/2021 3:00,29.552,0
1698,5/28/2021 4:00,29.552,0
1699,5/28/2021 5:00,29.552,0
1700,5/28/2021 6:00,29.552,0
1701,5/28/2021 7:00,29.552,139.9
1702,5/28/2021 8:00,29.452,366
1703,5/28/2021 9:00,29.552,602.8
1704,5/28/2021 10:00,29.652,807.3
1705,5/28/2021 11:00,29.552,1302.4
1706,5/28/2021 12:00,29.652,1463.9
1707,5/28/2021 13:00,29.752,6200
1708,5/28/2021 14:00,29.652,4650
1709,5/28/2021 15:00,29.652,1722.2
1710,5/28/2021 16:00,29.552,527.4
1711,5/28/2021 17:00,29.652,1108.7
1712,5/28/2021 18:00,29.552,64.6
1713,5/28/2021 19:00,29.452,0
1714,5/28/2021 20:00,29.452,0
1715,5/28/2021 21:00,29.452,0
1716,5/28/2021 22:00,29.552,0
1717,5/28/2021 23:00,29.452,0
1718,5/29/2021 0:00,29.452,0
1719,5/29/2021 1:00,29.452,0
1720,5/29/2021 2:00,29.452,0
1721,5/29/2021 3:00,29.452,0
1722,5/29/2021 4:00,29.452,0
1723,5/29/2021 5:00,29.452,0
1724,5/29/2021 6:00,29.452,10.8
1725,5/29/2021 7:00,29.452,236.8
1726,5/29/2021 8:00,29.452,366
1727,5/29/2021 9:00,29.552,409
1728,5/29/2021 10:00,29.552,1087.2
1729,5/29/2021 11:00,29.652,1313.2
1730,5/29/2021 12:00,29.552,958
1731,5/29/2021 13:00,29.652,4650
1732,5/29/2021 14:00,29.752,6200
1733,5/29/2021 15:00,29.752,3100
1734,5/29/2021 16:00,29.652,1894.5
1735,5/29/2021 17:00,29.552,1216.3
1736,5/29/2021 18:00,29.552,301.4
1737,5/29/2021 19:00,29.452,0
1738,5/29/2021 20:00,29.452,0
1739,5/29/2021 21:00,29.452,0
1740,5/29/2021 22:00,29.452,0
1741,5/29/2021 23:00,29.452,0
1742,5/30/2021 0:00,29.452,0
1743,5/30/2021 1:00,29.452,0
1744,5/30/2021 2:00,29.452,0
1745,5/30/2021 3:00,29.452,0
1746,5/30/2021 4:00,29.452,0
1747,5/30/2021 5:00,29.452,0
1748,5/30/2021 6:00,29.452,21.5
1749,5/30/2021 7:00,29.352,172.2
1750,5/30/2021 8:00,29.452,581.3
1751,5/30/2021 9:00,29.452,710.4
1752,5/30/2021 10:00,29.552,1550
1753,5/30/2021 11:00,29.552,1119.5
1754,5/30/2021 12:00,29.652,4822.3
1755,5/30/2021 13:00,29.652,731.9
1756,5/30/2021 14:00,29.552,731.9
1757,5/30/2021 15:00,29.452,570.5
1758,5/30/2021 16:00,29.552,2411.1
1759,5/30/2021 17:00,29.652,1302.4
1760,5/30/2021 18:00,29.452,107.6
1761,5/30/2021 19:00,29.452,0
1762,5/30/2021 20:00,29.452,0
1763,5/30/2021 21:00,29.452,0
1764,5/30/2021 22:00,29.452,0
1765,5/30/2021 23:00,29.452,0
1766,5/31/2021 0:00,29.452,0
1767,5/31/2021 1:00,29.452,0
1768,5/31/2021 2:00,29.452,0
1769,5/31/2021 3:00,29.452,0
1770,5/31/2021 4:00,29.452,0
1771,5/31/2021 5:00,29.452,0
1772,5/31/2021 6:00,29.452,10.8
1773,5/31/2021 7:00,29.452,226
1774,5/31/2021 8:00,29.452,269.1
1775,5/31/2021 9:00,29.552,441.3
1776,5/31/2021 10:00,29.552,818.1
1777,5/31/2021 11:00,29.552,710.4
1778,5/31/2021 12:00,29.552,1044.1
1779,5/31/2021 13:00,29.552,904.2
1780,5/31/2021 14:00,29.552,775
1781,5/31/2021 15:00,29.552,484.4
1782,5/31/2021 16:00,29.552,871.9
1783,5/31/2021 17:00,29.552,1108.7
1784,5/31/2021 18:00,29.452,172.2
1785,5/31/2021 19:00,29.452,0
1786,5/31/2021 20:00,29.452,0
1787,5/31/2021 21:00,29.452,0
1788,5/31/2021 22:00,29.452,0
1789,5/31/2021 23:00,29.452,0
1790,6/1/2021 0:00,29.452,0
1791,6/1/2021 1:00,29.452,0
1792,6/1/2021 2:00,29.452,0
1793,6/1/2021 3:00,29.452,0
1794,6/1/2021 4:00,29.452,0
1795,6/1/2021 5:00,29.452,0
1796,6/1/2021 6:00,29.452,10.8
1797,6/1/2021 7:00,29.452,236.8
1798,6/1/2021 8:00,29.452,441.3
1799,6/1/2021 9:00,29.552,667.4
1800,6/1/2021 10:00,29.552,516.7
1801,6/1/2021 11:00,29.552,484.4
1802,6/1/2021 12:00,29.652,656.6
1803,6/1/2021 13:00,29.752,3961.1
1804,6/1/2021 14:00,29.752,1151.7
1805,6/1/2021 15:00,29.752,2325
1806,6/1/2021 16:00,29.752,2238.9
1807,6/1/2021 17:00,29.652,1636.1
1808,6/1/2021 18:00,29.552,667.4
1809,6/1/2021 19:00,29.552,0
1810,6/1/2021 20:00,29.552,0
1811,6/1/2021 21:00,29.552,0
1812,6/1/2021 22:00,29.552,0
1813,6/1/2021 23:00,29.552,0
1814,6/2/2021 0:00,29.452,0
1815,6/2/2021 1:00,29.552,0
1816,6/2/2021 2:00,29.452,0
1817,6/2/2021 3:00,29.452,0
1818,6/2/2021 4:00,29.452,0
1819,6/2/2021 5:00,29.452,0
1820,6/2/2021 6:00,29.452,10.8
1821,6/2/2021 7:00,29.452,172.2
1822,6/2/2021 8:00,29.452,193.8
1823,6/2/2021 9:00,29.552,376.7
1824,6/2/2021 10:00,29.552,882.6
1825,6/2/2021 11:00,29.652,2238.9
1826,6/2/2021 12:00,29.652,2755.6
1827,6/2/2021 13:00,29.752,4133.4
1828,6/2/2021 14:00,29.652,549
1829,6/2/2021 15:00,29.752,2238.9
1830,6/2/2021 16:00,29.652,1980.6
1831,6/2/2021 17:00,29.552,1636.1
1832,6/2/2021 18:00,29.552,635.1
1833,6/2/2021 19:00,29.452,0
1834,6/2/2021 20:00,29.452,0
1835,6/2/2021 21:00,29.452,0
1836,6/2/2021 22:00,29.452,0
1837,6/2/2021 23:00,29.452,0
1838,6/3/2021 0:00,29.452,0
1839,6/3/2021 1:00,29.452,0
1840,6/3/2021 2:00,29.452,0
1841,6/3/2021 3:00,29.452,0
1842,6/3/2021 4:00,29.452,0
1843,6/3/2021 5:00,29.452,0
1844,6/3/2021 6:00,29.452,10.8
1845,6/3/2021 7:00,29.452,183
1846,6/3/2021 8:00,29.452,495.1
1847,6/3/2021 9:00,29.452,645.8
1848,6/3/2021 10:00,29.552,1119.5
1849,6/3/2021 11:00,29.552,2238.9
1850,6/3/2021 12:00,29.652,4133.4
1851,6/3/2021 13:00,29.652,1377.8
1852,6/3/2021 14:00,29.652,2152.8
1853,6/3/2021 15:00,29.652,1894.5
1854,6/3/2021 16:00,29.652,1636.1
1855,6/3/2021 17:00,29.552,936.5
1856,6/3/2021 18:00,29.552,462.9
1857,6/3/2021 19:00,29.452,0
1858,6/3/2021 20:00,29.452,0
1859,6/3/2021 21:00,29.452,0
1860,6/3/2021 22:00,29.452,0
1861,6/3/2021 23:00,29.452,0
1862,6/4/2021 0:00,29.452,0
1863,6/4/2021 1:00,29.452,0
1864,6/4/2021 2:00,29.452,0
1865,6/4/2021 3:00,29.452,0
1866,6/4/2021 4:00,29.452,0
1867,6/4/2021 5:00,29.452,0
1868,6/4/2021 6:00,29.452,10.8
1869,6/4/2021 7:00,29.452,139.9
1870,6/4/2021 8:00,29.452,441.3
1871,6/4/2021 9:00,29.452,742.7
1872,6/4/2021 10:00,29.552,1065.6
1873,6/4/2021 11:00,29.652,2669.5
1874,6/4/2021 12:00,29.552,581.3
1875,6/4/2021 13:00,29.652,1173.3
1876,6/4/2021 14:00,29.752,2755.6
1877,6/4/2021 15:00,29.552,742.7
1878,6/4/2021 16:00,29.652,1808.3
1879,6/4/2021 17:00,29.552,2152.8
1880,6/4/2021 18:00,29.452,581.3
1881,6/4/2021 19:00,29.452,0
1882,6/4/2021 20:00,29.452,0
1883,6/4/2021 21:00,29.452,0
1884,6/4/2021 22:00,29.452,0
1885,6/4/2021 23:00,29.452,0
1886,6/5/2021 0:00,29.452,0
1887,6/5/2021 1:00,29.452,0
1888,6/5/2021 2:00,29.452,0
1889,6/5/2021 3:00,29.452,0
1890,6/5/2021 4:00,29.452,0
1891,6/5/2021 5:00,29.452,0
1892,6/5/2021 6:00,29.452,10.8
1893,6/5/2021 7:00,29.352,226
1894,6/5/2021 8:00,29.452,409
1895,6/5/2021 9:00,29.452,484.4
1896,6/5/2021 10:00,29.552,828.8
1897,6/5/2021 11:00,29.652,2325
1898,6/5/2021 12:00,29.652,2669.5
1899,6/5/2021 13:00,29.752,4477.8
1900,6/5/2021 14:00,29.752,2583.4
1901,6/5/2021 15:00,29.752,2325
1902,6/5/2021 16:00,29.552,1162.5
1903,6/5/2021 17:00,29.552,1377.8
1904,6/5/2021 18:00,29.452,279.9
1905,6/5/2021 19:00,29.452,0
1906,6/5/2021 20:00,29.452,0
1907,6/5/2021 21:00,29.452,0
1908,6/5/2021 22:00,29.552,0
1909,6/5/2021 23:00,29.452,0
1910,6/6/2021 0:00,29.452,0
1911,6/6/2021 1:00,29.452,0
1912,6/6/2021 2:00,29.452,0
1913,6/6/2021 3:00,29.452,0
1914,6/6/2021 4:00,29.452,0
1915,6/6/2021 5:00,29.452,0
1916,6/6/2021 6:00,29.452,10.8
1917,6/6/2021 7:00,29.452,161.5
1918,6/6/2021 8:00,29.552,355.2
1919,6/6/2021 9:00,29.552,613.5
1920,6/6/2021 10:00,29.652,1065.6
1921,6/6/2021 11:00,29.652,1130.2
1922,6/6/2021 12:00,29.752,1313.2
1923,6/6/2021 13:00,29.752,2497.2
1924,6/6/2021 14:00,29.752,1636.1
1925,6/6/2021 15:00,29.752,1463.9
1926,6/6/2021 16:00,29.752,2755.6
1927,6/6/2021 17:00,29.652,2152.8
1928,6/6/2021 18:00,29.452,139.9
1929,6/6/2021 19:00,29.452,0
1930,6/6/2021 20:00,29.452,0
1931,6/6/2021 21:00,29.552,0
1932,6/6/2021 22:00,29.552,0
1933,6/6/2021 23:00,29.552,0
1934,6/7/2021 0:00,29.452,0
1935,6/7/2021 1:00,29.452,0
1936,6/7/2021 2:00,29.452,0
1937,6/7/2021 3:00,29.452,0
1938,6/7/2021 4:00,29.452,0
1939,6/7/2021 5:00,29.452,0
1940,6/7/2021 6:00,29.452,10.8
1941,6/7/2021 7:00,29.452,183
1942,6/7/2021 8:00,29.552,355.2
1943,6/7/2021 9:00,29.552,656.6
1944,6/7/2021 10:00,29.652,1087.2
1945,6/7/2021 11:00,29.752,2325
1946,6/7/2021 12:00,29.752,2927.8
1947,6/7/2021 13:00,29.853,473.6
1948,6/7/2021 14:00,29.853,839.6
1949,6/7/2021 15:00,29.853,2066.7
1950,6/7/2021 16:00,29.752,2583.4
1951,6/7/2021 17:00,29.652,2066.7
1952,6/7/2021 18:00,29.552,139.9
1953,6/7/2021 19:00,29.552,0
1954,6/7/2021 20:00,29.552,0
1955,6/7/2021 21:00,29.552,0
1956,6/7/2021 22:00,29.552,0
1957,6/7/2021 23:00,29.552,0
1958,6/8/2021 0:00,29.552,0
1959,6/8/2021 1:00,29.552,0
1960,6/8/2021 2:00,29.552,0
1961,6/8/2021 3:00,29.552,0
1962,6/8/2021 4:00,29.552,0
1963,6/8/2021 5:00,29.452,0
1964,6/8/2021 6:00,29.452,10.8
1965,6/8/2021 7:00,29.552,161.5
1966,6/8/2021 8:00,29.552,301.4
1967,6/8/2021 9:00,29.552,624.3
1968,6/8/2021 10:00,29.552,430.6
1969,6/8/2021 11:00,29.652,570.5
1970,6/8/2021 12:00,29.652,495.1
1971,6/8/2021 13:00,29.953,1550
1972,6/8/2021 14:00,29.953,1980.6
1973,6/8/2021 15:00,29.853,667.4
1974,6/8/2021 16:00,29.752,753.5
1975,6/8/2021 17:00,29.652,559.7
1976,6/8/2021 18:00,29.552,150.7
1977,6/8/2021 19:00,29.552,0
1978,6/8/2021 20:00,29.552,0
1979,6/8/2021 21:00,29.552,0
1980,6/8/2021 22:00,29.552,0
1981,6/8/2021 23:00,29.552,0
1982,6/9/2021 0:00,29.552,0
1983,6/9/2021 1:00,29.552,0
1984,6/9/2021 2:00,29.552,0
1985,6/9/2021 3:00,29.552,0
1986,6/9/2021 4:00,29.552,0
1987,6/9/2021 5:00,29.552,0
1988,6/9/2021 6:00,29.452,10.8
1989,6/9/2021 7:00,29.552,139.9
1990,6/9/2021 8:00,29.552,279.9
1991,6/9/2021 9:00,29.552,344.4
1992,6/9/2021 10:00,29.552,258.3
1993,6/9/2021 11:00,29.752,2152.8
1994,6/9/2021 12:00,29.752,3788.9
1995,6/9/2021 13:00,29.652,893.4
1996,6/9/2021 14:00,29.652,1463.9
1997,6/9/2021 15:00,29.853,2238.9
1998,6/9/2021 16:00,29.652,602.8
1999,6/9/2021 17:00,29.652,398.3
2000,6/9/2021 18:00,29.652,204.5
2001,6/9/2021 19:00,29.652,0
2002,6/9/2021 20:00,29.652,0
