"Plot Title: Agat LL (20154265)"
"#","Date Time, GMT+10:00","Temp, °C (LGR S/N: 20154265, SEN S/N: 20154265)","Intensity, Lux (LGR S/N: 20154265, SEN S/N: 20154265)","Coupler Attached (LGR S/N: 20154265)","Stopped (LGR S/N: 20154265)","End Of File (LGR S/N: 20154265)"
1,06/14/18 12:10:00 PM,31.370,37200.2,,,
2,06/14/18 12:20:00 PM,31.676,30311.3,,,
3,06/14/18 12:30:00 PM,31.778,30311.3,,,
4,06/14/18 12:40:00 PM,32.086,57867.0,,,
5,06/14/18 12:50:00 PM,31.983,28933.5,,,
6,06/14/18 01:00:00 PM,31.778,24800.2,,,
7,06/14/18 01:10:00 PM,31.880,30311.3,,,
8,06/14/18 01:20:00 PM,32.188,41333.6,,,
9,06/14/18 01:30:00 PM,32.394,46844.8,,,
10,06/14/18 01:40:00 PM,33.326,68889.3,,,
11,06/14/18 01:50:00 PM,33.118,110223.0,,,
12,06/14/18 02:00:00 PM,32.807,42711.4,,,
13,06/14/18 02:10:00 PM,32.704,31689.1,,,
14,06/14/18 02:20:00 PM,33.743,79911.6,,,
15,06/14/18 02:30:00 PM,34.479,79911.6,,,
16,06/14/18 02:40:00 PM,33.639,60622.6,,,
17,06/14/18 02:50:00 PM,33.118,19977.9,,,
18,06/14/18 03:00:00 PM,32.704,14466.8,,,
19,06/14/18 03:10:00 PM,32.704,8611.2,,,
20,06/14/18 03:20:00 PM,32.807,15844.5,,,
21,06/14/18 03:30:00 PM,32.704,20666.8,,,
22,06/14/18 03:40:00 PM,32.704,23422.4,,,
23,06/14/18 03:50:00 PM,33.014,23422.4,,,
24,06/14/18 04:00:00 PM,32.704,13777.9,,,
25,06/14/18 04:10:00 PM,32.600,14466.8,,,
26,06/14/18 04:20:00 PM,32.394,16533.4,,,
27,06/14/18 04:30:00 PM,32.291,13777.9,,,
28,06/14/18 04:40:00 PM,31.778,9300.1,,,
29,06/14/18 04:50:00 PM,31.370,7577.8,,,
30,06/14/18 05:00:00 PM,31.064,6544.5,,,
31,06/14/18 05:10:00 PM,31.064,4133.4,,,
32,06/14/18 05:20:00 PM,31.166,3961.1,,,
33,06/14/18 05:30:00 PM,31.166,4133.4,,,
34,06/14/18 05:40:00 PM,31.064,2927.8,,,
35,06/14/18 05:50:00 PM,30.760,2669.5,,,
36,06/14/18 06:00:00 PM,30.558,4133.4,,,
37,06/14/18 06:10:00 PM,30.255,2669.5,,,
38,06/14/18 06:20:00 PM,30.054,1141.0,,,
39,06/14/18 06:30:00 PM,29.953,645.8,,,
40,06/14/18 06:40:00 PM,29.853,247.6,,,
41,06/14/18 06:50:00 PM,29.752,64.6,,,
42,06/14/18 07:00:00 PM,29.652,0.0,,,
43,06/14/18 07:10:00 PM,29.552,0.0,,,
44,06/14/18 07:20:00 PM,29.552,0.0,,,
45,06/14/18 07:30:00 PM,29.552,0.0,,,
46,06/14/18 07:40:00 PM,29.552,0.0,,,
47,06/14/18 07:50:00 PM,29.552,0.0,,,
48,06/14/18 08:00:00 PM,29.652,0.0,,,
49,06/14/18 08:10:00 PM,29.552,0.0,,,
50,06/14/18 08:20:00 PM,29.452,0.0,,,
51,06/14/18 08:30:00 PM,29.452,0.0,,,
52,06/14/18 08:40:00 PM,29.352,0.0,,,
53,06/14/18 08:50:00 PM,29.352,0.0,,,
54,06/14/18 09:00:00 PM,29.352,0.0,,,
55,06/14/18 09:10:00 PM,29.252,0.0,,,
56,06/14/18 09:20:00 PM,29.252,0.0,,,
57,06/14/18 09:30:00 PM,29.252,0.0,,,
58,06/14/18 09:40:00 PM,29.252,0.0,,,
59,06/14/18 09:50:00 PM,29.252,0.0,,,
60,06/14/18 10:00:00 PM,29.252,0.0,,,
61,06/14/18 10:10:00 PM,29.252,0.0,,,
62,06/14/18 10:20:00 PM,29.252,0.0,,,
63,06/14/18 10:30:00 PM,29.152,0.0,,,
64,06/14/18 10:40:00 PM,29.152,0.0,,,
65,06/14/18 10:50:00 PM,29.152,0.0,,,
66,06/14/18 11:00:00 PM,29.152,0.0,,,
67,06/14/18 11:10:00 PM,29.152,0.0,,,
68,06/14/18 11:20:00 PM,29.053,0.0,,,
69,06/14/18 11:30:00 PM,29.053,0.0,,,
70,06/14/18 11:40:00 PM,29.053,0.0,,,
71,06/14/18 11:50:00 PM,29.053,0.0,,,
72,06/15/18 12:00:00 AM,29.053,0.0,,,
73,06/15/18 12:10:00 AM,29.053,0.0,,,
74,06/15/18 12:20:00 AM,28.953,0.0,,,
75,06/15/18 12:30:00 AM,28.953,0.0,,,
76,06/15/18 12:40:00 AM,28.953,0.0,,,
77,06/15/18 12:50:00 AM,28.853,0.0,,,
78,06/15/18 01:00:00 AM,28.853,0.0,,,
79,06/15/18 01:10:00 AM,28.853,0.0,,,
80,06/15/18 01:20:00 AM,28.853,0.0,,,
81,06/15/18 01:30:00 AM,28.853,0.0,,,
82,06/15/18 01:40:00 AM,28.853,0.0,,,
83,06/15/18 01:50:00 AM,28.853,0.0,,,
84,06/15/18 02:00:00 AM,28.853,0.0,,,
85,06/15/18 02:10:00 AM,28.754,0.0,,,
86,06/15/18 02:20:00 AM,28.754,0.0,,,
87,06/15/18 02:30:00 AM,28.754,0.0,,,
88,06/15/18 02:40:00 AM,28.754,0.0,,,
89,06/15/18 02:50:00 AM,28.754,0.0,,,
90,06/15/18 03:00:00 AM,28.754,0.0,,,
91,06/15/18 03:10:00 AM,28.754,0.0,,,
92,06/15/18 03:20:00 AM,28.754,0.0,,,
93,06/15/18 03:30:00 AM,28.754,0.0,,,
94,06/15/18 03:40:00 AM,28.655,0.0,,,
95,06/15/18 03:50:00 AM,28.655,0.0,,,
96,06/15/18 04:00:00 AM,28.754,0.0,,,
97,06/15/18 04:10:00 AM,28.655,10.8,,,
98,06/15/18 04:20:00 AM,28.655,10.8,,,
99,06/15/18 04:30:00 AM,28.655,10.8,,,
100,06/15/18 04:40:00 AM,28.655,10.8,,,
101,06/15/18 04:50:00 AM,28.655,10.8,,,
102,06/15/18 05:00:00 AM,28.655,10.8,,,
103,06/15/18 05:10:00 AM,28.655,10.8,,,
104,06/15/18 05:20:00 AM,28.655,10.8,,,
105,06/15/18 05:30:00 AM,28.754,10.8,,,
106,06/15/18 05:40:00 AM,28.754,21.5,,,
107,06/15/18 05:50:00 AM,28.754,75.3,,,
108,06/15/18 06:00:00 AM,28.754,204.5,,,
109,06/15/18 06:10:00 AM,28.754,441.3,,,
110,06/15/18 06:20:00 AM,28.853,731.9,,,
111,06/15/18 06:30:00 AM,28.853,1044.1,,,
112,06/15/18 06:40:00 AM,28.853,1463.9,,,
113,06/15/18 06:50:00 AM,28.853,2152.8,,,
114,06/15/18 07:00:00 AM,28.853,2497.2,,,
115,06/15/18 07:10:00 AM,28.853,2497.2,,,
116,06/15/18 07:20:00 AM,28.953,2497.2,,,
117,06/15/18 07:30:00 AM,28.953,3788.9,,,
118,06/15/18 07:40:00 AM,29.053,4305.6,,,
119,06/15/18 07:50:00 AM,29.053,4477.8,,,
120,06/15/18 08:00:00 AM,29.053,4477.8,,,
121,06/15/18 08:10:00 AM,29.053,4477.8,,,
122,06/15/18 08:20:00 AM,29.053,4650.0,,,
123,06/15/18 08:30:00 AM,29.152,4994.5,,,
124,06/15/18 08:40:00 AM,29.152,5511.1,,,
125,06/15/18 08:50:00 AM,29.152,6200.0,,,
126,06/15/18 09:00:00 AM,29.152,7233.4,,,
127,06/15/18 09:10:00 AM,29.252,7577.8,,,
128,06/15/18 09:20:00 AM,29.252,7577.8,,,
129,06/15/18 09:30:00 AM,29.252,7577.8,,,
130,06/15/18 09:40:00 AM,29.352,8611.2,,,
131,06/15/18 09:50:00 AM,29.352,10333.4,,,
132,06/15/18 10:00:00 AM,29.452,12400.1,,,
133,06/15/18 10:10:00 AM,29.552,17222.3,,,
134,06/15/18 10:20:00 AM,29.752,28933.5,,,
135,06/15/18 10:30:00 AM,29.953,30311.3,,,
136,06/15/18 10:40:00 AM,30.054,31689.1,,,
137,06/15/18 10:50:00 AM,30.255,24800.2,,,
138,06/15/18 11:00:00 AM,30.558,41333.6,,,
139,06/15/18 11:10:00 AM,30.255,19977.9,,,
140,06/15/18 11:20:00 AM,30.457,26178.0,,,
141,06/15/18 11:30:00 AM,30.760,28933.5,,,
142,06/15/18 11:40:00 AM,30.862,41333.6,,,
143,06/15/18 11:50:00 AM,30.659,27555.7,,,
144,06/15/18 12:00:00 PM,30.760,27555.7,,,
145,06/15/18 12:10:00 PM,30.760,24800.2,,,
146,06/15/18 12:20:00 PM,30.862,24800.2,,,
147,06/15/18 12:30:00 PM,30.862,26178.0,,,
148,06/15/18 12:40:00 PM,30.963,27555.7,,,
149,06/15/18 12:50:00 PM,31.064,30311.3,,,
150,06/15/18 01:00:00 PM,31.166,28933.5,,,
151,06/15/18 01:10:00 PM,31.268,31689.1,,,
152,06/15/18 01:20:00 PM,31.472,34444.7,,,
153,06/15/18 01:30:00 PM,31.472,23422.4,,,
154,06/15/18 01:40:00 PM,31.676,37200.2,,,
155,06/15/18 01:50:00 PM,31.778,30311.3,,,
156,06/15/18 02:00:00 PM,31.983,34444.7,,,
157,06/15/18 02:10:00 PM,32.086,38578.0,,,
158,06/15/18 02:20:00 PM,32.188,34444.7,,,
159,06/15/18 02:30:00 PM,32.188,41333.6,,,
160,06/15/18 02:40:00 PM,32.188,31689.1,,,
161,06/15/18 02:50:00 PM,32.291,27555.7,,,
162,06/15/18 03:00:00 PM,32.394,24800.2,,,
163,06/15/18 03:10:00 PM,32.291,23422.4,,,
164,06/15/18 03:20:00 PM,32.394,24800.2,,,
165,06/15/18 03:30:00 PM,32.394,22044.6,,,
166,06/15/18 03:40:00 PM,32.188,19977.9,,,
167,06/15/18 03:50:00 PM,32.086,19289.0,,,
168,06/15/18 04:00:00 PM,31.983,13089.0,,,
169,06/15/18 04:10:00 PM,31.983,11711.2,,,
170,06/15/18 04:20:00 PM,31.983,11711.2,,,
171,06/15/18 04:30:00 PM,32.086,17911.2,,,
172,06/15/18 04:40:00 PM,31.983,12400.1,,,
173,06/15/18 04:50:00 PM,31.880,8266.7,,,
174,06/15/18 05:00:00 PM,31.676,4650.0,,,
175,06/15/18 05:10:00 PM,31.472,4994.5,,,
176,06/15/18 05:20:00 PM,31.370,3961.1,,,
177,06/15/18 05:30:00 PM,31.166,3100.0,,,
178,06/15/18 05:40:00 PM,31.166,2669.5,,,
179,06/15/18 05:50:00 PM,31.268,2325.0,,,
180,06/15/18 06:00:00 PM,31.268,2152.8,,,
181,06/15/18 06:10:00 PM,31.268,1808.3,,,
182,06/15/18 06:20:00 PM,31.166,1377.8,,,
183,06/15/18 06:30:00 PM,31.064,947.2,,,
184,06/15/18 06:40:00 PM,30.862,409.0,,,
185,06/15/18 06:50:00 PM,30.356,139.9,,,
186,06/15/18 07:00:00 PM,30.154,64.6,,,
187,06/15/18 07:10:00 PM,30.154,43.1,,,
188,06/15/18 07:20:00 PM,30.255,43.1,,,
189,06/15/18 07:30:00 PM,30.255,43.1,,,
190,06/15/18 07:40:00 PM,30.054,43.1,,,
191,06/15/18 07:50:00 PM,29.853,43.1,,,
192,06/15/18 08:00:00 PM,29.853,43.1,,,
193,06/15/18 08:10:00 PM,29.752,43.1,,,
194,06/15/18 08:20:00 PM,29.652,43.1,,,
195,06/15/18 08:30:00 PM,29.652,43.1,,,
196,06/15/18 08:40:00 PM,29.552,43.1,,,
197,06/15/18 08:50:00 PM,29.552,43.1,,,
198,06/15/18 09:00:00 PM,29.452,43.1,,,
199,06/15/18 09:10:00 PM,29.452,43.1,,,
200,06/15/18 09:20:00 PM,29.452,43.1,,,
201,06/15/18 09:30:00 PM,29.452,43.1,,,
202,06/15/18 09:40:00 PM,29.452,43.1,,,
203,06/15/18 09:50:00 PM,29.452,43.1,,,
204,06/15/18 10:00:00 PM,29.452,43.1,,,
205,06/15/18 10:10:00 PM,29.452,43.1,,,
206,06/15/18 10:20:00 PM,29.452,43.1,,,
207,06/15/18 10:30:00 PM,29.452,43.1,,,
208,06/15/18 10:40:00 PM,29.452,43.1,,,
209,06/15/18 10:50:00 PM,29.352,43.1,,,
210,06/15/18 11:00:00 PM,29.352,43.1,,,
211,06/15/18 11:10:00 PM,29.352,43.1,,,
212,06/15/18 11:20:00 PM,29.352,43.1,,,
213,06/15/18 11:30:00 PM,29.352,43.1,,,
214,06/15/18 11:40:00 PM,29.352,43.1,,,
215,06/15/18 11:50:00 PM,29.352,43.1,,,
216,06/16/18 12:00:00 AM,29.252,43.1,,,
217,06/16/18 12:10:00 AM,29.252,43.1,,,
218,06/16/18 12:20:00 AM,29.152,43.1,,,
219,06/16/18 12:30:00 AM,29.053,43.1,,,
220,06/16/18 12:40:00 AM,29.053,43.1,,,
221,06/16/18 12:50:00 AM,29.053,43.1,,,
222,06/16/18 01:00:00 AM,29.152,43.1,,,
223,06/16/18 01:10:00 AM,29.053,43.1,,,
224,06/16/18 01:20:00 AM,29.053,43.1,,,
225,06/16/18 01:30:00 AM,29.053,43.1,,,
226,06/16/18 01:40:00 AM,28.953,43.1,,,
227,06/16/18 01:50:00 AM,28.953,43.1,,,
228,06/16/18 02:00:00 AM,28.953,43.1,,,
229,06/16/18 02:10:00 AM,28.953,43.1,,,
230,06/16/18 02:20:00 AM,28.953,43.1,,,
231,06/16/18 02:30:00 AM,28.953,43.1,,,
232,06/16/18 02:40:00 AM,28.953,43.1,,,
233,06/16/18 02:50:00 AM,28.953,43.1,,,
234,06/16/18 03:00:00 AM,28.953,43.1,,,
235,06/16/18 03:10:00 AM,28.853,43.1,,,
236,06/16/18 03:20:00 AM,28.853,43.1,,,
237,06/16/18 03:30:00 AM,28.853,43.1,,,
238,06/16/18 03:40:00 AM,28.853,43.1,,,
239,06/16/18 03:50:00 AM,28.853,43.1,,,
240,06/16/18 04:00:00 AM,28.853,43.1,,,
241,06/16/18 04:10:00 AM,28.853,43.1,,,
242,06/16/18 04:20:00 AM,28.853,43.1,,,
243,06/16/18 04:30:00 AM,28.853,43.1,,,
244,06/16/18 04:40:00 AM,28.853,43.1,,,
245,06/16/18 04:50:00 AM,28.853,43.1,,,
246,06/16/18 05:00:00 AM,28.853,43.1,,,
247,06/16/18 05:10:00 AM,28.853,43.1,,,
248,06/16/18 05:20:00 AM,28.953,43.1,,,
249,06/16/18 05:30:00 AM,28.953,53.8,,,
250,06/16/18 05:40:00 AM,28.953,64.6,,,
251,06/16/18 05:50:00 AM,28.953,226.0,,,
252,06/16/18 06:00:00 AM,28.953,355.2,,,
253,06/16/18 06:10:00 AM,28.953,775.0,,,
254,06/16/18 06:20:00 AM,28.953,1259.4,,,
255,06/16/18 06:30:00 AM,29.053,1808.3,,,
256,06/16/18 06:40:00 AM,29.053,2669.5,,,
257,06/16/18 06:50:00 AM,29.152,3616.7,,,
258,06/16/18 07:00:00 AM,29.152,4305.6,,,
259,06/16/18 07:10:00 AM,29.252,4822.3,,,
260,06/16/18 07:20:00 AM,29.252,5166.7,,,
261,06/16/18 07:30:00 AM,29.252,2755.6,,,
262,06/16/18 07:40:00 AM,29.252,5511.1,,,
263,06/16/18 07:50:00 AM,29.352,6544.5,,,
264,06/16/18 08:00:00 AM,29.352,5338.9,,,
265,06/16/18 08:10:00 AM,29.352,4822.3,,,
266,06/16/18 08:20:00 AM,29.352,7233.4,,,
267,06/16/18 08:30:00 AM,29.552,13777.9,,,
268,06/16/18 08:40:00 AM,29.953,19977.9,,,
269,06/16/18 08:50:00 AM,29.652,12400.1,,,
270,06/16/18 09:00:00 AM,29.953,22044.6,,,
271,06/16/18 09:10:00 AM,30.154,37200.2,,,
272,06/16/18 09:20:00 AM,30.356,52355.9,,,
273,06/16/18 09:30:00 AM,30.457,38578.0,,,
274,06/16/18 09:40:00 AM,30.457,35822.5,,,
275,06/16/18 09:50:00 AM,30.558,77156.1,,,
276,06/16/18 10:00:00 AM,30.659,20666.8,,,
277,06/16/18 10:10:00 AM,30.862,85422.8,,,
278,06/16/18 10:20:00 AM,30.862,15844.5,,,
279,06/16/18 10:30:00 AM,30.457,19289.0,,,
280,06/16/18 10:40:00 AM,30.963,26178.0,,,
281,06/16/18 10:50:00 AM,31.064,60622.6,,,
282,06/16/18 11:00:00 AM,30.659,18600.1,,,
283,06/16/18 11:10:00 AM,30.659,17911.2,,,
284,06/16/18 11:20:00 AM,30.760,22044.6,,,
285,06/16/18 11:30:00 AM,30.862,22044.6,,,
286,06/16/18 11:40:00 AM,30.862,18600.1,,,
287,06/16/18 11:50:00 AM,31.166,31689.1,,,
288,06/16/18 12:00:00 PM,31.370,24800.2,,,
289,06/16/18 12:10:00 PM,31.166,22044.6,,,
290,06/16/18 12:20:00 PM,31.370,30311.3,,,
291,06/16/18 12:30:00 PM,31.472,31689.1,,,
292,06/16/18 12:40:00 PM,32.291,66133.8,,,
293,06/16/18 12:50:00 PM,32.497,38578.0,,,
294,06/16/18 01:00:00 PM,32.807,57867.0,,,
295,06/16/18 01:10:00 PM,32.497,57867.0,,,
296,06/16/18 01:20:00 PM,32.911,42711.4,,,
297,06/16/18 01:30:00 PM,33.118,88178.4,,,
298,06/16/18 01:40:00 PM,33.222,34444.7,,,
299,06/16/18 01:50:00 PM,33.430,49600.3,,,
300,06/16/18 02:00:00 PM,33.326,121245.2,,,
301,06/16/18 02:10:00 PM,33.535,27555.7,,,
302,06/16/18 02:20:00 PM,33.743,37200.2,,,
303,06/16/18 02:30:00 PM,33.430,14466.8,,,
304,06/16/18 02:40:00 PM,33.953,34444.7,,,
305,06/16/18 02:50:00 PM,34.163,187379.0,,,
306,06/16/18 03:00:00 PM,34.268,57867.0,,,
307,06/16/18 03:10:00 PM,34.479,66133.8,,,
308,06/16/18 03:20:00 PM,34.058,16533.4,,,
309,06/16/18 03:30:00 PM,34.479,22044.6,,,
310,06/16/18 03:40:00 PM,34.058,60622.6,,,
311,06/16/18 03:50:00 PM,34.796,24800.2,,,
312,06/16/18 04:00:00 PM,34.479,10677.8,,,
313,06/16/18 04:10:00 PM,34.691,9644.5,,,
314,06/16/18 04:20:00 PM,34.374,26178.0,,,
315,06/16/18 04:30:00 PM,34.058,11711.2,,,
316,06/16/18 04:40:00 PM,33.953,8611.2,,,
317,06/16/18 04:50:00 PM,33.848,6544.5,,,
318,06/16/18 05:00:00 PM,33.743,8611.2,,,
319,06/16/18 05:10:00 PM,33.639,15844.5,,,
320,06/16/18 05:20:00 PM,33.535,11022.3,,,
321,06/16/18 05:30:00 PM,33.430,8266.7,,,
322,06/16/18 05:40:00 PM,33.326,4133.4,,,
323,06/16/18 05:50:00 PM,33.118,2497.2,,,
324,06/16/18 06:00:00 PM,32.704,2325.0,,,
325,06/16/18 06:10:00 PM,32.086,2325.0,,,
326,06/16/18 06:20:00 PM,31.166,1377.8,,,
327,06/16/18 06:30:00 PM,30.558,753.5,,,
328,06/16/18 06:40:00 PM,30.255,409.0,,,
329,06/16/18 06:50:00 PM,29.953,172.2,,,
330,06/16/18 07:00:00 PM,29.853,64.6,,,
331,06/16/18 07:10:00 PM,29.752,43.1,,,
332,06/16/18 07:20:00 PM,29.652,43.1,,,
333,06/16/18 07:30:00 PM,29.652,43.1,,,
334,06/16/18 07:40:00 PM,29.652,43.1,,,
335,06/16/18 07:50:00 PM,29.652,43.1,,,
336,06/16/18 08:00:00 PM,29.552,43.1,,,
337,06/16/18 08:10:00 PM,29.552,43.1,,,
338,06/16/18 08:20:00 PM,29.552,43.1,,,
339,06/16/18 08:30:00 PM,29.652,43.1,,,
340,06/16/18 08:40:00 PM,29.853,43.1,,,
341,06/16/18 08:50:00 PM,30.054,43.1,,,
342,06/16/18 09:00:00 PM,30.054,43.1,,,
343,06/16/18 09:10:00 PM,30.054,43.1,,,
344,06/16/18 09:20:00 PM,30.054,43.1,,,
345,06/16/18 09:30:00 PM,30.054,43.1,,,
346,06/16/18 09:40:00 PM,29.953,43.1,,,
347,06/16/18 09:50:00 PM,29.853,43.1,,,
348,06/16/18 10:00:00 PM,29.853,43.1,,,
349,06/16/18 10:10:00 PM,29.853,43.1,,,
350,06/16/18 10:20:00 PM,29.752,43.1,,,
351,06/16/18 10:30:00 PM,29.853,43.1,,,
352,06/16/18 10:40:00 PM,29.853,53.8,,,
353,06/16/18 10:50:00 PM,29.853,43.1,,,
354,06/16/18 11:00:00 PM,29.853,53.8,,,
355,06/16/18 11:10:00 PM,29.853,53.8,,,
356,06/16/18 11:20:00 PM,29.953,53.8,,,
357,06/16/18 11:30:00 PM,29.953,53.8,,,
358,06/16/18 11:40:00 PM,29.953,53.8,,,
359,06/16/18 11:50:00 PM,29.953,53.8,,,
360,06/17/18 12:00:00 AM,30.054,53.8,,,
361,06/17/18 12:10:00 AM,30.054,53.8,,,
362,06/17/18 12:20:00 AM,30.054,53.8,,,
363,06/17/18 12:30:00 AM,30.054,53.8,,,
364,06/17/18 12:40:00 AM,30.054,53.8,,,
365,06/17/18 12:50:00 AM,30.054,53.8,,,
366,06/17/18 01:00:00 AM,30.054,53.8,,,
367,06/17/18 01:10:00 AM,30.054,53.8,,,
368,06/17/18 01:20:00 AM,30.154,53.8,,,
369,06/17/18 01:30:00 AM,30.054,53.8,,,
370,06/17/18 01:40:00 AM,30.054,53.8,,,
371,06/17/18 01:50:00 AM,30.154,53.8,,,
372,06/17/18 02:00:00 AM,30.154,53.8,,,
373,06/17/18 02:10:00 AM,30.054,53.8,,,
374,06/17/18 02:20:00 AM,30.054,53.8,,,
375,06/17/18 02:30:00 AM,30.054,53.8,,,
376,06/17/18 02:40:00 AM,29.953,53.8,,,
377,06/17/18 02:50:00 AM,29.953,53.8,,,
378,06/17/18 03:00:00 AM,29.953,53.8,,,
379,06/17/18 03:10:00 AM,29.953,53.8,,,
380,06/17/18 03:20:00 AM,29.853,53.8,,,
381,06/17/18 03:30:00 AM,29.853,53.8,,,
382,06/17/18 03:40:00 AM,29.752,53.8,,,
383,06/17/18 03:50:00 AM,29.652,53.8,,,
384,06/17/18 04:00:00 AM,29.652,53.8,,,
385,06/17/18 04:10:00 AM,29.552,53.8,,,
386,06/17/18 04:20:00 AM,29.452,53.8,,,
387,06/17/18 04:30:00 AM,29.352,53.8,,,
388,06/17/18 04:40:00 AM,29.252,53.8,,,
389,06/17/18 04:50:00 AM,29.252,53.8,,,
390,06/17/18 05:00:00 AM,29.252,53.8,,,
391,06/17/18 05:10:00 AM,29.252,53.8,,,
392,06/17/18 05:20:00 AM,29.252,53.8,,,
393,06/17/18 05:30:00 AM,29.252,53.8,,,
394,06/17/18 05:40:00 AM,29.252,53.8,,,
395,06/17/18 05:50:00 AM,29.252,118.4,,,
396,06/17/18 06:00:00 AM,29.252,333.7,,,
397,06/17/18 06:10:00 AM,29.252,656.6,,,
398,06/17/18 06:20:00 AM,29.352,1194.8,,,
399,06/17/18 06:30:00 AM,29.352,1463.9,,,
400,06/17/18 06:40:00 AM,29.352,2497.2,,,
401,06/17/18 06:50:00 AM,29.352,2927.8,,,
402,06/17/18 07:00:00 AM,29.452,7577.8,,,
403,06/17/18 07:10:00 AM,29.452,12400.1,,,
404,06/17/18 07:20:00 AM,29.452,9644.5,,,
405,06/17/18 07:30:00 AM,29.552,7233.4,,,
406,06/17/18 07:40:00 AM,29.552,9300.1,,,
407,06/17/18 07:50:00 AM,29.652,9644.5,,,
408,06/17/18 08:00:00 AM,29.652,11711.2,,,
409,06/17/18 08:10:00 AM,29.752,9644.5,,,
410,06/17/18 08:20:00 AM,29.853,7233.4,,,
411,06/17/18 08:30:00 AM,29.953,21355.7,,,
412,06/17/18 08:40:00 AM,30.054,12400.1,,,
413,06/17/18 08:50:00 AM,30.054,15844.5,,,
414,06/17/18 09:00:00 AM,30.154,41333.6,,,
415,06/17/18 09:10:00 AM,30.255,49600.3,,,
416,06/17/18 09:20:00 AM,30.154,77156.1,,,
417,06/17/18 09:30:00 AM,30.154,24800.2,,,
418,06/17/18 09:40:00 AM,30.457,63378.2,,,
419,06/17/18 09:50:00 AM,30.558,20666.8,,,
420,06/17/18 10:00:00 AM,30.659,33066.9,,,
421,06/17/18 10:10:00 AM,30.760,22044.6,,,
422,06/17/18 10:20:00 AM,30.862,49600.3,,,
423,06/17/18 10:30:00 AM,30.963,13777.9,,,
424,06/17/18 10:40:00 AM,31.064,44089.2,,,
425,06/17/18 10:50:00 AM,31.166,52355.9,,,
426,06/17/18 11:00:00 AM,31.268,37200.2,,,
427,06/17/18 11:10:00 AM,31.370,23422.4,,,
428,06/17/18 11:20:00 AM,31.472,35822.5,,,
429,06/17/18 11:30:00 AM,31.574,23422.4,,,
430,06/17/18 11:40:00 AM,31.370,7577.8,,,
431,06/17/18 11:50:00 AM,31.574,31689.1,,,
432,06/17/18 12:00:00 PM,31.983,26178.0,,,
433,06/17/18 12:10:00 PM,31.983,20666.8,,,
434,06/17/18 12:20:00 PM,32.188,35822.5,,,
435,06/17/18 12:30:00 PM,32.291,55111.5,,,
436,06/17/18 12:40:00 PM,32.497,33066.9,,,
437,06/17/18 12:50:00 PM,32.086,38578.0,,,
438,06/17/18 01:00:00 PM,32.497,34444.7,,,
439,06/17/18 01:10:00 PM,32.807,41333.6,,,
440,06/17/18 01:20:00 PM,32.911,49600.3,,,
441,06/17/18 01:30:00 PM,32.911,33066.9,,,
442,06/17/18 01:40:00 PM,33.118,85422.8,,,
443,06/17/18 01:50:00 PM,33.118,57867.0,,,
444,06/17/18 02:00:00 PM,33.222,66133.8,,,
445,06/17/18 02:10:00 PM,33.430,39955.8,,,
446,06/17/18 02:20:00 PM,33.430,154312.1,,,
447,06/17/18 02:30:00 PM,33.535,19977.9,,,
448,06/17/18 02:40:00 PM,33.639,231468.2,,,
449,06/17/18 02:50:00 PM,33.743,154312.1,,,
450,06/17/18 03:00:00 PM,33.848,148801.0,,,
451,06/17/18 03:10:00 PM,33.953,57867.0,,,
452,06/17/18 03:20:00 PM,33.848,10333.4,,,
453,06/17/18 03:30:00 PM,34.058,35822.5,,,
454,06/17/18 03:40:00 PM,34.163,60622.6,,,
455,06/17/18 03:50:00 PM,34.268,20666.8,,,
456,06/17/18 04:00:00 PM,34.268,82667.2,,,
457,06/17/18 04:10:00 PM,34.374,23422.4,,,
458,06/17/18 04:20:00 PM,34.374,14466.8,,,
459,06/17/18 04:30:00 PM,34.374,11711.2,,,
460,06/17/18 04:40:00 PM,34.374,44089.2,,,
461,06/17/18 04:50:00 PM,34.479,9300.1,,,
462,06/17/18 05:00:00 PM,34.479,6544.5,,,
463,06/17/18 05:10:00 PM,34.374,19977.9,,,
464,06/17/18 05:20:00 PM,34.268,9644.5,,,
465,06/17/18 05:30:00 PM,34.058,7233.4,,,
466,06/17/18 05:40:00 PM,33.848,5338.9,,,
467,06/17/18 05:50:00 PM,33.743,4994.5,,,
468,06/17/18 06:00:00 PM,33.535,3100.0,,,
469,06/17/18 06:10:00 PM,33.326,2238.9,,,
470,06/17/18 06:20:00 PM,33.222,2066.7,,,
471,06/17/18 06:30:00 PM,33.014,1259.4,,,
472,06/17/18 06:40:00 PM,32.911,688.9,,,
473,06/17/18 06:50:00 PM,32.807,290.6,,,
474,06/17/18 07:00:00 PM,32.807,118.4,,,
475,06/17/18 07:10:00 PM,32.807,53.8,,,
476,06/17/18 07:20:00 PM,32.704,43.1,,,
477,06/17/18 07:30:00 PM,31.983,43.1,,,
478,06/17/18 07:40:00 PM,31.268,43.1,,,
479,06/17/18 07:50:00 PM,30.760,43.1,,,
480,06/17/18 08:00:00 PM,30.558,43.1,,,
481,06/17/18 08:10:00 PM,30.558,43.1,,,
482,06/17/18 08:20:00 PM,30.558,43.1,,,
483,06/17/18 08:30:00 PM,30.255,43.1,,,
484,06/17/18 08:40:00 PM,30.154,43.1,,,
485,06/17/18 08:50:00 PM,29.953,43.1,,,
