"Plot Title: 10571220_Adelup_WL"
"#","Date Time, GMT+10:00","Abs Pres, kPa (LGR S/N: 10571220, SEN S/N: 10571220)","Temp, °C (LGR S/N: 10571220, SEN S/N: 10571220)","Coupler Detached (LGR S/N: 10571220)","Coupler Attached (LGR S/N: 10571220)","Stopped (LGR S/N: 10571220)","End Of File (LGR S/N: 10571220)"
1,06/27/18 09:00:00 AM,101.323,21.473,Logged,,,
2,06/27/18 09:10:00 AM,101.409,21.664,,,,
3,06/27/18 09:20:00 AM,101.376,22.621,,,,
4,06/27/18 09:30:00 AM,103.096,24.738,,,,
5,06/27/18 09:40:00 AM,101.689,27.862,,,,
6,06/27/18 09:50:00 AM,108.142,28.555,,,,
7,06/27/18 10:00:00 AM,107.926,28.754,,,,
8,06/27/18 10:10:00 AM,107.686,28.853,,,,
9,06/27/18 10:20:00 AM,107.444,28.853,,,,
10,06/27/18 10:30:00 AM,107.144,28.953,,,,
11,06/27/18 10:40:00 AM,106.942,28.953,,,,
12,06/27/18 10:50:00 AM,106.784,29.053,,,,
13,06/27/18 11:00:00 AM,106.653,29.053,,,,
14,06/27/18 11:10:00 AM,106.515,29.152,,,,
15,06/27/18 11:20:00 AM,106.376,29.252,,,,
16,06/27/18 11:30:00 AM,106.289,29.352,,,,
17,06/27/18 11:40:00 AM,106.198,29.352,,,,
18,06/27/18 11:50:00 AM,106.090,29.452,,,,
19,06/27/18 12:00:00 PM,106.032,29.552,,,,
20,06/27/18 12:10:00 PM,105.965,29.652,,,,
21,06/27/18 12:20:00 PM,105.928,29.752,,,,
22,06/27/18 12:30:00 PM,105.860,29.853,,,,
23,06/27/18 12:40:00 PM,105.803,29.953,,,,
24,06/27/18 12:50:00 PM,105.738,30.154,,,,
25,06/27/18 01:00:00 PM,105.721,30.255,,,,
26,06/27/18 01:10:00 PM,105.654,30.356,,,,
27,06/27/18 01:20:00 PM,105.620,30.558,,,,
28,06/27/18 01:30:00 PM,105.596,30.760,,,,
29,06/27/18 01:40:00 PM,105.541,30.963,,,,
30,06/27/18 01:50:00 PM,105.527,31.166,,,,
31,06/27/18 02:00:00 PM,105.470,31.268,,,,
32,06/27/18 02:10:00 PM,105.463,31.370,,,,
33,06/27/18 02:20:00 PM,105.446,31.472,,,,
34,06/27/18 02:30:00 PM,105.436,31.472,,,,
35,06/27/18 02:40:00 PM,105.436,31.472,,,,
36,06/27/18 02:50:00 PM,105.466,31.472,,,,
37,06/27/18 03:00:00 PM,105.537,31.472,,,,
38,06/27/18 03:10:00 PM,105.567,31.472,,,,
39,06/27/18 03:20:00 PM,105.695,31.370,,,,
40,06/27/18 03:30:00 PM,105.934,31.268,,,,
41,06/27/18 03:40:00 PM,106.167,31.268,,,,
42,06/27/18 03:50:00 PM,106.459,31.268,,,,
43,06/27/18 04:00:00 PM,106.773,31.268,,,,
44,06/27/18 04:10:00 PM,107.059,31.370,,,,
45,06/27/18 04:20:00 PM,107.284,31.472,,,,
46,06/27/18 04:30:00 PM,107.678,31.472,,,,
47,06/27/18 04:40:00 PM,107.914,31.574,,,,
48,06/27/18 04:50:00 PM,108.116,31.574,,,,
49,06/27/18 05:00:00 PM,108.311,31.676,,,,
50,06/27/18 05:10:00 PM,108.453,31.676,,,,
51,06/27/18 05:20:00 PM,108.716,31.676,,,,
52,06/27/18 05:30:00 PM,108.999,31.676,,,,
53,06/27/18 05:40:00 PM,109.390,31.574,,,,
54,06/27/18 05:50:00 PM,109.458,31.472,,,,
55,06/27/18 06:00:00 PM,109.542,30.963,,,,
56,06/27/18 06:10:00 PM,109.738,30.457,,,,
57,06/27/18 06:20:00 PM,109.982,30.154,,,,
58,06/27/18 06:30:00 PM,110.059,30.054,,,,
59,06/27/18 06:40:00 PM,110.410,29.953,,,,
60,06/27/18 06:50:00 PM,110.650,29.853,,,,
61,06/27/18 07:00:00 PM,110.512,29.652,,,,
62,06/27/18 07:10:00 PM,110.852,29.552,,,,
63,06/27/18 07:20:00 PM,110.984,29.552,,,,
64,06/27/18 07:30:00 PM,111.102,29.452,,,,
65,06/27/18 07:40:00 PM,111.129,29.352,,,,
66,06/27/18 07:50:00 PM,111.126,29.252,,,,
67,06/27/18 08:00:00 PM,111.217,29.252,,,,
68,06/27/18 08:10:00 PM,111.348,29.252,,,,
69,06/27/18 08:20:00 PM,111.085,29.252,,,,
70,06/27/18 08:30:00 PM,111.268,29.252,,,,
71,06/27/18 08:40:00 PM,111.173,29.152,,,,
72,06/27/18 08:50:00 PM,111.457,29.152,,,,
73,06/27/18 09:00:00 PM,111.224,29.152,,,,
74,06/27/18 09:10:00 PM,111.102,29.152,,,,
75,06/27/18 09:20:00 PM,111.173,29.152,,,,
76,06/27/18 09:30:00 PM,111.305,29.152,,,,
77,06/27/18 09:40:00 PM,111.143,29.152,,,,
78,06/27/18 09:50:00 PM,111.204,29.152,,,,
79,06/27/18 10:00:00 PM,111.042,29.152,,,,
80,06/27/18 10:10:00 PM,111.072,29.152,,,,
81,06/27/18 10:20:00 PM,110.826,29.053,,,,
82,06/27/18 10:30:00 PM,110.735,29.053,,,,
83,06/27/18 10:40:00 PM,110.674,29.053,,,,
84,06/27/18 10:50:00 PM,110.401,29.053,,,,
85,06/27/18 11:00:00 PM,110.169,29.053,,,,
86,06/27/18 11:10:00 PM,110.138,29.053,,,,
87,06/27/18 11:20:00 PM,109.865,29.053,,,,
88,06/27/18 11:30:00 PM,109.794,29.053,,,,
89,06/27/18 11:40:00 PM,109.569,28.953,,,,
90,06/27/18 11:50:00 PM,109.347,28.953,,,,
91,06/28/18 12:00:00 AM,109.276,28.953,,,,
92,06/28/18 12:10:00 AM,109.215,28.953,,,,
93,06/28/18 12:20:00 AM,109.033,28.953,,,,
94,06/28/18 12:30:00 AM,109.003,28.953,,,,
95,06/28/18 12:40:00 AM,108.959,28.853,,,,
96,06/28/18 12:50:00 AM,108.899,28.853,,,,
97,06/28/18 01:00:00 AM,108.949,28.853,,,,
98,06/28/18 01:10:00 AM,108.818,28.853,,,,
99,06/28/18 01:20:00 AM,108.717,28.853,,,,
100,06/28/18 01:30:00 AM,108.697,28.853,,,,
101,06/28/18 01:40:00 AM,108.858,28.853,,,,
102,06/28/18 01:50:00 AM,108.899,28.853,,,,
103,06/28/18 02:00:00 AM,108.939,28.853,,,,
104,06/28/18 02:10:00 AM,108.838,28.853,,,,
105,06/28/18 02:20:00 AM,108.889,28.853,,,,
106,06/28/18 02:30:00 AM,109.091,28.853,,,,
107,06/28/18 02:40:00 AM,109.081,28.853,,,,
108,06/28/18 02:50:00 AM,109.040,28.853,,,,
109,06/28/18 03:00:00 AM,109.182,28.853,,,,
110,06/28/18 03:10:00 AM,109.293,28.853,,,,
111,06/28/18 03:20:00 AM,109.252,28.853,,,,
112,06/28/18 03:30:00 AM,109.441,28.754,,,,
113,06/28/18 03:40:00 AM,109.623,28.754,,,,
114,06/28/18 03:50:00 AM,109.744,28.754,,,,
115,06/28/18 04:00:00 AM,109.876,28.754,,,,
116,06/28/18 04:10:00 AM,109.876,28.754,,,,
117,06/28/18 04:20:00 AM,110.199,28.754,,,,
118,06/28/18 04:30:00 AM,110.422,28.754,,,,
119,06/28/18 04:40:00 AM,110.503,28.754,,,,
120,06/28/18 04:50:00 AM,110.371,28.754,,,,
121,06/28/18 05:00:00 AM,110.574,28.754,,,,
122,06/28/18 05:10:00 AM,110.665,28.754,,,,
123,06/28/18 05:20:00 AM,110.695,28.754,,,,
124,06/28/18 05:30:00 AM,111.029,28.754,,,,
125,06/28/18 05:40:00 AM,111.093,28.853,,,,
126,06/28/18 05:50:00 AM,111.356,28.853,,,,
127,06/28/18 06:00:00 AM,111.508,28.853,,,,
128,06/28/18 06:10:00 AM,111.278,28.953,,,,
129,06/28/18 06:20:00 AM,111.774,28.953,,,,
130,06/28/18 06:30:00 AM,111.460,28.953,,,,
131,06/28/18 06:40:00 AM,111.420,28.953,,,,
132,06/28/18 06:50:00 AM,111.582,28.953,,,,
133,06/28/18 07:00:00 AM,111.399,28.953,,,,
134,06/28/18 07:10:00 AM,111.291,29.053,,,,
135,06/28/18 07:20:00 AM,111.484,29.053,,,,
136,06/28/18 07:30:00 AM,111.210,29.053,,,,
137,06/28/18 07:40:00 AM,111.119,29.053,,,,
138,06/28/18 07:50:00 AM,111.193,29.152,,,,
139,06/28/18 08:00:00 AM,111.123,29.152,,,,
140,06/28/18 08:10:00 AM,111.075,29.252,,,,
141,06/28/18 08:20:00 AM,111.015,29.252,,,,
142,06/28/18 08:30:00 AM,110.805,29.352,,,,
143,06/28/18 08:40:00 AM,110.583,29.352,,,,
144,06/28/18 08:50:00 AM,110.283,29.452,,,,
145,06/28/18 09:00:00 AM,110.131,29.452,,,,
146,06/28/18 09:10:00 AM,109.881,29.552,,,,
147,06/28/18 09:20:00 AM,109.753,29.652,,,,
148,06/28/18 09:30:00 AM,109.622,29.652,,,,
149,06/28/18 09:40:00 AM,109.291,29.752,,,,
150,06/28/18 09:50:00 AM,108.860,29.853,,,,
151,06/28/18 10:00:00 AM,108.607,29.853,,,,
152,06/28/18 10:10:00 AM,108.320,30.054,,,,
153,06/28/18 10:20:00 AM,108.010,30.154,,,,
154,06/28/18 10:30:00 AM,107.660,30.255,,,,
155,06/28/18 10:40:00 AM,107.404,30.457,,,,
156,06/28/18 10:50:00 AM,107.235,30.558,,,,
157,06/28/18 11:00:00 AM,106.996,30.659,,,,
158,06/28/18 11:10:00 AM,106.780,30.862,,,,
159,06/28/18 11:20:00 AM,106.541,30.963,,,,
160,06/28/18 11:30:00 AM,106.409,30.963,,,,
161,06/28/18 11:40:00 AM,106.264,31.166,,,,
162,06/28/18 11:50:00 AM,106.146,31.268,,,,
163,06/28/18 12:00:00 PM,106.072,31.472,,,,
164,06/28/18 12:10:00 PM,105.977,31.676,,,,
165,06/28/18 12:20:00 PM,105.923,31.880,,,,
166,06/28/18 12:30:00 PM,105.859,32.086,,,,
167,06/28/18 12:40:00 PM,105.795,32.291,,,,
168,06/28/18 12:50:00 PM,105.741,32.497,,,,
169,06/28/18 01:00:00 PM,105.707,32.704,,,,
170,06/28/18 01:10:00 PM,105.646,33.014,,,,
171,06/28/18 01:20:00 PM,105.622,33.222,,,,
172,06/28/18 01:30:00 PM,105.575,33.326,,,,
173,06/28/18 01:40:00 PM,105.537,33.430,,,,
174,06/28/18 01:50:00 PM,105.517,33.430,,,,
175,06/28/18 02:00:00 PM,105.477,33.430,,,,
176,06/28/18 02:10:00 PM,105.403,33.326,,,,
177,06/28/18 02:20:00 PM,105.369,33.222,,,,
178,06/28/18 02:30:00 PM,105.326,33.118,,,,
179,06/28/18 02:40:00 PM,105.275,33.118,,,,
180,06/28/18 02:50:00 PM,105.245,33.118,,,,
181,06/28/18 03:00:00 PM,105.211,33.014,,,,
182,06/28/18 03:10:00 PM,105.178,32.911,,,,
183,06/28/18 03:20:00 PM,105.168,32.911,,,,
184,06/28/18 03:30:00 PM,105.137,32.911,,,,
185,06/28/18 03:40:00 PM,105.117,32.911,,,,
186,06/28/18 03:50:00 PM,105.097,32.911,,,,
187,06/28/18 04:00:00 PM,105.117,32.911,,,,
188,06/28/18 04:10:00 PM,105.245,32.807,,,,
189,06/28/18 04:20:00 PM,105.548,32.807,,,,
190,06/28/18 04:30:00 PM,106.010,32.704,,,,
191,06/28/18 04:40:00 PM,106.387,32.807,,,,
192,06/28/18 04:50:00 PM,106.750,32.807,,,,
193,06/28/18 05:00:00 PM,107.077,32.911,,,,
194,06/28/18 05:10:00 PM,107.279,32.911,,,,
195,06/28/18 05:20:00 PM,107.552,32.911,,,,
196,06/28/18 05:30:00 PM,107.663,32.911,,,,
197,06/28/18 05:40:00 PM,107.926,32.911,,,,
198,06/28/18 05:50:00 PM,108.135,32.807,,,,
199,06/28/18 06:00:00 PM,108.567,32.704,,,,
200,06/28/18 06:10:00 PM,108.836,32.600,,,,
201,06/28/18 06:20:00 PM,109.046,32.497,,,,
202,06/28/18 06:30:00 PM,109.248,32.497,,,,
203,06/28/18 06:40:00 PM,109.383,32.291,,,,
204,06/28/18 06:50:00 PM,109.747,31.676,,,,
205,06/28/18 07:00:00 PM,109.950,31.064,,,,
206,06/28/18 07:10:00 PM,110.305,30.760,,,,
207,06/28/18 07:20:00 PM,110.517,30.457,,,,
208,06/28/18 07:30:00 PM,110.555,30.356,,,,
209,06/28/18 07:40:00 PM,110.700,30.154,,,,
210,06/28/18 07:50:00 PM,110.858,30.054,,,,
211,06/28/18 08:00:00 PM,110.913,29.853,,,,
212,06/28/18 08:10:00 PM,111.068,29.652,,,,
213,06/28/18 08:20:00 PM,111.206,29.552,,,,
214,06/28/18 08:30:00 PM,111.277,29.552,,,,
215,06/28/18 08:40:00 PM,111.325,29.452,,,,
216,06/28/18 08:50:00 PM,111.456,29.452,,,,
217,06/28/18 09:00:00 PM,111.426,29.452,,,,
218,06/28/18 09:10:00 PM,111.726,29.352,,,,
219,06/28/18 09:20:00 PM,111.456,29.452,,,,
220,06/28/18 09:30:00 PM,111.251,29.352,,,,
221,06/28/18 09:40:00 PM,111.544,29.352,,,,
222,06/28/18 09:50:00 PM,111.534,29.352,,,,
223,06/28/18 10:00:00 PM,111.551,29.252,,,,
224,06/28/18 10:10:00 PM,111.693,29.252,,,,
225,06/28/18 10:20:00 PM,111.355,29.152,,,,
226,06/28/18 10:30:00 PM,111.352,29.053,,,,
227,06/28/18 10:40:00 PM,111.059,29.053,,,,
228,06/28/18 10:50:00 PM,110.907,29.053,,,,
229,06/28/18 11:00:00 PM,110.792,28.953,,,,
230,06/28/18 11:10:00 PM,110.722,28.953,,,,
231,06/28/18 11:20:00 PM,110.597,28.853,,,,
232,06/28/18 11:30:00 PM,110.557,28.853,,,,
233,06/28/18 11:40:00 PM,110.415,28.853,,,,
234,06/28/18 11:50:00 PM,110.243,28.853,,,,
235,06/29/18 12:00:00 AM,109.960,28.853,,,,
236,06/29/18 12:10:00 AM,109.879,28.853,,,,
237,06/29/18 12:20:00 AM,109.825,28.754,,,,
238,06/29/18 12:30:00 AM,109.654,28.754,,,,
239,06/29/18 12:40:00 AM,109.522,28.754,,,,
240,06/29/18 12:50:00 AM,109.441,28.754,,,,
241,06/29/18 01:00:00 AM,109.411,28.754,,,,
242,06/29/18 01:10:00 AM,109.219,28.754,,,,
243,06/29/18 01:20:00 AM,109.004,28.655,,,,
244,06/29/18 01:30:00 AM,108.902,28.655,,,,
245,06/29/18 01:40:00 AM,108.973,28.655,,,,
246,06/29/18 01:50:00 AM,108.882,28.655,,,,
247,06/29/18 02:00:00 AM,108.852,28.655,,,,
248,06/29/18 02:10:00 AM,108.781,28.655,,,,
249,06/29/18 02:20:00 AM,108.963,28.655,,,,
250,06/29/18 02:30:00 AM,108.882,28.655,,,,
251,06/29/18 02:40:00 AM,109.024,28.655,,,,
252,06/29/18 02:50:00 AM,109.084,28.655,,,,
253,06/29/18 03:00:00 AM,109.246,28.655,,,,
254,06/29/18 03:10:00 AM,109.196,28.655,,,,
255,06/29/18 03:20:00 AM,109.115,28.655,,,,
256,06/29/18 03:30:00 AM,109.246,28.655,,,,
257,06/29/18 03:40:00 AM,109.347,28.655,,,,
258,06/29/18 03:50:00 AM,109.610,28.655,,,,
259,06/29/18 04:00:00 AM,109.701,28.655,,,,
260,06/29/18 04:10:00 AM,109.802,28.655,,,,
261,06/29/18 04:20:00 AM,109.731,28.655,,,,
262,06/29/18 04:30:00 AM,109.903,28.655,,,,
263,06/29/18 04:40:00 AM,109.853,28.655,,,,
264,06/29/18 04:50:00 AM,110.108,28.754,,,,
265,06/29/18 05:00:00 AM,110.210,28.754,,,,
266,06/29/18 05:10:00 AM,110.472,28.754,,,,
267,06/29/18 05:20:00 AM,110.533,28.754,,,,
268,06/29/18 05:30:00 AM,110.907,28.754,,,,
269,06/29/18 05:40:00 AM,110.685,28.754,,,,
270,06/29/18 05:50:00 AM,110.877,28.754,,,,
271,06/29/18 06:00:00 AM,111.039,28.754,,,,
272,06/29/18 06:10:00 AM,111.413,28.754,,,,
273,06/29/18 06:20:00 AM,111.363,28.754,,,,
274,06/29/18 06:30:00 AM,111.737,28.754,,,,
275,06/29/18 06:40:00 AM,111.697,28.754,,,,
276,06/29/18 06:50:00 AM,111.707,28.754,,,,
277,06/29/18 07:00:00 AM,111.761,28.853,,,,
278,06/29/18 07:10:00 AM,111.710,28.853,,,,
279,06/29/18 07:20:00 AM,111.841,28.853,,,,
280,06/29/18 07:30:00 AM,111.619,28.853,,,,
281,06/29/18 07:40:00 AM,111.794,28.953,,,,
282,06/29/18 07:50:00 AM,111.744,28.953,,,,
283,06/29/18 08:00:00 AM,111.676,29.053,,,,
284,06/29/18 08:10:00 AM,111.484,29.053,,,,
285,06/29/18 08:20:00 AM,111.578,29.152,,,,
286,06/29/18 08:30:00 AM,111.365,29.152,,,,
287,06/29/18 08:40:00 AM,111.389,29.252,,,,
288,06/29/18 08:50:00 AM,111.170,29.352,,,,
289,06/29/18 09:00:00 AM,111.038,29.352,,,,
290,06/29/18 09:10:00 AM,110.829,29.452,,,,
291,06/29/18 09:20:00 AM,110.802,29.552,,,,
292,06/29/18 09:30:00 AM,110.387,29.552,,,,
293,06/29/18 09:40:00 AM,110.282,29.752,,,,
294,06/29/18 09:50:00 AM,109.979,29.752,,,,
295,06/29/18 10:00:00 AM,109.719,29.853,,,,
296,06/29/18 10:10:00 AM,109.361,30.054,,,,
297,06/29/18 10:20:00 AM,109.092,30.154,,,,
298,06/29/18 10:30:00 AM,108.943,30.255,,,,
299,06/29/18 10:40:00 AM,108.555,30.457,,,,
300,06/29/18 10:50:00 AM,108.235,30.558,,,,
301,06/29/18 11:00:00 AM,108.036,30.659,,,,
302,06/29/18 11:10:00 AM,107.706,30.760,,,,
303,06/29/18 11:20:00 AM,107.430,30.963,,,,
304,06/29/18 11:30:00 AM,107.140,31.064,,,,
305,06/29/18 11:40:00 AM,106.964,31.268,,,,
306,06/29/18 11:50:00 AM,106.756,31.370,,,,
307,06/29/18 12:00:00 PM,106.543,31.370,,,,
308,06/29/18 12:10:00 PM,106.345,31.472,,,,
309,06/29/18 12:20:00 PM,106.210,31.676,,,,
310,06/29/18 12:30:00 PM,106.051,31.778,,,,
311,06/29/18 12:40:00 PM,105.947,31.983,,,,
312,06/29/18 12:50:00 PM,105.849,32.086,,,,
313,06/29/18 01:00:00 PM,105.791,32.188,,,,
314,06/29/18 01:10:00 PM,105.711,32.188,,,,
315,06/29/18 01:20:00 PM,105.680,32.188,,,,
316,06/29/18 01:30:00 PM,105.600,32.188,,,,
317,06/29/18 01:40:00 PM,105.566,32.086,,,,
318,06/29/18 01:50:00 PM,105.536,32.086,,,,
319,06/29/18 02:00:00 PM,105.485,32.086,,,,
320,06/29/18 02:10:00 PM,105.435,32.086,,,,
321,06/29/18 02:20:00 PM,105.394,32.086,,,,
322,06/29/18 02:30:00 PM,105.357,32.188,,,,
323,06/29/18 02:40:00 PM,105.327,32.188,,,,
324,06/29/18 02:50:00 PM,105.260,32.291,,,,
325,06/29/18 03:00:00 PM,105.246,32.497,,,,
326,06/29/18 03:10:00 PM,105.209,32.600,,,,
327,06/29/18 03:20:00 PM,105.168,32.600,,,,
328,06/29/18 03:30:00 PM,105.161,32.704,,,,
329,06/29/18 03:40:00 PM,105.131,32.704,,,,
330,06/29/18 03:50:00 PM,105.121,32.704,,,,
331,06/29/18 04:00:00 PM,105.094,32.807,,,,
332,06/29/18 04:10:00 PM,105.077,32.911,,,,
333,06/29/18 04:20:00 PM,105.060,33.014,,,,
334,06/29/18 04:30:00 PM,105.060,33.014,,,,
335,06/29/18 04:40:00 PM,105.070,33.014,,,,
336,06/29/18 04:50:00 PM,105.097,32.911,,,,
337,06/29/18 05:00:00 PM,105.165,32.807,,,,
338,06/29/18 05:10:00 PM,105.303,32.704,,,,
339,06/29/18 05:20:00 PM,105.528,32.497,,,,
340,06/29/18 05:30:00 PM,105.899,32.394,,,,
341,06/29/18 05:40:00 PM,106.431,32.291,,,,
342,06/29/18 05:50:00 PM,106.946,32.291,,,,
343,06/29/18 06:00:00 PM,107.256,32.188,,,,
344,06/29/18 06:10:00 PM,107.630,32.188,,,,
345,06/29/18 06:20:00 PM,107.873,32.188,,,,
346,06/29/18 06:30:00 PM,108.153,32.086,,,,
347,06/29/18 06:40:00 PM,108.496,32.086,,,,
348,06/29/18 06:50:00 PM,108.938,31.983,,,,
349,06/29/18 07:00:00 PM,109.069,31.983,,,,
350,06/29/18 07:10:00 PM,109.370,31.880,,,,
351,06/29/18 07:20:00 PM,109.572,31.880,,,,
352,06/29/18 07:30:00 PM,109.741,31.778,,,,
353,06/29/18 07:40:00 PM,110.044,31.778,,,,
354,06/29/18 07:50:00 PM,110.314,31.676,,,,
355,06/29/18 08:00:00 PM,110.621,31.472,,,,
356,06/29/18 08:10:00 PM,110.666,30.659,,,,
357,06/29/18 08:20:00 PM,110.899,30.054,,,,
358,06/29/18 08:30:00 PM,110.973,29.853,,,,
359,06/29/18 08:40:00 PM,111.132,29.752,,,,
360,06/29/18 08:50:00 PM,111.017,29.652,,,,
361,06/29/18 09:00:00 PM,111.227,29.552,,,,
362,06/29/18 09:10:00 PM,111.709,29.452,,,,
363,06/29/18 09:20:00 PM,111.605,29.352,,,,
364,06/29/18 09:30:00 PM,111.423,29.352,,,,
365,06/29/18 09:40:00 PM,111.743,29.252,,,,
366,06/29/18 09:50:00 PM,111.335,29.152,,,,
367,06/29/18 10:00:00 PM,111.649,29.152,,,,
368,06/29/18 10:10:00 PM,111.393,29.053,,,,
369,06/29/18 10:20:00 PM,111.585,29.053,,,,
370,06/29/18 10:30:00 PM,111.200,29.053,,,,
371,06/29/18 10:40:00 PM,111.524,29.053,,,,
372,06/29/18 10:50:00 PM,111.271,29.053,,,,
373,06/29/18 11:00:00 PM,111.221,29.053,,,,
374,06/29/18 11:10:00 PM,110.897,29.053,,,,
375,06/29/18 11:20:00 PM,110.803,28.953,,,,
376,06/29/18 11:30:00 PM,110.631,28.953,,,,
377,06/29/18 11:40:00 PM,110.934,28.953,,,,
378,06/29/18 11:50:00 PM,110.449,28.953,,,,
379,06/30/18 12:00:00 AM,110.519,28.953,,,,
380,06/30/18 12:10:00 AM,110.297,28.953,,,,
381,06/30/18 12:20:00 AM,110.378,28.953,,,,
382,06/30/18 12:30:00 AM,110.132,28.853,,,,
383,06/30/18 12:40:00 AM,110.051,28.853,,,,
384,06/30/18 12:50:00 AM,110.021,28.853,,,,
385,06/30/18 01:00:00 AM,109.748,28.853,,,,
386,06/30/18 01:10:00 AM,109.586,28.853,,,,
387,06/30/18 01:20:00 AM,109.616,28.853,,,,
388,06/30/18 01:30:00 AM,109.424,28.853,,,,
389,06/30/18 01:40:00 AM,109.492,28.754,,,,
390,06/30/18 01:50:00 AM,109.340,28.754,,,,
391,06/30/18 02:00:00 AM,109.360,28.754,,,,
392,06/30/18 02:10:00 AM,109.219,28.754,,,,
393,06/30/18 02:20:00 AM,109.199,28.754,,,,
394,06/30/18 02:30:00 AM,108.983,28.655,,,,
395,06/30/18 02:40:00 AM,108.923,28.655,,,,
396,06/30/18 02:50:00 AM,109.044,28.655,,,,
397,06/30/18 03:00:00 AM,109.014,28.655,,,,
398,06/30/18 03:10:00 AM,109.155,28.655,,,,
399,06/30/18 03:20:00 AM,109.094,28.655,,,,
400,06/30/18 03:30:00 AM,109.084,28.655,,,,
401,06/30/18 03:40:00 AM,109.256,28.655,,,,
402,06/30/18 03:50:00 AM,109.337,28.655,,,,
403,06/30/18 04:00:00 AM,109.276,28.655,,,,
404,06/30/18 04:10:00 AM,109.408,28.655,,,,
405,06/30/18 04:20:00 AM,109.600,28.655,,,,
406,06/30/18 04:30:00 AM,109.691,28.655,,,,
407,06/30/18 04:40:00 AM,109.954,28.655,,,,
408,06/30/18 04:50:00 AM,110.075,28.655,,,,
409,06/30/18 05:00:00 AM,110.024,28.655,,,,
410,06/30/18 05:10:00 AM,110.085,28.655,,,,
411,06/30/18 05:20:00 AM,110.203,28.555,,,,
412,06/30/18 05:30:00 AM,110.486,28.555,,,,
413,06/30/18 05:40:00 AM,110.368,28.655,,,,
414,06/30/18 05:50:00 AM,110.388,28.655,,,,
415,06/30/18 06:00:00 AM,110.719,28.555,,,,
416,06/30/18 06:10:00 AM,110.840,28.555,,,,
417,06/30/18 06:20:00 AM,110.739,28.555,,,,
418,06/30/18 06:30:00 AM,111.215,28.555,,,,
419,06/30/18 06:40:00 AM,111.427,28.555,,,,
420,06/30/18 06:50:00 AM,111.326,28.555,,,,
421,06/30/18 07:00:00 AM,111.508,28.555,,,,
422,06/30/18 07:10:00 AM,111.602,28.655,,,,
423,06/30/18 07:20:00 AM,111.562,28.655,,,,
424,06/30/18 07:30:00 AM,111.869,28.754,,,,
425,06/30/18 07:40:00 AM,111.828,28.754,,,,
426,06/30/18 07:50:00 AM,112.003,28.853,,,,
427,06/30/18 08:00:00 AM,112.074,28.853,,,,
428,06/30/18 08:10:00 AM,111.784,28.953,,,,
429,06/30/18 08:20:00 AM,111.976,28.953,,,,
430,06/30/18 08:30:00 AM,111.784,28.953,,,,
431,06/30/18 08:40:00 AM,111.980,29.053,,,,
432,06/30/18 08:50:00 AM,111.747,29.053,,,,
433,06/30/18 09:00:00 AM,111.811,29.152,,,,
434,06/30/18 09:10:00 AM,111.763,29.252,,,,
435,06/30/18 09:20:00 AM,111.524,29.352,,,,
436,06/30/18 09:30:00 AM,111.180,29.352,,,,
437,06/30/18 09:40:00 AM,111.264,29.452,,,,
438,06/30/18 09:50:00 AM,110.768,29.452,,,,
439,06/30/18 10:00:00 AM,111.136,29.552,,,,
440,06/30/18 10:10:00 AM,110.572,29.652,,,,
441,06/30/18 10:20:00 AM,110.532,29.652,,,,
442,06/30/18 10:30:00 AM,110.417,29.552,,,,
443,06/30/18 10:40:00 AM,110.053,29.552,,,,
444,06/30/18 10:50:00 AM,109.831,29.552,,,,
445,06/30/18 11:00:00 AM,109.497,29.552,,,,
446,06/30/18 11:10:00 AM,109.305,29.552,,,,
447,06/30/18 11:20:00 AM,109.093,29.552,,,,
448,06/30/18 11:30:00 AM,108.729,29.552,,,,
449,06/30/18 11:40:00 AM,108.358,29.652,,,,
450,06/30/18 11:50:00 AM,108.129,29.752,,,,
451,06/30/18 12:00:00 PM,107.799,29.853,,,,
452,06/30/18 12:10:00 PM,107.600,29.953,,,,
453,06/30/18 12:20:00 PM,107.327,29.953,,,,
454,06/30/18 12:30:00 PM,107.239,30.054,,,,
455,06/30/18 12:40:00 PM,106.990,30.154,,,,
456,06/30/18 12:50:00 PM,106.929,30.154,,,,
457,06/30/18 01:00:00 PM,106.731,30.255,,,,
458,06/30/18 01:10:00 PM,106.630,30.255,,,,
459,06/30/18 01:20:00 PM,106.471,30.356,,,,
460,06/30/18 01:30:00 PM,106.424,30.457,,,,
461,06/30/18 01:40:00 PM,106.276,30.558,,,,
462,06/30/18 01:50:00 PM,106.181,30.760,,,,
463,06/30/18 02:00:00 PM,106.117,30.963,,,,
464,06/30/18 02:10:00 PM,106.025,31.268,,,,
465,06/30/18 02:20:00 PM,105.941,31.472,,,,
466,06/30/18 02:30:00 PM,105.893,31.574,,,,
467,06/30/18 02:40:00 PM,105.809,31.778,,,,
468,06/30/18 02:50:00 PM,105.752,31.880,,,,
469,06/30/18 03:00:00 PM,105.694,31.983,,,,
470,06/30/18 03:10:00 PM,105.657,32.086,,,,
471,06/30/18 03:20:00 PM,105.620,32.188,,,,
472,06/30/18 03:30:00 PM,105.583,32.291,,,,
473,06/30/18 03:40:00 PM,105.542,32.291,,,,
474,06/30/18 03:50:00 PM,105.502,32.291,,,,
475,06/30/18 04:00:00 PM,105.492,32.291,,,,
476,06/30/18 04:10:00 PM,105.461,32.291,,,,
