"Plot Title: 10994953_Adelupe_Light"
"#","Date Time, GMT+10:00","Temp, °C (LGR S/N: 10994953, SEN S/N: 10994953)","Intensity, Lux (LGR S/N: 10994953, SEN S/N: 10994953)","Coupler Attached (LGR S/N: 10994953)","Coupler Detached (LGR S/N: 10994953)","Stopped (LGR S/N: 10994953)","End Of File (LGR S/N: 10994953)"
1099,07/13/17 04:30:00 AM,29.252,0.0,,,,
1100,07/13/17 04:40:00 AM,29.252,0.0,,,,
1101,07/13/17 04:50:00 AM,29.252,0.0,,,,
1102,07/13/17 05:00:00 AM,29.352,0.0,,,,
1103,07/13/17 05:10:00 AM,29.352,0.0,,,,
1104,07/13/17 05:20:00 AM,29.352,0.0,,,,
1105,07/13/17 05:30:00 AM,29.352,0.0,,,,
1106,07/13/17 05:40:00 AM,29.352,0.0,,,,
1107,07/13/17 05:50:00 AM,29.352,43.1,,,,
1108,07/13/17 06:00:00 AM,29.352,183.0,,,,
1109,07/13/17 06:10:00 AM,29.352,516.7,,,,
1110,07/13/17 06:20:00 AM,29.352,775.0,,,,
1111,07/13/17 06:30:00 AM,29.352,1108.7,,,,
1112,07/13/17 06:40:00 AM,29.352,2152.8,,,,
1113,07/13/17 06:50:00 AM,29.352,2152.8,,,,
1114,07/13/17 07:00:00 AM,29.452,2497.2,,,,
1115,07/13/17 07:10:00 AM,29.452,3272.2,,,,
1116,07/13/17 07:20:00 AM,29.552,6200.0,,,,
1117,07/13/17 07:30:00 AM,29.652,9300.1,,,,
1118,07/13/17 07:40:00 AM,29.652,12400.1,,,,
1119,07/13/17 07:50:00 AM,29.752,7577.8,,,,
1120,07/13/17 08:00:00 AM,29.853,24800.2,,,,
1121,07/13/17 08:10:00 AM,29.853,5166.7,,,,
1122,07/13/17 08:20:00 AM,29.853,5511.1,,,,
1123,07/13/17 08:30:00 AM,29.953,11022.3,,,,
1124,07/13/17 08:40:00 AM,30.255,28933.5,,,,
1125,07/13/17 08:50:00 AM,30.457,57867.0,,,,
1126,07/13/17 09:00:00 AM,30.558,30311.3,,,,
1127,07/13/17 09:10:00 AM,30.659,55111.5,,,,
1128,07/13/17 09:20:00 AM,30.356,37200.2,,,,
1129,07/13/17 09:30:00 AM,30.558,13777.9,,,,
1130,07/13/17 09:40:00 AM,30.659,11022.3,,,,
1131,07/13/17 09:50:00 AM,30.760,44089.2,,,,
1132,07/13/17 10:00:00 AM,31.268,31689.1,,,,
1133,07/13/17 10:10:00 AM,31.472,24800.2,,,,
1134,07/13/17 10:20:00 AM,31.676,41333.6,,,,
1135,07/13/17 10:30:00 AM,31.778,24800.2,,,,
1136,07/13/17 10:40:00 AM,31.166,24800.2,,,,
1137,07/13/17 10:50:00 AM,31.574,18600.1,,,,
1138,07/13/17 11:00:00 AM,32.188,74400.5,,,,
1139,07/13/17 11:10:00 AM,32.086,41333.6,,,,
1140,07/13/17 11:20:00 AM,32.497,126756.4,,,,
1141,07/13/17 11:30:00 AM,32.600,99200.7,,,,
1142,07/13/17 11:40:00 AM,32.291,74400.5,,,,
1143,07/13/17 11:50:00 AM,32.497,49600.3,,,,
1144,07/13/17 12:00:00 PM,32.704,21355.7,,,,
1145,07/13/17 12:10:00 PM,32.704,26178.0,,,,
1146,07/13/17 12:20:00 PM,32.086,26178.0,,,,
1147,07/13/17 12:30:00 PM,32.086,16533.4,,,,
1148,07/13/17 12:40:00 PM,32.807,49600.3,,,,
1149,07/13/17 12:50:00 PM,33.326,24800.2,,,,
1150,07/13/17 01:00:00 PM,33.535,19977.9,,,,
1151,07/13/17 01:10:00 PM,33.848,143289.8,,,,
1152,07/13/17 01:20:00 PM,33.848,19977.9,,,,
1153,07/13/17 01:30:00 PM,33.222,46844.8,,,,
1154,07/13/17 01:40:00 PM,33.535,23422.4,,,,
1155,07/13/17 01:50:00 PM,34.163,137778.7,,,,
1156,07/13/17 02:00:00 PM,34.691,66133.8,,,,
1157,07/13/17 02:10:00 PM,34.691,275557.4,,,,
1158,07/13/17 02:20:00 PM,35.115,99200.7,,,,
1159,07/13/17 02:30:00 PM,35.435,82667.2,,,,
1160,07/13/17 02:40:00 PM,34.796,60622.6,,,,
1161,07/13/17 02:50:00 PM,35.328,49600.3,,,,
1162,07/13/17 03:00:00 PM,35.649,68889.3,,,,
1163,07/13/17 03:10:00 PM,35.756,79911.6,,,,
1164,07/13/17 03:20:00 PM,35.864,55111.5,,,,
1165,07/13/17 03:30:00 PM,35.864,42711.4,,,,
1166,07/13/17 03:40:00 PM,35.649,18600.1,,,,
1167,07/13/17 03:50:00 PM,35.756,27555.7,,,,
1168,07/13/17 04:00:00 PM,35.649,39955.8,,,,
1169,07/13/17 04:10:00 PM,35.542,23422.4,,,,
1170,07/13/17 04:20:00 PM,35.009,18600.1,,,,
1171,07/13/17 04:30:00 PM,34.903,41333.6,,,,
1172,07/13/17 04:40:00 PM,34.903,31689.1,,,,
1173,07/13/17 04:50:00 PM,34.796,11022.3,,,,
1174,07/13/17 05:00:00 PM,34.796,11711.2,,,,
1175,07/13/17 05:10:00 PM,34.691,16533.4,,,,
1176,07/13/17 05:20:00 PM,34.479,26178.0,,,,
1177,07/13/17 05:30:00 PM,34.268,9644.5,,,,
1178,07/13/17 05:40:00 PM,34.058,8266.7,,,,
1179,07/13/17 05:50:00 PM,33.848,6544.5,,,,
1180,07/13/17 06:00:00 PM,33.639,7577.8,,,,
1181,07/13/17 06:10:00 PM,33.430,2755.6,,,,
1182,07/13/17 06:20:00 PM,33.326,2325.0,,,,
1183,07/13/17 06:30:00 PM,33.014,1550.0,,,,
1184,07/13/17 06:40:00 PM,32.911,850.4,,,,
1185,07/13/17 06:50:00 PM,32.807,279.9,,,,
1186,07/13/17 07:00:00 PM,32.704,53.8,,,,
1187,07/13/17 07:10:00 PM,32.600,0.0,,,,
1188,07/13/17 07:20:00 PM,32.497,0.0,,,,
1189,07/13/17 07:30:00 PM,32.497,0.0,,,,
1190,07/13/17 07:40:00 PM,32.394,0.0,,,,
1191,07/13/17 07:50:00 PM,32.291,0.0,,,,
1192,07/13/17 08:00:00 PM,32.291,0.0,,,,
1193,07/13/17 08:10:00 PM,32.188,0.0,,,,
1194,07/13/17 08:20:00 PM,32.188,0.0,,,,
1195,07/13/17 08:30:00 PM,32.086,0.0,,,,
1196,07/13/17 08:40:00 PM,31.778,0.0,,,,
1197,07/13/17 08:50:00 PM,31.574,0.0,,,,
1198,07/13/17 09:00:00 PM,31.472,0.0,,,,
1199,07/13/17 09:10:00 PM,31.064,0.0,,,,
1200,07/13/17 09:20:00 PM,30.659,0.0,,,,
1201,07/13/17 09:30:00 PM,30.255,0.0,,,,
1202,07/13/17 09:40:00 PM,30.054,0.0,,,,
1203,07/13/17 09:50:00 PM,29.953,0.0,,,,
1204,07/13/17 10:00:00 PM,29.953,0.0,,,,
1205,07/13/17 10:10:00 PM,29.953,0.0,,,,
1206,07/13/17 10:20:00 PM,29.953,0.0,,,,
1207,07/13/17 10:30:00 PM,29.853,0.0,,,,
1208,07/13/17 10:40:00 PM,29.853,0.0,,,,
1209,07/13/17 10:50:00 PM,29.853,0.0,,,,
1210,07/13/17 11:00:00 PM,29.853,0.0,,,,
1211,07/13/17 11:10:00 PM,29.853,0.0,,,,
1212,07/13/17 11:20:00 PM,29.752,0.0,,,,
1213,07/13/17 11:30:00 PM,29.652,0.0,,,,
1214,07/13/17 11:40:00 PM,29.652,0.0,,,,
1215,07/13/17 11:50:00 PM,29.652,0.0,,,,
1216,07/14/17 12:00:00 AM,29.652,0.0,,,,
1217,07/14/17 12:10:00 AM,29.552,0.0,,,,
1218,07/14/17 12:20:00 AM,29.552,0.0,,,,
1219,07/14/17 12:30:00 AM,29.552,0.0,,,,
1220,07/14/17 12:40:00 AM,29.552,0.0,,,,
1221,07/14/17 12:50:00 AM,29.552,0.0,,,,
1222,07/14/17 01:00:00 AM,29.552,0.0,,,,
1223,07/14/17 01:10:00 AM,29.552,0.0,,,,
1224,07/14/17 01:20:00 AM,29.552,0.0,,,,
1225,07/14/17 01:30:00 AM,29.552,0.0,,,,
1226,07/14/17 01:40:00 AM,29.452,0.0,,,,
1227,07/14/17 01:50:00 AM,29.452,0.0,,,,
1228,07/14/17 02:00:00 AM,29.452,0.0,,,,
1229,07/14/17 02:10:00 AM,29.452,0.0,,,,
1230,07/14/17 02:20:00 AM,29.452,0.0,,,,
1231,07/14/17 02:30:00 AM,29.452,0.0,,,,
1232,07/14/17 02:40:00 AM,29.352,0.0,,,,
1233,07/14/17 02:50:00 AM,29.352,0.0,,,,
1234,07/14/17 03:00:00 AM,29.352,0.0,,,,
1235,07/14/17 03:10:00 AM,29.352,0.0,,,,
1236,07/14/17 03:20:00 AM,29.352,0.0,,,,
1237,07/14/17 03:30:00 AM,29.352,0.0,,,,
1238,07/14/17 03:40:00 AM,29.352,0.0,,,,
1239,07/14/17 03:50:00 AM,29.352,0.0,,,,
1240,07/14/17 04:00:00 AM,29.252,0.0,,,,
1241,07/14/17 04:10:00 AM,29.252,0.0,,,,
1242,07/14/17 04:20:00 AM,29.252,0.0,,,,
1243,07/14/17 04:30:00 AM,29.252,0.0,,,,
1244,07/14/17 04:40:00 AM,29.252,0.0,,,,
1245,07/14/17 04:50:00 AM,29.252,0.0,,,,
1246,07/14/17 05:00:00 AM,29.252,0.0,,,,
1247,07/14/17 05:10:00 AM,29.252,0.0,,,,
1248,07/14/17 05:20:00 AM,29.252,0.0,,,,
1249,07/14/17 05:30:00 AM,29.252,0.0,,,,
1250,07/14/17 05:40:00 AM,29.252,0.0,,,,
1251,07/14/17 05:50:00 AM,29.252,32.3,,,,
1252,07/14/17 06:00:00 AM,29.252,215.3,,,,
1253,07/14/17 06:10:00 AM,29.252,624.3,,,,
1254,07/14/17 06:20:00 AM,29.352,1044.1,,,,
1255,07/14/17 06:30:00 AM,29.352,1345.5,,,,
1256,07/14/17 06:40:00 AM,29.352,1550.0,,,,
1257,07/14/17 06:50:00 AM,29.352,2583.4,,,,
1258,07/14/17 07:00:00 AM,29.452,7233.4,,,,
1259,07/14/17 07:10:00 AM,29.552,13089.0,,,,
1260,07/14/17 07:20:00 AM,29.652,9644.5,,,,
1261,07/14/17 07:30:00 AM,29.652,10677.8,,,,
1262,07/14/17 07:40:00 AM,29.752,10333.4,,,,
1263,07/14/17 07:50:00 AM,29.853,8611.2,,,,
1264,07/14/17 08:00:00 AM,29.953,44089.2,,,,
1265,07/14/17 08:10:00 AM,30.054,21355.7,,,,
1266,07/14/17 08:20:00 AM,30.054,6200.0,,,,
1267,07/14/17 08:30:00 AM,29.953,10677.8,,,,
1268,07/14/17 08:40:00 AM,30.154,14466.8,,,,
1269,07/14/17 08:50:00 AM,30.255,35822.5,,,,
1270,07/14/17 09:00:00 AM,30.558,30311.3,,,,
1271,07/14/17 09:10:00 AM,30.558,55111.5,,,,
1272,07/14/17 09:20:00 AM,30.356,14466.8,,,,
1273,07/14/17 09:30:00 AM,30.558,13777.9,,,,
1274,07/14/17 09:40:00 AM,30.255,15844.5,,,,
1275,07/14/17 09:50:00 AM,30.457,22044.6,,,,
1276,07/14/17 10:00:00 AM,30.963,77156.1,,,,
1277,07/14/17 10:10:00 AM,31.166,17911.2,,,,
1278,07/14/17 10:20:00 AM,31.370,18600.1,,,,
1279,07/14/17 10:30:00 AM,31.472,209423.6,,,,
1280,07/14/17 10:40:00 AM,31.268,57867.0,,,,
1281,07/14/17 10:50:00 AM,31.778,39955.8,,,,
1282,07/14/17 11:00:00 AM,31.370,18600.1,,,,
1283,07/14/17 11:10:00 AM,31.268,13777.9,,,,
1284,07/14/17 11:20:00 AM,31.880,60622.6,,,,
1285,07/14/17 11:30:00 AM,32.188,41333.6,,,,
1286,07/14/17 11:40:00 AM,32.394,104711.8,,,,
1287,07/14/17 11:50:00 AM,32.497,77156.1,,,,
1288,07/14/17 12:00:00 PM,32.188,34444.7,,,,
1289,07/14/17 12:10:00 PM,32.394,15155.7,,,,
1290,07/14/17 12:20:00 PM,32.291,31689.1,,,,
1291,07/14/17 12:30:00 PM,32.911,23422.4,,,,
1292,07/14/17 12:40:00 PM,33.118,44089.2,,,,
1293,07/14/17 12:50:00 PM,33.222,23422.4,,,,
1294,07/14/17 01:00:00 PM,33.535,77156.1,,,,
1295,07/14/17 01:10:00 PM,33.535,18600.1,,,,
1296,07/14/17 01:20:00 PM,33.743,88178.4,,,,
1297,07/14/17 01:30:00 PM,34.058,57867.0,,,,
1298,07/14/17 01:40:00 PM,33.953,297602.0,,,,
1299,07/14/17 01:50:00 PM,33.743,17911.2,,,,
1300,07/14/17 02:00:00 PM,33.326,49600.3,,,,
1301,07/14/17 02:10:00 PM,33.014,9644.5,,,,
1302,07/14/17 02:20:00 PM,34.058,60622.6,,,,
1303,07/14/17 02:30:00 PM,34.058,55111.5,,,,
1304,07/14/17 02:40:00 PM,33.953,18600.1,,,,
1305,07/14/17 02:50:00 PM,33.953,19977.9,,,,
1306,07/14/17 03:00:00 PM,34.058,30311.3,,,,
1307,07/14/17 03:10:00 PM,34.268,28933.5,,,,
1308,07/14/17 03:20:00 PM,34.268,49600.3,,,,
1309,07/14/17 03:30:00 PM,34.374,85422.8,,,,
1310,07/14/17 03:40:00 PM,34.585,13777.9,,,,
1311,07/14/17 03:50:00 PM,34.163,23422.4,,,,
1312,07/14/17 04:00:00 PM,34.374,35822.5,,,,
1313,07/14/17 04:10:00 PM,34.585,13777.9,,,,
1314,07/14/17 04:20:00 PM,34.163,49600.3,,,,
1315,07/14/17 04:30:00 PM,34.163,19977.9,,,,
1316,07/14/17 04:40:00 PM,34.058,14466.8,,,,
1317,07/14/17 04:50:00 PM,33.953,41333.6,,,,
1318,07/14/17 05:00:00 PM,33.848,44089.2,,,,
1319,07/14/17 05:10:00 PM,33.848,13777.9,,,,
1320,07/14/17 05:20:00 PM,33.639,26178.0,,,,
1321,07/14/17 05:30:00 PM,33.430,10333.4,,,,
1322,07/14/17 05:40:00 PM,33.326,10677.8,,,,
1323,07/14/17 05:50:00 PM,33.118,5511.1,,,,
1324,07/14/17 06:00:00 PM,32.911,5511.1,,,,
1325,07/14/17 06:10:00 PM,32.704,2927.8,,,,
1326,07/14/17 06:20:00 PM,32.600,5338.9,,,,
1327,07/14/17 06:30:00 PM,32.394,1722.2,,,,
1328,07/14/17 06:40:00 PM,32.188,871.9,,,,
1329,07/14/17 06:50:00 PM,31.983,312.2,,,,
1330,07/14/17 07:00:00 PM,31.778,75.3,,,,
1331,07/14/17 07:10:00 PM,31.574,0.0,,,,
1332,07/14/17 07:20:00 PM,31.472,0.0,,,,
1333,07/14/17 07:30:00 PM,31.370,0.0,,,,
1334,07/14/17 07:40:00 PM,31.370,0.0,,,,
1335,07/14/17 07:50:00 PM,31.268,0.0,,,,
1336,07/14/17 08:00:00 PM,31.268,0.0,,,,
1337,07/14/17 08:10:00 PM,31.166,0.0,,,,
1338,07/14/17 08:20:00 PM,31.166,0.0,,,,
1339,07/14/17 08:30:00 PM,31.064,0.0,,,,
1340,07/14/17 08:40:00 PM,30.963,0.0,,,,
1341,07/14/17 08:50:00 PM,30.963,0.0,,,,
1342,07/14/17 09:00:00 PM,30.862,0.0,,,,
1343,07/14/17 09:10:00 PM,30.659,0.0,,,,
1344,07/14/17 09:20:00 PM,30.356,0.0,,,,
1345,07/14/17 09:30:00 PM,30.054,0.0,,,,
1346,07/14/17 09:40:00 PM,29.853,0.0,,,,
1347,07/14/17 09:50:00 PM,29.853,0.0,,,,
1348,07/14/17 10:00:00 PM,29.752,0.0,,,,
1349,07/14/17 10:10:00 PM,29.652,0.0,,,,
1350,07/14/17 10:20:00 PM,29.552,0.0,,,,
1351,07/14/17 10:30:00 PM,29.552,0.0,,,,
1352,07/14/17 10:40:00 PM,29.552,0.0,,,,
1353,07/14/17 10:50:00 PM,29.552,0.0,,,,
1354,07/14/17 11:00:00 PM,29.552,0.0,,,,
1355,07/14/17 11:10:00 PM,29.552,0.0,,,,
1356,07/14/17 11:20:00 PM,29.552,0.0,,,,
1357,07/14/17 11:30:00 PM,29.552,0.0,,,,
1358,07/14/17 11:40:00 PM,29.552,0.0,,,,
1359,07/14/17 11:50:00 PM,29.552,0.0,,,,
1360,07/15/17 12:00:00 AM,29.552,0.0,,,,
1361,07/15/17 12:10:00 AM,29.552,0.0,,,,
1362,07/15/17 12:20:00 AM,29.552,0.0,,,,
1363,07/15/17 12:30:00 AM,29.552,0.0,,,,
1364,07/15/17 12:40:00 AM,29.552,0.0,,,,
1365,07/15/17 12:50:00 AM,29.552,0.0,,,,
1366,07/15/17 01:00:00 AM,29.552,0.0,,,,
1367,07/15/17 01:10:00 AM,29.552,0.0,,,,
1368,07/15/17 01:20:00 AM,29.552,0.0,,,,
1369,07/15/17 01:30:00 AM,29.552,0.0,,,,
1370,07/15/17 01:40:00 AM,29.552,0.0,,,,
1371,07/15/17 01:50:00 AM,29.552,0.0,,,,
1372,07/15/17 02:00:00 AM,29.552,0.0,,,,
1373,07/15/17 02:10:00 AM,29.552,0.0,,,,
1374,07/15/17 02:20:00 AM,29.552,0.0,,,,
1375,07/15/17 02:30:00 AM,29.552,0.0,,,,
1376,07/15/17 02:40:00 AM,29.552,0.0,,,,
1377,07/15/17 02:50:00 AM,29.552,0.0,,,,
1378,07/15/17 03:00:00 AM,29.552,0.0,,,,
1379,07/15/17 03:10:00 AM,29.552,0.0,,,,
1380,07/15/17 03:20:00 AM,29.452,0.0,,,,
1381,07/15/17 03:30:00 AM,29.452,0.0,,,,
1382,07/15/17 03:40:00 AM,29.552,0.0,,,,
1383,07/15/17 03:50:00 AM,29.452,0.0,,,,
1384,07/15/17 04:00:00 AM,29.452,0.0,,,,
1385,07/15/17 04:10:00 AM,29.452,0.0,,,,
1386,07/15/17 04:20:00 AM,29.452,0.0,,,,
1387,07/15/17 04:30:00 AM,29.452,0.0,,,,
1388,07/15/17 04:40:00 AM,29.452,0.0,,,,
1389,07/15/17 04:50:00 AM,29.452,0.0,,,,
1390,07/15/17 05:00:00 AM,29.452,0.0,,,,
1391,07/15/17 05:10:00 AM,29.452,0.0,,,,
1392,07/15/17 05:20:00 AM,29.452,0.0,,,,
1393,07/15/17 05:30:00 AM,29.352,0.0,,,,
1394,07/15/17 05:40:00 AM,29.452,0.0,,,,
1395,07/15/17 05:50:00 AM,29.352,32.3,,,,
1396,07/15/17 06:00:00 AM,29.352,226.0,,,,
1397,07/15/17 06:10:00 AM,29.452,570.5,,,,
1398,07/15/17 06:20:00 AM,29.452,1097.9,,,,
1399,07/15/17 06:30:00 AM,29.452,2497.2,,,,
1400,07/15/17 06:40:00 AM,29.452,2325.0,,,,
1401,07/15/17 06:50:00 AM,29.552,4477.8,,,,
1402,07/15/17 07:00:00 AM,29.552,4477.8,,,,
1403,07/15/17 07:10:00 AM,29.652,5338.9,,,,
1404,07/15/17 07:20:00 AM,29.752,5166.7,,,,
1405,07/15/17 07:30:00 AM,29.752,8266.7,,,,
1406,07/15/17 07:40:00 AM,29.853,10333.4,,,,
1407,07/15/17 07:50:00 AM,29.953,9300.1,,,,
1408,07/15/17 08:00:00 AM,30.054,8611.2,,,,
1409,07/15/17 08:10:00 AM,30.154,8611.2,,,,
1410,07/15/17 08:20:00 AM,29.752,4822.3,,,,
1411,07/15/17 08:30:00 AM,29.853,5511.1,,,,
1412,07/15/17 08:40:00 AM,29.853,14466.8,,,,
1413,07/15/17 08:50:00 AM,30.457,41333.6,,,,
1414,07/15/17 09:00:00 AM,30.659,20666.8,,,,
1415,07/15/17 09:10:00 AM,30.760,39955.8,,,,
1416,07/15/17 09:20:00 AM,30.963,154312.1,,,,
1417,07/15/17 09:30:00 AM,30.457,9644.5,,,,
1418,07/15/17 09:40:00 AM,31.064,34444.7,,,,
1419,07/15/17 09:50:00 AM,30.862,63378.2,,,,
1420,07/15/17 10:00:00 AM,30.963,88178.4,,,,
1421,07/15/17 10:10:00 AM,30.659,7233.4,,,,
1422,07/15/17 10:20:00 AM,30.457,10333.4,,,,
1423,07/15/17 10:30:00 AM,30.457,12400.1,,,,
1424,07/15/17 10:40:00 AM,30.457,14466.8,,,,
1425,07/15/17 10:50:00 AM,30.558,18600.1,,,,
1426,07/15/17 11:00:00 AM,30.760,23422.4,,,,
1427,07/15/17 11:10:00 AM,30.760,24800.2,,,,
1428,07/15/17 11:20:00 AM,30.963,44089.2,,,,
1429,07/15/17 11:30:00 AM,31.268,41333.6,,,,
1430,07/15/17 11:40:00 AM,31.778,33066.9,,,,
1431,07/15/17 11:50:00 AM,31.880,39955.8,,,,
1432,07/15/17 12:00:00 PM,32.291,46844.8,,,,
1433,07/15/17 12:10:00 PM,32.291,21355.7,,,,
1434,07/15/17 12:20:00 PM,32.497,71644.9,,,,
1435,07/15/17 12:30:00 PM,32.394,20666.8,,,,
1436,07/15/17 12:40:00 PM,32.188,16533.4,,,,
1437,07/15/17 12:50:00 PM,32.704,121245.2,,,,
1438,07/15/17 01:00:00 PM,33.118,44089.2,,,,
1439,07/15/17 01:10:00 PM,33.014,44089.2,,,,
1440,07/15/17 01:20:00 PM,32.911,63378.2,,,,
1441,07/15/17 01:30:00 PM,33.118,38578.0,,,,
1442,07/15/17 01:40:00 PM,33.222,60622.6,,,,
1443,07/15/17 01:50:00 PM,33.430,26178.0,,,,
1444,07/15/17 02:00:00 PM,33.326,93689.5,,,,
1445,07/15/17 02:10:00 PM,33.326,16533.4,,,,
1446,07/15/17 02:20:00 PM,32.807,35822.5,,,,
1447,07/15/17 02:30:00 PM,33.118,68889.3,,,,
1448,07/15/17 02:40:00 PM,33.535,16533.4,,,,
1449,07/15/17 02:50:00 PM,33.326,165334.4,,,,
1450,07/15/17 03:00:00 PM,33.535,31689.1,,,,
1451,07/15/17 03:10:00 PM,33.430,30311.3,,,,
1452,07/15/17 03:20:00 PM,32.807,17222.3,,,,
1453,07/15/17 03:30:00 PM,33.326,57867.0,,,,
1454,07/15/17 03:40:00 PM,33.118,18600.1,,,,
1455,07/15/17 03:50:00 PM,32.911,22044.6,,,,
1456,07/15/17 04:00:00 PM,32.807,14466.8,,,,
1457,07/15/17 04:10:00 PM,32.704,13777.9,,,,
1458,07/15/17 04:20:00 PM,32.497,11711.2,,,,
1459,07/15/17 04:30:00 PM,32.394,11022.3,,,,
1460,07/15/17 04:40:00 PM,32.291,8611.2,,,,
1461,07/15/17 04:50:00 PM,32.188,7577.8,,,,
1462,07/15/17 05:00:00 PM,32.086,6544.5,,,,
1463,07/15/17 05:10:00 PM,32.086,6544.5,,,,
1464,07/15/17 05:20:00 PM,31.983,6200.0,,,,
1465,07/15/17 05:30:00 PM,31.880,6544.5,,,,
1466,07/15/17 05:40:00 PM,31.778,6544.5,,,,
1467,07/15/17 05:50:00 PM,31.676,5511.1,,,,
1468,07/15/17 06:00:00 PM,31.574,5166.7,,,,
1469,07/15/17 06:10:00 PM,31.472,4477.8,,,,
1470,07/15/17 06:20:00 PM,31.370,3444.5,,,,
1471,07/15/17 06:30:00 PM,31.166,2411.1,,,,
1472,07/15/17 06:40:00 PM,31.064,1636.1,,,,
1473,07/15/17 06:50:00 PM,30.862,775.0,,,,
1474,07/15/17 07:00:00 PM,30.760,96.9,,,,
1475,07/15/17 07:10:00 PM,30.659,0.0,,,,
1476,07/15/17 07:20:00 PM,30.558,0.0,,,,
1477,07/15/17 07:30:00 PM,30.457,0.0,,,,
1478,07/15/17 07:40:00 PM,30.255,0.0,,,,
1479,07/15/17 07:50:00 PM,30.054,0.0,,,,
1480,07/15/17 08:00:00 PM,29.953,0.0,,,,
1481,07/15/17 08:10:00 PM,29.752,0.0,,,,
1482,07/15/17 08:20:00 PM,29.552,0.0,,,,
1483,07/15/17 08:30:00 PM,29.552,0.0,,,,
1484,07/15/17 08:40:00 PM,29.352,0.0,,,,
1485,07/15/17 08:50:00 PM,29.352,0.0,,,,
1486,07/15/17 09:00:00 PM,29.252,0.0,,,,
1487,07/15/17 09:10:00 PM,29.252,0.0,,,,
1488,07/15/17 09:20:00 PM,29.252,0.0,,,,
1489,07/15/17 09:30:00 PM,29.252,0.0,,,,
1490,07/15/17 09:40:00 PM,29.252,0.0,,,,
1491,07/15/17 09:50:00 PM,29.252,0.0,,,,
1492,07/15/17 10:00:00 PM,29.252,0.0,,,,
1493,07/15/17 10:10:00 PM,29.252,0.0,,,,
1494,07/15/17 10:20:00 PM,29.252,0.0,,,,
1495,07/15/17 10:30:00 PM,29.252,0.0,,,,
1496,07/15/17 10:40:00 PM,29.252,0.0,,,,
1497,07/15/17 10:50:00 PM,29.252,0.0,,,,
1498,07/15/17 11:00:00 PM,29.252,0.0,,,,
1499,07/15/17 11:10:00 PM,29.352,0.0,,,,
1500,07/15/17 11:20:00 PM,29.352,0.0,,,,
1501,07/15/17 11:30:00 PM,29.352,0.0,,,,
1502,07/15/17 11:40:00 PM,29.352,0.0,,,,
1503,07/15/17 11:50:00 PM,29.352,0.0,,,,
1504,07/16/17 12:00:00 AM,29.352,0.0,,,,
1505,07/16/17 12:10:00 AM,29.352,0.0,,,,
1506,07/16/17 12:20:00 AM,29.352,0.0,,,,
1507,07/16/17 12:30:00 AM,29.352,0.0,,,,
1508,07/16/17 12:40:00 AM,29.452,0.0,,,,
1509,07/16/17 12:50:00 AM,29.452,0.0,,,,
1510,07/16/17 01:00:00 AM,29.452,0.0,,,,
1511,07/16/17 01:10:00 AM,29.452,0.0,,,,
1512,07/16/17 01:20:00 AM,29.452,0.0,,,,
1513,07/16/17 01:30:00 AM,29.452,0.0,,,,
1514,07/16/17 01:40:00 AM,29.352,0.0,,,,
1515,07/16/17 01:50:00 AM,29.352,0.0,,,,
1516,07/16/17 02:00:00 AM,29.352,0.0,,,,
1517,07/16/17 02:10:00 AM,29.352,0.0,,,,
1518,07/16/17 02:20:00 AM,29.352,0.0,,,,
1519,07/16/17 02:30:00 AM,29.352,0.0,,,,
1520,07/16/17 02:40:00 AM,29.352,0.0,,,,
1521,07/16/17 02:50:00 AM,29.352,0.0,,,,
1522,07/16/17 03:00:00 AM,29.252,0.0,,,,
1523,07/16/17 03:10:00 AM,29.252,0.0,,,,
1524,07/16/17 03:20:00 AM,29.252,0.0,,,,
1525,07/16/17 03:30:00 AM,29.152,0.0,,,,
1526,07/16/17 03:40:00 AM,29.152,0.0,,,,
1527,07/16/17 03:50:00 AM,29.152,0.0,,,,
1528,07/16/17 04:00:00 AM,29.053,0.0,,,,
1529,07/16/17 04:10:00 AM,29.053,0.0,,,,
1530,07/16/17 04:20:00 AM,29.053,0.0,,,,
1531,07/16/17 04:30:00 AM,29.053,0.0,,,,
1532,07/16/17 04:40:00 AM,29.053,0.0,,,,
1533,07/16/17 04:50:00 AM,29.152,0.0,,,,
1534,07/16/17 05:00:00 AM,29.152,0.0,,,,
1535,07/16/17 05:10:00 AM,29.152,0.0,,,,
1536,07/16/17 05:20:00 AM,29.152,0.0,,,,
1537,07/16/17 05:30:00 AM,29.152,0.0,,,,
1538,07/16/17 05:40:00 AM,29.152,0.0,,,,
1539,07/16/17 05:50:00 AM,29.152,10.8,,,,
1540,07/16/17 06:00:00 AM,29.152,183.0,,,,
1541,07/16/17 06:10:00 AM,29.053,602.8,,,,
1542,07/16/17 06:20:00 AM,29.152,1237.9,,,,
1543,07/16/17 06:30:00 AM,29.152,1894.5,,,,
1544,07/16/17 06:40:00 AM,29.252,2238.9,,,,
1545,07/16/17 06:50:00 AM,29.352,2583.4,,,,
1546,07/16/17 07:00:00 AM,29.352,2411.1,,,,
1547,07/16/17 07:10:00 AM,29.452,13089.0,,,,
1548,07/16/17 07:20:00 AM,29.752,10333.4,,,,
1549,07/16/17 07:30:00 AM,29.752,7577.8,,,,
1550,07/16/17 07:40:00 AM,29.853,13777.9,,,,
