Plot Title: Hap's #3 (20611126),,,
#,"Date Time, GMT+10:00","Temp, °C (LGR S/N: 20611126, SEN S/N: 20611126)","Intensity, Lux (LGR S/N: 20611126, SEN S/N: 20611126)"
655,4/14/2021 17:00,29.352,753.5
656,4/14/2021 18:00,29.252,226
657,4/14/2021 19:00,29.252,0
658,4/14/2021 20:00,29.252,0
659,4/14/2021 21:00,29.252,0
660,4/14/2021 22:00,29.252,0
661,4/14/2021 23:00,29.252,0
662,4/15/2021 0:00,29.152,0
663,4/15/2021 1:00,29.152,0
664,4/15/2021 2:00,29.252,0
665,4/15/2021 3:00,29.152,0
666,4/15/2021 4:00,29.152,0
667,4/15/2021 5:00,29.152,0
668,4/15/2021 6:00,29.152,0
669,4/15/2021 7:00,29.152,322.9
670,4/15/2021 8:00,29.252,1022.6
671,4/15/2021 9:00,29.352,1894.5
672,4/15/2021 10:00,29.452,4133.4
673,4/15/2021 11:00,29.552,7577.8
674,4/15/2021 12:00,29.552,5166.7
675,4/15/2021 13:00,29.552,1550
676,4/15/2021 14:00,29.552,3444.5
677,4/15/2021 15:00,29.552,2066.7
678,4/15/2021 16:00,29.452,1001
679,4/15/2021 17:00,29.352,559.7
680,4/15/2021 18:00,29.252,172.2
681,4/15/2021 19:00,29.252,0
682,4/15/2021 20:00,29.252,0
683,4/15/2021 21:00,29.252,0
684,4/15/2021 22:00,29.152,0
685,4/15/2021 23:00,29.152,0
686,4/16/2021 0:00,29.152,0
687,4/16/2021 1:00,29.053,0
688,4/16/2021 2:00,28.953,0
689,4/16/2021 3:00,29.053,0
690,4/16/2021 4:00,29.152,0
691,4/16/2021 5:00,29.053,0
692,4/16/2021 6:00,29.053,0
693,4/16/2021 7:00,29.053,258.3
694,4/16/2021 8:00,29.152,828.8
695,4/16/2021 9:00,29.252,2411.1
696,4/16/2021 10:00,29.352,2583.4
697,4/16/2021 11:00,29.352,5511.1
698,4/16/2021 12:00,29.452,5166.7
699,4/16/2021 13:00,29.252,914.9
700,4/16/2021 14:00,29.452,1980.6
701,4/16/2021 15:00,29.352,1550
702,4/16/2021 16:00,29.352,818.1
703,4/16/2021 17:00,29.252,430.6
704,4/16/2021 18:00,29.252,118.4
705,4/16/2021 19:00,29.152,0
706,4/16/2021 20:00,29.252,0
707,4/16/2021 21:00,29.152,0
708,4/16/2021 22:00,29.152,0
709,4/16/2021 23:00,29.152,0
710,4/17/2021 0:00,29.152,0
711,4/17/2021 1:00,29.152,0
712,4/17/2021 2:00,29.152,0
713,4/17/2021 3:00,29.152,0
714,4/17/2021 4:00,29.152,0
715,4/17/2021 5:00,29.152,0
716,4/17/2021 6:00,29.152,0
717,4/17/2021 7:00,29.152,53.8
718,4/17/2021 8:00,29.152,118.4
719,4/17/2021 9:00,29.152,344.4
720,4/17/2021 10:00,29.252,290.6
721,4/17/2021 11:00,29.352,1334.7
722,4/17/2021 12:00,29.252,355.2
723,4/17/2021 13:00,29.152,947.2
724,4/17/2021 14:00,29.152,667.4
725,4/17/2021 15:00,29.252,366
726,4/17/2021 16:00,29.252,398.3
727,4/17/2021 17:00,29.152,150.7
728,4/17/2021 18:00,29.152,32.3
729,4/17/2021 19:00,29.252,0
730,4/17/2021 20:00,29.053,0
731,4/17/2021 21:00,29.053,0
732,4/17/2021 22:00,29.053,0
733,4/17/2021 23:00,29.053,0
734,4/18/2021 0:00,29.053,0
735,4/18/2021 1:00,29.053,0
736,4/18/2021 2:00,29.053,0
737,4/18/2021 3:00,29.152,0
738,4/18/2021 4:00,29.152,0
739,4/18/2021 5:00,29.152,0
740,4/18/2021 6:00,29.152,0
741,4/18/2021 7:00,29.053,10.8
742,4/18/2021 8:00,29.152,107.6
743,4/18/2021 9:00,29.152,150.7
744,4/18/2021 10:00,29.152,32.3
745,4/18/2021 11:00,29.152,183
746,4/18/2021 12:00,29.152,118.4
747,4/18/2021 13:00,29.252,32.3
748,4/18/2021 14:00,29.152,32.3
749,4/18/2021 15:00,29.352,0
750,4/18/2021 16:00,29.252,0
751,4/18/2021 17:00,29.252,0
752,4/18/2021 18:00,29.252,0
753,4/18/2021 19:00,29.252,0
754,4/18/2021 20:00,29.152,0
755,4/18/2021 21:00,29.152,0
756,4/18/2021 22:00,29.152,0
757,4/18/2021 23:00,29.152,0
758,4/19/2021 0:00,29.152,0
759,4/19/2021 1:00,29.152,0
760,4/19/2021 2:00,29.152,0
761,4/19/2021 3:00,29.053,0
762,4/19/2021 4:00,29.053,0
763,4/19/2021 5:00,29.053,0
764,4/19/2021 6:00,29.053,0
765,4/19/2021 7:00,29.053,21.5
766,4/19/2021 8:00,29.053,150.7
767,4/19/2021 9:00,29.053,129.2
768,4/19/2021 10:00,29.053,64.6
769,4/19/2021 11:00,29.053,107.6
770,4/19/2021 12:00,29.152,279.9
771,4/19/2021 13:00,29.152,807.3
772,4/19/2021 14:00,29.152,161.5
773,4/19/2021 15:00,29.152,172.2
774,4/19/2021 16:00,29.152,290.6
775,4/19/2021 17:00,29.152,118.4
776,4/19/2021 18:00,29.152,10.8
777,4/19/2021 19:00,29.152,0
778,4/19/2021 20:00,29.152,0
779,4/19/2021 21:00,29.152,0
780,4/19/2021 22:00,29.252,0
781,4/19/2021 23:00,29.252,0
782,4/20/2021 0:00,29.252,0
783,4/20/2021 1:00,29.252,0
784,4/20/2021 2:00,29.252,0
785,4/20/2021 3:00,29.252,0
786,4/20/2021 4:00,29.252,0
787,4/20/2021 5:00,29.152,0
788,4/20/2021 6:00,29.252,0
789,4/20/2021 7:00,29.252,10.8
790,4/20/2021 8:00,29.252,86.1
791,4/20/2021 9:00,29.252,118.4
792,4/20/2021 10:00,29.252,236.8
793,4/20/2021 11:00,29.352,366
794,4/20/2021 12:00,29.452,258.3
795,4/20/2021 13:00,29.552,53.8
796,4/20/2021 14:00,29.452,226
797,4/20/2021 15:00,29.552,161.5
798,4/20/2021 16:00,29.652,107.6
799,4/20/2021 17:00,29.652,32.3
800,4/20/2021 18:00,29.652,10.8
801,4/20/2021 19:00,29.652,0
802,4/20/2021 20:00,29.652,0
803,4/20/2021 21:00,29.652,0
804,4/20/2021 22:00,29.652,0
805,4/20/2021 23:00,29.652,0
806,4/21/2021 0:00,29.552,0
807,4/21/2021 1:00,29.452,0
808,4/21/2021 2:00,29.552,0
809,4/21/2021 3:00,29.452,0
810,4/21/2021 4:00,29.452,0
811,4/21/2021 5:00,29.452,0
812,4/21/2021 6:00,29.452,0
813,4/21/2021 7:00,29.352,10.8
814,4/21/2021 8:00,29.352,53.8
815,4/21/2021 9:00,29.452,129.2
816,4/21/2021 10:00,29.452,193.8
817,4/21/2021 11:00,29.452,43.1
818,4/21/2021 12:00,29.452,75.3
819,4/21/2021 13:00,29.552,183
820,4/21/2021 14:00,29.652,64.6
821,4/21/2021 15:00,29.652,32.3
822,4/21/2021 16:00,29.853,0
823,4/21/2021 17:00,29.853,0
824,4/21/2021 18:00,29.853,0
825,4/21/2021 19:00,29.752,0
826,4/21/2021 20:00,29.552,0
827,4/21/2021 21:00,29.652,0
828,4/21/2021 22:00,29.452,0
829,4/21/2021 23:00,29.452,0
830,4/22/2021 0:00,29.452,0
831,4/22/2021 1:00,29.352,0
832,4/22/2021 2:00,29.352,0
833,4/22/2021 3:00,29.352,0
834,4/22/2021 4:00,29.352,0
835,4/22/2021 5:00,29.252,0
836,4/22/2021 6:00,29.252,0
837,4/22/2021 7:00,29.252,10.8
838,4/22/2021 8:00,29.252,86.1
839,4/22/2021 9:00,29.252,107.6
840,4/22/2021 10:00,29.252,129.2
841,4/22/2021 11:00,29.252,398.3
842,4/22/2021 12:00,29.452,527.4
843,4/22/2021 13:00,29.452,549
844,4/22/2021 14:00,29.452,86.1
845,4/22/2021 15:00,29.352,64.6
846,4/22/2021 16:00,29.352,107.6
847,4/22/2021 17:00,29.352,139.9
848,4/22/2021 18:00,29.452,32.3
849,4/22/2021 19:00,29.352,0
850,4/22/2021 20:00,29.552,0
851,4/22/2021 21:00,29.652,0
852,4/22/2021 22:00,29.552,0
853,4/22/2021 23:00,29.552,0
854,4/23/2021 0:00,29.452,0
855,4/23/2021 1:00,29.452,0
856,4/23/2021 2:00,29.452,0
857,4/23/2021 3:00,29.452,0
858,4/23/2021 4:00,29.352,0
859,4/23/2021 5:00,29.352,0
860,4/23/2021 6:00,29.352,0
861,4/23/2021 7:00,29.452,86.1
862,4/23/2021 8:00,29.352,193.8
863,4/23/2021 9:00,29.452,355.2
864,4/23/2021 10:00,29.452,592
865,4/23/2021 11:00,29.452,645.8
866,4/23/2021 12:00,29.552,828.8
867,4/23/2021 13:00,29.452,688.9
868,4/23/2021 14:00,29.552,624.3
869,4/23/2021 15:00,29.552,473.6
870,4/23/2021 16:00,29.452,269.1
871,4/23/2021 17:00,29.552,183
872,4/23/2021 18:00,29.552,32.3
873,4/23/2021 19:00,29.552,0
874,4/23/2021 20:00,29.552,0
875,4/23/2021 21:00,29.652,0
876,4/23/2021 22:00,29.652,0
877,4/23/2021 23:00,29.652,0
878,4/24/2021 0:00,29.652,0
879,4/24/2021 1:00,29.652,0
880,4/24/2021 2:00,29.652,0
881,4/24/2021 3:00,29.652,0
882,4/24/2021 4:00,29.552,0
883,4/24/2021 5:00,29.552,0
884,4/24/2021 6:00,29.452,0
885,4/24/2021 7:00,29.452,43.1
886,4/24/2021 8:00,29.552,333.7
887,4/24/2021 9:00,29.452,635.1
888,4/24/2021 10:00,29.552,893.4
889,4/24/2021 11:00,29.652,1065.6
890,4/24/2021 12:00,29.652,1194.8
891,4/24/2021 13:00,29.752,1302.4
892,4/24/2021 14:00,29.752,1227.1
893,4/24/2021 15:00,29.652,1259.4
894,4/24/2021 16:00,29.652,742.7
895,4/24/2021 17:00,29.652,419.8
896,4/24/2021 18:00,29.652,64.6
897,4/24/2021 19:00,29.552,0
898,4/24/2021 20:00,29.552,0
899,4/24/2021 21:00,29.452,0
900,4/24/2021 22:00,29.452,0
901,4/24/2021 23:00,29.452,0
902,4/25/2021 0:00,29.552,0
903,4/25/2021 1:00,29.552,0
904,4/25/2021 2:00,29.452,0
905,4/25/2021 3:00,29.452,0
906,4/25/2021 4:00,29.552,0
907,4/25/2021 5:00,29.552,0
908,4/25/2021 6:00,29.552,0
909,4/25/2021 7:00,29.652,269.1
910,4/25/2021 8:00,29.652,549
911,4/25/2021 9:00,29.752,1108.7
912,4/25/2021 10:00,29.752,1324
913,4/25/2021 11:00,29.853,1377.8
914,4/25/2021 12:00,29.853,1162.5
915,4/25/2021 13:00,29.752,882.6
916,4/25/2021 14:00,29.752,1087.2
917,4/25/2021 15:00,29.752,484.4
918,4/25/2021 16:00,29.752,796.5
919,4/25/2021 17:00,29.752,312.2
920,4/25/2021 18:00,29.752,43.1
921,4/25/2021 19:00,29.752,0
922,4/25/2021 20:00,29.752,0
923,4/25/2021 21:00,29.652,0
924,4/25/2021 22:00,29.652,0
925,4/25/2021 23:00,29.552,0
926,4/26/2021 0:00,29.552,0
927,4/26/2021 1:00,29.652,0
928,4/26/2021 2:00,29.652,0
929,4/26/2021 3:00,29.652,0
930,4/26/2021 4:00,29.652,0
931,4/26/2021 5:00,29.552,0
932,4/26/2021 6:00,29.552,0
933,4/26/2021 7:00,29.552,21.5
934,4/26/2021 8:00,29.552,96.9
935,4/26/2021 9:00,29.452,139.9
936,4/26/2021 10:00,29.452,86.1
937,4/26/2021 11:00,29.552,355.2
938,4/26/2021 12:00,29.552,613.5
939,4/26/2021 13:00,29.552,333.7
940,4/26/2021 14:00,29.552,129.2
941,4/26/2021 15:00,29.652,322.9
942,4/26/2021 16:00,29.552,129.2
943,4/26/2021 17:00,29.652,0
944,4/26/2021 18:00,29.552,0
945,4/26/2021 19:00,29.552,0
946,4/26/2021 20:00,29.552,0
947,4/26/2021 21:00,29.552,0
948,4/26/2021 22:00,29.552,0
949,4/26/2021 23:00,29.552,0
950,4/27/2021 0:00,29.552,0
951,4/27/2021 1:00,29.552,0
952,4/27/2021 2:00,29.452,0
953,4/27/2021 3:00,29.452,0
954,4/27/2021 4:00,29.452,0
955,4/27/2021 5:00,29.452,0
956,4/27/2021 6:00,29.452,0
957,4/27/2021 7:00,29.352,0
958,4/27/2021 8:00,29.452,86.1
959,4/27/2021 9:00,29.452,333.7
960,4/27/2021 10:00,29.452,183
961,4/27/2021 11:00,29.452,139.9
962,4/27/2021 12:00,29.552,355.2
963,4/27/2021 13:00,29.552,64.6
964,4/27/2021 14:00,29.552,527.4
965,4/27/2021 15:00,29.552,398.3
966,4/27/2021 16:00,29.552,527.4
967,4/27/2021 17:00,29.552,258.3
968,4/27/2021 18:00,29.552,32.3
969,4/27/2021 19:00,29.552,0
970,4/27/2021 20:00,29.552,0
971,4/27/2021 21:00,29.552,0
972,4/27/2021 22:00,29.452,0
973,4/27/2021 23:00,29.452,0
974,4/28/2021 0:00,29.352,0
975,4/28/2021 1:00,29.452,0
976,4/28/2021 2:00,29.452,0
977,4/28/2021 3:00,29.352,0
978,4/28/2021 4:00,29.452,0
979,4/28/2021 5:00,29.452,0
980,4/28/2021 6:00,29.352,0
981,4/28/2021 7:00,29.352,161.5
982,4/28/2021 8:00,29.252,549
983,4/28/2021 9:00,29.352,236.8
984,4/28/2021 10:00,29.452,1550
985,4/28/2021 11:00,29.452,861.1
986,4/28/2021 12:00,29.452,549
987,4/28/2021 13:00,29.552,1205.6
988,4/28/2021 14:00,29.652,2066.7
989,4/28/2021 15:00,29.552,139.9
990,4/28/2021 16:00,29.552,215.3
991,4/28/2021 17:00,29.452,193.8
992,4/28/2021 18:00,29.452,96.9
993,4/28/2021 19:00,29.452,0
994,4/28/2021 20:00,29.452,0
995,4/28/2021 21:00,29.552,0
996,4/28/2021 22:00,29.552,0
997,4/28/2021 23:00,29.552,0
998,4/29/2021 0:00,29.552,0
999,4/29/2021 1:00,29.552,0
1000,4/29/2021 2:00,29.652,0
1001,4/29/2021 3:00,29.552,0
1002,4/29/2021 4:00,29.652,0
1003,4/29/2021 5:00,29.552,0
1004,4/29/2021 6:00,29.552,0
1005,4/29/2021 7:00,29.552,333.7
1006,4/29/2021 8:00,29.652,904.2
1007,4/29/2021 9:00,29.652,1550
1008,4/29/2021 10:00,29.652,2066.7
1009,4/29/2021 11:00,29.752,1894.5
1010,4/29/2021 12:00,29.853,1194.8
1011,4/29/2021 13:00,29.752,592
1012,4/29/2021 14:00,29.853,1259.4
1013,4/29/2021 15:00,29.752,968.8
1014,4/29/2021 16:00,29.652,871.9
1015,4/29/2021 17:00,29.552,570.5
1016,4/29/2021 18:00,29.452,118.4
1017,4/29/2021 19:00,29.352,0
1018,4/29/2021 20:00,29.352,0
1019,4/29/2021 21:00,29.252,0
1020,4/29/2021 22:00,29.352,0
1021,4/29/2021 23:00,29.352,0
1022,4/30/2021 0:00,29.352,0
1023,4/30/2021 1:00,29.352,0
1024,4/30/2021 2:00,29.452,0
1025,4/30/2021 3:00,29.452,0
1026,4/30/2021 4:00,29.452,0
1027,4/30/2021 5:00,29.452,0
1028,4/30/2021 6:00,29.452,0
1029,4/30/2021 7:00,29.452,193.8
1030,4/30/2021 8:00,29.552,559.7
1031,4/30/2021 9:00,29.652,871.9
1032,4/30/2021 10:00,29.752,1108.7
1033,4/30/2021 11:00,29.853,936.5
1034,4/30/2021 12:00,29.853,1722.2
1035,4/30/2021 13:00,29.752,1227.1
1036,4/30/2021 14:00,29.752,2238.9
1037,4/30/2021 15:00,29.752,2583.4
1038,4/30/2021 16:00,29.752,1894.5
1039,4/30/2021 17:00,29.552,796.5
1040,4/30/2021 18:00,29.452,118.4
1041,4/30/2021 19:00,29.452,0
1042,4/30/2021 20:00,29.452,0
1043,4/30/2021 21:00,29.452,0
1044,4/30/2021 22:00,29.452,0
1045,4/30/2021 23:00,29.452,0
1046,5/1/2021 0:00,29.152,0
1047,5/1/2021 1:00,28.853,0
1048,5/1/2021 2:00,29.252,0
1049,5/1/2021 3:00,29.252,0
1050,5/1/2021 4:00,29.352,0
1051,5/1/2021 5:00,29.452,0
1052,5/1/2021 6:00,29.452,0
1053,5/1/2021 7:00,29.452,236.8
1054,5/1/2021 8:00,29.552,559.7
1055,5/1/2021 9:00,29.552,441.3
1056,5/1/2021 10:00,29.652,1313.2
1057,5/1/2021 11:00,29.953,1463.9
1058,5/1/2021 12:00,30.054,1980.6
1059,5/1/2021 13:00,29.953,2238.9
1060,5/1/2021 14:00,29.752,893.4
1061,5/1/2021 15:00,29.853,3100
1062,5/1/2021 16:00,29.752,2755.6
1063,5/1/2021 17:00,29.652,645.8
1064,5/1/2021 18:00,29.652,183
1065,5/1/2021 19:00,29.552,0
1066,5/1/2021 20:00,29.452,0
1067,5/1/2021 21:00,29.452,0
1068,5/1/2021 22:00,29.452,0
1069,5/1/2021 23:00,29.352,0
1070,5/2/2021 0:00,29.352,0
1071,5/2/2021 1:00,29.352,0
1072,5/2/2021 2:00,29.352,0
1073,5/2/2021 3:00,29.352,0
1074,5/2/2021 4:00,29.352,0
1075,5/2/2021 5:00,29.352,0
1076,5/2/2021 6:00,29.452,0
1077,5/2/2021 7:00,29.452,226
1078,5/2/2021 8:00,29.552,549
1079,5/2/2021 9:00,29.552,322.9
1080,5/2/2021 10:00,29.652,1162.5
1081,5/2/2021 11:00,29.853,1377.8
1082,5/2/2021 12:00,29.853,968.8
1083,5/2/2021 13:00,29.752,2669.5
1084,5/2/2021 14:00,29.352,3272.2
1085,5/2/2021 15:00,29.252,2755.6
1086,5/2/2021 16:00,29.352,2238.9
1087,5/2/2021 17:00,29.252,958
1088,5/2/2021 18:00,29.252,161.5
1089,5/2/2021 19:00,29.252,0
1090,5/2/2021 20:00,29.352,0
1091,5/2/2021 21:00,29.252,0
1092,5/2/2021 22:00,29.252,0
1093,5/2/2021 23:00,29.252,0
1094,5/3/2021 0:00,29.252,0
1095,5/3/2021 1:00,29.252,0
1096,5/3/2021 2:00,29.252,0
1097,5/3/2021 3:00,29.252,0
1098,5/3/2021 4:00,29.252,0
1099,5/3/2021 5:00,29.252,0
1100,5/3/2021 6:00,29.252,0
1101,5/3/2021 7:00,29.252,247.6
1102,5/3/2021 8:00,29.352,473.6
1103,5/3/2021 9:00,29.452,807.3
1104,5/3/2021 10:00,29.552,1463.9
1105,5/3/2021 11:00,29.452,549
1106,5/3/2021 12:00,29.752,1808.3
1107,5/3/2021 13:00,29.752,1980.6
1108,5/3/2021 14:00,29.752,2755.6
1109,5/3/2021 15:00,29.652,3100
1110,5/3/2021 16:00,29.652,1636.1
1111,5/3/2021 17:00,29.552,785.8
1112,5/3/2021 18:00,29.552,107.6
1113,5/3/2021 19:00,29.452,0
1114,5/3/2021 20:00,29.552,0
1115,5/3/2021 21:00,29.552,0
1116,5/3/2021 22:00,29.452,0
1117,5/3/2021 23:00,29.452,0
1118,5/4/2021 0:00,29.452,0
1119,5/4/2021 1:00,29.452,0
1120,5/4/2021 2:00,29.452,0
1121,5/4/2021 3:00,29.452,0
1122,5/4/2021 4:00,29.452,0
1123,5/4/2021 5:00,29.452,0
1124,5/4/2021 6:00,29.452,0
1125,5/4/2021 7:00,29.452,226
1126,5/4/2021 8:00,29.452,592
1127,5/4/2021 9:00,29.452,1130.2
1128,5/4/2021 10:00,29.652,742.7
1129,5/4/2021 11:00,29.752,2066.7
1130,5/4/2021 12:00,29.853,1324
1131,5/4/2021 13:00,30.054,1980.6
1132,5/4/2021 14:00,29.953,3444.5
1133,5/4/2021 15:00,29.853,3961.1
1134,5/4/2021 16:00,29.752,2755.6
1135,5/4/2021 17:00,29.652,333.7
1136,5/4/2021 18:00,29.552,236.8
1137,5/4/2021 19:00,29.552,0
1138,5/4/2021 20:00,29.552,0
1139,5/4/2021 21:00,29.552,0
1140,5/4/2021 22:00,29.552,0
1141,5/4/2021 23:00,29.452,0
1142,5/5/2021 0:00,29.452,0
1143,5/5/2021 1:00,29.452,0
1144,5/5/2021 2:00,29.452,0
1145,5/5/2021 3:00,29.452,0
1146,5/5/2021 4:00,29.452,0
1147,5/5/2021 5:00,29.452,0
1148,5/5/2021 6:00,29.452,0
1149,5/5/2021 7:00,29.452,150.7
1150,5/5/2021 8:00,29.452,581.3
1151,5/5/2021 9:00,29.552,462.9
1152,5/5/2021 10:00,29.552,742.7
1153,5/5/2021 11:00,29.853,1636.1
1154,5/5/2021 12:00,29.853,1894.5
1155,5/5/2021 13:00,29.853,2066.7
1156,5/5/2021 14:00,29.853,2583.4
1157,5/5/2021 15:00,29.853,2927.8
1158,5/5/2021 16:00,29.652,2152.8
1159,5/5/2021 17:00,29.652,1097.9
1160,5/5/2021 18:00,29.552,183
1161,5/5/2021 19:00,29.452,0
1162,5/5/2021 20:00,29.452,0
1163,5/5/2021 21:00,29.452,0
1164,5/5/2021 22:00,29.452,0
1165,5/5/2021 23:00,29.452,0
1166,5/6/2021 0:00,29.452,0
1167,5/6/2021 1:00,29.452,0
1168,5/6/2021 2:00,29.452,0
1169,5/6/2021 3:00,29.452,0
1170,5/6/2021 4:00,29.452,0
1171,5/6/2021 5:00,29.452,0
1172,5/6/2021 6:00,29.352,0
1173,5/6/2021 7:00,29.452,226
1174,5/6/2021 8:00,29.452,419.8
1175,5/6/2021 9:00,29.552,592
1176,5/6/2021 10:00,29.652,818.1
1177,5/6/2021 11:00,29.652,1636.1
1178,5/6/2021 12:00,29.953,2238.9
1179,5/6/2021 13:00,29.953,2152.8
1180,5/6/2021 14:00,29.853,3788.9
1181,5/6/2021 15:00,29.752,3961.1
1182,5/6/2021 16:00,29.752,2325
1183,5/6/2021 17:00,29.552,785.8
1184,5/6/2021 18:00,29.552,226
1185,5/6/2021 19:00,29.552,0
1186,5/6/2021 20:00,29.452,0
1187,5/6/2021 21:00,29.452,0
1188,5/6/2021 22:00,29.452,0
1189,5/6/2021 23:00,29.452,0
1190,5/7/2021 0:00,29.452,0
1191,5/7/2021 1:00,29.452,0
1192,5/7/2021 2:00,29.452,0
1193,5/7/2021 3:00,29.352,0
1194,5/7/2021 4:00,29.352,0
1195,5/7/2021 5:00,29.352,0
1196,5/7/2021 6:00,29.352,0
1197,5/7/2021 7:00,29.452,301.4
1198,5/7/2021 8:00,29.452,624.3
1199,5/7/2021 9:00,29.552,914.9
1200,5/7/2021 10:00,29.652,893.4
1201,5/7/2021 11:00,29.853,1808.3
1202,5/7/2021 12:00,29.552,581.3
1203,5/7/2021 13:00,29.652,807.3
1204,5/7/2021 14:00,29.953,3272.2
1205,5/7/2021 15:00,29.552,656.6
1206,5/7/2021 16:00,29.552,850.4
1207,5/7/2021 17:00,29.552,1108.7
1208,5/7/2021 18:00,29.452,172.2
1209,5/7/2021 19:00,29.452,0
1210,5/7/2021 20:00,29.452,0
1211,5/7/2021 21:00,29.452,0
1212,5/7/2021 22:00,29.452,0
1213,5/7/2021 23:00,29.452,0
1214,5/8/2021 0:00,29.452,0
1215,5/8/2021 1:00,29.452,0
1216,5/8/2021 2:00,29.452,0
1217,5/8/2021 3:00,29.452,0
1218,5/8/2021 4:00,29.452,0
1219,5/8/2021 5:00,29.452,0
1220,5/8/2021 6:00,29.452,0
1221,5/8/2021 7:00,29.452,258.3
1222,5/8/2021 8:00,29.452,678.1
1223,5/8/2021 9:00,29.552,1184
1224,5/8/2021 10:00,29.752,1722.2
1225,5/8/2021 11:00,29.652,775
1226,5/8/2021 12:00,29.752,2238.9
1227,5/8/2021 13:00,29.953,3444.5
1228,5/8/2021 14:00,29.853,6544.5
1229,5/8/2021 15:00,29.853,4305.6
1230,5/8/2021 16:00,29.652,2927.8
1231,5/8/2021 17:00,29.652,1280.9
1232,5/8/2021 18:00,29.552,150.7
1233,5/8/2021 19:00,29.452,0
1234,5/8/2021 20:00,29.452,0
1235,5/8/2021 21:00,29.452,0
1236,5/8/2021 22:00,29.452,0
1237,5/8/2021 23:00,29.452,0
1238,5/9/2021 0:00,29.452,0
1239,5/9/2021 1:00,29.452,0
1240,5/9/2021 2:00,29.452,0
1241,5/9/2021 3:00,29.452,0
1242,5/9/2021 4:00,29.452,0
1243,5/9/2021 5:00,29.452,0
1244,5/9/2021 6:00,29.452,0
1245,5/9/2021 7:00,29.452,312.2
1246,5/9/2021 8:00,29.552,559.7
1247,5/9/2021 9:00,29.652,688.9
1248,5/9/2021 10:00,29.752,1636.1
1249,5/9/2021 11:00,29.853,1808.3
1250,5/9/2021 12:00,29.853,2755.6
1251,5/9/2021 13:00,29.953,3961.1
1252,5/9/2021 14:00,29.953,4305.6
1253,5/9/2021 15:00,29.853,3272.2
1254,5/9/2021 16:00,29.752,710.4
1255,5/9/2021 17:00,29.652,1022.6
1256,5/9/2021 18:00,29.552,215.3
1257,5/9/2021 19:00,29.452,0
1258,5/9/2021 20:00,29.452,0
1259,5/9/2021 21:00,29.352,0
1260,5/9/2021 22:00,29.352,0
1261,5/9/2021 23:00,29.352,0
1262,5/10/2021 0:00,29.452,0
1263,5/10/2021 1:00,29.452,0
1264,5/10/2021 2:00,29.452,0
1265,5/10/2021 3:00,29.452,0
1266,5/10/2021 4:00,29.452,0
1267,5/10/2021 5:00,29.452,0
1268,5/10/2021 6:00,29.452,0
1269,5/10/2021 7:00,29.452,226
1270,5/10/2021 8:00,29.552,602.8
1271,5/10/2021 9:00,29.652,904.2
1272,5/10/2021 10:00,29.752,893.4
1273,5/10/2021 11:00,29.853,1808.3
1274,5/10/2021 12:00,29.652,753.5
1275,5/10/2021 13:00,29.953,2927.8
1276,5/10/2021 14:00,29.953,882.6
1277,5/10/2021 15:00,29.853,3961.1
1278,5/10/2021 16:00,29.752,914.9
1279,5/10/2021 17:00,29.652,882.6
1280,5/10/2021 18:00,29.552,183
1281,5/10/2021 19:00,29.452,0
1282,5/10/2021 20:00,29.452,0
1283,5/10/2021 21:00,29.452,0
1284,5/10/2021 22:00,29.452,0
1285,5/10/2021 23:00,29.452,0
1286,5/11/2021 0:00,29.452,0
1287,5/11/2021 1:00,29.452,0
1288,5/11/2021 2:00,29.452,0
1289,5/11/2021 3:00,29.452,0
1290,5/11/2021 4:00,29.452,0
1291,5/11/2021 5:00,29.452,0
1292,5/11/2021 6:00,29.452,10.8
1293,5/11/2021 7:00,29.452,183
1294,5/11/2021 8:00,29.552,710.4
1295,5/11/2021 9:00,29.652,1280.9
1296,5/11/2021 10:00,29.752,1377.8
1297,5/11/2021 11:00,29.853,2152.8
1298,5/11/2021 12:00,29.853,1076.4
1299,5/11/2021 13:00,29.953,3788.9
1300,5/11/2021 14:00,30.054,5166.7
1301,5/11/2021 15:00,29.853,3788.9
1302,5/11/2021 16:00,29.752,2927.8
1303,5/11/2021 17:00,29.652,1173.3
1304,5/11/2021 18:00,29.552,258.3
1305,5/11/2021 19:00,29.552,0
1306,5/11/2021 20:00,29.452,0
1307,5/11/2021 21:00,29.452,0
1308,5/11/2021 22:00,29.352,0
1309,5/11/2021 23:00,29.452,0
1310,5/12/2021 0:00,29.452,0
1311,5/12/2021 1:00,29.452,0
1312,5/12/2021 2:00,29.452,0
1313,5/12/2021 3:00,29.452,0
1314,5/12/2021 4:00,29.452,0
1315,5/12/2021 5:00,29.452,0
1316,5/12/2021 6:00,29.452,10.8
1317,5/12/2021 7:00,29.452,204.5
1318,5/12/2021 8:00,29.552,656.6
1319,5/12/2021 9:00,29.552,570.5
1320,5/12/2021 10:00,29.452,1550
1321,5/12/2021 11:00,29.352,1722.2
1322,5/12/2021 12:00,29.452,968.8
1323,5/12/2021 13:00,29.552,3444.5
1324,5/12/2021 14:00,29.652,2927.8
1325,5/12/2021 15:00,29.652,2927.8
1326,5/12/2021 16:00,29.752,570.5
1327,5/12/2021 17:00,29.552,333.7
1328,5/12/2021 18:00,29.452,215.3
1329,5/12/2021 19:00,29.452,0
1330,5/12/2021 20:00,29.452,0
1331,5/12/2021 21:00,29.452,0
