"Plot Title: 10766779"
"#","Date Time, GMT+10:00","Abs Pres, kPa (LGR S/N: 10766779, SEN S/N: 10766779)","Temp, °C (LGR S/N: 10766779, SEN S/N: 10766779)","Coupler Detached (LGR S/N: 10766779)","Coupler Attached (LGR S/N: 10766779)","Stopped (LGR S/N: 10766779)","End Of File (LGR S/N: 10766779)"
98,08/10/17 06:00:00 AM,162.533,29.652,,,,
99,08/10/17 06:10:00 AM,162.540,29.752,,,,
100,08/10/17 06:20:00 AM,162.558,29.853,,,,
101,08/10/17 06:30:00 AM,162.551,29.752,,,,
102,08/10/17 06:40:00 AM,162.551,29.752,,,,
103,08/10/17 06:50:00 AM,162.544,29.652,,,,
104,08/10/17 07:00:00 AM,162.551,29.752,,,,
105,08/10/17 07:10:00 AM,162.551,29.752,,,,
106,08/10/17 07:20:00 AM,162.551,29.752,,,,
107,08/10/17 07:30:00 AM,162.558,29.853,,,,
108,08/10/17 07:40:00 AM,162.551,29.752,,,,
109,08/10/17 07:50:00 AM,162.558,29.853,,,,
110,08/10/17 08:00:00 AM,162.558,29.853,,,,
111,08/10/17 08:10:00 AM,162.565,29.953,,,,
112,08/10/17 08:20:00 AM,162.576,29.953,,,,
113,08/10/17 08:30:00 AM,162.572,30.054,,,,
114,08/10/17 08:40:00 AM,162.565,29.953,,,,
115,08/10/17 08:50:00 AM,162.565,29.953,,,,
116,08/10/17 09:00:00 AM,162.579,30.154,,,,
117,08/10/17 09:10:00 AM,162.579,30.154,,,,
118,08/10/17 09:20:00 AM,162.586,30.255,,,,
119,08/10/17 09:30:00 AM,162.586,30.255,,,,
120,08/10/17 09:40:00 AM,162.593,30.356,,,,
121,08/10/17 09:50:00 AM,162.593,30.356,,,,
122,08/10/17 10:00:00 AM,162.600,30.457,,,,
123,08/10/17 10:10:00 AM,162.607,30.558,,,,
124,08/10/17 10:20:00 AM,162.607,30.558,,,,
125,08/10/17 10:30:00 AM,162.603,30.659,,,,
126,08/10/17 10:40:00 AM,162.621,30.760,,,,
127,08/10/17 10:50:00 AM,162.610,30.760,,,,
128,08/10/17 11:00:00 AM,162.610,30.760,,,,
129,08/10/17 11:10:00 AM,162.624,30.963,,,,
130,08/10/17 11:20:00 AM,162.638,31.166,,,,
131,08/10/17 11:30:00 AM,162.645,31.268,,,,
132,08/10/17 11:40:00 AM,162.652,31.370,,,,
133,08/10/17 11:50:00 AM,162.655,31.574,,,,
134,08/10/17 12:00:00 PM,162.662,31.676,,,,
135,08/10/17 12:10:00 PM,162.669,31.778,,,,
136,08/10/17 12:20:00 PM,162.676,31.880,,,,
137,08/10/17 12:30:00 PM,162.683,31.983,,,,
138,08/10/17 12:40:00 PM,162.680,32.086,,,,
139,08/10/17 12:50:00 PM,162.687,32.188,,,,
140,08/10/17 01:00:00 PM,162.680,32.086,,,,
141,08/10/17 01:10:00 PM,162.687,32.188,,,,
142,08/10/17 01:20:00 PM,162.694,32.291,,,,
143,08/10/17 01:30:00 PM,162.708,32.497,,,,
144,08/10/17 01:40:00 PM,162.722,32.704,,,,
145,08/10/17 01:50:00 PM,162.729,32.807,,,,
146,08/10/17 02:00:00 PM,162.736,32.911,,,,
147,08/10/17 02:10:00 PM,162.729,32.807,,,,
148,08/10/17 02:20:00 PM,162.736,32.911,,,,
149,08/10/17 02:30:00 PM,162.729,32.807,,,,
150,08/10/17 02:40:00 PM,162.683,32.291,,,,
151,08/10/17 02:50:00 PM,162.662,31.983,,,,
152,08/10/17 03:00:00 PM,162.648,31.778,,,,
153,08/10/17 03:10:00 PM,162.648,31.778,,,,
154,08/10/17 03:20:00 PM,162.648,31.778,,,,
155,08/10/17 03:30:00 PM,162.648,31.778,,,,
156,08/10/17 03:40:00 PM,162.613,31.268,,,,
157,08/10/17 03:50:00 PM,162.613,31.268,,,,
158,08/10/17 04:00:00 PM,162.631,31.370,,,,
159,08/10/17 04:10:00 PM,162.634,31.574,,,,
160,08/10/17 04:20:00 PM,162.648,31.778,,,,
161,08/10/17 04:30:00 PM,162.680,32.086,,,,
162,08/10/17 04:40:00 PM,162.683,32.291,,,,
163,08/10/17 04:50:00 PM,162.694,32.291,,,,
164,08/10/17 05:00:00 PM,162.694,32.291,,,,
165,08/10/17 05:10:00 PM,162.680,32.086,,,,
166,08/10/17 05:20:00 PM,162.666,31.880,,,,
167,08/10/17 05:30:00 PM,162.659,31.778,,,,
168,08/10/17 05:40:00 PM,162.645,31.574,,,,
169,08/10/17 05:50:00 PM,162.631,31.370,,,,
170,08/10/17 06:00:00 PM,162.627,31.166,,,,
171,08/10/17 06:10:00 PM,162.620,31.064,,,,
172,08/10/17 06:20:00 PM,162.613,30.963,,,,
173,08/10/17 06:30:00 PM,162.606,30.862,,,,
174,08/10/17 06:40:00 PM,162.599,30.760,,,,
175,08/10/17 06:50:00 PM,162.599,30.760,,,,
176,08/10/17 07:00:00 PM,162.603,30.659,,,,
177,08/10/17 07:10:00 PM,162.596,30.558,,,,
178,08/10/17 07:20:00 PM,162.596,30.558,,,,
179,08/10/17 07:30:00 PM,162.596,30.558,,,,
180,08/10/17 07:40:00 PM,162.589,30.457,,,,
181,08/10/17 07:50:00 PM,162.596,30.558,,,,
182,08/10/17 08:00:00 PM,162.596,30.558,,,,
183,08/10/17 08:10:00 PM,162.607,30.558,,,,
184,08/10/17 08:20:00 PM,162.596,30.558,,,,
185,08/10/17 08:30:00 PM,162.614,30.659,,,,
186,08/10/17 08:40:00 PM,162.621,30.760,,,,
187,08/10/17 08:50:00 PM,162.621,30.760,,,,
188,08/10/17 09:00:00 PM,162.621,30.760,,,,
189,08/10/17 09:10:00 PM,162.621,30.760,,,,
190,08/10/17 09:20:00 PM,162.614,30.659,,,,
191,08/10/17 09:30:00 PM,162.621,30.760,,,,
192,08/10/17 09:40:00 PM,162.621,30.760,,,,
193,08/10/17 09:50:00 PM,162.614,30.659,,,,
194,08/10/17 10:00:00 PM,162.614,30.659,,,,
195,08/10/17 10:10:00 PM,162.621,30.760,,,,
196,08/10/17 10:20:00 PM,162.621,30.760,,,,
197,08/10/17 10:30:00 PM,162.621,30.760,,,,
198,08/10/17 10:40:00 PM,162.614,30.659,,,,
199,08/10/17 10:50:00 PM,162.603,30.659,,,,
200,08/10/17 11:00:00 PM,162.607,30.558,,,,
201,08/10/17 11:10:00 PM,162.607,30.558,,,,
202,08/10/17 11:20:00 PM,162.607,30.558,,,,
203,08/10/17 11:30:00 PM,162.607,30.558,,,,
204,08/10/17 11:40:00 PM,162.607,30.558,,,,
205,08/10/17 11:50:00 PM,162.607,30.558,,,,
206,08/11/17 12:00:00 AM,162.596,30.558,,,,
207,08/11/17 12:10:00 AM,162.596,30.558,,,,
208,08/11/17 12:20:00 AM,162.596,30.558,,,,
209,08/11/17 12:30:00 AM,162.596,30.558,,,,
210,08/11/17 12:40:00 AM,162.589,30.457,,,,
211,08/11/17 12:50:00 AM,162.589,30.457,,,,
212,08/11/17 01:00:00 AM,162.582,30.356,,,,
213,08/11/17 01:10:00 AM,162.582,30.356,,,,
214,08/11/17 01:20:00 AM,162.582,30.356,,,,
215,08/11/17 01:30:00 AM,162.575,30.255,,,,
216,08/11/17 01:40:00 AM,162.575,30.255,,,,
217,08/11/17 01:50:00 AM,162.575,30.255,,,,
218,08/11/17 02:00:00 AM,162.575,30.255,,,,
219,08/11/17 02:10:00 AM,162.564,30.255,,,,
220,08/11/17 02:20:00 AM,162.557,30.154,,,,
221,08/11/17 02:30:00 AM,162.557,30.154,,,,
222,08/11/17 02:40:00 AM,162.557,30.154,,,,
223,08/11/17 02:50:00 AM,162.557,30.154,,,,
224,08/11/17 03:00:00 AM,162.557,30.154,,,,
225,08/11/17 03:10:00 AM,162.557,30.154,,,,
226,08/11/17 03:20:00 AM,162.557,30.154,,,,
227,08/11/17 03:30:00 AM,162.557,30.154,,,,
228,08/11/17 03:40:00 AM,162.557,30.154,,,,
229,08/11/17 03:50:00 AM,162.564,30.255,,,,
230,08/11/17 04:00:00 AM,162.557,30.154,,,,
231,08/11/17 04:10:00 AM,162.557,30.154,,,,
232,08/11/17 04:20:00 AM,162.557,30.154,,,,
233,08/11/17 04:30:00 AM,162.557,30.154,,,,
234,08/11/17 04:40:00 AM,162.557,30.154,,,,
235,08/11/17 04:50:00 AM,162.557,30.154,,,,
236,08/11/17 05:00:00 AM,162.557,30.154,,,,
237,08/11/17 05:10:00 AM,162.557,30.154,,,,
238,08/11/17 05:20:00 AM,162.568,30.154,,,,
239,08/11/17 05:30:00 AM,162.564,30.255,,,,
240,08/11/17 05:40:00 AM,162.575,30.255,,,,
241,08/11/17 05:50:00 AM,162.575,30.255,,,,
242,08/11/17 06:00:00 AM,162.575,30.255,,,,
243,08/11/17 06:10:00 AM,162.575,30.255,,,,
244,08/11/17 06:20:00 AM,162.575,30.255,,,,
245,08/11/17 06:30:00 AM,162.575,30.255,,,,
246,08/11/17 06:40:00 AM,162.575,30.255,,,,
247,08/11/17 06:50:00 AM,162.575,30.255,,,,
248,08/11/17 07:00:00 AM,162.586,30.255,,,,
249,08/11/17 07:10:00 AM,162.586,30.255,,,,
250,08/11/17 07:20:00 AM,162.593,30.356,,,,
251,08/11/17 07:30:00 AM,162.600,30.457,,,,
252,08/11/17 07:40:00 AM,162.600,30.457,,,,
253,08/11/17 07:50:00 AM,162.600,30.457,,,,
254,08/11/17 08:00:00 AM,162.600,30.457,,,,
255,08/11/17 08:10:00 AM,162.600,30.457,,,,
256,08/11/17 08:20:00 AM,162.600,30.457,,,,
257,08/11/17 08:30:00 AM,162.607,30.558,,,,
258,08/11/17 08:40:00 AM,162.607,30.558,,,,
259,08/11/17 08:50:00 AM,162.607,30.558,,,,
260,08/11/17 09:00:00 AM,162.607,30.558,,,,
261,08/11/17 09:10:00 AM,162.607,30.558,,,,
262,08/11/17 09:20:00 AM,162.607,30.558,,,,
263,08/11/17 09:30:00 AM,162.607,30.558,,,,
264,08/11/17 09:40:00 AM,162.607,30.558,,,,
265,08/11/17 09:50:00 AM,162.614,30.659,,,,
266,08/11/17 10:00:00 AM,162.614,30.659,,,,
267,08/11/17 10:10:00 AM,162.628,30.862,,,,
268,08/11/17 10:20:00 AM,162.642,31.064,,,,
269,08/11/17 10:30:00 AM,162.649,31.166,,,,
270,08/11/17 10:40:00 AM,162.656,31.268,,,,
271,08/11/17 10:50:00 AM,162.656,31.268,,,,
272,08/11/17 11:00:00 AM,162.656,31.268,,,,
273,08/11/17 11:10:00 AM,162.652,31.370,,,,
274,08/11/17 11:20:00 AM,162.652,31.370,,,,
275,08/11/17 11:30:00 AM,162.659,31.472,,,,
276,08/11/17 11:40:00 AM,162.666,31.574,,,,
277,08/11/17 11:50:00 AM,162.666,31.574,,,,
278,08/11/17 12:00:00 PM,162.673,31.676,,,,
279,08/11/17 12:10:00 PM,162.680,31.778,,,,
280,08/11/17 12:20:00 PM,162.694,31.983,,,,
281,08/11/17 12:30:00 PM,162.690,32.086,,,,
282,08/11/17 12:40:00 PM,162.704,32.291,,,,
283,08/11/17 12:50:00 PM,162.711,32.394,,,,
284,08/11/17 01:00:00 PM,162.711,32.394,,,,
285,08/11/17 01:10:00 PM,162.711,32.394,,,,
286,08/11/17 01:20:00 PM,162.718,32.497,,,,
287,08/11/17 01:30:00 PM,162.725,32.600,,,,
288,08/11/17 01:40:00 PM,162.725,32.600,,,,
289,08/11/17 01:50:00 PM,162.715,32.600,,,,
290,08/11/17 02:00:00 PM,162.722,32.704,,,,
291,08/11/17 02:10:00 PM,162.722,32.704,,,,
292,08/11/17 02:20:00 PM,162.729,32.807,,,,
293,08/11/17 02:30:00 PM,162.736,32.911,,,,
294,08/11/17 02:40:00 PM,162.736,32.911,,,,
295,08/11/17 02:50:00 PM,162.736,32.911,,,,
296,08/11/17 03:00:00 PM,162.736,32.911,,,,
297,08/11/17 03:10:00 PM,162.729,32.807,,,,
298,08/11/17 03:20:00 PM,162.729,32.807,,,,
299,08/11/17 03:30:00 PM,162.729,32.807,,,,
300,08/11/17 03:40:00 PM,162.711,32.704,,,,
301,08/11/17 03:50:00 PM,162.704,32.600,,,,
302,08/11/17 04:00:00 PM,162.690,32.394,,,,
303,08/11/17 04:10:00 PM,162.683,32.291,,,,
304,08/11/17 04:20:00 PM,162.669,32.086,,,,
305,08/11/17 04:30:00 PM,162.655,31.880,,,,
306,08/11/17 04:40:00 PM,162.641,31.676,,,,
307,08/11/17 04:50:00 PM,162.645,31.574,,,,
308,08/11/17 05:00:00 PM,162.645,31.574,,,,
309,08/11/17 05:10:00 PM,162.638,31.472,,,,
310,08/11/17 05:20:00 PM,162.631,31.370,,,,
311,08/11/17 05:30:00 PM,162.624,31.268,,,,
312,08/11/17 05:40:00 PM,162.624,31.268,,,,
313,08/11/17 05:50:00 PM,162.617,31.166,,,,
314,08/11/17 06:00:00 PM,162.617,31.166,,,,
315,08/11/17 06:10:00 PM,162.617,31.166,,,,
316,08/11/17 06:20:00 PM,162.610,31.064,,,,
317,08/11/17 06:30:00 PM,162.610,31.064,,,,
318,08/11/17 06:40:00 PM,162.613,30.963,,,,
319,08/11/17 06:50:00 PM,162.606,30.862,,,,
320,08/11/17 07:00:00 PM,162.599,30.760,,,,
321,08/11/17 07:10:00 PM,162.592,30.659,,,,
322,08/11/17 07:20:00 PM,162.592,30.659,,,,
323,08/11/17 07:30:00 PM,162.592,30.659,,,,
324,08/11/17 07:40:00 PM,162.592,30.659,,,,
325,08/11/17 07:50:00 PM,162.603,30.659,,,,
326,08/11/17 08:00:00 PM,162.596,30.558,,,,
327,08/11/17 08:10:00 PM,162.596,30.558,,,,
328,08/11/17 08:20:00 PM,162.596,30.558,,,,
329,08/11/17 08:30:00 PM,162.596,30.558,,,,
330,08/11/17 08:40:00 PM,162.600,30.457,,,,
331,08/11/17 08:50:00 PM,162.600,30.457,,,,
332,08/11/17 09:00:00 PM,162.589,30.457,,,,
333,08/11/17 09:10:00 PM,162.600,30.457,,,,
334,08/11/17 09:20:00 PM,162.600,30.457,,,,
335,08/11/17 09:30:00 PM,162.600,30.457,,,,
336,08/11/17 09:40:00 PM,162.600,30.457,,,,
337,08/11/17 09:50:00 PM,162.600,30.457,,,,
338,08/11/17 10:00:00 PM,162.600,30.457,,,,
339,08/11/17 10:10:00 PM,162.600,30.457,,,,
340,08/11/17 10:20:00 PM,162.600,30.457,,,,
341,08/11/17 10:30:00 PM,162.600,30.457,,,,
342,08/11/17 10:40:00 PM,162.600,30.457,,,,
343,08/11/17 10:50:00 PM,162.600,30.457,,,,
344,08/11/17 11:00:00 PM,162.600,30.457,,,,
345,08/11/17 11:10:00 PM,162.607,30.558,,,,
346,08/11/17 11:20:00 PM,162.600,30.457,,,,
347,08/11/17 11:30:00 PM,162.600,30.457,,,,
348,08/11/17 11:40:00 PM,162.600,30.457,,,,
349,08/11/17 11:50:00 PM,162.600,30.457,,,,
350,08/12/17 12:00:00 AM,162.600,30.457,,,,
351,08/12/17 12:10:00 AM,162.600,30.457,,,,
352,08/12/17 12:20:00 AM,162.596,30.558,,,,
353,08/12/17 12:30:00 AM,162.607,30.558,,,,
354,08/12/17 12:40:00 AM,162.596,30.558,,,,
355,08/12/17 12:50:00 AM,162.596,30.558,,,,
356,08/12/17 01:00:00 AM,162.589,30.457,,,,
357,08/12/17 01:10:00 AM,162.589,30.457,,,,
358,08/12/17 01:20:00 AM,162.589,30.457,,,,
359,08/12/17 01:30:00 AM,162.589,30.457,,,,
360,08/12/17 01:40:00 AM,162.589,30.457,,,,
361,08/12/17 01:50:00 AM,162.582,30.356,,,,
362,08/12/17 02:00:00 AM,162.571,30.356,,,,
363,08/12/17 02:10:00 AM,162.582,30.356,,,,
364,08/12/17 02:20:00 AM,162.571,30.356,,,,
365,08/12/17 02:30:00 AM,162.571,30.356,,,,
366,08/12/17 02:40:00 AM,162.571,30.356,,,,
367,08/12/17 02:50:00 AM,162.564,30.255,,,,
368,08/12/17 03:00:00 AM,162.564,30.255,,,,
369,08/12/17 03:10:00 AM,162.557,30.154,,,,
370,08/12/17 03:20:00 AM,162.557,30.154,,,,
371,08/12/17 03:30:00 AM,162.557,30.154,,,,
372,08/12/17 03:40:00 AM,162.557,30.154,,,,
373,08/12/17 03:50:00 AM,162.557,30.154,,,,
374,08/12/17 04:00:00 AM,162.557,30.154,,,,
375,08/12/17 04:10:00 AM,162.557,30.154,,,,
376,08/12/17 04:20:00 AM,162.550,30.054,,,,
377,08/12/17 04:30:00 AM,162.550,30.054,,,,
378,08/12/17 04:40:00 AM,162.550,30.054,,,,
379,08/12/17 04:50:00 AM,162.550,30.054,,,,
380,08/12/17 05:00:00 AM,162.557,30.154,,,,
381,08/12/17 05:10:00 AM,162.557,30.154,,,,
382,08/12/17 05:20:00 AM,162.557,30.154,,,,
383,08/12/17 05:30:00 AM,162.557,30.154,,,,
384,08/12/17 05:40:00 AM,162.564,30.255,,,,
385,08/12/17 05:50:00 AM,162.557,30.154,,,,
386,08/12/17 06:00:00 AM,162.575,30.255,,,,
387,08/12/17 06:10:00 AM,162.557,30.154,,,,
388,08/12/17 06:20:00 AM,162.575,30.255,,,,
389,08/12/17 06:30:00 AM,162.575,30.255,,,,
390,08/12/17 06:40:00 AM,162.575,30.255,,,,
391,08/12/17 06:50:00 AM,162.575,30.255,,,,
392,08/12/17 07:00:00 AM,162.575,30.255,,,,
393,08/12/17 07:10:00 AM,162.568,30.154,,,,
394,08/12/17 07:20:00 AM,162.568,30.154,,,,
395,08/12/17 07:30:00 AM,162.568,30.154,,,,
396,08/12/17 07:40:00 AM,162.568,30.154,,,,
397,08/12/17 07:50:00 AM,162.579,30.154,,,,
398,08/12/17 08:00:00 AM,162.575,30.255,,,,
399,08/12/17 08:10:00 AM,162.582,30.356,,,,
400,08/12/17 08:20:00 AM,162.600,30.457,,,,
401,08/12/17 08:30:00 AM,162.607,30.558,,,,
402,08/12/17 08:40:00 AM,162.614,30.659,,,,
403,08/12/17 08:50:00 AM,162.621,30.760,,,,
404,08/12/17 09:00:00 AM,162.621,30.760,,,,
405,08/12/17 09:10:00 AM,162.621,30.760,,,,
406,08/12/17 09:20:00 AM,162.621,30.760,,,,
407,08/12/17 09:30:00 AM,162.628,30.862,,,,
408,08/12/17 09:40:00 AM,162.628,30.862,,,,
409,08/12/17 09:50:00 AM,162.635,30.963,,,,
410,08/12/17 10:00:00 AM,162.635,30.963,,,,
411,08/12/17 10:10:00 AM,162.642,31.064,,,,
412,08/12/17 10:20:00 AM,162.656,31.268,,,,
413,08/12/17 10:30:00 AM,162.663,31.370,,,,
414,08/12/17 10:40:00 AM,162.670,31.472,,,,
415,08/12/17 10:50:00 AM,162.670,31.472,,,,
416,08/12/17 11:00:00 AM,162.677,31.574,,,,
417,08/12/17 11:10:00 AM,162.684,31.676,,,,
418,08/12/17 11:20:00 AM,162.691,31.778,,,,
419,08/12/17 11:30:00 AM,162.687,31.880,,,,
420,08/12/17 11:40:00 AM,162.694,31.983,,,,
421,08/12/17 11:50:00 AM,162.701,32.086,,,,
422,08/12/17 12:00:00 PM,162.708,32.188,,,,
423,08/12/17 12:10:00 PM,162.722,32.394,,,,
424,08/12/17 12:20:00 PM,162.729,32.497,,,,
425,08/12/17 12:30:00 PM,162.729,32.497,,,,
426,08/12/17 12:40:00 PM,162.736,32.600,,,,
427,08/12/17 12:50:00 PM,162.732,32.704,,,,
428,08/12/17 01:00:00 PM,162.750,32.807,,,,
429,08/12/17 01:10:00 PM,162.746,32.911,,,,
430,08/12/17 01:20:00 PM,162.753,33.014,,,,
431,08/12/17 01:30:00 PM,162.760,33.118,,,,
432,08/12/17 01:40:00 PM,162.774,33.326,,,,
433,08/12/17 01:50:00 PM,162.781,33.430,,,,
434,08/12/17 02:00:00 PM,162.778,33.535,,,,
435,08/12/17 02:10:00 PM,162.795,33.639,,,,
436,08/12/17 02:20:00 PM,162.788,33.535,,,,
437,08/12/17 02:30:00 PM,162.774,33.326,,,,
438,08/12/17 02:40:00 PM,162.778,33.535,,,,
439,08/12/17 02:50:00 PM,162.778,33.535,,,,
440,08/12/17 03:00:00 PM,162.771,33.430,,,,
441,08/12/17 03:10:00 PM,162.785,33.639,,,,
442,08/12/17 03:20:00 PM,162.792,33.743,,,,
443,08/12/17 03:30:00 PM,162.792,33.743,,,,
444,08/12/17 03:40:00 PM,162.799,33.848,,,,
445,08/12/17 03:50:00 PM,162.799,33.848,,,,
446,08/12/17 04:00:00 PM,162.799,33.848,,,,
447,08/12/17 04:10:00 PM,162.806,33.953,,,,
448,08/12/17 04:20:00 PM,162.806,33.953,,,,
449,08/12/17 04:30:00 PM,162.806,33.953,,,,
450,08/12/17 04:40:00 PM,162.799,33.848,,,,
451,08/12/17 04:50:00 PM,162.792,33.743,,,,
452,08/12/17 05:00:00 PM,162.778,33.535,,,,
453,08/12/17 05:10:00 PM,162.771,33.430,,,,
454,08/12/17 05:20:00 PM,162.757,33.222,,,,
455,08/12/17 05:30:00 PM,162.750,33.118,,,,
456,08/12/17 05:40:00 PM,162.750,33.118,,,,
457,08/12/17 05:50:00 PM,162.736,32.911,,,,
458,08/12/17 06:00:00 PM,162.715,32.600,,,,
459,08/12/17 06:10:00 PM,162.701,32.394,,,,
460,08/12/17 06:20:00 PM,162.687,32.188,,,,
461,08/12/17 06:30:00 PM,162.673,31.983,,,,
462,08/12/17 06:40:00 PM,162.666,31.880,,,,
463,08/12/17 06:50:00 PM,162.662,31.676,,,,
464,08/12/17 07:00:00 PM,162.662,31.676,,,,
465,08/12/17 07:10:00 PM,162.655,31.574,,,,
466,08/12/17 07:20:00 PM,162.655,31.574,,,,
467,08/12/17 07:30:00 PM,162.655,31.574,,,,
468,08/12/17 07:40:00 PM,162.655,31.574,,,,
469,08/12/17 07:50:00 PM,162.655,31.574,,,,
470,08/12/17 08:00:00 PM,162.655,31.574,,,,
