"Plot Title: 10571220"
"#","Date Time, GMT+10:00","Abs Pres, kPa (LGR S/N: 10571220, SEN S/N: 10571220)","Temp, °C (LGR S/N: 10571220, SEN S/N: 10571220)","Coupler Detached (LGR S/N: 10571220)","Coupler Attached (LGR S/N: 10571220)","Stopped (LGR S/N: 10571220)","End Of File (LGR S/N: 10571220)"
1,05/06/16 02:20:00 PM,101.175,29.552,Logged,,,
2,05/06/16 02:30:00 PM,104.775,29.652,,,,
3,05/06/16 02:40:00 PM,104.747,29.752,,,,
4,05/06/16 02:50:00 PM,104.737,29.752,,,,
5,05/06/16 03:00:00 PM,104.730,29.853,,,,
6,05/06/16 03:10:00 PM,104.750,29.853,,,,
7,05/06/16 03:20:00 PM,104.821,29.853,,,,
8,05/06/16 03:30:00 PM,104.955,29.953,,,,
9,05/06/16 03:40:00 PM,105.278,29.953,,,,
10,05/06/16 03:50:00 PM,105.709,29.853,,,,
11,05/06/16 04:00:00 PM,106.210,29.752,,,,
12,05/06/16 04:10:00 PM,106.745,29.752,,,,
13,05/06/16 04:20:00 PM,107.041,29.853,,,,
14,05/06/16 04:30:00 PM,107.458,29.953,,,,
15,05/06/16 04:40:00 PM,107.721,29.953,,,,
16,05/06/16 04:50:00 PM,107.994,29.953,,,,
17,05/06/16 05:00:00 PM,108.344,29.853,,,,
18,05/06/16 05:10:00 PM,108.880,29.552,,,,
19,05/06/16 05:20:00 PM,109.103,29.252,,,,
20,05/06/16 05:30:00 PM,109.559,28.953,,,,
21,05/06/16 05:40:00 PM,109.707,28.853,,,,
22,05/06/16 05:50:00 PM,110.065,28.655,,,,
23,05/06/16 06:00:00 PM,110.132,28.555,,,,
24,05/06/16 06:10:00 PM,110.352,28.456,,,,
25,05/06/16 06:20:00 PM,110.480,28.357,,,,
26,05/06/16 06:30:00 PM,111.127,28.357,,,,
27,05/06/16 06:40:00 PM,111.073,28.258,,,,
28,05/06/16 06:50:00 PM,111.222,28.159,,,,
29,05/06/16 07:00:00 PM,111.492,28.060,,,,
30,05/06/16 07:10:00 PM,111.300,28.060,,,,
31,05/06/16 07:20:00 PM,111.472,28.060,,,,
32,05/06/16 07:30:00 PM,111.401,28.060,,,,
33,05/06/16 07:40:00 PM,111.570,27.961,,,,
34,05/06/16 07:50:00 PM,111.772,27.961,,,,
35,05/06/16 08:00:00 PM,111.398,27.961,,,,
36,05/06/16 08:10:00 PM,111.661,27.961,,,,
37,05/06/16 08:20:00 PM,111.327,27.961,,,,
38,05/06/16 08:30:00 PM,111.111,27.862,,,,
39,05/06/16 08:40:00 PM,110.939,27.862,,,,
40,05/06/16 08:50:00 PM,111.051,27.862,,,,
41,05/06/16 09:00:00 PM,110.717,27.862,,,,
42,05/06/16 09:10:00 PM,110.676,27.862,,,,
43,05/06/16 09:20:00 PM,110.451,27.764,,,,
44,05/06/16 09:30:00 PM,110.188,27.764,,,,
45,05/06/16 09:40:00 PM,110.016,27.764,,,,
46,05/06/16 09:50:00 PM,109.693,27.764,,,,
47,05/06/16 10:00:00 PM,109.642,27.764,,,,
48,05/06/16 10:10:00 PM,109.228,27.764,,,,
49,05/06/16 10:20:00 PM,109.073,27.665,,,,
50,05/06/16 10:30:00 PM,108.800,27.665,,,,
51,05/06/16 10:40:00 PM,108.790,27.665,,,,
52,05/06/16 10:50:00 PM,108.487,27.665,,,,
53,05/06/16 11:00:00 PM,108.063,27.665,,,,
54,05/06/16 11:10:00 PM,107.939,27.567,,,,
55,05/06/16 11:20:00 PM,107.788,27.567,,,,
56,05/06/16 11:30:00 PM,107.687,27.567,,,,
57,05/06/16 11:40:00 PM,107.586,27.567,,,,
58,05/06/16 11:50:00 PM,107.219,27.468,,,,
59,05/07/16 12:00:00 AM,107.118,27.468,,,,
60,05/07/16 12:10:00 AM,107.017,27.468,,,,
61,05/07/16 12:20:00 AM,106.803,27.370,,,,
62,05/07/16 12:30:00 AM,106.702,27.370,,,,
63,05/07/16 12:40:00 AM,106.651,27.370,,,,
64,05/07/16 12:50:00 AM,106.477,27.272,,,,
65,05/07/16 01:00:00 AM,106.436,27.272,,,,
66,05/07/16 01:10:00 AM,106.396,27.272,,,,
67,05/07/16 01:20:00 AM,106.443,27.173,,,,
68,05/07/16 01:30:00 AM,106.433,27.173,,,,
69,05/07/16 01:40:00 AM,106.501,27.075,,,,
70,05/07/16 01:50:00 AM,106.682,27.075,,,,
71,05/07/16 02:00:00 AM,106.682,27.075,,,,
72,05/07/16 02:10:00 AM,106.891,26.977,,,,
73,05/07/16 02:20:00 AM,106.992,26.977,,,,
74,05/07/16 02:30:00 AM,107.033,26.977,,,,
75,05/07/16 02:40:00 AM,107.373,26.879,,,,
76,05/07/16 02:50:00 AM,107.514,26.879,,,,
77,05/07/16 03:00:00 AM,107.521,26.781,,,,
78,05/07/16 03:10:00 AM,107.874,26.781,,,,
79,05/07/16 03:20:00 AM,107.854,26.781,,,,
80,05/07/16 03:30:00 AM,108.106,26.781,,,,
81,05/07/16 03:40:00 AM,108.392,26.879,,,,
82,05/07/16 03:50:00 AM,108.473,26.879,,,,
83,05/07/16 04:00:00 AM,108.745,26.879,,,,
84,05/07/16 04:10:00 AM,108.920,26.977,,,,
85,05/07/16 04:20:00 AM,109.102,26.977,,,,
86,05/07/16 04:30:00 AM,109.435,26.977,,,,
87,05/07/16 04:40:00 AM,109.277,27.075,,,,
88,05/07/16 04:50:00 AM,109.661,27.075,,,,
89,05/07/16 05:00:00 AM,110.237,27.075,,,,
90,05/07/16 05:10:00 AM,110.179,27.173,,,,
91,05/07/16 05:20:00 AM,110.311,27.173,,,,
92,05/07/16 05:30:00 AM,110.493,27.173,,,,
93,05/07/16 05:40:00 AM,110.503,27.173,,,,
94,05/07/16 05:50:00 AM,110.890,27.272,,,,
95,05/07/16 06:00:00 AM,111.021,27.272,,,,
96,05/07/16 06:10:00 AM,111.247,27.370,,,,
97,05/07/16 06:20:00 AM,111.247,27.370,,,,
98,05/07/16 06:30:00 AM,111.277,27.370,,,,
99,05/07/16 06:40:00 AM,111.193,27.272,,,,
100,05/07/16 06:50:00 AM,111.598,27.272,,,,
101,05/07/16 07:00:00 AM,111.183,27.272,,,,
102,05/07/16 07:10:00 AM,111.618,27.272,,,,
103,05/07/16 07:20:00 AM,111.480,27.370,,,,
104,05/07/16 07:30:00 AM,111.510,27.370,,,,
105,05/07/16 07:40:00 AM,111.116,27.370,,,,
106,05/07/16 07:50:00 AM,111.055,27.370,,,,
107,05/07/16 08:00:00 AM,111.217,27.370,,,,
108,05/07/16 08:10:00 AM,110.893,27.370,,,,
109,05/07/16 08:20:00 AM,110.724,27.468,,,,
110,05/07/16 08:30:00 AM,110.957,27.468,,,,
111,05/07/16 08:40:00 AM,110.768,27.567,,,,
112,05/07/16 08:50:00 AM,110.404,27.567,,,,
113,05/07/16 09:00:00 AM,110.023,27.665,,,,
114,05/07/16 09:10:00 AM,109.976,27.764,,,,
115,05/07/16 09:20:00 AM,109.767,27.862,,,,
116,05/07/16 09:30:00 AM,109.456,27.961,,,,
117,05/07/16 09:40:00 AM,109.065,28.060,,,,
118,05/07/16 09:50:00 AM,108.732,28.060,,,,
119,05/07/16 10:00:00 AM,108.574,28.159,,,,
120,05/07/16 10:10:00 AM,108.099,28.159,,,,
121,05/07/16 10:20:00 AM,107.816,28.159,,,,
122,05/07/16 10:30:00 AM,107.496,28.258,,,,
123,05/07/16 10:40:00 AM,107.378,28.357,,,,
124,05/07/16 10:50:00 AM,107.041,28.555,,,,
125,05/07/16 11:00:00 AM,106.731,28.655,,,,
126,05/07/16 11:10:00 AM,106.472,28.754,,,,
127,05/07/16 11:20:00 AM,106.307,28.953,,,,
128,05/07/16 11:30:00 AM,106.078,29.053,,,,
129,05/07/16 11:40:00 AM,105.922,29.252,,,,
130,05/07/16 11:50:00 AM,105.764,29.352,,,,
131,05/07/16 12:00:00 PM,105.639,29.552,,,,
132,05/07/16 12:10:00 PM,105.528,29.552,,,,
133,05/07/16 12:20:00 PM,105.440,29.652,,,,
134,05/07/16 12:30:00 PM,105.363,29.752,,,,
135,05/07/16 12:40:00 PM,105.275,29.853,,,,
136,05/07/16 12:50:00 PM,105.207,29.953,,,,
137,05/07/16 01:00:00 PM,105.130,30.054,,,,
138,05/07/16 01:10:00 PM,105.082,30.154,,,,
139,05/07/16 01:20:00 PM,105.055,30.255,,,,
140,05/07/16 01:30:00 PM,105.015,30.255,,,,
141,05/07/16 01:40:00 PM,104.968,30.356,,,,
142,05/07/16 01:50:00 PM,104.930,30.457,,,,
143,05/07/16 02:00:00 PM,104.900,30.457,,,,
144,05/07/16 02:10:00 PM,104.853,30.558,,,,
145,05/07/16 02:20:00 PM,104.822,30.558,,,,
146,05/07/16 02:30:00 PM,104.782,30.558,,,,
147,05/07/16 02:40:00 PM,104.752,30.558,,,,
148,05/07/16 02:50:00 PM,104.722,30.558,,,,
149,05/07/16 03:00:00 PM,104.694,30.659,,,,
150,05/07/16 03:10:00 PM,104.705,30.659,,,,
151,05/07/16 03:20:00 PM,104.674,30.659,,,,
152,05/07/16 03:30:00 PM,104.667,30.760,,,,
153,05/07/16 03:40:00 PM,104.634,30.659,,,,
154,05/07/16 03:50:00 PM,104.617,30.760,,,,
155,05/07/16 04:00:00 PM,104.607,30.760,,,,
156,05/07/16 04:10:00 PM,104.587,30.760,,,,
157,05/07/16 04:20:00 PM,104.556,30.760,,,,
158,05/07/16 04:30:00 PM,104.566,30.760,,,,
159,05/07/16 04:40:00 PM,104.657,30.760,,,,
160,05/07/16 04:50:00 PM,104.836,30.659,,,,
161,05/07/16 05:00:00 PM,105.273,30.457,,,,
162,05/07/16 05:10:00 PM,105.903,30.255,,,,
163,05/07/16 05:20:00 PM,106.647,30.154,,,,
164,05/07/16 05:30:00 PM,107.192,30.154,,,,
165,05/07/16 05:40:00 PM,107.667,30.154,,,,
166,05/07/16 05:50:00 PM,107.970,30.154,,,,
167,05/07/16 06:00:00 PM,108.583,30.054,,,,
168,05/07/16 06:10:00 PM,108.907,29.752,,,,
169,05/07/16 06:20:00 PM,109.009,29.152,,,,
170,05/07/16 06:30:00 PM,109.522,28.754,,,,
171,05/07/16 06:40:00 PM,109.846,28.456,,,,
172,05/07/16 06:50:00 PM,109.964,28.357,,,,
173,05/07/16 07:00:00 PM,110.234,28.258,,,,
174,05/07/16 07:10:00 PM,110.537,28.258,,,,
175,05/07/16 07:20:00 PM,110.828,28.159,,,,
176,05/07/16 07:30:00 PM,110.855,28.060,,,,
177,05/07/16 07:40:00 PM,110.865,28.060,,,,
178,05/07/16 07:50:00 PM,111.047,28.060,,,,
179,05/07/16 08:00:00 PM,111.398,27.961,,,,
180,05/07/16 08:10:00 PM,111.519,27.961,,,,
181,05/07/16 08:20:00 PM,111.691,27.961,,,,
182,05/07/16 08:30:00 PM,111.904,27.961,,,,
183,05/07/16 08:40:00 PM,111.630,27.961,,,,
184,05/07/16 08:50:00 PM,111.630,27.961,,,,
185,05/07/16 09:00:00 PM,111.698,27.862,,,,
186,05/07/16 09:10:00 PM,111.556,27.862,,,,
187,05/07/16 09:20:00 PM,111.526,27.862,,,,
188,05/07/16 09:30:00 PM,111.445,27.862,,,,
189,05/07/16 09:40:00 PM,110.990,27.862,,,,
190,05/07/16 09:50:00 PM,111.101,27.862,,,,
191,05/07/16 10:00:00 PM,111.081,27.862,,,,
192,05/07/16 10:10:00 PM,110.643,27.764,,,,
193,05/07/16 10:20:00 PM,110.572,27.764,,,,
194,05/07/16 10:30:00 PM,110.218,27.764,,,,
195,05/07/16 10:40:00 PM,110.087,27.764,,,,
196,05/07/16 10:50:00 PM,109.935,27.764,,,,
197,05/07/16 11:00:00 PM,109.774,27.764,,,,
198,05/07/16 11:10:00 PM,109.460,27.764,,,,
199,05/07/16 11:20:00 PM,109.134,27.665,,,,
200,05/07/16 11:30:00 PM,109.073,27.665,,,,
201,05/07/16 11:40:00 PM,108.669,27.665,,,,
202,05/07/16 11:50:00 PM,108.376,27.665,,,,
203,05/08/16 12:00:00 AM,108.124,27.665,,,,
204,05/08/16 12:10:00 AM,107.979,27.567,,,,
205,05/08/16 12:20:00 AM,107.737,27.567,,,,
206,05/08/16 12:30:00 AM,107.565,27.567,,,,
207,05/08/16 12:40:00 AM,107.323,27.567,,,,
208,05/08/16 12:50:00 AM,107.293,27.567,,,,
209,05/08/16 01:00:00 AM,107.038,27.468,,,,
210,05/08/16 01:10:00 AM,106.927,27.468,,,,
211,05/08/16 01:20:00 AM,106.876,27.468,,,,
212,05/08/16 01:30:00 AM,106.775,27.468,,,,
213,05/08/16 01:40:00 AM,106.692,27.370,,,,
214,05/08/16 01:50:00 AM,106.702,27.370,,,,
215,05/08/16 02:00:00 AM,106.641,27.370,,,,
216,05/08/16 02:10:00 AM,106.692,27.370,,,,
217,05/08/16 02:20:00 AM,106.641,27.370,,,,
218,05/08/16 02:30:00 AM,106.732,27.370,,,,
219,05/08/16 02:40:00 AM,106.712,27.370,,,,
220,05/08/16 02:50:00 AM,106.803,27.370,,,,
221,05/08/16 03:00:00 AM,106.964,27.370,,,,
222,05/08/16 03:10:00 AM,107.183,27.272,,,,
223,05/08/16 03:20:00 AM,107.324,27.272,,,,
224,05/08/16 03:30:00 AM,107.516,27.272,,,,
225,05/08/16 03:40:00 AM,107.657,27.272,,,,
226,05/08/16 03:50:00 AM,107.768,27.272,,,,
227,05/08/16 04:00:00 AM,107.718,27.272,,,,
228,05/08/16 04:10:00 AM,108.182,27.272,,,,
229,05/08/16 04:20:00 AM,108.202,27.272,,,,
230,05/08/16 04:30:00 AM,108.374,27.272,,,,
231,05/08/16 04:40:00 AM,108.515,27.272,,,,
232,05/08/16 04:50:00 AM,108.768,27.272,,,,
233,05/08/16 05:00:00 AM,108.963,27.370,,,,
234,05/08/16 05:10:00 AM,109.094,27.370,,,,
235,05/08/16 05:20:00 AM,109.508,27.370,,,,
236,05/08/16 05:30:00 AM,109.902,27.370,,,,
237,05/08/16 05:40:00 AM,109.943,27.370,,,,
238,05/08/16 05:50:00 AM,109.993,27.370,,,,
239,05/08/16 06:00:00 AM,110.280,27.468,,,,
240,05/08/16 06:10:00 AM,110.462,27.468,,,,
241,05/08/16 06:20:00 AM,110.610,27.370,,,,
242,05/08/16 06:30:00 AM,110.934,27.370,,,,
243,05/08/16 06:40:00 AM,111.078,27.468,,,,
244,05/08/16 06:50:00 AM,111.149,27.468,,,,
245,05/08/16 07:00:00 AM,111.078,27.468,,,,
246,05/08/16 07:10:00 AM,111.756,27.468,,,,
247,05/08/16 07:20:00 AM,111.159,27.468,,,,
248,05/08/16 07:30:00 AM,111.503,27.468,,,,
249,05/08/16 07:40:00 AM,111.473,27.468,,,,
250,05/08/16 07:50:00 AM,111.334,27.567,,,,
251,05/08/16 08:00:00 AM,111.739,27.567,,,,
252,05/08/16 08:10:00 AM,111.388,27.665,,,,
253,05/08/16 08:20:00 AM,111.338,27.665,,,,
254,05/08/16 08:30:00 AM,111.179,27.764,,,,
255,05/08/16 08:40:00 AM,111.037,27.764,,,,
256,05/08/16 08:50:00 AM,111.310,27.764,,,,
257,05/08/16 09:00:00 AM,111.273,27.862,,,,
258,05/08/16 09:10:00 AM,110.929,27.862,,,,
259,05/08/16 09:20:00 AM,110.589,27.961,,,,
260,05/08/16 09:30:00 AM,110.511,28.060,,,,
261,05/08/16 09:40:00 AM,110.096,28.060,,,,
262,05/08/16 09:50:00 AM,110.005,28.060,,,,
263,05/08/16 10:00:00 AM,109.645,28.159,,,,
264,05/08/16 10:10:00 AM,109.547,28.258,,,,
265,05/08/16 10:20:00 AM,109.095,28.357,,,,
266,05/08/16 10:30:00 AM,108.711,28.357,,,,
267,05/08/16 10:40:00 AM,108.704,28.456,,,,
268,05/08/16 10:50:00 AM,108.182,28.555,,,,
269,05/08/16 11:00:00 AM,107.916,28.754,,,,
270,05/08/16 11:10:00 AM,107.656,28.853,,,,
271,05/08/16 11:20:00 AM,107.245,28.953,,,,
272,05/08/16 11:30:00 AM,107.026,29.053,,,,
273,05/08/16 11:40:00 AM,106.757,29.152,,,,
274,05/08/16 11:50:00 AM,106.470,29.352,,,,
275,05/08/16 12:00:00 PM,106.272,29.452,,,,
276,05/08/16 12:10:00 PM,106.053,29.552,,,,
277,05/08/16 12:20:00 PM,105.938,29.752,,,,
278,05/08/16 12:30:00 PM,105.769,29.853,,,,
279,05/08/16 12:40:00 PM,105.651,29.953,,,,
280,05/08/16 12:50:00 PM,105.557,30.154,,,,
281,05/08/16 01:00:00 PM,105.492,30.356,,,,
282,05/08/16 01:10:00 PM,105.425,30.457,,,,
283,05/08/16 01:20:00 PM,105.353,30.760,,,,
284,05/08/16 01:30:00 PM,105.279,30.963,,,,
285,05/08/16 01:40:00 PM,105.221,31.064,,,,
286,05/08/16 01:50:00 PM,105.164,31.166,,,,
287,05/08/16 02:00:00 PM,105.127,31.268,,,,
288,05/08/16 02:10:00 PM,105.083,31.472,,,,
289,05/08/16 02:20:00 PM,105.022,31.472,,,,
290,05/08/16 02:30:00 PM,104.985,31.574,,,,
291,05/08/16 02:40:00 PM,104.924,31.574,,,,
292,05/08/16 02:50:00 PM,104.934,31.574,,,,
293,05/08/16 03:00:00 PM,104.871,31.472,,,,
294,05/08/16 03:10:00 PM,104.841,31.472,,,,
295,05/08/16 03:20:00 PM,104.817,31.370,,,,
296,05/08/16 03:30:00 PM,104.784,31.268,,,,
297,05/08/16 03:40:00 PM,104.760,31.166,,,,
298,05/08/16 03:50:00 PM,104.737,31.064,,,,
299,05/08/16 04:00:00 PM,104.704,30.963,,,,
300,05/08/16 04:10:00 PM,104.670,30.862,,,,
301,05/08/16 04:20:00 PM,104.677,30.760,,,,
302,05/08/16 04:30:00 PM,104.644,30.659,,,,
303,05/08/16 04:40:00 PM,104.631,30.558,,,,
304,05/08/16 04:50:00 PM,104.618,30.457,,,,
305,05/08/16 05:00:00 PM,104.601,30.255,,,,
306,05/08/16 05:10:00 PM,104.598,30.154,,,,
307,05/08/16 05:20:00 PM,104.625,30.054,,,,
308,05/08/16 05:30:00 PM,104.680,29.853,,,,
309,05/08/16 05:40:00 PM,104.848,29.752,,,,
310,05/08/16 05:50:00 PM,105.218,29.652,,,,
311,05/08/16 06:00:00 PM,105.790,29.552,,,,
312,05/08/16 06:10:00 PM,106.507,29.552,,,,
313,05/08/16 06:20:00 PM,106.958,29.452,,,,
314,05/08/16 06:30:00 PM,107.450,29.352,,,,
315,05/08/16 06:40:00 PM,108.143,29.252,,,,
316,05/08/16 06:50:00 PM,108.272,29.152,,,,
317,05/08/16 07:00:00 PM,108.861,28.953,,,,
318,05/08/16 07:10:00 PM,108.822,28.655,,,,
319,05/08/16 07:20:00 PM,109.328,28.357,,,,
320,05/08/16 07:30:00 PM,109.773,28.060,,,,
321,05/08/16 07:40:00 PM,109.992,27.961,,,,
322,05/08/16 07:50:00 PM,110.255,27.961,,,,
323,05/08/16 08:00:00 PM,110.363,27.862,,,,
324,05/08/16 08:10:00 PM,111.081,27.862,,,,
325,05/08/16 08:20:00 PM,111.020,27.862,,,,
326,05/08/16 08:30:00 PM,111.445,27.862,,,,
327,05/08/16 08:40:00 PM,111.344,27.862,,,,
328,05/08/16 08:50:00 PM,111.533,27.764,,,,
329,05/08/16 09:00:00 PM,111.543,27.764,,,,
330,05/08/16 09:10:00 PM,111.917,27.764,,,,
331,05/08/16 09:20:00 PM,111.948,27.764,,,,
332,05/08/16 09:30:00 PM,111.887,27.764,,,,
333,05/08/16 09:40:00 PM,111.634,27.764,,,,
334,05/08/16 09:50:00 PM,111.927,27.764,,,,
335,05/08/16 10:00:00 PM,112.170,27.764,,,,
336,05/08/16 10:10:00 PM,111.492,27.764,,,,
337,05/08/16 10:20:00 PM,111.482,27.764,,,,
338,05/08/16 10:30:00 PM,111.429,27.665,,,,
339,05/08/16 10:40:00 PM,111.206,27.665,,,,
340,05/08/16 10:50:00 PM,111.085,27.665,,,,
341,05/08/16 11:00:00 PM,110.812,27.665,,,,
342,05/08/16 11:10:00 PM,110.559,27.665,,,,
343,05/08/16 11:20:00 PM,110.357,27.665,,,,
344,05/08/16 11:30:00 PM,110.235,27.665,,,,
345,05/08/16 11:40:00 PM,109.942,27.665,,,,
346,05/08/16 11:50:00 PM,110.023,27.665,,,,
347,05/09/16 12:00:00 AM,109.515,27.567,,,,
348,05/09/16 12:10:00 AM,109.494,27.567,,,,
349,05/09/16 12:20:00 AM,109.161,27.567,,,,
350,05/09/16 12:30:00 AM,108.878,27.567,,,,
351,05/09/16 12:40:00 AM,108.686,27.567,,,,
352,05/09/16 12:50:00 AM,108.471,27.468,,,,
353,05/09/16 01:00:00 AM,108.209,27.468,,,,
354,05/09/16 01:10:00 AM,108.047,27.468,,,,
355,05/09/16 01:20:00 AM,107.744,27.468,,,,
356,05/09/16 01:30:00 AM,107.764,27.468,,,,
357,05/09/16 01:40:00 AM,107.559,27.370,,,,
358,05/09/16 01:50:00 AM,107.479,27.370,,,,
359,05/09/16 02:00:00 AM,107.489,27.370,,,,
360,05/09/16 02:10:00 AM,107.469,27.370,,,,
361,05/09/16 02:20:00 AM,107.203,27.272,,,,
362,05/09/16 02:30:00 AM,107.143,27.272,,,,
363,05/09/16 02:40:00 AM,107.274,27.272,,,,
364,05/09/16 02:50:00 AM,107.183,27.272,,,,
365,05/09/16 03:00:00 AM,107.264,27.272,,,,
366,05/09/16 03:10:00 AM,107.304,27.272,,,,
367,05/09/16 03:20:00 AM,107.240,27.173,,,,
368,05/09/16 03:30:00 AM,107.261,27.173,,,,
369,05/09/16 03:40:00 AM,107.271,27.173,,,,
370,05/09/16 03:50:00 AM,107.361,27.173,,,,
371,05/09/16 04:00:00 AM,107.392,27.173,,,,
372,05/09/16 04:10:00 AM,107.503,27.173,,,,
373,05/09/16 04:20:00 AM,107.722,27.075,,,,
374,05/09/16 04:30:00 AM,107.873,27.075,,,,
375,05/09/16 04:40:00 AM,107.893,27.075,,,,
376,05/09/16 04:50:00 AM,108.146,27.075,,,,
377,05/09/16 05:00:00 AM,108.297,27.075,,,,
378,05/09/16 05:10:00 AM,108.439,27.075,,,,
379,05/09/16 05:20:00 AM,108.570,27.075,,,,
380,05/09/16 05:30:00 AM,108.994,27.075,,,,
381,05/09/16 05:40:00 AM,108.964,27.075,,,,
382,05/09/16 05:50:00 AM,109.098,27.173,,,,
383,05/09/16 06:00:00 AM,109.250,27.173,,,,
384,05/09/16 06:10:00 AM,109.452,27.173,,,,
385,05/09/16 06:20:00 AM,109.644,27.173,,,,
386,05/09/16 06:30:00 AM,109.822,27.075,,,,
387,05/09/16 06:40:00 AM,110.166,27.075,,,,
388,05/09/16 06:50:00 AM,110.412,27.173,,,,
389,05/09/16 07:00:00 AM,110.351,27.173,,,,
390,05/09/16 07:10:00 AM,110.776,27.173,,,,
391,05/09/16 07:20:00 AM,110.587,27.272,,,,
392,05/09/16 07:30:00 AM,110.708,27.272,,,,
393,05/09/16 07:40:00 AM,110.941,27.272,,,,
394,05/09/16 07:50:00 AM,110.978,27.173,,,,
395,05/09/16 08:00:00 AM,111.433,27.173,,,,
396,05/09/16 08:10:00 AM,111.200,27.173,,,,
397,05/09/16 08:20:00 AM,111.042,27.272,,,,
398,05/09/16 08:30:00 AM,111.385,27.272,,,,
399,05/09/16 08:40:00 AM,111.490,27.370,,,,
400,05/09/16 08:50:00 AM,111.149,27.468,,,,
401,05/09/16 09:00:00 AM,111.425,27.567,,,,
402,05/09/16 09:10:00 AM,111.243,27.567,,,,
403,05/09/16 09:20:00 AM,111.287,27.665,,,,
404,05/09/16 09:30:00 AM,111.125,27.665,,,,
405,05/09/16 09:40:00 AM,111.058,27.764,,,,
406,05/09/16 09:50:00 AM,110.764,27.764,,,,
407,05/09/16 10:00:00 AM,110.410,27.764,,,,
408,05/09/16 10:10:00 AM,110.545,27.862,,,,
409,05/09/16 10:20:00 AM,110.093,27.961,,,,
410,05/09/16 10:30:00 AM,109.803,28.060,,,,
411,05/09/16 10:40:00 AM,109.614,28.159,,,,
412,05/09/16 10:50:00 AM,109.385,28.258,,,,
413,05/09/16 11:00:00 AM,109.108,28.456,,,,
414,05/09/16 11:10:00 AM,108.647,28.555,,,,
415,05/09/16 11:20:00 AM,108.508,28.655,,,,
416,05/09/16 11:30:00 AM,107.963,28.655,,,,
417,05/09/16 11:40:00 AM,107.872,28.655,,,,
418,05/09/16 11:50:00 AM,107.320,28.754,,,,
419,05/09/16 12:00:00 PM,107.094,28.953,,,,
420,05/09/16 12:10:00 PM,106.811,28.953,,,,
421,05/09/16 12:20:00 PM,106.501,29.053,,,,
422,05/09/16 12:30:00 PM,106.282,29.152,,,,
423,05/09/16 12:40:00 PM,106.033,29.252,,,,
424,05/09/16 12:50:00 PM,105.845,29.352,,,,
425,05/09/16 01:00:00 PM,105.679,29.552,,,,
426,05/09/16 01:10:00 PM,105.551,29.652,,,,
427,05/09/16 01:20:00 PM,105.433,29.752,,,,
428,05/09/16 01:30:00 PM,105.342,29.752,,,,
429,05/09/16 01:40:00 PM,105.265,29.853,,,,
430,05/09/16 01:50:00 PM,105.177,29.953,,,,
431,05/09/16 02:00:00 PM,105.120,30.054,,,,
432,05/09/16 02:10:00 PM,105.062,30.154,,,,
433,05/09/16 02:20:00 PM,105.025,30.255,,,,
434,05/09/16 02:30:00 PM,104.958,30.356,,,,
435,05/09/16 02:40:00 PM,104.937,30.356,,,,
436,05/09/16 02:50:00 PM,104.890,30.457,,,,
437,05/09/16 03:00:00 PM,104.840,30.457,,,,
438,05/09/16 03:10:00 PM,104.819,30.457,,,,
439,05/09/16 03:20:00 PM,104.779,30.457,,,,
440,05/09/16 03:30:00 PM,104.749,30.457,,,,
441,05/09/16 03:40:00 PM,104.722,30.558,,,,
442,05/09/16 03:50:00 PM,104.681,30.558,,,,
443,05/09/16 04:00:00 PM,104.651,30.558,,,,
444,05/09/16 04:10:00 PM,104.658,30.457,,,,
445,05/09/16 04:20:00 PM,104.635,30.356,,,,
446,05/09/16 04:30:00 PM,104.615,30.356,,,,
447,05/09/16 04:40:00 PM,104.581,30.255,,,,
448,05/09/16 04:50:00 PM,104.558,30.154,,,,
449,05/09/16 05:00:00 PM,104.545,30.054,,,,
450,05/09/16 05:10:00 PM,104.511,29.953,,,,
451,05/09/16 05:20:00 PM,104.498,29.853,,,,
452,05/09/16 05:30:00 PM,104.495,29.752,,,,
453,05/09/16 05:40:00 PM,104.482,29.652,,,,
454,05/09/16 05:50:00 PM,104.496,29.452,,,,
455,05/09/16 06:00:00 PM,104.503,29.352,,,,
456,05/09/16 06:10:00 PM,104.497,29.152,,,,
457,05/09/16 06:20:00 PM,104.494,29.053,,,,
458,05/09/16 06:30:00 PM,104.521,28.953,,,,
459,05/09/16 06:40:00 PM,104.670,28.853,,,,
460,05/09/16 06:50:00 PM,105.037,28.655,,,,
461,05/09/16 07:00:00 PM,105.763,28.655,,,,
462,05/09/16 07:10:00 PM,106.459,28.655,,,,
463,05/09/16 07:20:00 PM,106.950,28.555,,,,
464,05/09/16 07:30:00 PM,107.391,28.456,,,,
465,05/09/16 07:40:00 PM,107.732,28.357,,,,
466,05/09/16 07:50:00 PM,108.041,28.258,,,,
467,05/09/16 08:00:00 PM,108.325,27.961,,,,
468,05/09/16 08:10:00 PM,108.783,27.764,,,,
469,05/09/16 08:20:00 PM,108.992,27.665,,,,
470,05/09/16 08:30:00 PM,109.151,27.567,,,,
471,05/09/16 08:40:00 PM,109.676,27.567,,,,
472,05/09/16 08:50:00 PM,109.717,27.567,,,,
473,05/09/16 09:00:00 PM,110.242,27.567,,,,
474,05/09/16 09:10:00 PM,110.202,27.567,,,,
475,05/09/16 09:20:00 PM,110.465,27.567,,,,
476,05/09/16 09:30:00 PM,110.829,27.567,,,,
