"Plot Title: Adelup LL (20154249)"
"#","Date Time, GMT+10:00","Temp, °C (LGR S/N: 20154249, SEN S/N: 20154249)","Intensity, Lux (LGR S/N: 20154249, SEN S/N: 20154249)"
10700,02/16/18 05:10:00 PM,28.853,172.2
10701,02/16/18 05:20:00 PM,28.754,269.1
10702,02/16/18 05:30:00 PM,28.655,236.8
10703,02/16/18 05:40:00 PM,28.655,150.7
10704,02/16/18 05:50:00 PM,28.555,161.5
10705,02/16/18 06:00:00 PM,28.456,43.1
10706,02/16/18 06:10:00 PM,28.456,10.8
10707,02/16/18 06:20:00 PM,28.357,0.0
10708,02/16/18 06:30:00 PM,28.357,0.0
10709,02/16/18 06:40:00 PM,28.357,0.0
10710,02/16/18 06:50:00 PM,28.258,0.0
10711,02/16/18 07:00:00 PM,28.258,0.0
10712,02/16/18 07:10:00 PM,28.258,0.0
10713,02/16/18 07:20:00 PM,28.258,0.0
10714,02/16/18 07:30:00 PM,28.159,0.0
10715,02/16/18 07:40:00 PM,28.159,0.0
10716,02/16/18 07:50:00 PM,28.159,0.0
10717,02/16/18 08:00:00 PM,28.159,0.0
10718,02/16/18 08:10:00 PM,28.159,0.0
10719,02/16/18 08:20:00 PM,28.159,0.0
10720,02/16/18 08:30:00 PM,28.159,0.0
10721,02/16/18 08:40:00 PM,28.060,0.0
10722,02/16/18 08:50:00 PM,28.060,0.0
10723,02/16/18 09:00:00 PM,28.060,0.0
10724,02/16/18 09:10:00 PM,28.060,0.0
10725,02/16/18 09:20:00 PM,28.060,0.0
10726,02/16/18 09:30:00 PM,28.060,0.0
10727,02/16/18 09:40:00 PM,28.060,0.0
10728,02/16/18 09:50:00 PM,28.060,0.0
10729,02/16/18 10:00:00 PM,28.060,0.0
10730,02/16/18 10:10:00 PM,28.060,0.0
10731,02/16/18 10:20:00 PM,28.060,0.0
10732,02/16/18 10:30:00 PM,28.060,0.0
10733,02/16/18 10:40:00 PM,28.060,0.0
10734,02/16/18 10:50:00 PM,28.060,0.0
10735,02/16/18 11:00:00 PM,28.060,0.0
10736,02/16/18 11:10:00 PM,28.060,0.0
10737,02/16/18 11:20:00 PM,27.961,0.0
10738,02/16/18 11:30:00 PM,27.961,0.0
10739,02/16/18 11:40:00 PM,27.961,0.0
10740,02/16/18 11:50:00 PM,27.961,0.0
10741,02/17/18 12:00:00 AM,27.961,0.0
10742,02/17/18 12:10:00 AM,27.862,0.0
10743,02/17/18 12:20:00 AM,27.862,0.0
10744,02/17/18 12:30:00 AM,27.862,0.0
10745,02/17/18 12:40:00 AM,27.862,0.0
10746,02/17/18 12:50:00 AM,27.862,0.0
10747,02/17/18 01:00:00 AM,27.764,0.0
10748,02/17/18 01:10:00 AM,27.764,0.0
10749,02/17/18 01:20:00 AM,27.764,0.0
10750,02/17/18 01:30:00 AM,27.665,0.0
10751,02/17/18 01:40:00 AM,27.665,0.0
10752,02/17/18 01:50:00 AM,27.665,0.0
10753,02/17/18 02:00:00 AM,27.665,0.0
10754,02/17/18 02:10:00 AM,27.567,0.0
10755,02/17/18 02:20:00 AM,27.567,0.0
10756,02/17/18 02:30:00 AM,27.567,0.0
10757,02/17/18 02:40:00 AM,27.468,0.0
10758,02/17/18 02:50:00 AM,27.468,0.0
10759,02/17/18 03:00:00 AM,27.468,0.0
10760,02/17/18 03:10:00 AM,27.468,0.0
10761,02/17/18 03:20:00 AM,27.370,0.0
10762,02/17/18 03:30:00 AM,27.370,0.0
10763,02/17/18 03:40:00 AM,27.370,0.0
10764,02/17/18 03:50:00 AM,27.370,0.0
10765,02/17/18 04:00:00 AM,27.272,0.0
10766,02/17/18 04:10:00 AM,27.272,0.0
10767,02/17/18 04:20:00 AM,27.272,0.0
10768,02/17/18 04:30:00 AM,27.272,0.0
10769,02/17/18 04:40:00 AM,27.272,0.0
10770,02/17/18 04:50:00 AM,27.370,0.0
10771,02/17/18 05:00:00 AM,27.468,0.0
10772,02/17/18 05:10:00 AM,27.468,0.0
10773,02/17/18 05:20:00 AM,27.567,0.0
10774,02/17/18 05:30:00 AM,27.567,0.0
10775,02/17/18 05:40:00 AM,27.567,0.0
10776,02/17/18 05:50:00 AM,27.665,0.0
10777,02/17/18 06:00:00 AM,27.665,0.0
10778,02/17/18 06:10:00 AM,27.665,0.0
10779,02/17/18 06:20:00 AM,27.764,0.0
10780,02/17/18 06:30:00 AM,27.764,0.0
10781,02/17/18 06:40:00 AM,27.764,0.0
10782,02/17/18 06:50:00 AM,27.764,21.5
10783,02/17/18 07:00:00 AM,27.862,43.1
10784,02/17/18 07:10:00 AM,27.862,53.8
10785,02/17/18 07:20:00 AM,27.862,64.6
10786,02/17/18 07:30:00 AM,27.862,86.1
10787,02/17/18 07:40:00 AM,27.961,226.0
10788,02/17/18 07:50:00 AM,27.961,172.2
10789,02/17/18 08:00:00 AM,27.961,355.2
10790,02/17/18 08:10:00 AM,27.961,322.9
10791,02/17/18 08:20:00 AM,28.060,269.1
10792,02/17/18 08:30:00 AM,28.060,850.4
10793,02/17/18 08:40:00 AM,28.060,947.2
10794,02/17/18 08:50:00 AM,28.060,430.6
10795,02/17/18 09:00:00 AM,28.060,1894.5
10796,02/17/18 09:10:00 AM,28.159,505.9
10797,02/17/18 09:20:00 AM,28.159,721.2
10798,02/17/18 09:30:00 AM,28.258,452.1
10799,02/17/18 09:40:00 AM,28.258,839.6
10800,02/17/18 09:50:00 AM,28.357,871.9
10801,02/17/18 10:00:00 AM,28.357,355.2
10802,02/17/18 10:10:00 AM,28.456,2066.7
10803,02/17/18 10:20:00 AM,28.555,1636.1
10804,02/17/18 10:30:00 AM,28.655,570.5
10805,02/17/18 10:40:00 AM,28.655,2238.9
10806,02/17/18 10:50:00 AM,28.754,678.1
10807,02/17/18 11:00:00 AM,28.853,2927.8
10808,02/17/18 11:10:00 AM,28.953,2755.6
10809,02/17/18 11:20:00 AM,29.053,3100.0
10810,02/17/18 11:30:00 AM,28.953,882.6
10811,02/17/18 11:40:00 AM,29.152,2669.5
10812,02/17/18 11:50:00 AM,29.252,2325.0
10813,02/17/18 12:00:00 PM,29.352,850.4
10814,02/17/18 12:10:00 PM,29.452,958.0
10815,02/17/18 12:20:00 PM,29.552,893.4
10816,02/17/18 12:30:00 PM,29.652,979.5
10817,02/17/18 12:40:00 PM,29.752,2927.8
10818,02/17/18 12:50:00 PM,29.853,893.4
10819,02/17/18 01:00:00 PM,29.853,2755.6
10820,02/17/18 01:10:00 PM,30.054,968.8
10821,02/17/18 01:20:00 PM,29.953,785.8
10822,02/17/18 01:30:00 PM,30.054,2238.9
10823,02/17/18 01:40:00 PM,30.255,958.0
10824,02/17/18 01:50:00 PM,30.255,2411.1
10825,02/17/18 02:00:00 PM,30.255,861.1
10826,02/17/18 02:10:00 PM,30.255,2583.4
10827,02/17/18 02:20:00 PM,30.457,2152.8
10828,02/17/18 02:30:00 PM,30.457,785.8
10829,02/17/18 02:40:00 PM,30.457,1463.9
10830,02/17/18 02:50:00 PM,30.558,1356.3
10831,02/17/18 03:00:00 PM,30.659,2066.7
10832,02/17/18 03:10:00 PM,30.760,1808.3
10833,02/17/18 03:20:00 PM,30.659,968.8
10834,02/17/18 03:30:00 PM,30.659,979.5
10835,02/17/18 03:40:00 PM,30.760,828.8
10836,02/17/18 03:50:00 PM,30.659,1636.1
10837,02/17/18 04:00:00 PM,30.659,968.8
10838,02/17/18 04:10:00 PM,30.558,1463.9
10839,02/17/18 04:20:00 PM,30.356,538.2
10840,02/17/18 04:30:00 PM,30.154,882.6
10841,02/17/18 04:40:00 PM,30.154,807.3
10842,02/17/18 04:50:00 PM,30.054,699.7
10843,02/17/18 05:00:00 PM,29.953,473.6
10844,02/17/18 05:10:00 PM,29.752,505.9
10845,02/17/18 05:20:00 PM,29.652,322.9
10846,02/17/18 05:30:00 PM,29.452,301.4
10847,02/17/18 05:40:00 PM,29.252,236.8
10848,02/17/18 05:50:00 PM,29.152,129.2
10849,02/17/18 06:00:00 PM,28.953,96.9
10850,02/17/18 06:10:00 PM,28.853,53.8
10851,02/17/18 06:20:00 PM,28.754,10.8
10852,02/17/18 06:30:00 PM,28.754,0.0
10853,02/17/18 06:40:00 PM,28.655,0.0
10854,02/17/18 06:50:00 PM,28.555,0.0
10855,02/17/18 07:00:00 PM,28.456,0.0
10856,02/17/18 07:10:00 PM,28.456,0.0
10857,02/17/18 07:20:00 PM,28.357,0.0
10858,02/17/18 07:30:00 PM,28.357,0.0
10859,02/17/18 07:40:00 PM,28.258,0.0
10860,02/17/18 07:50:00 PM,28.258,0.0
10861,02/17/18 08:00:00 PM,28.258,0.0
10862,02/17/18 08:10:00 PM,28.258,0.0
10863,02/17/18 08:20:00 PM,28.258,0.0
10864,02/17/18 08:30:00 PM,28.258,0.0
10865,02/17/18 08:40:00 PM,28.258,0.0
10866,02/17/18 08:50:00 PM,28.258,0.0
10867,02/17/18 09:00:00 PM,28.258,0.0
10868,02/17/18 09:10:00 PM,28.258,0.0
10869,02/17/18 09:20:00 PM,28.258,0.0
10870,02/17/18 09:30:00 PM,28.159,0.0
10871,02/17/18 09:40:00 PM,28.258,0.0
10872,02/17/18 09:50:00 PM,28.159,0.0
10873,02/17/18 10:00:00 PM,28.159,0.0
10874,02/17/18 10:10:00 PM,28.159,0.0
10875,02/17/18 10:20:00 PM,28.159,0.0
10876,02/17/18 10:30:00 PM,28.159,0.0
10877,02/17/18 10:40:00 PM,28.159,0.0
10878,02/17/18 10:50:00 PM,28.159,0.0
10879,02/17/18 11:00:00 PM,28.060,0.0
10880,02/17/18 11:10:00 PM,28.060,0.0
10881,02/17/18 11:20:00 PM,28.060,0.0
10882,02/17/18 11:30:00 PM,28.060,0.0
10883,02/17/18 11:40:00 PM,28.060,0.0
10884,02/17/18 11:50:00 PM,28.060,0.0
10885,02/18/18 12:00:00 AM,27.961,0.0
10886,02/18/18 12:10:00 AM,27.961,0.0
10887,02/18/18 12:20:00 AM,27.961,0.0
10888,02/18/18 12:30:00 AM,27.961,0.0
10889,02/18/18 12:40:00 AM,27.961,0.0
10890,02/18/18 12:50:00 AM,27.862,0.0
10891,02/18/18 01:00:00 AM,27.862,0.0
10892,02/18/18 01:10:00 AM,27.862,0.0
10893,02/18/18 01:20:00 AM,27.764,0.0
10894,02/18/18 01:30:00 AM,27.764,0.0
10895,02/18/18 01:40:00 AM,27.764,0.0
10896,02/18/18 01:50:00 AM,27.764,0.0
10897,02/18/18 02:00:00 AM,27.665,0.0
10898,02/18/18 02:10:00 AM,27.665,0.0
10899,02/18/18 02:20:00 AM,27.665,0.0
10900,02/18/18 02:30:00 AM,27.567,0.0
10901,02/18/18 02:40:00 AM,27.468,0.0
10902,02/18/18 02:50:00 AM,27.468,0.0
10903,02/18/18 03:00:00 AM,27.370,0.0
10904,02/18/18 03:10:00 AM,27.370,0.0
10905,02/18/18 03:20:00 AM,27.272,0.0
10906,02/18/18 03:30:00 AM,27.272,0.0
10907,02/18/18 03:40:00 AM,27.272,0.0
10908,02/18/18 03:50:00 AM,27.173,0.0
10909,02/18/18 04:00:00 AM,27.173,0.0
10910,02/18/18 04:10:00 AM,27.075,0.0
10911,02/18/18 04:20:00 AM,27.075,0.0
10912,02/18/18 04:30:00 AM,27.075,0.0
10913,02/18/18 04:40:00 AM,26.977,0.0
10914,02/18/18 04:50:00 AM,26.977,0.0
10915,02/18/18 05:00:00 AM,26.977,0.0
10916,02/18/18 05:10:00 AM,26.879,0.0
10917,02/18/18 05:20:00 AM,26.879,0.0
10918,02/18/18 05:30:00 AM,26.781,0.0
10919,02/18/18 05:40:00 AM,26.781,0.0
10920,02/18/18 05:50:00 AM,26.683,0.0
10921,02/18/18 06:00:00 AM,26.683,0.0
10922,02/18/18 06:10:00 AM,26.585,0.0
10923,02/18/18 06:20:00 AM,26.683,0.0
10924,02/18/18 06:30:00 AM,26.879,0.0
10925,02/18/18 06:40:00 AM,27.075,0.0
10926,02/18/18 06:50:00 AM,27.272,0.0
10927,02/18/18 07:00:00 AM,27.370,10.8
10928,02/18/18 07:10:00 AM,27.468,43.1
10929,02/18/18 07:20:00 AM,27.567,96.9
10930,02/18/18 07:30:00 AM,27.665,204.5
10931,02/18/18 07:40:00 AM,27.665,344.4
10932,02/18/18 07:50:00 AM,27.764,344.4
10933,02/18/18 08:00:00 AM,27.862,344.4
10934,02/18/18 08:10:00 AM,27.862,269.1
10935,02/18/18 08:20:00 AM,27.862,269.1
10936,02/18/18 08:30:00 AM,27.961,355.2
10937,02/18/18 08:40:00 AM,27.961,301.4
10938,02/18/18 08:50:00 AM,27.961,204.5
10939,02/18/18 09:00:00 AM,28.060,161.5
10940,02/18/18 09:10:00 AM,28.060,516.7
10941,02/18/18 09:20:00 AM,28.060,312.2
10942,02/18/18 09:30:00 AM,28.060,301.4
10943,02/18/18 09:40:00 AM,28.060,602.8
10944,02/18/18 09:50:00 AM,28.159,559.7
10945,02/18/18 10:00:00 AM,28.159,699.7
10946,02/18/18 10:10:00 AM,28.159,581.3
10947,02/18/18 10:20:00 AM,28.159,882.6
10948,02/18/18 10:30:00 AM,28.258,1033.3
10949,02/18/18 10:40:00 AM,28.258,775.0
10950,02/18/18 10:50:00 AM,28.258,2238.9
10951,02/18/18 11:00:00 AM,28.357,1980.6
10952,02/18/18 11:10:00 AM,28.456,861.1
10953,02/18/18 11:20:00 AM,28.456,1894.5
10954,02/18/18 11:30:00 AM,28.555,645.8
10955,02/18/18 11:40:00 AM,28.555,3272.2
10956,02/18/18 11:50:00 AM,28.655,1173.3
10957,02/18/18 12:00:00 PM,28.754,1205.6
10958,02/18/18 12:10:00 PM,28.853,1313.2
10959,02/18/18 12:20:00 PM,28.853,1259.4
10960,02/18/18 12:30:00 PM,28.853,990.3
10961,02/18/18 12:40:00 PM,28.953,1141.0
10962,02/18/18 12:50:00 PM,28.953,3100.0
10963,02/18/18 01:00:00 PM,29.053,1377.8
10964,02/18/18 01:10:00 PM,29.053,678.1
10965,02/18/18 01:20:00 PM,29.053,1463.9
10966,02/18/18 01:30:00 PM,29.152,1033.3
10967,02/18/18 01:40:00 PM,29.152,1227.1
10968,02/18/18 01:50:00 PM,29.152,839.6
10969,02/18/18 02:00:00 PM,29.152,775.0
10970,02/18/18 02:10:00 PM,29.152,936.5
10971,02/18/18 02:20:00 PM,29.152,1894.5
10972,02/18/18 02:30:00 PM,29.152,990.3
10973,02/18/18 02:40:00 PM,29.152,688.9
10974,02/18/18 02:50:00 PM,29.152,2583.4
10975,02/18/18 03:00:00 PM,29.152,2325.0
10976,02/18/18 03:10:00 PM,29.252,742.7
10977,02/18/18 03:20:00 PM,29.352,699.7
10978,02/18/18 03:30:00 PM,29.352,678.1
10979,02/18/18 03:40:00 PM,29.352,958.0
10980,02/18/18 03:50:00 PM,29.452,527.4
10981,02/18/18 04:00:00 PM,29.452,505.9
10982,02/18/18 04:10:00 PM,29.352,473.6
10983,02/18/18 04:20:00 PM,29.352,419.8
10984,02/18/18 04:30:00 PM,29.352,419.8
10985,02/18/18 04:40:00 PM,29.252,495.1
10986,02/18/18 04:50:00 PM,29.152,495.1
10987,02/18/18 05:00:00 PM,29.053,312.2
10988,02/18/18 05:10:00 PM,29.053,699.7
10989,02/18/18 05:20:00 PM,28.953,441.3
10990,02/18/18 05:30:00 PM,28.853,236.8
10991,02/18/18 05:40:00 PM,28.853,355.2
10992,02/18/18 05:50:00 PM,28.754,161.5
10993,02/18/18 06:00:00 PM,28.754,118.4
10994,02/18/18 06:10:00 PM,28.655,64.6
10995,02/18/18 06:20:00 PM,28.555,21.5
10996,02/18/18 06:30:00 PM,28.555,0.0
10997,02/18/18 06:40:00 PM,28.456,0.0
10998,02/18/18 06:50:00 PM,28.456,0.0
10999,02/18/18 07:00:00 PM,28.357,0.0
11000,02/18/18 07:10:00 PM,28.357,0.0
11001,02/18/18 07:20:00 PM,28.258,0.0
11002,02/18/18 07:30:00 PM,28.258,0.0
11003,02/18/18 07:40:00 PM,28.258,0.0
11004,02/18/18 07:50:00 PM,28.159,0.0
11005,02/18/18 08:00:00 PM,28.159,0.0
11006,02/18/18 08:10:00 PM,28.159,0.0
11007,02/18/18 08:20:00 PM,28.159,0.0
11008,02/18/18 08:30:00 PM,28.159,0.0
11009,02/18/18 08:40:00 PM,28.159,0.0
11010,02/18/18 08:50:00 PM,28.159,0.0
11011,02/18/18 09:00:00 PM,28.159,0.0
11012,02/18/18 09:10:00 PM,28.060,0.0
11013,02/18/18 09:20:00 PM,28.060,0.0
11014,02/18/18 09:30:00 PM,28.060,0.0
11015,02/18/18 09:40:00 PM,28.060,0.0
11016,02/18/18 09:50:00 PM,28.060,0.0
11017,02/18/18 10:00:00 PM,28.060,0.0
11018,02/18/18 10:10:00 PM,28.060,0.0
11019,02/18/18 10:20:00 PM,28.060,0.0
11020,02/18/18 10:30:00 PM,27.961,0.0
11021,02/18/18 10:40:00 PM,27.961,0.0
11022,02/18/18 10:50:00 PM,27.961,0.0
11023,02/18/18 11:00:00 PM,27.961,0.0
11024,02/18/18 11:10:00 PM,27.961,0.0
11025,02/18/18 11:20:00 PM,27.961,0.0
11026,02/18/18 11:30:00 PM,27.961,0.0
11027,02/18/18 11:40:00 PM,27.862,0.0
11028,02/18/18 11:50:00 PM,27.862,0.0
11029,02/19/18 12:00:00 AM,27.862,0.0
11030,02/19/18 12:10:00 AM,27.862,0.0
11031,02/19/18 12:20:00 AM,27.764,0.0
11032,02/19/18 12:30:00 AM,27.764,0.0
11033,02/19/18 12:40:00 AM,27.764,0.0
11034,02/19/18 12:50:00 AM,27.665,0.0
11035,02/19/18 01:00:00 AM,27.665,0.0
11036,02/19/18 01:10:00 AM,27.665,0.0
11037,02/19/18 01:20:00 AM,27.567,0.0
11038,02/19/18 01:30:00 AM,27.567,0.0
11039,02/19/18 01:40:00 AM,27.567,0.0
11040,02/19/18 01:50:00 AM,27.468,0.0
11041,02/19/18 02:00:00 AM,27.468,0.0
11042,02/19/18 02:10:00 AM,27.370,0.0
11043,02/19/18 02:20:00 AM,27.370,0.0
11044,02/19/18 02:30:00 AM,27.370,0.0
11045,02/19/18 02:40:00 AM,27.272,0.0
11046,02/19/18 02:50:00 AM,27.272,0.0
11047,02/19/18 03:00:00 AM,27.173,0.0
11048,02/19/18 03:10:00 AM,27.173,0.0
11049,02/19/18 03:20:00 AM,27.075,0.0
11050,02/19/18 03:30:00 AM,27.075,0.0
11051,02/19/18 03:40:00 AM,27.075,0.0
11052,02/19/18 03:50:00 AM,26.977,0.0
11053,02/19/18 04:00:00 AM,26.879,0.0
11054,02/19/18 04:10:00 AM,26.879,0.0
11055,02/19/18 04:20:00 AM,26.781,0.0
11056,02/19/18 04:30:00 AM,26.781,0.0
11057,02/19/18 04:40:00 AM,26.683,0.0
11058,02/19/18 04:50:00 AM,26.683,0.0
11059,02/19/18 05:00:00 AM,26.585,0.0
11060,02/19/18 05:10:00 AM,26.585,0.0
11061,02/19/18 05:20:00 AM,26.488,0.0
11062,02/19/18 05:30:00 AM,26.390,0.0
11063,02/19/18 05:40:00 AM,26.390,0.0
11064,02/19/18 05:50:00 AM,26.390,0.0
11065,02/19/18 06:00:00 AM,26.292,0.0
11066,02/19/18 06:10:00 AM,26.292,0.0
11067,02/19/18 06:20:00 AM,26.292,0.0
11068,02/19/18 06:30:00 AM,26.292,0.0
11069,02/19/18 06:40:00 AM,26.390,0.0
11070,02/19/18 06:50:00 AM,26.488,21.5
11071,02/19/18 07:00:00 AM,26.683,32.3
11072,02/19/18 07:10:00 AM,26.781,53.8
11073,02/19/18 07:20:00 AM,26.977,75.3
11074,02/19/18 07:30:00 AM,27.075,86.1
11075,02/19/18 07:40:00 AM,27.173,96.9
11076,02/19/18 07:50:00 AM,27.272,107.6
11077,02/19/18 08:00:00 AM,27.370,441.3
11078,02/19/18 08:10:00 AM,27.567,505.9
11079,02/19/18 08:20:00 AM,27.665,828.8
11080,02/19/18 08:30:00 AM,27.862,828.8
11081,02/19/18 08:40:00 AM,27.961,990.3
11082,02/19/18 08:50:00 AM,28.060,226.0
11083,02/19/18 09:00:00 AM,28.159,1248.6
11084,02/19/18 09:10:00 AM,28.258,1259.4
11085,02/19/18 09:20:00 AM,28.357,1808.3
11086,02/19/18 09:30:00 AM,28.357,753.5
11087,02/19/18 09:40:00 AM,28.456,322.9
11088,02/19/18 09:50:00 AM,28.456,1463.9
11089,02/19/18 10:00:00 AM,28.456,505.9
11090,02/19/18 10:10:00 AM,28.555,1808.3
11091,02/19/18 10:20:00 AM,28.555,1894.5
11092,02/19/18 10:30:00 AM,28.555,1011.8
11093,02/19/18 10:40:00 AM,28.655,527.4
11094,02/19/18 10:50:00 AM,28.655,2325.0
11095,02/19/18 11:00:00 AM,28.754,1894.5
11096,02/19/18 11:10:00 AM,28.853,2411.1
11097,02/19/18 11:20:00 AM,28.853,1894.5
11098,02/19/18 11:30:00 AM,28.853,2238.9
11099,02/19/18 11:40:00 AM,28.853,2152.8
11100,02/19/18 11:50:00 AM,28.953,1980.6
11101,02/19/18 12:00:00 PM,29.053,1722.2
11102,02/19/18 12:10:00 PM,29.152,882.6
11103,02/19/18 12:20:00 PM,29.152,2497.2
11104,02/19/18 12:30:00 PM,29.352,2669.5
11105,02/19/18 12:40:00 PM,29.352,2669.5
11106,02/19/18 12:50:00 PM,29.452,2066.7
11107,02/19/18 01:00:00 PM,29.452,1097.9
11108,02/19/18 01:10:00 PM,29.552,1377.8
11109,02/19/18 01:20:00 PM,29.652,2411.1
11110,02/19/18 01:30:00 PM,29.652,505.9
11111,02/19/18 01:40:00 PM,29.752,516.7
11112,02/19/18 01:50:00 PM,29.752,2411.1
11113,02/19/18 02:00:00 PM,29.752,2066.7
11114,02/19/18 02:10:00 PM,29.853,2325.0
11115,02/19/18 02:20:00 PM,29.752,2152.8
11116,02/19/18 02:30:00 PM,29.853,2325.0
11117,02/19/18 02:40:00 PM,29.853,2669.5
11118,02/19/18 02:50:00 PM,30.054,1894.5
11119,02/19/18 03:00:00 PM,30.154,2325.0
11120,02/19/18 03:10:00 PM,30.356,2238.9
11121,02/19/18 03:20:00 PM,30.356,1550.0
11122,02/19/18 03:30:00 PM,30.255,495.1
11123,02/19/18 03:40:00 PM,30.356,1377.8
11124,02/19/18 03:50:00 PM,30.457,1173.3
11125,02/19/18 04:00:00 PM,30.558,1377.8
11126,02/19/18 04:10:00 PM,30.558,1367.0
11127,02/19/18 04:20:00 PM,30.558,1130.2
11128,02/19/18 04:30:00 PM,30.457,850.4
11129,02/19/18 04:40:00 PM,30.457,699.7
11130,02/19/18 04:50:00 PM,30.356,613.5
11131,02/19/18 05:00:00 PM,30.356,570.5
11132,02/19/18 05:10:00 PM,30.255,452.1
11133,02/19/18 05:20:00 PM,30.255,656.6
11134,02/19/18 05:30:00 PM,30.154,387.5
11135,02/19/18 05:40:00 PM,30.054,333.7
11136,02/19/18 05:50:00 PM,29.953,172.2
11137,02/19/18 06:00:00 PM,29.853,107.6
11138,02/19/18 06:10:00 PM,29.552,75.3
11139,02/19/18 06:20:00 PM,29.252,21.5
11140,02/19/18 06:30:00 PM,29.053,0.0
11141,02/19/18 06:40:00 PM,28.853,0.0
11142,02/19/18 06:50:00 PM,28.754,0.0
11143,02/19/18 07:00:00 PM,28.555,0.0
11144,02/19/18 07:10:00 PM,28.456,0.0
11145,02/19/18 07:20:00 PM,28.357,0.0
11146,02/19/18 07:30:00 PM,28.258,0.0
11147,02/19/18 07:40:00 PM,28.258,0.0
11148,02/19/18 07:50:00 PM,28.159,0.0
11149,02/19/18 08:00:00 PM,28.159,0.0
11150,02/19/18 08:10:00 PM,28.060,0.0
11151,02/19/18 08:20:00 PM,28.060,0.0
11152,02/19/18 08:30:00 PM,28.060,0.0
11153,02/19/18 08:40:00 PM,28.060,0.0
11154,02/19/18 08:50:00 PM,28.060,0.0
11155,02/19/18 09:00:00 PM,28.060,0.0
11156,02/19/18 09:10:00 PM,28.060,0.0
11157,02/19/18 09:20:00 PM,28.060,0.0
11158,02/19/18 09:30:00 PM,28.060,0.0
11159,02/19/18 09:40:00 PM,28.060,0.0
11160,02/19/18 09:50:00 PM,27.961,0.0
11161,02/19/18 10:00:00 PM,27.961,0.0
11162,02/19/18 10:10:00 PM,27.961,0.0
11163,02/19/18 10:20:00 PM,27.961,0.0
11164,02/19/18 10:30:00 PM,27.961,0.0
11165,02/19/18 10:40:00 PM,27.961,0.0
11166,02/19/18 10:50:00 PM,27.961,0.0
11167,02/19/18 11:00:00 PM,27.961,0.0
11168,02/19/18 11:10:00 PM,27.961,0.0
11169,02/19/18 11:20:00 PM,27.961,0.0
11170,02/19/18 11:30:00 PM,27.961,0.0
11171,02/19/18 11:40:00 PM,27.961,0.0
11172,02/19/18 11:50:00 PM,27.961,0.0
11173,02/20/18 12:00:00 AM,27.961,0.0
11174,02/20/18 12:10:00 AM,27.961,0.0
11175,02/20/18 12:20:00 AM,27.961,0.0
11176,02/20/18 12:30:00 AM,27.961,0.0
11177,02/20/18 12:40:00 AM,27.961,0.0
11178,02/20/18 12:50:00 AM,27.961,0.0
11179,02/20/18 01:00:00 AM,27.961,0.0
11180,02/20/18 01:10:00 AM,27.862,0.0
11181,02/20/18 01:20:00 AM,27.862,0.0
11182,02/20/18 01:30:00 AM,27.862,0.0
11183,02/20/18 01:40:00 AM,27.862,0.0
11184,02/20/18 01:50:00 AM,27.862,0.0
11185,02/20/18 02:00:00 AM,27.764,0.0
11186,02/20/18 02:10:00 AM,27.764,0.0
11187,02/20/18 02:20:00 AM,27.764,0.0
11188,02/20/18 02:30:00 AM,27.665,0.0
11189,02/20/18 02:40:00 AM,27.665,0.0
11190,02/20/18 02:50:00 AM,27.665,0.0
11191,02/20/18 03:00:00 AM,27.665,0.0
11192,02/20/18 03:10:00 AM,27.567,0.0
11193,02/20/18 03:20:00 AM,27.567,0.0
11194,02/20/18 03:30:00 AM,27.567,0.0
11195,02/20/18 03:40:00 AM,27.468,0.0
11196,02/20/18 03:50:00 AM,27.468,0.0
11197,02/20/18 04:00:00 AM,27.468,0.0
11198,02/20/18 04:10:00 AM,27.370,0.0
11199,02/20/18 04:20:00 AM,27.370,0.0
11200,02/20/18 04:30:00 AM,27.370,0.0
11201,02/20/18 04:40:00 AM,27.272,0.0
11202,02/20/18 04:50:00 AM,27.272,0.0
11203,02/20/18 05:00:00 AM,27.272,0.0
11204,02/20/18 05:10:00 AM,27.272,0.0
11205,02/20/18 05:20:00 AM,27.272,0.0
11206,02/20/18 05:30:00 AM,27.272,0.0
11207,02/20/18 05:40:00 AM,27.370,0.0
11208,02/20/18 05:50:00 AM,27.370,0.0
11209,02/20/18 06:00:00 AM,27.370,0.0
11210,02/20/18 06:10:00 AM,27.468,0.0
11211,02/20/18 06:20:00 AM,27.468,0.0
11212,02/20/18 06:30:00 AM,27.567,0.0
11213,02/20/18 06:40:00 AM,27.567,0.0
11214,02/20/18 06:50:00 AM,27.567,21.5
11215,02/20/18 07:00:00 AM,27.665,32.3
11216,02/20/18 07:10:00 AM,27.665,53.8
11217,02/20/18 07:20:00 AM,27.665,64.6
11218,02/20/18 07:30:00 AM,27.665,75.3
11219,02/20/18 07:40:00 AM,27.764,86.1
11220,02/20/18 07:50:00 AM,27.764,96.9
11221,02/20/18 08:00:00 AM,27.862,462.9
11222,02/20/18 08:10:00 AM,27.961,204.5
11223,02/20/18 08:20:00 AM,27.961,656.6
11224,02/20/18 08:30:00 AM,28.060,312.2
11225,02/20/18 08:40:00 AM,28.060,850.4
11226,02/20/18 08:50:00 AM,28.159,979.5
11227,02/20/18 09:00:00 AM,28.258,236.8
11228,02/20/18 09:10:00 AM,28.357,1280.9
11229,02/20/18 09:20:00 AM,28.357,279.9
11230,02/20/18 09:30:00 AM,28.456,1463.9
